,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,11.617645263671875,11.617652893066406,11.617637634277344,[-100.          -48.86999893],[-111.61764526  -48.86999893],[-123.23529816  -48.86999893],[-134.85293579  -48.86999893]
1,11.617645263671875,11.617652893066406,11.617637634277344,[-100.          -48.86999893],[-111.61764526  -48.86999893],[-123.23529816  -48.86999893],[-134.85293579  -48.86999893]
2,11.617645263671875,11.617652893066406,11.617637634277344,[-100.          -48.86999893],[-111.61764526  -48.86999893],[-123.23529816  -48.86999893],[-134.85293579  -48.86999893]
3,11.619590759277344,11.617660522460938,11.617637634277344,[-99.99635315 -48.86999893],[-111.61594391  -48.86999893],[-123.23360443  -48.86999893],[-134.85124207  -48.86999893]
4,11.63909912190392,11.616676330869554,11.617874145688805,[-99.95761871 -48.86987686],[-111.59671783  -48.87001419],[-123.21339417  -48.86993027],[-134.83126831  -48.86999512]
5,11.720252990772941,11.61694335940569,11.617698669464282,[-99.87469482 -48.87005615],[-111.59494781  -48.87002182],[-123.21189117  -48.86999512],[-134.82958984  -48.86996841]
6,11.815467836764046,11.620803833689651,11.617958068878343,[-99.76821899 -48.86988831],[-111.58368683  -48.870121  ],[-123.20449066  -48.86999512],[-134.82244873  -48.86996841]
7,11.917137148049969,11.626716613910336,11.61850738539481,[-99.63518524 -48.86982346],[-111.55232239  -48.87004471],[-123.179039    -48.86998749],[-134.79754639  -48.86993027]
8,12.04095458984375,11.638114929261738,11.618911743179718,[-99.46208954 -48.86988068],[-111.50304413  -48.86988068],[-123.14115906  -48.86984253],[-134.7600708   -48.86982346]
9,12.164855957052781,11.663505554239144,11.623840332041265,[-99.25876617 -48.86988068],[-111.42362213  -48.86985779],[-123.08712769  -48.86982727],[-134.71096802  -48.86984253]
10,12.283821106218245,11.701309204738292,11.628723147774819,[-99.02732086 -48.86972046],[-111.31114197  -48.86980057],[-123.01245117  -48.8696785 ],[-134.64117432  -48.86995316]
11,12.402931220606801,11.753662109598473,11.634468079139225,[-98.76364136 -48.86936951],[-111.16657257  -48.86979294],[-122.92023468  -48.86972046],[-134.55470276  -48.86983109]
12,12.515953103263069,11.821632386051567,11.650238037249895,[-98.46864319 -48.8689003 ],[-110.98459625  -48.86989212],[-122.80622864  -48.86975479],[-134.45646667  -48.86981201]
13,12.625656236976937,11.902679444289143,11.674690246807016,[-98.14409637 -48.86832809],[-110.7697525   -48.86998749],[-122.67243195  -48.86983871],[-134.34712219  -48.86976624]
14,12.733558884462882,11.995162965507365,11.707786564871205,[-97.78945923 -48.86771393],[-110.52301788  -48.87013245],[-122.51818085  -48.86993408],[-134.22596741  -48.86959839]
15,12.841942220994994,12.091461184105366,11.748764044656044,[-97.4056015  -48.86712646],[-110.24754333  -48.87028122],[-122.33900452  -48.87003708],[-134.08776855  -48.86964417]
16,12.946655859284284,12.194335941223798,11.79483796176706,[-96.99347687 -48.86654282],[-109.94013214  -48.87043762],[-122.13446808  -48.87013626],[-133.92930603  -48.86964798]
17,13.045418592811552,12.307060246703152,11.846603408310385,[-96.55281067 -48.86600113],[-109.59822845  -48.87059021],[-121.9052887   -48.87023926],[-133.75189209  -48.86964798]
18,13.139664744727082,12.425521857165352,11.906402608132575,[-96.08447266 -48.86549759],[-109.22413635  -48.87074661],[-121.6496582   -48.87034225],[-133.55606079  -48.86964798]
19,13.229737623977915,12.550903326949667,11.972259551706415,[-95.58874512 -48.86505127],[-108.81848145  -48.87090683],[-121.36938477  -48.87049866],[-133.34164429  -48.86964798]
20,13.30925902467608,12.678451543824774,12.048156780052844,[-95.07236481 -48.86467361],[-108.38162231  -48.8710289 ],[-121.06007385  -48.87064743],[-133.10823059  -48.86964417]
21,13.358789256500298,12.804321293563548,12.135284479238026,[-94.55651093 -48.86436462],[-107.91529846  -48.87114334],[-120.71961975  -48.87080383],[-132.85490417  -48.86964417]
22,13.401163082297137,12.925354007973358,12.233734198003756,[-94.02152252 -48.86413574],[-107.42268372  -48.87125015],[-120.34803772  -48.8709259 ],[-132.58177185  -48.86964417]
23,13.456956980496356,13.037788395145315,12.342857439805204,[-93.45198059 -48.86398315],[-106.90893555  -48.87136459],[-119.94672394  -48.87104034],[-132.2895813   -48.86964417]
24,13.54062861125226,13.122047427352758,12.45635232548549,[-92.85422516 -48.86391449],[-106.39485168  -48.87142944],[-119.51689911  -48.87114716],[-131.97325134  -48.86963654]
25,13.628999895673449,13.199729921352391,12.570381269099707,[-92.23236084 -48.86392975],[-105.86135864  -48.87148285],[-119.06108856  -48.87125778],[-131.63146973  -48.86963654]
26,13.706758626873672,13.291305542625008,12.684135555766767,[-91.58245087 -48.86403275],[-105.28920746  -48.87150192],[-118.580513    -48.87137222],[-131.26464844  -48.86963654]
27,13.780595806291174,13.388298034864157,12.799446234215544,[-90.90353394 -48.86421585],[-104.68412781  -48.87151718],[-118.07242584  -48.8714447 ],[-130.87187195  -48.86963272]
28,13.854066727214178,13.505363464357623,12.895607131206223,[-90.19754028 -48.86448288],[-104.05160522  -48.87151718],[-117.55696869  -48.87150955],[-130.45257568  -48.86963272]
29,13.922242809614035,13.648597717592217,12.97328963504944,[-89.4642334  -48.86480713],[-103.38647461  -48.87147903],[-117.03507233  -48.87157059],[-130.00836182  -48.86962891]
30,13.983651600150939,13.795326233632197,13.060585168582206,[-88.70302582 -48.86520386],[-102.68667603  -48.8714447 ],[-116.48200226  -48.87158585],[-129.54258728  -48.86962891]
31,14.041177001996356,13.930023195498807,13.167343283937631,[-87.91442108 -48.86565018],[-101.95559692  -48.87135696],[-115.88562012  -48.8716011 ],[-129.05296326  -48.86965179]
32,14.093972190514219,14.058769229725971,13.286514421883288,[-87.09934998 -48.86612701],[-101.19332123  -48.87126923],[-115.25209045  -48.87158966],[-128.53860474  -48.86966324]
33,14.140290042668417,14.182922368309244,13.441810740005128,[-86.25850677 -48.86661148],[-100.39879608  -48.87117386],[-114.58171844  -48.87155151],[-128.02352905  -48.86966705]
34,14.180611209566147,14.296409613664272,13.630699275128256,[-85.39253998 -48.86709976],[-99.57315063 -48.87105942],[-113.86956024  -48.87149811],[-127.5002594   -48.86970901]
35,14.215309530477766,14.399108895258424,13.830909827180262,[-84.50218201 -48.86759186],[-98.71749115 -48.87091064],[-113.11660004  -48.87140656],[-126.94750977  -48.86975861]
36,14.243744159823198,14.493354807202879,14.020546046283075,[-83.58824921 -48.86804581],[-97.8319931  -48.87078476],[-112.3253479   -48.87131882],[-126.34589386  -48.86975861]
37,14.265907460949263,14.577674874287993,14.202705450433807,[-82.65136719 -48.86846161],[-96.91727448 -48.87068558],[-111.49494934  -48.8711853 ],[-125.69765472  -48.86980438]
38,14.282142741407686,14.650978096388878,14.382957507424688,[-81.69223785 -48.86884689],[-95.97438049 -48.87055588],[-110.62535858  -48.87104034],[-125.00831604  -48.86985397]
39,14.292503413045887,14.714187628496651,14.560447726911635,[-80.71157837 -48.86919022],[-95.00408173 -48.8704567 ],[-109.71826935  -48.87089157],[-124.27871704  -48.86989594]
40,14.297035243973102,14.76743317173099,14.724159262307666,[-79.71005249 -48.86948013],[-94.00708771 -48.8703537 ],[-108.77452087  -48.87074661],[-123.49868011  -48.86994934]
41,14.295989999510006,14.810195927666602,14.870681778197724,[-78.6883316  -48.86973953],[-92.98432159 -48.87025452],[-107.79451752  -48.87063217],[-122.66519928  -48.86995316]
42,14.289634705488032,14.84282684806617,15.004997263754147,[-77.64707947 -48.86999512],[-91.93671417 -48.87015533],[-106.77954102  -48.87053299],[-121.78453827  -48.86997604]
43,14.278205872480939,14.865776066906154,15.125358587153862,[-76.58690643 -48.87021255],[-90.8651123  -48.87005234],[-105.73088837  -48.87043381],[-120.85624695  -48.87002182]
44,14.261955268454923,14.879066471981574,15.230003359840154,[-75.508461   -48.87041473],[-89.77041626 -48.86996078],[-104.64948273  -48.87033463],[-119.87948608  -48.87003708]
45,14.241249100660243,14.882904056266534,15.318550111098697,[-74.41234589 -48.8705864 ],[-88.65359497 -48.86990738],[-103.53649902  -48.87023163],[-118.85504913  -48.87003708]
46,14.216377285847964,14.877807619793636,15.39034271272193,[-73.29914093 -48.8707428 ],[-87.51551819 -48.86985779],[-102.39332581  -48.87013626],[-117.78366852  -48.87003708]
47,14.187614480837846,14.86453247246527,15.445533752441877,[-72.16946411 -48.87086868],[-86.35707855 -48.86980438],[-101.22161102  -48.87003326],[-116.66714478  -48.87003708]
48,14.155311636778727,14.843811036193445,15.486373901735535,[-71.02383423 -48.87097168],[-85.17914581 -48.86975479],[-100.02295685  -48.86993027],[-115.50933075  -48.87003708]
49,14.11987311145022,14.815734864147544,15.512947083511987,[-69.86283875 -48.87105179],[-83.98271179 -48.86970139],[-98.79844666 -48.8698616 ],[-114.31139374  -48.87003708]
50,14.081710887317026,14.780654907699626,15.525199891823876,[-68.68698883 -48.87111282],[-82.76869965 -48.86968994],[-97.54935455 -48.8698082 ],[-113.07455444  -48.87003708]
51,14.041099625948645,14.739257812659941,15.524269106501517,[-67.49681854 -48.87116623],[-81.53791809 -48.86968994],[-96.2771759  -48.86975861],[-111.80144501  -48.87003708]
52,13.998283466509196,14.692001342781362,15.510772708628672,[-66.29283905 -48.87118912],[-80.29112244 -48.86968994],[-94.98312378 -48.8697052 ],[-110.49389648  -48.87003708]
53,13.953506551084699,14.639328002929688,15.484947208480861,[-65.0756073  -48.87119675],[-79.02911377 -48.86968994],[-93.66844177 -48.86968994],[-109.15338898  -48.87003708]
54,13.906997762294283,14.581825256347656,15.44747925194733,[-63.84562683 -48.87119675],[-77.75262451 -48.86968994],[-92.33444977 -48.86968994],[-107.78192902  -48.87003708]
55,13.859050833060323,14.520042419433594,15.399116520112452,[-62.6033287  -48.87119675],[-76.46237946 -48.86968613],[-90.98242188 -48.86968613],[-106.38153839  -48.87003708]
56,13.809898459503572,14.4544677734375,15.34029388829185,[-61.34915924 -48.87120056],[-75.15905762 -48.86968613],[-89.61352539 -48.86968613],[-104.95381927  -48.87003708]
57,13.759792411221971,14.385581970214844,15.271057132938957,[-60.08356857 -48.87120056],[-73.8433609  -48.86968613],[-88.22894287 -48.86968613],[-103.5         -48.87003708]
58,13.708950123037484,14.313888549804688,15.192329410791887,[-58.80695724 -48.87117004],[-72.51590729 -48.86968613],[-86.82979584 -48.86968613],[-102.02212524  -48.87003708]
59,13.65758140546591,14.239822387695312,15.106376652025888,[-57.5197258  -48.87112808],[-71.17730713 -48.86968613],[-85.41712952 -48.86968613],[-100.52350616  -48.87003708]
