,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,24.6812744140625,24.681289672851562,24.6812744140625,[-100.          -48.86999893],[-124.68127441  -48.86999893],[-149.36256409  -48.86999893],[-174.0438385   -48.86999893]
1,24.6812744140625,24.681289672851562,24.6812744140625,[-100.          -48.86999893],[-124.68127441  -48.86999893],[-149.36256409  -48.86999893],[-174.0438385   -48.86999893]
2,24.6812744140625,24.681289672851562,24.6812744140625,[-100.          -48.86999893],[-124.68127441  -48.86999893],[-149.36256409  -48.86999893],[-174.0438385   -48.86999893]
3,24.6832275390625,24.681289672851562,24.681259155273438,[-99.99635315 -48.86999893],[-124.67958069  -48.86999893],[-149.36087036  -48.86999893],[-174.04212952  -48.86999893]
4,24.702377319343302,24.68074798663699,24.68061828658121,[-99.95761871 -48.86987686],[-124.65999603  -48.86985779],[-149.34074402  -48.87005615],[-174.0213623   -48.86990738]
5,24.78387451223662,24.679824829384877,24.680450442342522,[-99.87469482 -48.87005615],[-124.65856934  -48.86989594],[-149.33839417  -48.86977768],[-174.0188446   -48.87015533]
6,24.88164520267883,24.68111419722573,24.680587771328508,[-99.76821899 -48.86988831],[-124.6498642   -48.86993408],[-149.33097839  -48.86978531],[-174.01156616  -48.87015533]
7,24.985557556432195,24.68418884302133,24.682250978265177,[-99.63518524 -48.86982346],[-124.6207428   -48.86994171],[-149.30493164  -48.86983109],[-173.98718262  -48.870121  ]
8,25.111602784316904,24.69274139500032,24.682708741404355,[-99.46208954 -48.86988068],[-124.57369232  -48.87011719],[-149.26643372  -48.86989975],[-173.94914246  -48.87014008]
9,25.237594606430704,24.717750552943237,24.682937625258617,[-99.25876617 -48.86988068],[-124.49636078  -48.87019348],[-149.21411133  -48.86977005],[-173.89704895  -48.87016678]
10,25.357040406272276,24.758659362800316,24.685729980683618,[-99.02732086 -48.86972046],[-124.38436127  -48.86994553],[-149.14302063  -48.8699646 ],[-173.82875061  -48.8700676 ]
11,25.476211552314034,24.810028076289182,24.69630432132471,[-98.76364136 -48.86936951],[-124.23985291  -48.86984634],[-149.04988098  -48.86992264],[-173.7461853  -48.8699646]
12,25.592025775907445,24.87974548349319,24.70571899435532,[-98.46864319 -48.8689003 ],[-124.06066895  -48.86988831],[-148.94041443  -48.86981964],[-173.64613342  -48.86992264]
13,25.704139757988965,24.959732056363972,24.721664429735448,[-98.1448288  -48.86830902],[-123.84896851  -48.86988831],[-148.80870056  -48.86970139],[-173.53036499  -48.86992645]
14,25.81173715406976,25.042411804641137,24.759307861648146,[-97.79273224 -48.86769104],[-123.6044693   -48.86988831],[-148.6468811   -48.86973953],[-173.40618896  -48.86986542]
15,25.919838103306713,25.131278992074435,24.80505371101259,[-97.41093445 -48.8670845 ],[-123.3307724   -48.86988831],[-148.46205139  -48.86975098],[-173.2671051   -48.86981201]
16,26.023239355718566,25.23120880164326,24.853881835942182,[-97.00055695 -48.86650467],[-123.02379608  -48.86988831],[-148.25500488  -48.86975098],[-173.10888672  -48.86976624]
17,26.120994865682636,25.33838653580993,24.913909912250723,[-96.56192017 -48.86594772],[-122.68291473  -48.86989212],[-148.02130127  -48.86980057],[-172.93521118  -48.86971664]
18,26.21488228408948,25.451286316248442,24.983154297317967,[-96.09539795 -48.86543655],[-122.31027985  -48.86994171],[-147.76156616  -48.86981201],[-172.74472046  -48.86966324]
19,26.304337016756463,25.57398986828953,25.055313111578485,[-95.6013031  -48.86497498],[-121.90563965  -48.86994171],[-147.47962952  -48.8698616 ],[-172.53494263  -48.86961365]
20,26.3832479214348,25.700218200731438,25.136383059252996,[-95.08653259 -48.86459351],[-121.46977997  -48.86996078],[-147.16999817  -48.86991119],[-172.30638123  -48.8695488 ]
21,26.43219818274547,25.824813842773718,25.229080204629685,[-94.57231903 -48.86427689],[-121.0045166  -48.8699646],[-146.82933044  -48.86996078],[-172.05841064  -48.86948776]
22,26.474007324243008,25.94657897949471,25.330291755867076,[-94.03887177 -48.86404037],[-120.51287842  -48.87000275],[-146.4594574   -48.87001419],[-171.78974915  -48.86938477]
23,26.529419652693676,26.059822082520647,25.44148255341838,[-93.47074127 -48.86388397],[-120.00016022  -48.87001038],[-146.0599823   -48.87001801],[-171.50146484  -48.86932373]
24,26.612885243430743,26.144393920969684,25.556732191140533,[-92.87431335 -48.86381149],[-119.48719788  -48.87001038],[-145.6315918   -48.87007141],[-171.18832397  -48.86924362]
25,26.700203657941685,26.223838806263327,25.67213441546802,[-92.25370789 -48.86382675],[-118.95391083  -48.87001038],[-145.17774963  -48.87008667],[-170.84988403  -48.86917877]
26,26.772248006716094,26.32208251973276,25.787155170587823,[-91.60494995 -48.86392975],[-118.37719727  -48.87001801],[-144.69927979  -48.870121  ],[-170.48643494  -48.86912537]
27,26.838997537676192,26.42615509057983,25.904373190809103,[-90.92715454 -48.86410904],[-117.76615143  -48.87001801],[-144.19230652  -48.87013245],[-170.09667969  -48.86906815]
28,26.909355756631964,26.54273223906805,26.005767847446045,[-90.22219849 -48.86437988],[-117.13155365  -48.87002945],[-143.67428589  -48.87015533],[-169.68005371  -48.86901093]
29,26.9771581168799,26.686248779650228,26.084457425668308,[-89.48985291 -48.86471176],[-116.4670105   -48.87002945],[-143.15325928  -48.87016678],[-169.23771667  -48.8689537 ]
30,27.037010641393326,26.837791443040537,26.168670683125256,[-88.72953796 -48.86510468],[-115.76654816  -48.87002945],[-142.6043396   -48.87012482],[-168.77301025  -48.86889648]
31,27.09315527610715,26.975189209037243,26.274414091390973,[-87.94178772 -48.86555862],[-115.03494263  -48.87002945],[-142.01013184  -48.87008286],[-168.2845459   -48.86885071]
32,27.146232898795464,27.099319458020968,26.398483301838912,[-87.12747955 -48.86603546],[-114.27371216  -48.87002945],[-141.37303162  -48.87000275],[-167.77151489  -48.86884308]
33,27.1931841258858,27.219932556220773,26.555618315970257,[-86.287323   -48.86651611],[-113.4805069   -48.87002945],[-140.70043945  -48.87009048],[-167.25605774  -48.86883163]
34,27.233986068885113,27.3367080690715,26.726837190605792,[-85.42198181 -48.86700439],[-112.65596771  -48.87002945],[-139.99267578  -48.87014008],[-166.71951294  -48.86882401]
35,27.269638178807188,27.440055848950895,26.896377606112654,[-84.53220367 -48.86750031],[-111.80184174  -48.87002945],[-139.24189758  -48.87034225],[-166.13827515  -48.86882782]
36,27.29946144217687,27.534439089717484,27.062667891434515,[-83.61876678 -48.86797333],[-110.91822815  -48.87002945],[-138.45266724  -48.87042236],[-165.51533508  -48.86886597]
37,27.32298283595928,27.622550968212003,27.22793583726034,[-82.6823349  -48.86841202],[-110.00531769  -48.87002945],[-137.62786865  -48.87049103],[-164.85580444  -48.86890411]
38,27.340683010819916,27.699462895555147,27.38900761566783,[-81.72361755 -48.86880875],[-109.06430054  -48.87003326],[-136.76376343  -48.87055588],[-164.152771    -48.86894608]
39,27.352684034945675,27.764648443086035,27.541915938179834,[-80.74333954 -48.8691597 ],[-108.09602356  -48.87003326],[-135.860672    -48.87059021],[-163.40258789  -48.86902237]
40,27.359016424361247,27.820526128775473,27.686691323946274,[-79.74214935 -48.86946487],[-107.10116577  -48.87003326],[-134.92169189  -48.87059784],[-162.60838318  -48.86911392]
41,27.35974121272566,27.866424565886135,27.82261661085241,[-78.72071838 -48.86972046],[-106.08045959  -48.87003326],[-133.94688416  -48.87057877],[-161.76950073  -48.86920929]
42,27.35506439214969,27.90152740932886,27.947692898254967,[-77.67971802 -48.86997604],[-105.03478241  -48.87003326],[-132.93630981  -48.8705368 ],[-160.88400269  -48.86930466]
43,27.34524536191589,27.92688751595875,28.061172506412323,[-76.61977386 -48.87021255],[-103.96501923  -48.87003326],[-131.89190674  -48.87049103],[-159.95307922  -48.86940384]
44,27.330535891387594,27.94291687309835,28.162643448124943,[-75.54151917 -48.87041855],[-102.87205505  -48.87003326],[-130.81497192  -48.87044144],[-158.97761536  -48.86950684]
45,27.311233526502015,27.94922638179371,28.25125123195293,[-74.44556427 -48.87060547],[-101.75679779  -48.87003326],[-129.70602417  -48.87039948],[-157.95727539  -48.8696022 ]
46,27.287651071738985,27.946304323082646,28.326217658703452,[-73.3325119  -48.87076187],[-100.62016296  -48.87003326],[-128.56646729  -48.87034988],[-156.89268494  -48.8697052 ]
47,27.260070814173673,27.93520355352234,28.386886601011394,[-72.20293427 -48.87088776],[-99.46300507 -48.87003326],[-127.39820862  -48.87030029],[-155.78509521  -48.86980438]
48,27.228813188355964,27.916557312888486,28.434097292753783,[-71.05741882 -48.87099457],[-98.28623199 -48.87003326],[-126.20278931  -48.87025452],[-154.6368866  -48.8698616]
49,27.194267293036166,27.890480041964093,28.468933106906363,[-69.89649963 -48.87108231],[-97.09076691 -48.87003708],[-124.98124695  -48.8701973 ],[-153.45018005  -48.86991119]
50,27.156921409251055,27.857200622793663,28.4909515386991,[-68.72071075 -48.87114334],[-95.87763214 -48.87003708],[-123.73483276  -48.87015152],[-152.2257843  -48.8699646]
51,27.116996789933523,27.817405700759185,28.500419616834268,[-67.53058624 -48.87119675],[-94.64758301 -48.87003708],[-122.46498871  -48.87010193],[-150.96540833  -48.87001419]
52,27.07472231586461,27.77161407470939,28.498069763189978,[-66.32662964 -48.87121964],[-93.40135193 -48.87003708],[-121.172966    -48.87004852],[-149.67103577  -48.8700676 ]
53,27.03038027505851,27.72022247317078,28.484123230225947,[-65.10940552 -48.87122345],[-92.13978577 -48.87003708],[-119.86000824  -48.86999893],[-148.34413147  -48.87011719]
54,26.9841804765191,27.66381073003202,28.45875549368179,[-63.87942886 -48.87122345],[-90.86360931 -48.87003708],[-118.52742004  -48.86998367],[-146.98617554  -48.87015533]
55,26.936458613772334,27.60287475591104,28.422569275420727,[-62.63711166 -48.87122345],[-89.57357025 -48.87003708],[-117.17644501  -48.86998367],[-145.59901428  -48.87015533]
56,26.887462642477974,27.537948608450225,28.376091003960536,[-61.3829155  -48.87123108],[-88.27037811 -48.87003708],[-115.80832672  -48.86998367],[-144.18441772  -48.87015915]
57,26.837394740916107,27.46955871587223,28.319648743219428,[-60.11727905 -48.87123108],[-86.95467377 -48.87003708],[-114.42423248  -48.86998367],[-142.74388123  -48.87015915]
58,26.78651049263204,27.398170471243457,28.253585815974606,[-58.84061813 -48.87119675],[-85.6271286  -48.87003708],[-113.02529907  -48.86998367],[-141.27888489  -48.87015915]
59,26.735031150975683,27.32427215581391,28.179321289608854,[-57.5533371  -48.87114716],[-84.28836823 -48.87003708],[-111.61264038  -48.86998367],[-139.79196167  -48.87015915]
60,26.68316271182613,27.248268127493745,28.09774017386422,[-56.25583267 -48.87113571],[-82.93899536 -48.87003708],[-110.18726349  -48.86998367],[-138.28500366  -48.87015533]
61,26.631095908578185,27.170616149970897,28.00926208548697,[-54.94847107 -48.87113571],[-81.57956696 -48.87004471],[-108.75018311  -48.86998367],[-136.75944519  -48.87015533]
62,26.578998586526883,27.091735839912502,27.914772034219222,[-53.63162613 -48.87109756],[-80.21062469 -48.87004471],[-107.30236053  -48.86998367],[-135.21713257  -48.87015533]
63,26.527030965116897,27.012016296494462,27.815078735979625,[-52.3056488  -48.87108231],[-78.83267975 -48.87004471],[-105.84469604  -48.86996841],[-133.65977478  -48.87015533]
64,26.47533418781277,26.931831359971348,27.710472107847604,[-50.9708786  -48.87108231],[-77.44621277 -48.87004471],[-104.37804413  -48.86996841],[-132.08851624  -48.87019348]
65,26.424053211040043,26.851570129502917,27.60154724215992,[-49.62763596 -48.87104416],[-76.05168915 -48.87004471],[-102.90325928  -48.86996841],[-130.50480652  -48.8701973 ]
66,26.373302478080703,26.771492004503244,27.490013123511428,[-48.27626419 -48.8710289 ],[-74.64956665 -48.87004471],[-101.42105865  -48.86996841],[-128.91107178  -48.8701973 ]
67,26.32319261483441,26.69194030780146,27.376556397713312,[-46.91704941 -48.8710289 ],[-73.240242   -48.87004471],[-99.93218231 -48.86994553],[-127.30873871  -48.87020493]
68,26.27381517360591,26.613197326769516,27.261466981214593,[-45.55029678 -48.87100983],[-71.82411194 -48.87002182],[-98.43730927 -48.86994553],[-125.69877625  -48.87020493]
69,26.225257890324766,26.535514831652648,27.1456069958683,[-44.17627716 -48.87096024],[-70.40153503 -48.87002182],[-96.93704987 -48.86994553],[-124.08265686  -48.87020493]
70,26.177612320965117,26.459114074817027,27.029701234154864,[-42.79524231 -48.87094498],[-68.97285461 -48.87002182],[-95.43196869 -48.86994553],[-122.46166992  -48.87020493]
71,26.130901352976636,26.384208679309527,26.914100648222707,[-41.40750504 -48.87094498],[-67.53840637 -48.87002182],[-93.92261505 -48.86994553],[-120.8367157   -48.87020493]
72,26.085147874001333,26.310981750598895,26.799362183872592,[-40.01334    -48.87094498],[-66.09848785 -48.87002182],[-92.4094696  -48.86994553],[-119.20883179  -48.87020493]
73,26.04043199268173,26.239570617786697,26.68607330448339,[-38.61296463 -48.87094498],[-64.65339661 -48.87002182],[-90.89296722 -48.86994553],[-117.57904053  -48.87020493]
74,25.99678041244498,26.170108795188536,26.574615479781645,[-37.20663071 -48.87091827],[-63.2034111  -48.86997986],[-89.3735199  -48.86994553],[-115.94813538  -48.87020493]
75,25.954200761182605,26.10274505617492,26.465316773732187,[-35.79457855 -48.87090683],[-61.7487793  -48.86997986],[-87.85152435 -48.86994553],[-114.31684113  -48.87020493]
76,25.912715928445436,26.03751373293279,26.358665467584988,[-34.37701797 -48.87090683],[-60.28973389 -48.86997986],[-86.32724762 -48.86994553],[-112.68591309  -48.87020493]
77,25.872337356839264,25.974529266380113,26.254928590148623,[-32.95416641 -48.87087631],[-58.82650375 -48.86997986],[-84.80103302 -48.86994553],[-111.05596161  -48.87020493]
78,25.833061233683907,25.913841247581338,26.154289246891835,[-31.52622986 -48.8708725 ],[-57.35929108 -48.86997986],[-83.27313232 -48.86994553],[-109.42742157  -48.87020493]
79,25.79489900226141,25.855476379417325,26.0569152844943,[-30.09340668 -48.8708725 ],[-55.88830566 -48.86997986],[-81.74378204 -48.86994553],[-107.80069733  -48.87020493]
80,25.757839218348085,25.799453735374406,25.963195802077085,[-28.65589523 -48.8708725 ],[-54.41373444 -48.86997986],[-80.21318817 -48.86994553],[-106.17638397  -48.87020493]
81,25.721889509665274,25.74576187136078,25.873344422687055,[-27.21386719 -48.87082291],[-52.93575668 -48.86997986],[-78.68151855 -48.86994553],[-104.55486298  -48.87020493]
82,25.687015547156772,25.694423675560046,25.78741455208592,[-25.76750946 -48.87081909],[-51.45452499 -48.86997986],[-77.14894867 -48.86994553],[-102.93636322  -48.87020493]
83,25.653209700006872,25.64540481569681,25.7055358899807,[-24.31699371 -48.87081909],[-49.9702034  -48.86997986],[-75.61560822 -48.86994553],[-101.3211441   -48.87020493]
84,25.620458616650396,25.59865951540388,25.62776947152764,[-22.86247826 -48.87081909],[-48.48293686 -48.86997986],[-74.08159637 -48.86994553],[-99.70936584 -48.87020493]
85,25.588741316252396,25.554153442405877,25.554122926121266,[-21.40412521 -48.87081909],[-46.99286652 -48.86997986],[-72.54701996 -48.86994553],[-98.10114288 -48.87020493]
86,25.5580272813603,25.511848449725285,25.484588624367046,[-19.94208717 -48.87081909],[-45.50011444 -48.86997604],[-71.01196289 -48.86994553],[-96.49655151 -48.87020493]
87,25.528312695794632,25.471668243426485,25.419174195659508,[-18.47650528 -48.87078094],[-44.00481796 -48.86997604],[-69.47648621 -48.86994553],[-94.8956604  -48.87020493]
88,25.499570859140956,25.433555603045654,25.357810975447865,[-17.00752449 -48.87077713],[-42.50709534 -48.86997604],[-67.94065094 -48.86994553],[-93.29846191 -48.87020493]
89,25.47175408669376,25.39745712282107,25.30046081675947,[-15.53527641 -48.87077713],[-41.00703049 -48.86997604],[-66.40448761 -48.86994553],[-91.70494843 -48.87020493]
90,25.44486237833305,25.36328125001836,25.24703979625447,[-14.05989075 -48.87077713],[-39.50475311 -48.86997604],[-64.86803436 -48.86994553],[-90.11507416 -48.87020493]
91,25.418863308655773,25.330955505389475,25.197460175895763,[-12.58149147 -48.87076187],[-38.00035477 -48.86997604],[-63.33131027 -48.86994553],[-88.52877045 -48.87020493]
92,25.393731129055976,25.300418853778172,25.151557923700935,[-11.1001997  -48.87075043],[-36.49393082 -48.86997604],[-61.79434967 -48.86994553],[-86.94590759 -48.87020493]
93,25.369437229531147,25.271572113055537,25.109245301632875,[ -9.61613178 -48.87075043],[-34.985569   -48.86997604],[-60.25714111 -48.86994553],[-85.36638641 -48.87020493]
94,25.345953952260892,25.244342803973524,25.070362092406437,[ -8.12939548 -48.87071991],[-33.47534943 -48.86997604],[-58.71969223 -48.86994553],[-83.79005432 -48.87020493]
95,25.323257933939914,25.218641281146393,25.034770966920064,[ -6.64009619 -48.87071609],[-31.96335411 -48.86997604],[-57.18199539 -48.86994553],[-82.21676636 -48.87020493]
96,25.301320086811838,25.194398880028274,25.002334596112068,[ -5.14833927 -48.87071609],[-30.44965935 -48.86997604],[-55.64405823 -48.86994171],[-80.64639282 -48.87020493]
97,25.28012252937157,25.171529769920873,24.972877503828546,[ -3.65422082 -48.87071609],[-28.93434334 -48.86997604],[-54.10587311 -48.86994171],[-79.07875061 -48.87020493]
98,25.259639750831163,25.149969100975582,24.94622802873237,[ -2.15783501 -48.87071609],[-27.41747475 -48.86997604],[-52.56744385 -48.86994171],[-77.51367188 -48.87020493]
99,25.239842841742437,25.129627227806655,24.92222976823566,[ -0.65927368 -48.87067413],[-25.89911652 -48.86997604],[-51.02874374 -48.86994171],[-75.95097351 -48.87020493]
100,25.22070981017148,25.110431671166047,24.900707246304822,[  0.8413763 -48.8706665],[-24.3793335  -48.86997604],[-49.48976517 -48.86994171],[-74.39047241 -48.87020874]
101,25.202216157834666,25.092315673851612,24.881523133757096,[  2.34403133 -48.8706665 ],[-22.85818481 -48.86997604],[-47.95050049 -48.86994171],[-72.83202362 -48.87020874]
102,25.184345970081978,25.075210571312567,24.864528657439717,[  3.84861064 -48.8706665 ],[-21.33573532 -48.86997604],[-46.41094589 -48.86994171],[-71.27547455 -48.87020874]
103,25.167070398265356,25.059045791649496,24.84951782370035,[  5.35503769 -48.8706665 ],[-19.8120327  -48.86997604],[-44.87107849 -48.86994171],[-69.72059631 -48.87020874]
104,25.150369653642738,25.043762207054783,24.836303712372988,[  6.86323738 -48.8706665 ],[-18.28713226 -48.86997604],[-43.33089447 -48.86994171],[-68.16719818 -48.87020874]
105,25.134222993797753,25.02929115297765,24.824832917695915,[  8.37313557 -48.8706665 ],[-16.76108742 -48.86997604],[-41.79037857 -48.86994171],[-66.61521149 -48.87020874]
106,25.118612297898775,25.01558971407385,24.814941407686725,[  9.8846674  -48.87062836],[-15.23394489 -48.86997604],[-40.24953461 -48.86994171],[-65.06447601 -48.87020874]
107,25.103519448073587,25.0025882721183,24.806407929863244,[ 11.39776421 -48.87062454],[-13.70575523 -48.86997604],[-38.70834351 -48.86994171],[-63.51475143 -48.87020493]
108,25.08892155531723,24.99024581911538,24.799068451847827,[ 12.9123621  -48.87062454],[-12.17655945 -48.86997604],[-37.16680527 -48.86994171],[-61.96587372 -48.87015533]
109,25.074807175439137,24.97851371767496,24.792846680607823,[ 14.42840099 -48.87062454],[-10.64640617 -48.86997604],[-35.62491989 -48.86994171],[-60.41776657 -48.87015533]
110,25.061154373930034,24.967340469383956,24.787597657170515,[ 15.9458189  -48.87062454],[ -9.11533546 -48.86997604],[-34.08267593 -48.86994171],[-58.87027359 -48.87015533]
