,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,24.192047119140625,24.192062377929688,24.192062377929688,[-100.          -48.86999893],[-124.19204712  -48.86999893],[-148.3841095   -48.86999893],[-172.57617188  -48.86999893]
1,24.192047119140625,24.192062377929688,24.192062377929688,[-100.          -48.86999893],[-124.19204712  -48.86999893],[-148.3841095   -48.86999893],[-172.57617188  -48.86999893]
2,24.192047119140625,24.192062377929688,24.192062377929688,[-100.          -48.86999893],[-124.19204712  -48.86999893],[-148.3841095   -48.86999893],[-172.57617188  -48.86999893]
3,24.198753356933594,24.18730926513672,24.196823120117188,[-99.99635315 -48.86999893],[-124.19510651  -48.86999893],[-148.38241577  -48.86999893],[-172.57923889  -48.86999893]
4,24.2343902590965,24.170433044457976,24.213790893613584,[-99.95761871 -48.86987686],[-124.19200897  -48.86999893],[-148.36244202  -48.8699646 ],[-172.57623291  -48.87001801]
5,24.28668975888078,24.1997909548427,24.184600830405753,[-99.87469482 -48.87005615],[-124.16138458  -48.86988831],[-148.36117554  -48.86999893],[-172.54577637  -48.86987305]
6,24.33774566652812,24.24983978283486,24.14118957572697,[-99.76821899 -48.86988831],[-124.10596466  -48.86992264],[-148.35580444  -48.86999893],[-172.49699402  -48.86983871]
7,24.392074585080255,24.302116394047758,24.111343384117685,[-99.63518524 -48.86982346],[-124.02725983  -48.86989975],[-148.32937622  -48.86991501],[-172.4407196   -48.86978912]
8,24.46949768070004,24.354682922507877,24.088729858401155,[-99.46208954 -48.86988068],[-123.93158722  -48.86992264],[-148.28627014  -48.86983871],[-172.375       -48.86982727]
9,24.552970886573036,24.41464233403474,24.067993164183424,[-99.25876617 -48.86988068],[-123.81173706  -48.86975098],[-148.22637939  -48.86970139],[-172.29437256  -48.86977768]
10,24.642379760761084,24.472862243710615,24.060699463144942,[-99.02732086 -48.86972046],[-123.66970062  -48.86968994],[-148.14256287  -48.86974335],[-172.20326233  -48.86963272]
11,24.7399215712653,24.5295944214057,24.071090698301433,[-98.76364136 -48.86936951],[-123.50356293  -48.86963654],[-148.03315735  -48.86966705],[-172.10424805  -48.86961365]
12,24.84226227755592,24.594139099125826,24.08717346191527,[-98.46864319 -48.8689003 ],[-123.31090546  -48.86958694],[-147.90504456  -48.8696022 ],[-171.99221802  -48.86960983]
13,24.946945219553413,24.660804749743647,24.11416626120216,[-98.14409637 -48.86832809],[-123.09104156  -48.86953354],[-147.75184631  -48.86977768],[-171.86601257  -48.86951447]
14,25.053955140380232,24.730590825361418,24.154113772604102,[-97.78945923 -48.86771393],[-122.84341431  -48.86948013],[-147.57400513  -48.86997986],[-171.7281189   -48.86959457]
15,25.161903485100574,24.80638123743595,24.203460700863964,[-97.4056015  -48.86712646],[-122.56750488  -48.86941147],[-147.37388611  -48.87017822],[-171.5773468  -48.8695755]
16,25.269424593180997,24.88661959046617,24.262130751167078,[-96.99347687 -48.86654282],[-122.26290131  -48.86933899],[-147.14952087  -48.87039948],[-171.41165161  -48.86957932]
17,25.376579496725636,24.97064975658276,24.331985497076648,[-96.55281067 -48.86600113],[-121.92938995  -48.86928177],[-146.90003967  -48.87064743],[-171.23202515  -48.86957932]
18,25.48216274479665,25.061401424679158,24.407318150922382,[-96.08447266 -48.86549759],[-121.56663513  -48.86920166],[-146.6280365  -48.8708992],[-171.03535461  -48.86957932]
19,25.585708946184777,25.15861519201638,24.48776250160728,[-95.58874512 -48.86505127],[-121.17445374  -48.86914825],[-146.33306885  -48.87115097],[-170.8208313   -48.86957932]
20,25.68094673002124,25.25596629337005,24.580139228641332,[-95.07236481 -48.86467361],[-120.75331116  -48.86909103],[-146.00927734  -48.87141418],[-170.5894165   -48.86957932]
21,25.747765010765892,25.354583877653084,24.681701749006724,[-94.55651093 -48.86436462],[-120.30427551  -48.86903381],[-145.65885925  -48.87167358],[-170.34056091  -48.86957932]
22,25.808731532376818,25.451728993390496,24.788345449017665,[-94.02152252 -48.86413574],[-119.8302536   -48.86897278],[-145.28198242  -48.8719368 ],[-170.07032776  -48.86957932]
23,25.880104534966655,25.545143338589966,24.899871964085293,[-93.45198059 -48.86398315],[-119.33208466  -48.86891556],[-144.87722778  -48.87220001],[-169.77709961  -48.86957932]
24,25.962547781712676,25.629028562171037,25.01554886792149,[-92.85422516 -48.86391449],[-118.81677246  -48.86890411],[-144.44580078  -48.87242508],[-169.46134949  -48.86957932]
25,26.069199081532748,25.687439237432148,25.13259906316248,[-92.23236084 -48.86392975],[-118.30155945  -48.86889648],[-143.98899841  -48.8726387 ],[-169.12159729  -48.86957932]
