,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,14.1917724609375,14.191787719726562,14.191787719726562,[-100.          -48.86999893],[-114.19177246  -48.86999893],[-128.38356018  -48.86999893],[-142.5753479   -48.86999893]
1,14.1917724609375,14.191787719726562,14.191787719726562,[-100.          -48.86999893],[-114.19177246  -48.86999893],[-128.38356018  -48.86999893],[-142.5753479   -48.86999893]
2,14.1917724609375,14.191787719726562,14.191787719726562,[-100.          -48.86999893],[-114.19177246  -48.86999893],[-128.38356018  -48.86999893],[-142.5753479   -48.86999893]
3,14.1937255859375,14.191787719726562,14.191787719726562,[-99.99635315 -48.86999893],[-114.19007874  -48.86999893],[-128.38186646  -48.86999893],[-142.57365417  -48.86999893]
4,14.212974548339844,14.190597535084144,14.191787719726562,[-99.95761871 -48.86987686],[-114.17059326  -48.86987686],[-128.3611908   -48.87003708],[-142.55297852  -48.87003708]
5,14.29261779854848,14.192535400661823,14.191787719726562,[-99.87469482 -48.87005615],[-114.16731262  -48.86991501],[-128.35984802  -48.87000275],[-142.55163574  -48.87000275]
6,14.390968322766547,14.193656921707106,14.19879150390625,[-99.76821899 -48.86988831],[-114.15918732  -48.86990738],[-128.35284424  -48.87000275],[-142.55163574  -48.87000275]
7,14.493324280847434,14.1970672607468,14.222824096687873,[-99.63518524 -48.86982346],[-114.12850952  -48.86999893],[-128.32557678  -48.86998749],[-142.54840088  -48.87000275]
8,14.613197327497131,14.211898805554002,14.247406006382318,[-99.46208954 -48.86988068],[-114.07528687  -48.87003708],[-128.28718567  -48.8698082 ],[-142.53459167  -48.86993027]
9,14.734588624232492,14.241157535605364,14.256820688857191,[-99.25876617 -48.86988068],[-113.9933548  -48.8700676],[-128.23451233  -48.86973572],[-142.49133301  -48.87027359]
10,14.852424622182138,14.279083251957712,14.25718689369081,[-99.02732086 -48.86972046],[-113.87974548  -48.86985397],[-128.15882874  -48.86986542],[-142.41601562  -48.87020493]
11,14.968627939907341,14.332672119226418,14.259460449955558,[-98.76364136 -48.86936951],[-113.73226929  -48.86992264],[-128.06494141  -48.86987305],[-142.32440186  -48.87001801]
12,15.083396953033096,14.400054932190868,14.268257141113791,[-98.46864319 -48.8689003 ],[-113.5520401   -48.87001801],[-127.95209503  -48.86989212],[-142.22035217  -48.86988831]
13,15.194984541810785,14.47775268961762,14.283111572365469,[-98.14409637 -48.86832809],[-113.33908081  -48.870121  ],[-127.8168335   -48.86977768],[-142.09994507  -48.86983109]
14,15.304031577288123,14.565361027085897,14.302436831324258,[-97.78945923 -48.86771393],[-113.0934906   -48.87022018],[-127.65885162  -48.86987305],[-141.96128845  -48.86959457]
15,15.413696626114398,14.65828705330356,14.327804578756938,[-97.4056015  -48.86712646],[-112.81929779  -48.87034988],[-127.47758484  -48.86996841],[-141.8053894   -48.86935043]
16,15.518379717570708,14.759536749683544,14.36358646002442,[-96.99347687 -48.86654282],[-112.51185608  -48.87050629],[-127.27139282  -48.8700676 ],[-141.63497925  -48.86907578]
17,15.617760399138607,14.86940003243115,14.40900427906808,[-96.55281067 -48.86600113],[-112.17057037  -48.87065887],[-127.0399704   -48.87017059],[-141.44897461  -48.86877441]
18,15.713257726730633,14.984947213439012,14.463722341550502,[-96.08447266 -48.86549759],[-111.79772949  -48.87078857],[-126.7826767   -48.87027359],[-141.24639893  -48.86846924]
19,15.804169784522923,15.108383187882225,14.525940109907024,[-95.58874512 -48.86505127],[-111.39291382  -48.87090302],[-126.501297    -48.87037659],[-141.02723694  -48.86816406]
20,15.88457615386531,15.23403168660729,14.599861380914298,[-95.07236481 -48.86467361],[-110.9569397   -48.87100983],[-126.19097137  -48.87047577],[-140.79083252  -48.86785126]
21,15.935128690395448,15.358772287384383,14.685371719196562,[-94.55651093 -48.86436462],[-110.49163818  -48.87112045],[-125.85041046  -48.87057877],[-140.53578186  -48.86751175]
