,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,11.311943054199219,11.311927795410156,11.31195068359375,[-100.          -48.86999893],[-111.31194305  -48.86999893],[-122.62387085  -48.86999893],[-133.93582153  -48.86999893]
1,11.311943054199219,11.311927795410156,11.31195068359375,[-100.          -48.86999893],[-111.31194305  -48.86999893],[-122.62387085  -48.86999893],[-133.93582153  -48.86999893]
2,11.311943054199219,11.311927795410156,11.31195068359375,[-100.          -48.86999893],[-111.31194305  -48.86999893],[-122.62387085  -48.86999893],[-133.93582153  -48.86999893]
3,11.313888549804688,11.311935424804688,11.311935424804688,[-99.99635315 -48.86999893],[-111.3102417   -48.86999893],[-122.62217712  -48.86999893],[-133.93411255  -48.86999893]
4,11.3340377821798,11.31055450453927,11.31044769297981,[-99.95761871 -48.86987686],[-111.29165649  -48.87005615],[-122.602211    -48.86999893],[-133.91265869  -48.86994934]
5,11.415206909363894,11.310630799369099,11.309577944957496,[-99.87469482 -48.87005615],[-111.28990173  -48.870121  ],[-122.60053253  -48.86996841],[-133.91011047  -48.87023163]
6,11.514251711335708,11.310943604444503,11.31091308936548,[-99.76821899 -48.86988831],[-111.2824707  -48.870121 ],[-122.59341431  -48.86997604],[-133.90432739  -48.87025452]
7,11.618774415956828,11.315132141221953,11.312118533701051,[-99.63518524 -48.86982346],[-111.25395966  -48.87003326],[-122.5690918   -48.86998367],[-133.88121033  -48.87026215]
8,11.740219116927364,11.330009460989295,11.312194826308493,[-99.46208954 -48.86988068],[-111.20230865  -48.87001038],[-122.53231812  -48.86989975],[-133.84451294  -48.87011719]
9,11.86573028574816,11.357315063786633,11.314498901985173,[-99.25876617 -48.86988068],[-111.12449646  -48.86983109],[-122.48181152  -48.86991501],[-133.79631042  -48.87003326]
10,11.983192445188918,11.400955200626727,11.321151733584173,[-99.02732086 -48.86972046],[-111.01051331  -48.86989975],[-122.41146851  -48.86999893],[-133.73262024  -48.87006378]
11,12.101104749320838,11.456665039796658,11.332260133849429,[-98.76364136 -48.86936951],[-110.86474609  -48.86993027],[-122.32141113  -48.86980057],[-133.65367126  -48.87001419]
12,12.217987090694669,11.52600097656818,11.347106937200596,[-98.46864319 -48.8689003 ],[-110.68663025  -48.86975861],[-122.21263123  -48.86977005],[-133.55973816  -48.87005615]
13,12.32958990493617,11.607704164854214,11.36978149460714,[-98.14409637 -48.86832809],[-110.47368622  -48.86955643],[-122.08139038  -48.86978531],[-133.45117188  -48.86988831]
14,12.438713175445894,11.692153947401282,11.408439636485577,[-97.78945923 -48.86771393],[-110.2281723   -48.86930466],[-121.92032623  -48.86993027],[-133.32876587  -48.86985397]
15,12.548477320722181,11.782058760174902,11.45404815808243,[-97.4056015  -48.86712646],[-109.95407867  -48.86905289],[-121.73613739  -48.87007523],[-133.19018555  -48.86989975]
16,12.652839860817844,11.882293789128447,11.505233768495984,[-96.99347687 -48.86654282],[-109.64631653  -48.86879349],[-121.52861023  -48.87023926],[-133.03384399  -48.86994171]
17,12.75147272471866,11.989982756083332,11.565490736250673,[-96.55281067 -48.86600113],[-109.30428314  -48.86853409],[-121.29426575  -48.87043762],[-132.85975647  -48.86987686]
18,12.84616881742061,12.10327934559989,11.63441471512741,[-96.08447266 -48.86549759],[-108.93064117  -48.86827087],[-121.03392029  -48.8706398 ],[-132.66833496  -48.86964798]
19,12.936119415671754,12.225990625717822,11.707016101890861,[-95.58874512 -48.86505127],[-108.5248642   -48.86800003],[-120.75085449  -48.87084198],[-132.45787048  -48.86923218]
20,13.015358334356518,12.351913893913837,11.787796267831073,[-95.07236481 -48.86467361],[-108.08772278  -48.86774826],[-120.43963623  -48.87105179],[-132.22743225  -48.86863708]
21,13.064659500467132,12.476204477407173,11.879478937558236,[-94.55651093 -48.86436462],[-107.62117004  -48.86752319],[-120.09737396  -48.87125778],[-131.97685242  -48.86787033]
22,13.1066593235281,12.597412793076609,11.978844550551115,[-94.02152252 -48.86413574],[-107.12818146  -48.86732483],[-119.72559357  -48.87147522],[-131.70443726  -48.86693192]
23,13.165245435049966,12.710022780591816,12.084901309887972,[-93.44878387 -48.8639946 ],[-106.61402893  -48.86715317],[-119.3240509   -48.87168503],[-131.40895081  -48.86585236]
24,13.267135981714375,12.794037782489166,12.196176750360184,[-92.83234406 -48.86392593],[-106.09947968  -48.86702347],[-118.89351654  -48.87186813],[-131.08969116  -48.86466217]
25,13.376549100569697,12.873696385345562,12.308390802423071,[-92.18715668 -48.86394501],[-105.56370544  -48.86693192],[-118.43740082  -48.87203598],[-130.74578857  -48.86337662]
26,13.463394461776273,12.973351611619343,12.42130695251885,[-91.51963806 -48.86405563],[-104.98303223  -48.86688232],[-117.95638275  -48.87219238],[-130.37768555  -48.86203003]
