,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,29.662460327148438,29.662460327148438,29.662445068359375,[-100.          -48.86999893],[-129.66246033  -48.86999893],[-159.32492065  -48.86999893],[-188.98736572  -48.86999893]
1,29.662460327148438,29.662460327148438,29.662445068359375,[-100.          -48.86999893],[-129.66246033  -48.86999893],[-159.32492065  -48.86999893],[-188.98736572  -48.86999893]
2,29.662460327148438,29.662460327148438,29.662445068359375,[-100.          -48.86999893],[-129.66246033  -48.86999893],[-159.32492065  -48.86999893],[-188.98736572  -48.86999893]
3,29.664398193359375,29.662460327148438,29.662429809570312,[-99.99635315 -48.86999893],[-129.66075134  -48.86999893],[-159.32321167  -48.86999893],[-188.98564148  -48.86999893]
4,29.68405914320759,29.660873413165415,29.6629943850168,[-99.95761871 -48.86987686],[-129.64167786  -48.86996841],[-159.30255127  -48.87003708],[-188.96554565  -48.86991501]
5,29.765670776396764,29.660842895508058,29.66090393084289,[-99.87469482 -48.87005615],[-129.6403656   -48.87001419],[-159.3012085   -48.87001038],[-188.96211243  -48.86990738]
6,29.863189697484902,29.66278076171973,29.657135009944476,[-99.76821899 -48.86988831],[-129.63140869  -48.87000275],[-159.29418945  -48.87001038],[-188.95132446  -48.86990738]
7,29.967247009884336,29.66474914551664,29.65316772532487,[-99.63518524 -48.86982346],[-129.60243225  -48.87001419],[-159.2671814   -48.87003708],[-188.92034912  -48.86983109]
8,30.089729309101617,29.677627563888688,29.650604249215178,[-99.46208954 -48.86988068],[-129.55181885  -48.86991501],[-159.22944641  -48.87007141],[-188.88005066  -48.8698082 ]
9,30.211051940921823,29.707778931017724,29.649291993719046,[-99.25876617 -48.86988068],[-129.46981812  -48.86986542],[-159.17759705  -48.87001038],[-188.82688904  -48.86970901]
10,30.32495880131008,29.752838136033354,29.64790344411444,[-99.02732086 -48.86972046],[-129.35227966  -48.86977005],[-159.1051178   -48.87004471],[-188.75302124  -48.86972427]
11,30.437683107362222,29.813110352690998,29.651672363756308,[-98.76364136 -48.86936951],[-129.20132446  -48.86970901],[-159.01443481  -48.86996841],[-188.66610718  -48.86980057]
12,30.549331673367657,29.88616943496319,29.663803100739237,[-98.46864319 -48.8689003 ],[-129.01797485  -48.86961365],[-158.90414429  -48.86989975],[-188.56794739  -48.86980438]
13,30.656837486186852,29.96810913194926,29.687438964951834,[-98.14409637 -48.86832809],[-128.80093384  -48.86951065],[-158.76904297  -48.86976624],[-188.45648193  -48.86984634]
14,30.762313889400396,30.05654907377642,29.721679689146054,[-97.78945923 -48.86771393],[-128.55177307  -48.86940765],[-158.60832214  -48.86970901],[-188.33000183  -48.87002182]
15,30.86971290616842,30.14875793665762,29.76091003724645,[-97.4056015  -48.86712646],[-128.27531433  -48.86930084],[-158.42407227  -48.86965561],[-188.1849823   -48.87008286]
16,30.973335376339097,30.24824524266412,29.810531619272595,[-96.99347687 -48.86654282],[-127.96681213  -48.86915588],[-158.21505737  -48.86960983],[-188.02558899  -48.87003708]
