,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,25.145347595214844,25.145362854003906,25.145355224609375,[-100.          -48.86999893],[-125.1453476   -48.86999893],[-150.29071045  -48.86999893],[-175.43606567  -48.86999893]
1,25.145347595214844,25.145362854003906,25.145355224609375,[-100.          -48.86999893],[-125.1453476   -48.86999893],[-150.29071045  -48.86999893],[-175.43606567  -48.86999893]
2,25.145347595214844,25.145362854003906,25.145355224609375,[-100.          -48.86999893],[-125.1453476   -48.86999893],[-150.29071045  -48.86999893],[-175.43606567  -48.86999893]
3,25.147293090820312,25.145370483398438,25.145339965820312,[-99.99635315 -48.86999893],[-125.14364624  -48.86999893],[-150.28901672  -48.86999893],[-175.43435669  -48.86999893]
4,25.167152404789782,25.14314270019994,25.146301270117174,[-99.95761871 -48.86987686],[-125.12477112  -48.86989212],[-150.26791382  -48.86987686],[-175.41421509  -48.87004852]
5,25.194206240566555,25.19525909508037,25.14765930177633,[-99.87469482 -48.87005615],[-125.06890106  -48.86968231],[-150.26416016  -48.86988831],[-175.41181946  -48.86985779]
6,25.228630067062632,25.261741639326758,25.14576721192824,[-99.76821899 -48.86988831],[-124.99684906  -48.86964798],[-150.2585907   -48.86988831],[-175.40435791  -48.8698616 ]
7,25.27718353302831,25.322341919580033,25.143859863767688,[-99.63518524 -48.86982346],[-124.91236877  -48.86969757],[-150.23471069  -48.86987686],[-175.37857056  -48.86972046]
8,25.34323883201366,25.385726929884918,25.15014648444906,[-99.46208954 -48.86988068],[-124.80532837  -48.86960983],[-150.1910553   -48.86985397],[-175.34120178  -48.86979294]
9,25.416160585193406,25.45065307777998,25.163696289097487,[-99.25876617 -48.86988068],[-124.67492676  -48.86958694],[-150.12557983  -48.86987305],[-175.28927612  -48.86983109]
10,25.49478912353972,25.515975952560197,25.18138122609563,[-99.02732086 -48.86972046],[-124.52210999  -48.86973572],[-150.03808594  -48.86988068],[-175.21946716  -48.86972046]
11,25.581802373271096,25.576965332254275,25.21377563484902,[-98.76364136 -48.86936951],[-124.34544373  -48.86988068],[-149.92240906  -48.86977386],[-175.13618469  -48.86970901]
12,25.67562105873168,25.6384811418633,25.251632690533704,[-98.46864319 -48.8689003 ],[-124.14426422  -48.87005615],[-149.78274536  -48.86975861],[-175.03437805  -48.86983109]
13,25.774169994153063,25.700309758350837,25.29573059284987,[-98.14409637 -48.86832809],[-123.9182663   -48.87025833],[-149.61857605  -48.86975479],[-174.91430664  -48.87007523]
14,25.87726607553064,25.763069162393577,25.346817020012075,[-97.78945923 -48.86771393],[-123.66672516  -48.8704567 ],[-149.42979431  -48.86975479],[-174.77661133  -48.87017059]
15,25.986976863615375,25.824737564787217,25.404296879403788,[-97.4056015  -48.86712646],[-123.39257812  -48.87065887],[-149.21731567  -48.86975098],[-174.62161255  -48.870224  ]
16,26.100906729914847,25.88677218173695,25.46653748192891,[-96.99347687 -48.86654282],[-123.09438324  -48.87086487],[-148.9811554  -48.8697052],[-174.44769287  -48.87027359]
17,26.213951601816625,25.954872167678566,25.53260803989104,[-96.55281067 -48.86600113],[-122.76676178  -48.87107468],[-148.72163391  -48.86970139],[-174.25424194  -48.870327  ]
18,26.32647005740368,26.031471301511793,25.599334726108353,[-96.08447266 -48.86549759],[-122.41094208  -48.87128448],[-148.44241333  -48.86968613],[-174.04174805  -48.87037659]
19,26.439225028220257,26.11276251403914,25.668945323389156,[-95.58874512 -48.86505127],[-122.02796936  -48.87149429],[-148.14073181  -48.86968231],[-173.80967712  -48.87042999]
20,26.545426347052764,26.19428261363817,25.745895399670168,[-95.07236481 -48.86467361],[-121.61779022  -48.87170792],[-147.81207275  -48.86963654],[-173.55796814  -48.8704834 ]
21,26.62277328499107,26.279075720908192,25.82843019160425,[-94.55651093 -48.86436462],[-121.17928314  -48.87190628],[-147.45835876  -48.86963272],[-173.28678894  -48.8705368 ]
22,26.694092978382415,26.363823050407746,25.91757203917093,[-94.02152252 -48.86413574],[-120.71561432  -48.87207794],[-147.07943726  -48.86963272],[-172.99700928  -48.87059021]
23,26.77604802660724,26.446090827337304,26.008880635028294,[-93.45198059 -48.86398315],[-120.22802734  -48.87224197],[-146.67411804  -48.86962891],[-172.68299866  -48.87064362]
24,26.861070054553323,26.52819075379353,26.100189230839966,[-92.85422516 -48.86391449],[-119.71529388  -48.87236404],[-146.2434845   -48.86962891],[-172.34367371  -48.87069702]
25,26.967347540355274,26.588363798937145,26.194107080001228,[-92.23236084 -48.86392975],[-119.19970703  -48.87245941],[-145.78807068  -48.86962128],[-171.98217773  -48.87075043]
26,27.08677806680686,26.640220801091417,26.287719753161213,[-91.58245087 -48.86403275],[-118.6692276   -48.87253189],[-145.30944824  -48.86962128],[-171.59716797  -48.87080383]
27,27.196198790551705,26.70962540649237,26.378219633986628,[-90.90353394 -48.86421585],[-118.09973145  -48.87256241],[-144.80935669  -48.86961746],[-171.18757629  -48.87086487]
28,27.29580808166083,26.80300919540863,26.458313020446003,[-90.19754028 -48.86448288],[-117.49334717  -48.87256622],[-144.2963562   -48.86961746],[-170.75466919  -48.87092209]
29,27.39529528069665,26.92395035429236,26.515640293761386,[-89.4642334  -48.86480713],[-116.85952759  -48.87253952],[-143.78347778  -48.86961365],[-170.29911804  -48.87097549]
30,27.490441327138914,27.05188003329843,26.57812503667144,[-88.70302582 -48.86520386],[-116.19346619  -48.87246323],[-143.24534607  -48.86960983],[-169.82347107  -48.87100601]
31,27.57526479530676,27.176452776669098,26.661636389496255,[-87.91442108 -48.86565018],[-115.48968506  -48.87236786],[-142.6661377   -48.86960983],[-169.32777405  -48.87101364]
32,27.652809817491253,27.30089581780331,26.761047401108495,[-87.09934998 -48.86612701],[-114.75215912  -48.87223434],[-142.05305481  -48.8696022 ],[-168.81410217  -48.87102509]
33,27.724030076933524,27.42572795460838,26.892944373781322,[-86.25850677 -48.86661148],[-113.98253632  -48.87206268],[-141.40826416  -48.8696022 ],[-168.3012085  -48.8710289]
34,27.786415511209302,27.54656991461166,27.04096988447988,[-85.39253998 -48.86709976],[-113.17895508  -48.87187958],[-140.7255249   -48.86964798],[-167.76649475  -48.87104034]
35,27.839866939644896,27.66175086706449,27.18406680562449,[-84.50218201 -48.86759186],[-112.34204865  -48.87168884],[-140.00379944  -48.86967087],[-167.18786621  -48.87101364]
36,27.885399076094178,27.771743831063148,27.326599150618964,[-83.58824921 -48.86804581],[-111.47364807  -48.87147903],[-139.24539185  -48.8697052 ],[-166.57199097  -48.87097549]
37,27.92267622757834,27.875083964478964,27.478332544650186,[-82.65136719 -48.86846161],[-110.57404327  -48.87126923],[-138.4491272   -48.86975479],[-165.92745972  -48.87092972]
38,27.95143899198085,27.970397979113223,27.642410300763263,[-81.69223785 -48.86884689],[-109.64367676  -48.87106705],[-137.61407471  -48.86977386],[-165.25648499  -48.87088776]
39,27.972229054493408,28.057388325705666,27.80685426642199,[-80.71157837 -48.86919022],[-108.68380737  -48.8708725 ],[-136.74119568  -48.86981201],[-164.54804993  -48.87082291]
40,27.985420252197372,28.13553620547035,27.95950318747495,[-79.71005249 -48.86948013],[-107.69547272  -48.8706665 ],[-135.83100891  -48.86985779],[-163.79051208  -48.87073135]
41,27.991081247275783,28.20408631023281,28.1044311629075,[-78.6883316  -48.86973953],[-106.67941284  -48.87046814],[-134.88349915  -48.8698616 ],[-162.9879303   -48.87063217]
42,27.989624025185417,28.262756350771273,28.24314881115611,[-77.64707947 -48.86999512],[-105.63670349  -48.87030792],[-133.89945984  -48.86988831],[-162.14260864  -48.8705368 ]
43,27.981544494687412,28.3114166268411,28.370101933179594,[-76.58690643 -48.87021255],[-104.56845093  -48.87015533],[-132.87986755  -48.86993408],[-161.24996948  -48.87043762]
44,27.96720123600112,28.34979248054292,28.484710696563535,[-75.508461   -48.87041473],[-103.47566223  -48.86999893],[-131.82545471  -48.86993408],[-160.31016541  -48.87036133]
45,27.946990975901002,28.377845764225793,28.589935305178532,[-74.41234589 -48.8705864 ],[-102.35933685  -48.86987305],[-130.73718262  -48.86993408],[-159.32711792  -48.87030792]
46,27.921386735694686,28.395668030478014,28.68566894677755,[-73.29914093 -48.8707428 ],[-101.22052765  -48.86977005],[-129.61619568  -48.86996841],[-158.30186462  -48.87025833]
47,27.890815760748392,28.403495790296667,28.765594483159447,[-72.16946411 -48.87086868],[-100.06027985  -48.86966705],[-128.46377563  -48.86997986],[-157.22937012  -48.87018585]
48,27.85577395982123,28.40222168230075,28.82977294958318,[-71.02383423 -48.87097168],[-98.87960815 -48.86959457],[-127.28182983  -48.86997986],[-156.11160278  -48.87012482]
