,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.382881164550781,7.3828887939453125,7.382881164550781,[-100.          -48.86999893],[-107.38288116  -48.86999893],[-114.76576996  -48.86999893],[-122.14865112  -48.86999893]
1,7.382881164550781,7.3828887939453125,7.382881164550781,[-100.          -48.86999893],[-107.38288116  -48.86999893],[-114.76576996  -48.86999893],[-122.14865112  -48.86999893]
2,7.382881164550781,7.3828887939453125,7.382881164550781,[-100.          -48.86999893],[-107.38288116  -48.86999893],[-114.76576996  -48.86999893],[-122.14865112  -48.86999893]
3,7.38482666015625,7.3828887939453125,7.382881164550781,[-99.99635315 -48.86999893],[-107.38117981  -48.86999893],[-114.7640686   -48.86999893],[-122.14694977  -48.86999893]
4,7.4049301148089794,7.381278994468138,7.383636476347649,[-99.95761871 -48.86987686],[-107.36254883  -48.86984634],[-114.74382782  -48.87004852],[-122.12746429  -48.86988831]
5,7.48548126221092,7.38176727297386,7.382392885208869,[-99.87469482 -48.87005615],[-107.36017609  -48.87004852],[-114.74194336  -48.87002945],[-122.12433624  -48.8698616 ]
6,7.580940247389198,7.383872985902908,7.391304018019069,[-99.76821899 -48.86988831],[-107.34915924  -48.86999893],[-114.73303223  -48.87002945],[-122.12433624  -48.8698616 ]
7,7.683975221396895,7.385276795151803,7.415733340817732,[-99.63518524 -48.86982346],[-107.31916046  -48.86998367],[-114.70443726  -48.87008667],[-122.12017059  -48.8698616 ]
8,7.808296203795919,7.391593933247216,7.444412232157816,[-99.46208954 -48.86988068],[-107.27038574  -48.86993408],[-114.66197968  -48.86997986],[-122.10639191  -48.86987686]
9,7.9347457897626175,7.412811280301971,7.465293889759681,[-99.25876617 -48.86988068],[-107.19351196  -48.87001801],[-114.60632324  -48.87014008],[-122.07161713  -48.86985397]
10,8.054466251735658,7.452537537749704,7.481071475439736,[-99.02732086 -48.86972046],[-107.08178711  -48.86997986],[-114.53432465  -48.87010956],[-122.01539612  -48.86988831]
11,8.173278827310474,7.50570678713361,7.500396728524356,[-98.76364136 -48.86936951],[-106.93692017  -48.86992264],[-114.44262695  -48.86994171],[-121.94302368  -48.86995316]
12,8.29067998870701,7.570404053487882,7.52461243035585,[-98.46864319 -48.8689003 ],[-106.75932312  -48.86987305],[-114.32972717  -48.86976624],[-121.8543396   -48.86999893]
13,8.403930797101763,7.6474761997141725,7.5513763518392665,[-98.14409637 -48.86832809],[-106.54802704  -48.86982346],[-114.19550323  -48.86959457],[-121.74687958  -48.8699646 ]
14,8.514099369366459,7.73522950103785,7.581352249123197,[-97.78945923 -48.86771393],[-106.30355835  -48.86977005],[-114.03878784  -48.86940002],[-121.62014008  -48.86988068]
15,8.624725731884975,7.827629106801677,7.619041464934726,[-97.4056015  -48.86712646],[-106.03032684  -48.86972046],[-113.85795593  -48.86919785],[-121.47699738  -48.86977768]
16,8.730072580520822,7.929595979352123,7.663261448211457,[-96.99347687 -48.86654282],[-105.72354889  -48.86966705],[-113.65314484  -48.8689537 ],[-121.31640625  -48.86968231]
17,8.829582954926401,8.04097753014727,7.712905933259197,[-96.55281067 -48.86600113],[-105.38239288  -48.86961746],[-113.42337036  -48.86870193],[-121.13627625  -48.8695755 ]
18,8.924889537246662,8.157951431026184,7.770309511055453,[-96.08447266 -48.86549759],[-105.00936127  -48.86956406],[-113.16731262  -48.86845016],[-120.93762207  -48.86943817]
19,9.015435368027497,8.283210859552852,7.833152847505945,[-95.58874512 -48.86505127],[-104.60417938  -48.86951065],[-112.88739014  -48.86819077],[-120.72054291  -48.86928558]
20,9.09519321354524,8.41120924903358,7.905876253909017,[-95.07236481 -48.86467361],[-104.16755676  -48.86945724],[-112.57876587  -48.86790848],[-120.48464203  -48.86912918]
21,9.144921735423774,8.538208188915346,7.988571278564681,[-94.55651093 -48.86436462],[-103.70143127  -48.86940002],[-112.23963928  -48.86764145],[-120.22821045  -48.86897659]
22,9.187257343639192,8.662323226044975,8.081291330112547,[-94.02152252 -48.86413574],[-103.20877838  -48.86935806],[-111.87110138  -48.86737061],[-119.95239258  -48.86882782]
23,9.24289859206006,8.777519514625087,8.183677824256117,[-93.45198059 -48.86398315],[-102.69487762  -48.86935043],[-111.47239685  -48.86709976],[-119.65607452  -48.86867142]
24,9.326371819003839,8.864090316904681,8.288795638058888,[-92.85422516 -48.86391449],[-102.1805954  -48.8693428],[-111.04468536  -48.86684799],[-119.33348083  -48.8685112 ]
25,9.413491849556486,8.945389207440051,8.394920528551635,[-92.23236084 -48.86392975],[-101.64585114  -48.86933899],[-110.59123993  -48.86661911],[-118.98616028  -48.8683548 ]
26,9.485093645188206,9.045189367208627,8.501358219680062,[-91.58245087 -48.86403275],[-101.06754303  -48.86933517],[-110.11273193  -48.86643982],[-118.61408997  -48.8682251 ]
27,9.551316677503426,9.150627642573774,8.610084727580672,[-90.90353394 -48.86421585],[-100.45484924  -48.86933136],[-109.60547638  -48.86628723],[-118.21556091  -48.86811447]
28,9.621064450262082,9.268463669071954,8.703643989833171,[-90.19754028 -48.86448288],[-99.81860352 -48.86932373],[-109.08706665  -48.86617661],[-117.79071045  -48.86800003]
29,9.688157189656334,9.412956794952402,8.775108519784924,[-89.4642334  -48.86480713],[-99.15238953 -48.8693428 ],[-108.56534576  -48.86610413],[-117.3404541   -48.86789322]
30,9.747216169299069,9.565147971692502,8.852745227802657,[-88.70302582 -48.86520386],[-98.45024109 -48.86938858],[-108.01538849  -48.86608124],[-116.86813354  -48.86782455]
31,9.802567260215417,9.703095052603027,8.95230880576176,[-87.91442108 -48.86565018],[-97.71698761 -48.86943817],[-107.42008209  -48.86611176],[-116.37239075  -48.86775589]
32,9.854767416158326,9.83184869313818,9.070350777252184,[-87.09934998 -48.86612701],[-96.95411682 -48.86948013],[-106.78596497  -48.86619568],[-115.85631561  -48.867733  ]
33,9.900833559954924,9.957222501688802,9.22283183117637,[-86.25850677 -48.86661148],[-96.1593399  -48.86952972],[-106.11656189  -48.86632156],[-115.33939362  -48.86771393]
34,9.940742801917475,10.07292985390607,9.390777668724546,[-85.39253998 -48.86709976],[-95.33328247 -48.86957932],[-105.40621185  -48.86649704],[-114.79698944  -48.86772919]
35,9.975509851542352,10.176361499136807,9.548584042000748,[-84.50218201 -48.86759186],[-94.47769165 -48.86962891],[-104.65405273  -48.86672211],[-114.20263672  -48.86777115]
36,10.004455699630793,10.270897261721354,9.683479347120565,[-83.58824921 -48.86804581],[-93.59270477 -48.8696785 ],[-103.86360168  -48.86699677],[-113.54708099  -48.86785507]
37,10.027130206453558,10.356064130549976,9.817810080774066,[-82.65136719 -48.86846161],[-92.67849731 -48.86972427],[-103.03456116  -48.86728287],[-112.85237122  -48.86794281]
38,10.044006390431813,10.429908975923386,9.963668833933761,[-81.69223785 -48.86884689],[-91.7362442  -48.86977386],[-102.16615295  -48.86761475],[-112.12982178  -48.86807632]
39,10.05521394816219,10.49331681619466,10.10808563555547,[-80.71157837 -48.86919022],[-90.7667923  -48.86982346],[-101.26010895  -48.86795807],[-111.36819458  -48.86821365]
40,10.060638435556617,10.546913266932778,10.241653442939787,[-79.71005249 -48.86948013],[-89.77069092 -48.86987686],[-100.31760406  -48.86828613],[-110.55925751  -48.86839294]
41,10.060516359158324,10.590049828298334,10.37138366699289,[-78.6883316  -48.86973953],[-88.74884796 -48.86992645],[-99.33889771 -48.86858749],[-109.71028137  -48.86858368]
42,10.0551376343649,10.622894340425148,10.496513367282182,[-77.64707947 -48.86999512],[-87.7022171  -48.86995316],[-98.32511139 -48.86888885],[-108.82162476  -48.86877823]
43,10.044731143292012,10.646057157627881,10.610229494187145,[-76.58690643 -48.87021255],[-86.63163757 -48.86996078],[-97.2776947  -48.86917877],[-107.88792419  -48.86897278]
44,10.029449473163854,10.659645093944786,10.713241580106839,[-75.508461   -48.87041473],[-85.53791046 -48.86996078],[-96.19755554 -48.86942673],[-106.91079712  -48.86917496]
45,10.009674088839501,10.663726811686983,10.807151800132015,[-74.41234589 -48.8705864 ],[-84.42201996 -48.87001038],[-95.08574677 -48.86968231],[-105.89289856  -48.86933136]
46,9.985702540952252,10.658813477261507,10.888412483236497,[-73.29914093 -48.8707428 ],[-83.28484344 -48.87001801],[-93.94365692 -48.86989594],[-104.8320694   -48.86948776]
47,9.957771337605584,10.645729065272203,10.955062876259074,[-72.16946411 -48.87086868],[-82.12723541 -48.87001801],[-92.77296448 -48.87010193],[-103.72802734  -48.86963272]
48,9.926246688879024,10.625167849484567,11.010032664134343,[-71.02383423 -48.87097168],[-80.95008087 -48.87001801],[-91.57524872 -48.87026215],[-102.58528137  -48.86978531]
49,9.891517693181553,10.59725189951599,11.05367280114408,[-69.86283875 -48.87105179],[-79.75435638 -48.87001801],[-90.35160828 -48.87041473],[-101.40528107  -48.86993027]
50,9.854026850273131,10.5622863867081,11.083915720870905,[-68.68698883 -48.87111282],[-78.54101562 -48.87006378],[-89.103302   -48.87051773],[-100.18721771  -48.87003708]
51,9.814003052216119,10.52097321970826,11.10173798615148,[-67.49681854 -48.87116623],[-77.31082153 -48.8700676 ],[-87.83179474 -48.8706131 ],[-98.93353271 -48.87014008]
52,9.77169806240669,10.473770158724822,11.108245858271818,[-66.29283905 -48.87118912],[-76.06453705 -48.8700676 ],[-86.53830719 -48.8706665 ],[-97.64655304 -48.87022781]
53,9.727363651961555,10.421112080962764,11.102874764526009,[-65.0756073  -48.87119675],[-74.80297089 -48.8700676 ],[-85.22408295 -48.87071991],[-96.3269577  -48.87028122]
54,9.681221074148912,10.363586448276259,11.085853584457992,[-63.84562683 -48.87119675],[-73.52684784 -48.8700676 ],[-83.89043427 -48.87075043],[-94.97628784 -48.87033463]
55,9.633556432140729,10.301727317805515,11.057937628134303,[-62.6033287  -48.87119675],[-72.23688507 -48.8700676 ],[-82.53861237 -48.87075424],[-93.59654999 -48.87038803]
56,9.58465582868046,10.23598482527671,11.019454961888947,[-61.34915924 -48.87120056],[-70.933815  -48.8700676],[-81.1697998  -48.87075424],[-92.18925476 -48.87039566]
57,9.5347099977324,10.166900657952734,10.970802312865018,[-60.08356857 -48.87120056],[-69.6182785 -48.8700676],[-79.78517914 -48.87075424],[-90.75598145 -48.87039948]
58,9.483966889707183,10.094970725450976,10.912696844145561,[-58.80695724 -48.87117004],[-68.29092407 -48.87008286],[-78.38589478 -48.87075424],[-89.29859161 -48.87039948]
59,9.43264394829143,10.020607017634642,10.845886236523167,[-57.5197258  -48.87112808],[-66.95236969 -48.87008286],[-76.97297668 -48.87076187],[-87.81886292 -48.87039948]
60,9.380962428787663,9.944252037342537,10.770988470451986,[-56.22227097 -48.87111664],[-65.60323334 -48.87008286],[-75.54748535 -48.87076187],[-86.31847382 -48.87039948]
61,9.329078731594688,9.866386436939555,10.688758856241074,[-54.91496277 -48.87111664],[-64.24404144 -48.87008286],[-74.11042786 -48.87076187],[-84.79918671 -48.87039948]
62,9.277172139621253,9.787380240755137,10.600036627288588,[-53.59818268 -48.87107468],[-62.87535477 -48.87010193],[-72.66273499 -48.87076187],[-83.26277161 -48.87039948]
63,9.225406695235916,9.707614921113736,10.505577093652883,[-52.27226257 -48.87104797],[-61.49766922 -48.87010193],[-71.20528412 -48.87076187],[-81.71086121 -48.87039948]
64,9.17392354121126,9.627468129457508,10.406143193647834,[-50.93755341 -48.87104797],[-60.1114769  -48.87010193],[-69.73894501 -48.87072754],[-80.1450882  -48.87039948]
65,9.122840930400413,9.547279377664486,10.30252075681835,[-49.5943985  -48.87104797],[-58.71723938 -48.87010193],[-68.26451874 -48.87071609],[-78.56703949 -48.87039948]
66,9.072300001565676,9.467361470116396,10.195457463412408,[-48.24309921 -48.87099838],[-57.31539917 -48.87010193],[-66.78276062 -48.87071609],[-76.97821808 -48.87039948]
67,9.022377057940687,9.388019581857023,10.085693364344818,[-46.88396835 -48.87099075],[-55.90634537 -48.87010193],[-65.29436493 -48.87071609],[-75.38005829 -48.87039948]
68,8.97319416633495,9.309509297602615,9.973937993306755,[-45.51729965 -48.87099075],[-54.49049377 -48.87010193],[-63.80000305 -48.87071609],[-73.77394104 -48.87039948]
69,8.924804731759172,9.232109087794013,9.860866550562925,[-44.14338303 -48.87099075],[-53.06818771 -48.87010193],[-62.30029678 -48.87067795],[-72.16116333 -48.87039948]
70,8.87729648778468,9.15601350664948,9.747119907434167,[-42.76249313 -48.87094498],[-51.63978958 -48.87010193],[-60.79580307 -48.87067413],[-70.54292297 -48.87039948]
71,8.830722848354725,9.081417101767052,9.63332367334902,[-41.37490082 -48.87093735],[-50.20562363 -48.87010193],[-59.28704071 -48.87067413],[-68.92036438 -48.87039948]
72,8.785133401538308,9.008510607772319,9.520015720514762,[-39.98085785 -48.87093735],[-48.76599121 -48.87010193],[-57.7745018  -48.87067413],[-67.29451752 -48.87039948]
73,8.740566293586548,8.937431353766456,9.407745365337435,[-38.580616   -48.87093735],[-47.32118225 -48.87010193],[-56.25861359 -48.87067413],[-65.66635895 -48.87039948]
74,8.697052039199413,8.868324298245131,9.296974186185986,[-37.17440796 -48.87090683],[-45.87145996 -48.87010193],[-54.73978424 -48.87067413],[-64.03675842 -48.87039948]
75,8.65460971725079,8.801303879041551,9.188137057199915,[-35.76247025 -48.87090302],[-44.41707993 -48.87010193],[-53.21838379 -48.87062454],[-62.40652084 -48.87039948]
76,8.613262213766657,8.736431137230186,9.081672671152164,[-34.34502411 -48.87090302],[-42.95828629 -48.87010193],[-51.69471741 -48.87062073],[-60.77639008 -48.87039948]
77,8.573013338936686,8.673793808239862,8.977886202677462,[-32.92228317 -48.87085724],[-41.49529648 -48.87010193],[-50.16909027 -48.87062073],[-59.14697647 -48.87039948]
78,8.533866915412693,8.613441482909122,8.877094271556073,[-31.49445724 -48.87085342],[-40.02832413 -48.87010193],[-48.64176559 -48.87062073],[-57.51885986 -48.87039948]
