,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.922607421875,7.922607421875,7.922607421875,[-100.          -48.86999893],[-107.92260742  -48.86999893],[-115.84521484  -48.86999893],[-123.76782227  -48.86999893]
1,7.922607421875,7.922607421875,7.922607421875,[-100.          -48.86999893],[-107.92260742  -48.86999893],[-115.84521484  -48.86999893],[-123.76782227  -48.86999893]
2,7.922607421875,7.922607421875,7.922607421875,[-100.          -48.86999893],[-107.92260742  -48.86999893],[-115.84521484  -48.86999893],[-123.76782227  -48.86999893]
3,7.924552917480469,7.922607421875,7.922607421875,[-99.99635315 -48.86999893],[-107.92090607  -48.86999893],[-115.84351349  -48.86999893],[-123.76612091  -48.86999893]
4,7.944656372128926,7.921279907712466,7.922584535088265,[-99.95761871 -48.86987686],[-107.90227509  -48.86984634],[-115.82355499  -48.86993408],[-123.74613953  -48.87008286]
5,8.025207519534877,7.922065736407182,7.8685989380030765,[-99.87469482 -48.87005615],[-107.89990234  -48.87004852],[-115.82196808  -48.86989212],[-123.69056702  -48.86990738]
6,8.120811463628918,7.92553711056478,7.863059997826015,[-99.76821899 -48.86988831],[-107.88903046  -48.87002945],[-115.81456757  -48.86989212],[-123.67762756  -48.86982727]
7,8.221450805983546,7.932518005416038,7.88095092786732,[-99.63518524 -48.86982346],[-107.85663605  -48.86989594],[-115.78915405  -48.86992264],[-123.67010498  -48.86987686]
8,8.344970704074496,7.945343017874828,7.91607666042188,[-99.46208954 -48.86988068],[-107.80706024  -48.86975479],[-115.75240326  -48.86982346],[-123.66847992  -48.86988831]
9,8.468025207898451,7.972076420616447,7.964485170927271,[-99.25876617 -48.86988068],[-107.72679138  -48.86996078],[-115.6988678   -48.86968994],[-123.66335297  -48.86988831]
10,8.58008575929261,8.016891491287076,8.010795603275385,[-99.02732086 -48.86972046],[-107.60740662  -48.87001038],[-115.6242981  -48.8695755],[-123.63509369  -48.86997604]
11,8.693962109219298,8.075645447434155,8.033729556817285,[-98.76364136 -48.86936951],[-107.45760345  -48.86982727],[-115.5332489   -48.86972427],[-123.56697845  -48.8699646 ]
12,8.808044472134323,8.144119266241217,8.05624389815429,[-98.46864319 -48.8689003 ],[-107.27668762  -48.86972427],[-115.42080688  -48.8699646 ],[-123.47705078  -48.86980057]
13,8.918052767100258,8.225036623485739,8.087890625152035,[-98.14409637 -48.86832809],[-107.06214905  -48.86962128],[-115.28718567  -48.86981964],[-123.37507629  -48.86977005]
14,9.02580279189724,8.314216620858023,8.126678467893639,[-97.78945923 -48.86771393],[-106.81526184  -48.86951447],[-115.12947845  -48.86985779],[-123.25615692  -48.86972427]
15,9.134926116733952,8.40797426061326,8.166252137450218,[-97.4056015  -48.86712646],[-106.54052734  -48.86936569],[-114.94850159  -48.86990738],[-123.11475372  -48.86976624]
16,9.239220050304437,8.509712251750344,8.211524966784946,[-96.99347687 -48.86654282],[-106.23269653  -48.86920929],[-114.74240875  -48.86995316],[-122.95393372  -48.86971664]
17,9.338287852173737,8.619407706990044,8.2694397043925,[-96.55281067 -48.86600113],[-105.89109802  -48.86905289],[-114.51050568  -48.87001038],[-122.77994537  -48.86966705]
18,9.433800371156444,8.734321665753129,8.34061433038452,[-96.08447266 -48.86549759],[-105.5182724   -48.86893845],[-114.25259399  -48.87005615],[-122.59320831  -48.86961746]
19,9.524895463042567,8.856872651338282,8.413703936140807,[-95.58874512 -48.86505127],[-105.11363983  -48.86882782],[-113.97051239  -48.87010956],[-122.38421631  -48.86956406]
20,9.605530637862774,8.98125469277927,8.490867639220463,[-95.07236481 -48.86467361],[-104.67789459  -48.86872101],[-113.65914917  -48.87015915],[-122.15001678  -48.86951447]
21,9.6564569253649,9.103958271535264,8.580726656442934,[-94.55651093 -48.86436462],[-104.21296692  -48.86860657],[-113.31692505  -48.87021255],[-121.89765167  -48.86946106]
22,9.700226810020988,9.222290208189662,8.684700054243999,[-94.02152252 -48.86413574],[-103.72174835  -48.86849594],[-112.94403839  -48.87026215],[-121.6287384   -48.86940765]
23,9.756669102960007,9.332931709576286,8.795982413369781,[-93.45198059 -48.86398315],[-103.20864868  -48.86842728],[-112.5415802   -48.87031555],[-121.33756256  -48.86935425]
24,9.840897611645522,9.415527557554576,8.907928530833658,[-92.85422516 -48.86391449],[-102.69512177  -48.86836243],[-112.11064911  -48.87036896],[-121.01857758  -48.86930084]
25,9.931321162702437,9.48989891356904,9.019638138048286,[-92.23236084 -48.86392975],[-102.16368103  -48.86832428],[-111.65357971  -48.87042236],[-120.67321777  -48.86924744]
26,10.00808807016169,9.581299073986372,9.129371726214886,[-91.58245087 -48.86403275],[-101.59053802  -48.86830521],[-111.17183685  -48.87047577],[-120.3012085   -48.86924362]
27,10.079010834715719,9.679947152270007,9.238708588208908,[-90.90353394 -48.86421585],[-100.98254395  -48.86829376],[-110.66249084  -48.87050629],[-119.90119934  -48.86920166]
28,10.152992976678954,9.794784788943792,9.32852945020849,[-90.19754028 -48.86448288],[-100.35053253  -48.86832809],[-110.14531708  -48.8705101 ],[-119.47384644  -48.86919785]
29,10.224403999483599,9.932686085891616,9.399231050240022,[-89.4642334  -48.86480713],[-99.68863678 -48.86836243],[-109.62132263  -48.87051773],[-119.02055359  -48.86919403]
30,10.28791097240216,10.075012420749877,9.47853860775569,[-88.70302582 -48.86520386],[-98.99093628 -48.86844635],[-109.06594849  -48.87052155],[-118.544487    -48.86918259]
31,10.34742014065442,10.205986217206002,9.575988864210746,[-87.91442108 -48.86565018],[-98.26184082 -48.86853409],[-108.46782684  -48.87052536],[-118.04381561  -48.86917877]
32,10.403541864074487,10.330131707552558,9.694397067775705,[-87.09934998 -48.86612701],[-97.50289154 -48.86862183],[-107.83302307  -48.87053299],[-117.52742004  -48.86917496]
33,10.453376990642306,10.449791105790748,9.847999667974532,[-86.25850677 -48.86661148],[-96.71188354 -48.86875916],[-107.1616745  -48.8705368],[-117.00967407  -48.86916733]
34,10.496894991504282,10.55970013783731,10.014991848743136,[-85.39253998 -48.86709976],[-95.88943481 -48.86890411],[-106.44913483  -48.87053299],[-116.46412659  -48.86920166]
