,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,12.200416564941406,12.200408935546875,12.200416564941406,[-100.          -48.86999893],[-112.20041656  -48.86999893],[-124.4008255   -48.86999893],[-136.60124207  -48.86999893]
1,12.200416564941406,12.200408935546875,12.200416564941406,[-100.          -48.86999893],[-112.20041656  -48.86999893],[-124.4008255   -48.86999893],[-136.60124207  -48.86999893]
2,12.200416564941406,12.200408935546875,12.200416564941406,[-100.          -48.86999893],[-112.20041656  -48.86999893],[-124.4008255   -48.86999893],[-136.60124207  -48.86999893]
3,12.202362060546875,12.200416564941406,12.200401306152344,[-99.99635315 -48.86999893],[-112.19871521  -48.86999893],[-124.39913177  -48.86999893],[-136.59953308  -48.86999893]
4,12.222076416358526,12.199401855585648,12.19989776615145,[-99.95761871 -48.86987686],[-112.17969513  -48.86996841],[-124.37909698  -48.87002182],[-136.57899475  -48.87005234]
5,12.302780152787157,12.198310855142894,12.146308899464906,[-99.87469482 -48.87005615],[-112.17747498  -48.87024307],[-124.37578583  -48.86996841],[-136.52209473  -48.87008286]
6,12.400619512020386,12.198608401616024,12.129364014941185,[-99.76821899 -48.86988831],[-112.1688385   -48.87024689],[-124.3674469   -48.86996841],[-136.49681091  -48.87014389]
7,12.503532413485894,12.202178955271322,12.155929565693649,[-99.63518524 -48.86982346],[-112.13871765  -48.87013245],[-124.34089661  -48.87006378],[-136.49682617  -48.87014389]
8,12.624176026557736,12.216247558665817,12.189949036375712,[-99.46208954 -48.86988068],[-112.08626556  -48.87005234],[-124.30251312  -48.87001038],[-136.49246216  -48.87014389]
9,12.744514467971914,12.247924806484521,12.230682374717931,[-99.25876617 -48.86988068],[-112.00328064  -48.87014008],[-124.25120544  -48.86993027],[-136.48188782  -48.87013245]
10,12.856948854313776,12.290657046194397,12.273994455211989,[-99.03065491 -48.86975479],[-111.88760376  -48.86996841],[-124.1782608   -48.86970901],[-136.45225525  -48.87018967]
11,12.956825258236725,12.344123841275113,12.3125991918108,[-98.78401947 -48.86946487],[-111.74084473  -48.86968613],[-124.08496857  -48.86983871],[-136.39756775  -48.870327  ]
12,13.036216744283855,12.414192209011954,12.347419740684067,[-98.52214813 -48.86906052],[-111.55836487  -48.86952972],[-123.97255707  -48.87001038],[-136.31997681  -48.87022781]
13,13.10108187453797,12.490867634040896,12.389472961616056,[-98.24640656 -48.86854553],[-111.3474884   -48.86937714],[-123.83835602  -48.87007141],[-136.22782898  -48.87000275]
14,13.15283972088641,12.571594256825355,12.440795898832857,[-97.95749664 -48.86791992],[-111.1103363   -48.86917877],[-123.68193054  -48.8698616 ],[-136.12272644  -48.86996078]
15,13.185295216724757,12.656005877183151,12.493698122970802,[-97.66254425 -48.86725998],[-110.84783936  -48.86897659],[-123.50384521  -48.86964798],[-135.99754333  -48.86991501]
16,13.185890369564168,12.735725418574855,12.547683719348209,[-97.38059998 -48.86663818],[-110.56649017  -48.86876678],[-123.30221558  -48.86940002],[-135.84989929  -48.86969757]
17,13.148658994216534,12.810615552673003,12.604721073123214,[-97.1184082  -48.86604309],[-110.26706696  -48.86856461],[-123.0776825   -48.86914444],[-135.68240356  -48.86945343]
18,13.075477925750942,12.878379831771179,12.662521366074676,[-96.87773132 -48.86546326],[-109.95320892  -48.8683815 ],[-122.83158875  -48.86888885],[-135.49411011  -48.86919785]
19,12.971977658430497,12.933784491424916,12.719902042144156,[-96.65886688 -48.8649025 ],[-109.63084412  -48.86822128],[-122.5646286   -48.86863327],[-135.28453064  -48.86893463]
20,12.84269004722205,12.976104738624834,12.774574284096198,[-96.4614563  -48.86436081],[-109.30414581  -48.86806107],[-122.28025055  -48.86830521],[-135.05482483  -48.86863708]
21,12.634544808440733,13.001029969345192,12.827590945005598,[-96.34222412 -48.86458206],[-108.97676849  -48.86790085],[-121.97779846  -48.8680687 ],[-134.8053894   -48.86832809]
22,12.315018117077832,13.001548767815114,12.877929687825437,[-96.34224701 -48.86458206],[-108.65726471  -48.86778641],[-121.65881348  -48.86792374],[-134.53674316  -48.86801529]
23,12.014267366095703,12.970893860852788,12.924301148407285,[-96.34200287 -48.86458206],[-108.35626984  -48.86767578],[-121.3271637  -48.867836 ],[-134.25146484  -48.8676796 ]
24,11.731102370001036,12.913688661563347,12.960990910935337,[-96.34183502 -48.86458969],[-108.07293701  -48.8675766 ],[-120.98662567  -48.86779785],[-133.94761658  -48.86743164]
