,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.7205047607421875,7.72052001953125,7.7205047607421875,[-100.          -48.86999893],[-107.72050476  -48.86999893],[-115.44102478  -48.86999893],[-123.16152954  -48.86999893]
1,7.7205047607421875,7.72052001953125,7.7205047607421875,[-100.          -48.86999893],[-107.72050476  -48.86999893],[-115.44102478  -48.86999893],[-123.16152954  -48.86999893]
2,7.7205047607421875,7.72052001953125,7.7205047607421875,[-100.          -48.86999893],[-107.72050476  -48.86999893],[-115.44102478  -48.86999893],[-123.16152954  -48.86999893]
3,7.722450256347656,7.72052001953125,7.7205047607421875,[-99.99635315 -48.86999893],[-107.71880341  -48.86999893],[-115.43932343  -48.86999893],[-123.15982819  -48.86999893]
4,7.7414474487539655,7.720413208506359,7.719802856491495,[-99.95761871 -48.86987686],[-107.69906616  -48.86989594],[-115.41947937  -48.86998367],[-123.13928223  -48.87001038]
5,7.822555543265529,7.720634460721573,7.7199707031400795,[-99.87469482 -48.87005615],[-107.69725037  -48.86991501],[-115.41788483  -48.86997986],[-123.13785553  -48.8699646 ]
6,7.921211242708849,7.719230652160864,7.7222137451322626,[-99.76821899 -48.86988831],[-107.68943024  -48.86991119],[-115.40866089  -48.86997986],[-123.13087463  -48.8699646 ]
7,8.027084350716462,7.718635560590268,7.724304199905436,[-99.63518524 -48.86982346],[-107.66226959  -48.86977768],[-115.38090515  -48.86993027],[-123.10520935  -48.87003326]
8,8.151039126042587,7.7294464145215995,7.725578310275378,[-99.46208954 -48.86988068],[-107.61312866  -48.8696785 ],[-115.34257507  -48.86990738],[-123.06815338  -48.87009048]
9,8.272781379353498,7.756568939083842,7.729690553340138,[-99.25876617 -48.86988068],[-107.53154755  -48.86953354],[-115.28811646  -48.87022018],[-123.01780701  -48.87006378]
10,8.38884735149401,7.797401448386575,7.734992981748122,[-99.02732086 -48.86972046],[-107.41616821  -48.86963654],[-115.21356964  -48.8701973 ],[-122.94856262  -48.87008667]
11,8.505371099362637,7.852775585353061,7.7381896972891315,[-98.76364136 -48.86936951],[-107.26901245  -48.8696785 ],[-115.12178802  -48.87010574],[-122.85997772  -48.87012482]
