,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,10.372673034667969,10.372695922851562,10.372688293457031,[-100.          -48.86999893],[-110.37267303  -48.86999893],[-120.74536896  -48.86999893],[-131.11805725  -48.86999893]
1,10.372673034667969,10.372695922851562,10.372688293457031,[-100.          -48.86999893],[-110.37267303  -48.86999893],[-120.74536896  -48.86999893],[-131.11805725  -48.86999893]
2,10.372673034667969,10.372695922851562,10.372688293457031,[-100.          -48.86999893],[-110.37267303  -48.86999893],[-120.74536896  -48.86999893],[-131.11805725  -48.86999893]
3,10.374618530273438,10.372695922851562,10.3726806640625,[-99.99635315 -48.86999893],[-110.37097168  -48.86999893],[-120.7436676   -48.86999893],[-131.11634827  -48.86999893]
4,10.393684387251833,10.371879578649697,10.374809267495925,[-99.95761871 -48.86987686],[-110.3513031   -48.86990738],[-120.72318268  -48.87005234],[-131.09799194  -48.86983109]
5,10.475227358058158,10.370117189942365,10.374290469745185,[-99.87469482 -48.87005615],[-110.34992218  -48.86984634],[-120.72003937  -48.87007141],[-131.09432983  -48.86980438]
6,10.572151184137777,10.372283937825985,10.37369537848413,[-99.76821899 -48.86988831],[-110.34037018  -48.86985397],[-120.71265411  -48.87007141],[-131.08634949  -48.86975098]
7,10.674232483302779,10.376945498659746,10.375755312179862,[-99.63518524 -48.86982346],[-110.30941772  -48.8697319 ],[-120.68636322  -48.86998367],[-131.06211853  -48.86977386]
8,10.801948549475622,10.384193425836193,10.377540589338746,[-99.46208954 -48.86988068],[-110.26403809  -48.86966705],[-120.64823151  -48.87000275],[-131.02577209  -48.8698616 ]
9,10.931816102873936,10.405891421502814,10.38732147334545,[-99.25876617 -48.86988068],[-110.19058228  -48.86968231],[-120.59647369  -48.86993408],[-130.98379517  -48.86977768]
10,11.051856995182575,10.445388798403368,10.40400696044222,[-99.02732086 -48.86972046],[-110.07917786  -48.86960983],[-120.52456665  -48.86991501],[-130.92857361  -48.86968994]
11,11.172462466046387,10.498794557466628,10.412940980547427,[-98.76364136 -48.86936951],[-109.93610382  -48.86961365],[-120.43489838  -48.8698082 ],[-130.84783936  -48.86962891]
12,11.291687036725875,10.565055855200749,10.419624331655049,[-98.46864319 -48.8689003 ],[-109.7603302   -48.86965179],[-120.32538605  -48.87006378],[-130.74501038  -48.86981201]
13,11.40509041471048,10.64421081780916,10.43566131638929,[-98.14409637 -48.86832809],[-109.54918671  -48.86970139],[-120.19339752  -48.86992645],[-130.62905884  -48.86982727]
14,11.515686215326406,10.732612610059203,10.463508607765675,[-97.78945923 -48.86771393],[-109.30514526  -48.86975098],[-120.03775787  -48.86968613],[-130.50126648  -48.86988068]
15,11.626701662497855,10.82662964473706,10.497741701239821,[-97.4056015  -48.86712646],[-109.03230286  -48.86980057],[-119.8589325   -48.86943817],[-130.35667419  -48.86964417]
16,11.73212479371643,10.929779073121448,10.538604744530886,[-96.99347687 -48.86654282],[-108.7256012   -48.86984634],[-119.65538025  -48.86917877],[-130.19398499  -48.86959457]
17,11.831429168900547,11.042099045997816,10.589576752071832,[-96.55281067 -48.86600113],[-108.3842392   -48.86989594],[-119.4263382   -48.86887741],[-130.01591492  -48.86968613]
18,11.926514502716817,11.159957970707568,10.649856654455677,[-96.08447266 -48.86549759],[-108.01098633  -48.86994934],[-119.17094421  -48.86857224],[-129.82080078  -48.86993408]
19,12.016694133790873,11.285987988058057,10.715538231799409,[-95.58874512 -48.86505127],[-107.60543823  -48.86999893],[-118.89142609  -48.86825943],[-129.60696411  -48.87036514]
20,12.095956090901192,11.414726452958151,10.79198498421681,[-95.07236481 -48.86467361],[-107.1683197   -48.87005234],[-118.58304596  -48.867939  ],[-129.37503052  -48.87097168]
21,12.145097180337492,11.542221344761145,10.8802269385457,[-94.55651093 -48.86436462],[-106.70160675  -48.87010193],[-118.24382782  -48.86758041],[-129.12405396  -48.87176132]
22,12.18676143540491,11.666733147358833,10.97796765444781,[-94.02152252 -48.86413574],[-106.20828247  -48.87015533],[-117.87501526  -48.86725998],[-128.85298157  -48.87269592]
23,12.241639766630152,11.782257534685245,11.083681304922854,[-93.45198059 -48.86398315],[-105.69361877  -48.87020874],[-117.47587585  -48.86693573],[-128.55955505  -48.87376785]
24,12.324311937419651,11.868980960968061,11.195071456586206,[-92.85422516 -48.86391449],[-105.17853546  -48.87026215],[-117.04751587  -48.86663818],[-128.24258423  -48.87496567]
25,12.410531713660646,11.95037143074369,11.308079250716832,[-92.23236084 -48.86392975],[-104.64289093  -48.8702774 ],[-116.59326172  -48.86635971],[-127.90133667  -48.8762207 ]
26,12.481240882932175,12.05008768985357,11.421850162226756,[-91.58245087 -48.86403275],[-104.06369019  -48.87028122],[-116.11377716  -48.86613083],[-127.53562164  -48.87752151]
27,12.546563677555051,12.155594656808773,11.539069656843525,[-90.90353394 -48.86421585],[-103.45009613  -48.87031555],[-115.60569     -48.86594772],[-127.1447525   -48.87879944]
28,12.615426459979359,12.276459571080201,11.63771161235327,[-90.19754028 -48.86448288],[-102.81296539  -48.87031937],[-115.08942413  -48.86580276],[-126.72712708  -48.8800087 ]
29,12.681641826300783,12.4200295456474,11.718371040011538,[-89.4642334  -48.86480713],[-102.14587402  -48.870327  ],[-114.56590271  -48.8657074 ],[-126.28426361  -48.88112259]
30,12.739861566298073,12.567643080691463,11.809246069635181,[-88.70302582 -48.86520386],[-101.44288635  -48.87033081],[-114.01052856  -48.86565781],[-125.81976318  -48.88210297]
31,12.794365786766386,12.702843566328966,11.919461373521296,[-87.91442108 -48.86565018],[-100.70878601  -48.87033463],[-113.41162872  -48.86567688],[-125.33107758  -48.88295364]
32,12.845818255013484,12.830170497079138,12.041997871169626,[-87.09934998 -48.86612701],[-99.94516754 -48.87033463],[-112.77533722  -48.86574936],[-124.81732178  -48.88365555]
33,12.891159597470653,12.95225602063722,12.199552943088507,[-86.25850677 -48.86661148],[-99.14966583 -48.87034225],[-112.10192108  -48.86587143],[-124.30146027  -48.88419342]
34,12.930405061073984,13.063866351557039,12.379400715745804,[-85.39253998 -48.86709976],[-98.32294464 -48.87030792],[-111.3868103   -48.86606216],[-123.7661972   -48.88455582]
35,12.964561736614483,13.164269091458108,12.556471071281171,[-84.50218201 -48.86759186],[-97.46674347 -48.87025833],[-110.63101196  -48.86629105],[-123.18746948  -48.88473892]
36,12.992950627185643,13.2557454420498,12.729207575782155,[-83.58824921 -48.86804581],[-96.58119965 -48.87025452],[-109.83694458  -48.86658478],[-122.56613922  -48.88473129]
37,13.01513683755734,13.337418012607742,12.903507777294259,[-82.65136719 -48.86846161],[-95.66650391 -48.87022018],[-109.00392151  -48.86691284],[-121.9074173   -48.88450241]
38,13.03157813119314,13.408195811519487,13.07248241375792,[-81.69223785 -48.86884689],[-94.72381592 -48.87017059],[-108.13201141  -48.86725998],[-121.20448303  -48.88405991]
39,13.042381323181685,13.468841788761997,13.229364212210811,[-80.71157837 -48.86919022],[-93.75395966 -48.87016678],[-107.22280121  -48.86764526],[-120.45215607  -48.88337708]
40,13.047477739051454,13.519645860897834,13.379257380172943,[-79.71005249 -48.86948013],[-92.75753021 -48.87014389],[-106.2771759   -48.86800003],[-119.65642548  -48.88245392]
41,13.04708862797444,13.560211293702041,13.524450821160414,[-78.6883316  -48.86973953],[-91.73542023 -48.87009811],[-105.29563141  -48.8683548 ],[-118.82007599  -48.88134766]
42,13.041496277262183,13.590774609423601,13.656422651353976,[-77.64707947 -48.86999512],[-90.68857574 -48.87009811],[-104.27935028  -48.86868668],[-117.93576813  -48.88014221]
43,13.030891418959557,13.611869857276284,13.7731663690891,[-76.58690643 -48.87021255],[-89.61779785 -48.87009811],[-103.22966766  -48.86898804],[-117.00283051  -48.87884521]
44,13.015495305444922,13.623580953766927,13.878771360053822,[-75.508461   -48.87041473],[-88.5239563  -48.87004852],[-102.14753723  -48.8692894 ],[-116.02630615  -48.8775177 ]
45,12.995620739148686,13.626129158208494,13.970552130257783,[-74.41234589 -48.8705864 ],[-87.40796661 -48.87003708],[-101.03409576  -48.8695755 ],[-115.0046463   -48.87624741]
46,12.971580524776519,13.619949342378078,14.045136450587686,[-73.29914093 -48.8707428 ],[-86.27072144 -48.87003326],[-99.89067078 -48.86982727],[-113.93580627  -48.875     ]
47,12.943618801374235,13.605819702156994,14.105392951455974,[-72.16946411 -48.87086868],[-85.11308289 -48.87003326],[-98.71890259 -48.87004852],[-112.82429504  -48.87378693]
48,12.91210177970618,13.584480287324197,14.153518880793827,[-71.02383423 -48.87097168],[-83.93593597 -48.87003326],[-97.52041626 -48.87024689],[-111.67393494  -48.87265015]
49,12.877403299556873,13.556007390304028,14.187065175400107,[-69.86283875 -48.87105179],[-82.740242   -48.87003326],[-96.29624939 -48.87040329],[-110.48331451  -48.87160492]
50,12.839958240566908,13.520706188228687,14.20658874578094,[-68.68698883 -48.87111282],[-81.52694702 -48.86998367],[-95.0476532  -48.87054062],[-109.25424194  -48.87067795]
