,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,23.535415649414062,23.535430908203125,23.535415649414062,[-100.          -48.86999893],[-123.53541565  -48.86999893],[-147.07084656  -48.86999893],[-170.60626221  -48.86999893]
1,23.535415649414062,23.535430908203125,23.535415649414062,[-100.          -48.86999893],[-123.53541565  -48.86999893],[-147.07084656  -48.86999893],[-170.60626221  -48.86999893]
2,23.535415649414062,23.535430908203125,23.535415649414062,[-100.          -48.86999893],[-123.53541565  -48.86999893],[-147.07084656  -48.86999893],[-170.60626221  -48.86999893]
3,23.53736114501953,23.535438537597656,23.535400390625,[-99.99635315 -48.86999893],[-123.53371429  -48.86999893],[-147.06915283  -48.86999893],[-170.60455322  -48.86999893]
4,23.55651855469522,23.534172058462865,23.5354156494153,[-99.95761871 -48.86987686],[-123.51413727  -48.86985779],[-147.04830933  -48.86998749],[-170.58372498  -48.86997986]
5,23.638015747613284,23.533050539343204,23.536483766434003,[-99.87469482 -48.87005615],[-123.51271057  -48.86989594],[-147.04576111  -48.87022018],[-170.58224487  -48.86993027]
6,23.735778808637892,23.5343933123799,23.538375856372816,[-99.76821899 -48.86988831],[-123.5039978   -48.86993408],[-147.03839111  -48.87022781],[-170.57676697  -48.86993027]
7,23.839607239563367,23.53739929223454,23.539459229987234,[-99.63518524 -48.86982346],[-123.47479248  -48.87001801],[-147.01219177  -48.87012482],[-170.551651   -48.8698616]
8,23.965469361674053,23.544654846963976,23.542587280673974,[-99.46208954 -48.86988068],[-123.4275589   -48.87013245],[-146.97221375  -48.86994171],[-170.51480103  -48.86980438]
9,24.088912967792577,23.572700505158004,23.546936035626235,[-99.25876617 -48.86988068],[-123.34767914  -48.87031555],[-146.92037964  -48.86984634],[-170.46731567  -48.86969757]
10,24.207878114863536,23.614028931630326,23.55146789588626,[-99.02732086 -48.86972046],[-123.23519897  -48.87003708],[-146.84922791  -48.86982346],[-170.4006958   -48.86968994]
11,24.330741887147497,23.662025452177055,23.556091308594986,[-98.76364136 -48.86936951],[-123.09438324  -48.86985397],[-146.75640869  -48.86969757],[-170.3125      -48.86968994]
12,24.449653636458617,23.724876403833434,23.567764282649208,[-98.46864319 -48.8689003 ],[-122.91829681  -48.86963272],[-146.64317322  -48.86966705],[-170.2109375   -48.86952591]
13,24.56259157416923,23.80097198551014,23.58895874085898,[-98.14409637 -48.86832809],[-122.70668793  -48.86935425],[-146.50765991  -48.86952972],[-170.09661865  -48.86970139]
14,24.674285925001406,23.884140016954223,23.617050174166867,[-97.78945923 -48.86771393],[-122.46374512  -48.86905289],[-146.34788513  -48.86938477],[-169.9649353   -48.86977768]
15,24.785438589628125,23.973480229817742,23.65159607854302,[-97.4056015  -48.86712646],[-122.19104004  -48.86873245],[-146.16452026  -48.86923218],[-169.81611633  -48.86989212]
16,24.890884466763243,24.072761545766532,23.696792620520785,[-96.99347687 -48.86654282],[-121.88436127  -48.86837387],[-145.9571228   -48.86907196],[-169.65391541  -48.86999512]
17,24.990470967091067,24.180976883180648,23.750686676486872,[-96.55281067 -48.86600113],[-121.54328156  -48.86801147],[-145.72425842  -48.86887741],[-169.47494507  -48.87009048]
18,25.08564004554847,24.295219443057466,23.812225390685764,[-96.08447266 -48.86549759],[-121.17011261  -48.86764526],[-145.46533203  -48.86867142],[-169.27755737  -48.8701973 ]
19,25.17577372223425,24.41915133332759,23.878051831572595,[-95.58874512 -48.86505127],[-120.76451874  -48.86731339],[-145.18367004  -48.86846542],[-169.0617218   -48.87034225]
20,25.25506602376905,24.547126802887885,23.95314036309834,[-95.07236481 -48.86467361],[-120.32743073  -48.86698532],[-144.8745575   -48.86825562],[-168.82769775  -48.87049103]
21,25.30417643826271,24.67367557364711,24.040130756008256,[-94.55651093 -48.86436462],[-119.86068726  -48.86669922],[-144.53436279  -48.86804199],[-168.57449341  -48.87064362]
22,25.345787153066745,24.797271767178977,24.13728350812184,[-94.02152252 -48.86413574],[-119.36730957  -48.86643982],[-144.1645813   -48.86782455],[-168.30186462  -48.8707962 ]
