,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,18.63794708251953,18.63794708251953,18.637954711914062,[-100.          -48.86999893],[-118.63794708  -48.86999893],[-137.27589417  -48.86999893],[-155.91384888  -48.86999893]
1,18.63794708251953,18.63794708251953,18.637954711914062,[-100.          -48.86999893],[-118.63794708  -48.86999893],[-137.27589417  -48.86999893],[-155.91384888  -48.86999893]
2,18.63794708251953,18.63794708251953,18.637954711914062,[-100.          -48.86999893],[-118.63794708  -48.86999893],[-137.27589417  -48.86999893],[-155.91384888  -48.86999893]
3,18.639892578125,18.637954711914062,18.637939453125,[-99.99635315 -48.86999893],[-118.63624573  -48.86999893],[-137.27420044  -48.86999893],[-155.91213989  -48.86999893]
4,18.66004180908827,18.6365661634684,18.63780212408941,[-99.95761871 -48.86987686],[-118.61766052  -48.8698616 ],[-137.25422668  -48.87008667],[-155.89202881  -48.87003708]
5,18.740486145023027,18.636756898622135,18.635833740518997,[-99.87469482 -48.87005615],[-118.61518097  -48.8700676 ],[-137.25193787  -48.86981964],[-155.88777161  -48.86992264]
6,18.837005616124316,18.6394805926253,18.63333129915652,[-99.76821899 -48.86988831],[-118.60522461  -48.87007141],[-137.2447052   -48.86981201],[-155.8780365   -48.86992264]
7,18.939216615598585,18.645599366024577,18.656768798829685,[-99.63518524 -48.86982346],[-118.57440186  -48.87008667],[-137.22000122  -48.86991501],[-155.87677002  -48.86992264]
8,19.057914735402008,18.662185670302474,18.68954467775345,[-99.46208954 -48.86988068],[-118.52000427  -48.870121  ],[-137.18218994  -48.86989594],[-155.87173462  -48.86992264]
9,19.17774200760574,18.690628052581538,18.725860595704678,[-99.25876617 -48.86988068],[-118.43650818  -48.87023163],[-137.12713623  -48.87005615],[-155.85299683  -48.87006378]
10,19.296661380007293,18.728111267373063,18.761535644537457,[-99.02732086 -48.86972046],[-118.32398224  -48.87006378],[-137.05209351  -48.86996078],[-155.81362915  -48.86997604]
