,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,10.650093078613281,10.650093078613281,10.65008544921875,[-100.          -48.86999893],[-110.65009308  -48.86999893],[-121.30018616  -48.86999893],[-131.95027161  -48.86999893]
1,10.650093078613281,10.650093078613281,10.65008544921875,[-100.          -48.86999893],[-110.65009308  -48.86999893],[-121.30018616  -48.86999893],[-131.95027161  -48.86999893]
2,10.650093078613281,10.650093078613281,10.65008544921875,[-100.          -48.86999893],[-110.65009308  -48.86999893],[-121.30018616  -48.86999893],[-131.95027161  -48.86999893]
3,10.652046203613281,10.65008544921875,10.650093078613281,[-99.99635315 -48.86999893],[-110.64839935  -48.86999893],[-121.2984848   -48.86999893],[-131.94857788  -48.86999893]
4,10.672142028852226,10.649230957113922,10.649124146713056,[-99.95761871 -48.86987686],[-110.62976074  -48.86984634],[-121.2789917   -48.86988831],[-131.92811584  -48.87004852]
5,10.752693176272238,10.647933961880387,10.649620058530608,[-99.87469482 -48.87005615],[-110.627388    -48.87004852],[-121.27532196  -48.86984634],[-131.92494202  -48.87007141]
6,10.848030090935676,10.64812469597286,10.654541018002165,[-99.76821899 -48.86988831],[-110.61624908  -48.87000275],[-121.26437378  -48.86984634],[-131.91891479  -48.87007141]
7,10.949264531513197,10.650924684609192,10.65958404560742,[-99.63518524 -48.86982346],[-110.58444977  -48.87015915],[-121.23537445  -48.86995316],[-131.8949585   -48.87001801]
8,11.070877075197942,10.662193298395119,10.663711548386493,[-99.46208954 -48.86988068],[-110.53296661  -48.86987305],[-121.19515991  -48.86990738],[-131.85887146  -48.87001419]
9,11.184127809179184,10.692001345474361,10.673522949286918,[-99.2653656  -48.86992645],[-110.44949341  -48.86973953],[-121.14149475  -48.86997986],[-131.8150177   -48.86994171]
10,11.266838074816034,10.727752689568142,10.690299988326569,[-99.06900024 -48.86989975],[-110.33583832  -48.86974335],[-121.063591    -48.87003708],[-131.75389099  -48.86993027]
11,11.31305694600916,10.774360657429792,10.699615478787633,[-98.88267517 -48.86978531],[-110.19573212  -48.86985397],[-120.97009277  -48.86997604],[-131.66970825  -48.86989975]
12,11.290634159712875,10.828277587933629,10.714912414584054,[-98.73929596 -48.87014008],[-110.02993011  -48.86982346],[-120.8582077   -48.86985397],[-131.57312012  -48.86988068]
13,11.113990789978823,10.873100281214079,10.740562439458689,[-98.73448944 -48.8701973 ],[-109.84848022  -48.86982346],[-120.72158051  -48.86972427],[-131.46214294  -48.86982727]
14,10.93244171781761,10.898475647103508,10.769233703680843,[-98.73429108 -48.8701973 ],[-109.66673279  -48.86982346],[-120.56520844  -48.86977005],[-131.33444214  -48.8697319 ]
15,10.755310065090848,10.903137207031918,10.795692444268887,[-98.73413849 -48.8701973 ],[-109.48944855  -48.86982346],[-120.39258575  -48.86981964],[-131.1882782   -48.86972427]
16,10.58414459823082,10.88973999031522,10.821998597111827,[-98.73146057 -48.87017822],[-109.31560516  -48.86982346],[-120.20534515  -48.86986542],[-131.02734375  -48.86972427]
17,10.418876653234983,10.859092712788284,10.845169069060047,[-98.7285614  -48.87015533],[-109.14743805  -48.86982346],[-120.00653076  -48.86991501],[-130.85169983  -48.86972427]
18,10.261367802503726,10.81149292084319,10.862930300509987,[-98.72581482 -48.87013245],[-108.98718262  -48.86982346],[-119.79867554  -48.8699646 ],[-130.66160583  -48.86972427]
19,10.11454773234731,10.748489381643504,10.87429809977391,[-98.72116089 -48.87006378],[-108.83570862  -48.86982346],[-119.584198    -48.87001801],[-130.45849609  -48.86972046]
20,10.029342652586697,10.627479556026927,10.877868657882722,[-98.7088089  -48.86997986],[-108.73815155  -48.86982346],[-119.3656311  -48.8700676],[-130.24349976  -48.86972046]
