,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.72674560546875,8.72674560546875,8.726737976074219,[-100.          -48.86999893],[-108.72674561  -48.86999893],[-117.45349121  -48.86999893],[-126.18022919  -48.86999893]
1,8.72674560546875,8.72674560546875,8.726737976074219,[-100.          -48.86999893],[-108.72674561  -48.86999893],[-117.45349121  -48.86999893],[-126.18022919  -48.86999893]
2,8.72674560546875,8.72674560546875,8.726737976074219,[-100.          -48.86999893],[-108.72674561  -48.86999893],[-117.45349121  -48.86999893],[-126.18022919  -48.86999893]
3,8.728691101074219,8.726753234863281,8.726737976074219,[-99.99635315 -48.86999893],[-108.72504425  -48.86999893],[-117.45179749  -48.86999893],[-126.17853546  -48.86999893]
4,8.747741700549554,8.726470947786737,8.726760864421228,[-99.95761871 -48.86987686],[-108.70536041  -48.87002945],[-117.43183136  -48.86993408],[-126.15859222  -48.86998749]
5,8.828880310058594,8.726676942388723,8.67160797159751,[-99.87469482 -48.87005615],[-108.70357513  -48.87005615],[-117.43025208  -48.86989594],[-126.10186005  -48.86981201]
6,8.927307131195649,8.727310182832516,8.666656494846674,[-99.76821899 -48.86988831],[-108.69552612  -48.87009048],[-117.4228363   -48.86989594],[-126.0894928   -48.86978531]
7,9.032890325507799,8.729476934732924,8.68132781996586,[-99.63518524 -48.86982346],[-108.66807556  -48.87014389],[-117.39755249  -48.86981964],[-126.07888031  -48.86977005]
8,9.15748596638333,8.740234386591272,8.717460632625524,[-99.46208954 -48.86988068],[-108.6195755   -48.87016678],[-117.35980988  -48.86971664],[-126.07727051  -48.86978912]
9,9.280998232019556,8.76842499801682,8.764472962562277,[-99.25876617 -48.86988068],[-108.5397644   -48.87007523],[-117.30818939  -48.86965179],[-126.07266235  -48.86979294]
10,9.396263127893063,8.81198121098189,8.817504883766398,[-99.02732086 -48.86972046],[-108.42358398  -48.87003708],[-117.23556519  -48.86962128],[-126.05307007  -48.86975098]
11,9.513984687823426,8.86918640148532,8.864181518988905,[-98.76364136 -48.86936951],[-108.27762604  -48.86975098],[-117.14681244  -48.8697052 ],[-126.01099396  -48.86979294]
12,9.635437029860624,8.932762152447946,8.91203308334801,[-98.46864319 -48.8689003 ],[-108.1040802   -48.86949158],[-117.03684235  -48.86983109],[-125.94887543  -48.86962891]
13,9.751144468939254,9.009269719654185,8.96101379401108,[-98.14409637 -48.86832809],[-107.89524078  -48.86940765],[-116.9045105   -48.86971664],[-125.86552429  -48.86968231]
14,9.862167519986583,9.100418091051374,9.006958009596964,[-97.78945923 -48.86771393],[-107.65162659  -48.86949921],[-116.75204468  -48.86956406],[-125.75900269  -48.86974335]
15,9.970589031512205,9.19885254561247,9.054374705085193,[-97.4056015  -48.86712646],[-107.37619019  -48.86975861],[-116.57504272  -48.86941147],[-125.62941742  -48.86984253]
16,10.073807411797699,9.30448917892723,9.106193567796364,[-96.99347687 -48.86654282],[-107.06728363  -48.87015915],[-116.37177277  -48.8692627 ],[-125.47796631  -48.86994171]
17,10.172623755737526,9.41786207153243,9.161117605761046,[-96.55281067 -48.86600113],[-106.72543335  -48.87067795],[-116.14329529  -48.86909485],[-125.30441284  -48.87007141]
18,10.267427140075103,9.53633909285349,9.220695591167411,[-96.08447266 -48.86549759],[-106.35189819  -48.87123489],[-115.888237    -48.86889648],[-125.1089325  -48.870224 ]
19,10.356867097928411,9.662872799981928,9.283432159953898,[-95.58874512 -48.86505127],[-105.94561005  -48.87175369],[-115.60848236  -48.86869049],[-124.89191437  -48.87037659]
20,10.4360150345888,9.791115541356614,9.35379050667975,[-95.07236481 -48.86467361],[-105.50837708  -48.87227249],[-115.29949188  -48.86848068],[-124.65328217  -48.87052536]
21,10.485217601163418,9.917893475815582,9.432525940921966,[-94.55651093 -48.86436462],[-105.04172516  -48.8727684 ],[-114.95961761  -48.86827087],[-124.39214325  -48.87067413]
