,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,15.678153991699219,15.678153991699219,15.67816162109375,[-100.          -48.86999893],[-115.67815399  -48.86999893],[-131.35630798  -48.86999893],[-147.0344696   -48.86999893]
1,15.678153991699219,15.678153991699219,15.67816162109375,[-100.          -48.86999893],[-115.67815399  -48.86999893],[-131.35630798  -48.86999893],[-147.0344696   -48.86999893]
2,15.678153991699219,15.678153991699219,15.67816162109375,[-100.          -48.86999893],[-115.67815399  -48.86999893],[-131.35630798  -48.86999893],[-147.0344696   -48.86999893]
3,15.680099487304688,15.678146362304688,15.678176879882812,[-99.99635315 -48.86999893],[-115.67645264  -48.86999893],[-131.354599    -48.86999893],[-147.03277588  -48.86999893]
4,15.69954681406912,15.676681518554688,15.678054809648742,[-99.95761871 -48.86987686],[-115.65716553  -48.86993408],[-131.33384705  -48.86993408],[-147.01190186  -48.86998367]
5,15.778633117793829,15.676734924435221,15.680328369140625,[-99.87469482 -48.87005615],[-115.65332794  -48.86999512],[-131.33006287  -48.86993408],[-147.01039124  -48.86993408]
6,15.874588012937775,15.68000793462646,15.680236816406714,[-99.76821899 -48.86988831],[-115.64280701  -48.86997604],[-131.32281494  -48.86993408],[-147.00305176  -48.86993027]
7,15.976722717642197,15.68653869630576,15.678634643584388,[-99.63518524 -48.86982346],[-115.61190796  -48.86993027],[-131.29844666  -48.86990738],[-146.9770813   -48.86987686]
8,16.097251892289176,15.702331543281987,15.676269531885405,[-99.46208954 -48.86988068],[-115.55934143  -48.86996078],[-131.26167297  -48.8698616 ],[-146.9379425   -48.87000275]
9,16.218505859678267,15.734626770356634,15.67564392112309,[-99.25876617 -48.86988068],[-115.47727203  -48.86997986],[-131.2118988   -48.86987686],[-146.88754272  -48.86996078]
10,16.3361663862012,15.77706146581318,15.677246094140315,[-99.02732086 -48.86972046],[-115.36348724  -48.87009811],[-131.14054871  -48.86977005],[-146.8177948   -48.86988068]
11,16.454315198934662,15.832717899831737,15.683593752145173,[-98.76364136 -48.86936951],[-115.21795654  -48.87003326],[-131.05067444  -48.86966324],[-146.73426819  -48.86992264]
12,16.567398095131338,15.904586792652783,15.697387695787139,[-98.46864319 -48.8689003 ],[-115.03604126  -48.86978912],[-130.94062805  -48.86964417],[-146.63801575  -48.86976624]
13,16.678794903033413,15.984939577362404,15.717025757614131,[-98.14409637 -48.86832809],[-114.82289124  -48.86951447],[-130.80783081  -48.86977768],[-146.52485657  -48.86962128]
14,16.78839118055932,16.067276011030135,15.754455568297926,[-97.78945923 -48.86771393],[-114.57785034  -48.86921692],[-130.64512634  -48.86978531],[-146.39958191  -48.86954117]
15,16.897590731516885,16.156188988460613,15.799652102411141,[-97.4056015  -48.86712646],[-114.30319214  -48.86891174],[-130.4593811   -48.86978531],[-146.2590332   -48.86948776]
16,17.001999022031605,16.25490574566409,15.850296024826942,[-96.99347687 -48.86654282],[-113.99547577  -48.86856842],[-130.25038147  -48.86977768],[-146.10067749  -48.86940765]
17,17.10156264213795,16.36027534404548,15.911468512890474,[-96.55281067 -48.86600113],[-113.65437317  -48.86820602],[-130.01464844  -48.86977768],[-145.92611694  -48.86930466]
