,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,20.82709503173828,20.82709503173828,20.827102661132812,[-100.          -48.86999893],[-120.82709503  -48.86999893],[-141.65419006  -48.86999893],[-162.48129272  -48.86999893]
1,20.82709503173828,20.82709503173828,20.827102661132812,[-100.          -48.86999893],[-120.82709503  -48.86999893],[-141.65419006  -48.86999893],[-162.48129272  -48.86999893]
2,20.82709503173828,20.82709503173828,20.827102661132812,[-100.          -48.86999893],[-120.82709503  -48.86999893],[-141.65419006  -48.86999893],[-162.48129272  -48.86999893]
3,20.82904815673828,20.82707977294922,20.827102661132812,[-99.99635315 -48.86999893],[-120.82540131  -48.86999893],[-141.65248108  -48.86999893],[-162.47958374  -48.86999893]
4,20.84812164307513,20.826919555765027,20.826248169259742,[-99.95761871 -48.86987686],[-120.80574036  -48.86985779],[-141.63265991  -48.86992264],[-162.45890808  -48.87003708]
5,20.9295806890898,20.826812744146213,20.826492309771545,[-99.87469482 -48.87005615],[-120.80427551  -48.86989594],[-141.63108826  -48.86991119],[-162.45758057  -48.87000275]
6,21.027137756350772,20.82831573489158,20.826889038287167,[-99.76821899 -48.86988831],[-120.79535675  -48.86987686],[-141.62367249  -48.86991119],[-162.45056152  -48.87000275]
7,21.13171386877961,20.83068084883094,20.82707214507646,[-99.63518524 -48.86982346],[-120.76689911  -48.87008286],[-141.59757996  -48.86981964],[-162.4246521   -48.87007141]
8,21.254783632453773,20.84201050139964,20.82821655338029,[-99.46208954 -48.86988068],[-120.71687317  -48.87017822],[-141.55888367  -48.86980438],[-162.38710022  -48.86996841]
9,21.37917328057286,20.866210939112367,20.830139160215282,[-99.25876617 -48.86988068],[-120.63793945  -48.87015533],[-141.50415039  -48.86989594],[-162.33428955  -48.86994553]
10,21.49951935334814,20.904754642293017,20.83193969848143,[-99.02732086 -48.86972046],[-120.52684021  -48.87019348],[-141.43159485  -48.86980438],[-162.26353455  -48.87002945]
11,21.618995676576628,20.960868836121247,20.831085205247177,[-98.76364136 -48.86936951],[-120.38263702  -48.87002945],[-141.34350586  -48.8698616 ],[-162.17459106  -48.86994553]
12,21.735435505606553,21.029212951992655,20.838653565129093,[-98.46864319 -48.8689003 ],[-120.20407867  -48.86982727],[-141.23329163  -48.86994553],[-162.07194519  -48.86977768]
13,21.848701513096717,21.105819705003206,20.859741215158028,[-98.14409637 -48.86832809],[-119.99279785  -48.86958313],[-141.09861755  -48.86993027],[-161.95835876  -48.86951065]
14,21.959114134555524,21.194602974556208,20.88655091498641,[-97.78945923 -48.86771393],[-119.7485733   -48.86933517],[-140.94317627  -48.86992645],[-161.82972717  -48.86922836]
15,22.069358909761753,21.28912355199998,20.92131044401069,[-97.4056015  -48.86712646],[-119.47496033  -48.86905289],[-140.76408386  -48.86989975],[-161.68539429  -48.8690033 ]
16,22.174263109731022,21.39167788564516,20.966522240436728,[-96.99347687 -48.86654282],[-119.16773987  -48.8687439 ],[-140.55941772  -48.8698616 ],[-161.52593994  -48.86886597]
17,22.2736131086238,21.503379867103156,21.02096559993153,[-96.55281067 -48.86600113],[-118.82642365  -48.86843109],[-140.32980347  -48.86982727],[-161.35076904  -48.86882782]
18,22.368652496822993,21.62086493184297,21.08479310844566,[-96.08447266 -48.86549759],[-118.453125    -48.86811447],[-140.07398987  -48.86977386],[-161.15878296  -48.86891174]
19,22.45890062241574,21.74608620797316,21.155303963773036,[-95.58874512 -48.86505127],[-118.04764557  -48.86782074],[-139.79373169  -48.86977005],[-160.94903564  -48.86916351]
20,22.538482849059598,21.87363444607346,21.23710632355053,[-95.07236481 -48.86467361],[-117.61084747  -48.86754608],[-139.48448181  -48.86971664],[-160.72158813  -48.8696022 ]
21,22.5880281426117,22.000145091013227,21.331115728420773,[-94.55651093 -48.86436462],[-117.14453888  -48.86728287],[-139.14468384  -48.86969757],[-160.47579956  -48.87019348]
22,22.630157658862323,22.123603973321384,21.4333954252159,[-94.02152252 -48.86413574],[-116.65167999  -48.86705399],[-138.77528381  -48.86965179],[-160.2086792   -48.87095261]
23,22.685623353225164,22.237976246670712,21.54333507416042,[-93.45198059 -48.86398315],[-116.13760376  -48.86687469],[-138.37557983  -48.86964417],[-159.91891479  -48.87185287]
24,22.768928700934474,22.323669624835237,21.658996824171624,[-92.85422516 -48.86391449],[-115.62315369  -48.86672211],[-137.94682312  -48.86964417],[-159.6058197   -48.87288284]
25,22.855888524922463,22.40399952619821,21.77575728013439,[-92.23236084 -48.86392975],[-115.08824921  -48.86661911],[-137.49224854  -48.86959457],[-159.26800537  -48.87399292]
26,22.927391191321874,22.50267049192955,21.89271616739096,[-91.58245087 -48.86403275],[-114.50984192  -48.86655807],[-137.01251221  -48.86958694],[-158.90522766  -48.87517548]
27,22.993522760633166,22.607261864208745,22.01262005058281,[-90.90353394 -48.86421585],[-113.89705658  -48.86653137],[-136.50431824  -48.86958694],[-158.51693726  -48.87632751]
28,23.063209627396546,22.727241716927193,22.113511522680774,[-90.19754028 -48.86448288],[-113.26074982  -48.86656189],[-135.98799133  -48.86958313],[-158.10150146  -48.87742615]
29,23.130218578335157,22.870056341461236,22.196229802365718,[-89.4642334  -48.86480713],[-112.5944519   -48.86663818],[-135.46450806  -48.86957932],[-157.66073608  -48.87845612]
30,23.18922429590789,23.01702135090148,22.288835779301415,[-88.70302582 -48.86520386],[-111.89225006  -48.86676788],[-134.90927124  -48.86957932],[-157.19810486  -48.87939453]
31,23.244514501304405,23.1517030304848,22.400438927933408,[-87.91442108 -48.86565018],[-111.15893555  -48.86694336],[-134.31063843  -48.8695755 ],[-156.71107483  -48.88021469]
32,23.296714805482747,23.2786637600975,22.52283000761534,[-87.09934998 -48.86612701],[-110.39606476  -48.86715698],[-133.67472839  -48.86956787],[-156.19755554  -48.8809166 ]
33,23.342796338528455,23.401764017386636,22.67732552096949,[-86.25850677 -48.86661148],[-109.6013031   -48.86738586],[-133.00306702  -48.86956406],[-155.6803894   -48.88148499]
34,23.382728583568397,23.51934822499592,22.85245080070107,[-85.39253998 -48.86709976],[-108.77526855  -48.86766815],[-132.2946167   -48.86961365],[-155.14706421  -48.8818779 ]
35,23.417564394953303,23.625373901044433,23.03375582117139,[-84.50218201 -48.86759186],[-107.9197464   -48.86795807],[-131.54512024  -48.86965179],[-154.57887268  -48.88212967]
36,23.446533204029897,23.71964268275797,23.214252041540284,[-83.58824921 -48.86804581],[-107.03478241  -48.8682518 ],[-130.75442505  -48.86968994],[-153.96867371  -48.88222504]
37,23.46927642830202,23.804267914404814,23.390384145011833,[-82.65136719 -48.86846161],[-106.12064362  -48.86852264],[-129.9249115   -48.86973953],[-153.31529236  -48.8821373 ]
38,23.486236572366,23.877983112766163,23.560061706908446,[-81.69223785 -48.86884689],[-105.17847443  -48.86877823],[-129.05645752  -48.86974335],[-152.61651611  -48.88185501]
39,23.497528076744413,23.94003297102008,23.721529947297334,[-80.71157837 -48.86919022],[-104.20910645  -48.86902618],[-128.1491394   -48.86978531],[-151.8706665   -48.88140869]
40,23.50302887074338,23.991615302416925,23.873064628485604,[-79.71005249 -48.86948013],[-103.21308136  -48.86925125],[-127.20469666  -48.86983109],[-151.07775879  -48.88074493]
41,23.502983094956956,24.032943728674283,24.013536668859043,[-78.6883316  -48.86973953],[-102.1913147   -48.86945724],[-126.22425842  -48.86984253],[-150.23779297  -48.87994003]
42,23.497680666515205,24.063644410196837,24.142122082842036,[-77.64707947 -48.86999512],[-101.14476013  -48.86965561],[-125.20840454  -48.86987686],[-149.3505249   -48.87899399]
43,23.48734283720989,24.084251403867807,24.25785198614609,[-76.58690643 -48.87021255],[-100.07424927  -48.86985397],[-124.15850067  -48.86990738],[-148.41635132  -48.87796783]
44,23.47214508404937,24.095390320044352,24.359978725716072,[-75.508461   -48.87041473],[-98.98060608 -48.87001038],[-123.0759964   -48.86990738],[-147.43597412  -48.87689972]
45,23.45245361717294,24.09708404649715,24.448075043881676,[-74.41234589 -48.8705864 ],[-97.8647995  -48.87015915],[-121.96188354  -48.86993027],[-146.40995789  -48.87579346]
46,23.428573612796267,24.089683535107273,24.52148483565892,[-73.29914093 -48.8707428 ],[-96.72771454 -48.87028885],[-120.81739807  -48.86994934],[-145.33888245  -48.87470245]
47,23.40071869390115,24.074333194914946,24.579651153992266,[-72.16946411 -48.87086868],[-95.5701828  -48.87038803],[-119.64451599  -48.86994934],[-144.22416687  -48.87362671]
48,23.369285588439038,24.051719670959265,24.62437453032545,[-71.02383423 -48.87097168],[-94.39311981 -48.87049103],[-118.44483948  -48.86997986],[-143.06921387  -48.872612  ]
49,23.334640508445283,24.02178192793187,24.656089841414516,[-69.86283875 -48.87105179],[-93.19747925 -48.87054443],[-117.21926117  -48.86998367],[-141.87535095  -48.87168503]
50,23.297225957840286,23.984992988820284,24.67425538642282,[-68.68698883 -48.87111282],[-91.98421478 -48.87059784],[-115.96920776  -48.86998367],[-140.64346313  -48.87085342]
51,23.257270818605754,23.942100533788626,24.679740906102523,[-67.49681854 -48.87116623],[-90.75408936 -48.87065506],[-114.69618988  -48.87000275],[-139.37593079  -48.87013245]
52,23.21502686143744,23.893516549431695,24.67321777811922,[-66.29283905 -48.87118912],[-89.50786591 -48.87066269],[-113.40138245  -48.87001038],[-138.07460022  -48.86952972]
53,23.170761114465513,23.839622506587762,24.654624957409553,[-65.0756073  -48.87119675],[-88.24636841 -48.8706665 ],[-112.08599091  -48.87001038],[-136.74061584  -48.8690567 ]
54,23.124664312719794,23.781143197527932,24.624176059951175,[-63.84562683 -48.87119675],[-86.97029114 -48.8706665 ],[-110.75143433  -48.87001038],[-135.37561035  -48.86870575]
55,23.077053076160073,23.718559272989832,24.582199148643078,[-62.6033287  -48.87119675],[-85.68038177 -48.8706665 ],[-109.39894104  -48.87005615],[-133.98114014  -48.86845779]
56,23.02819061898576,23.652297981507925,24.529983582998927,[-61.34915924 -48.87120056],[-84.37734985 -48.8706665 ],[-108.02964783  -48.87005615],[-132.55963135  -48.86830521]
57,22.978275305102454,23.58290100907354,24.468353340568697,[-60.08356857 -48.87120056],[-83.06184387 -48.87067413],[-106.64474487  -48.87005615],[-131.11309814  -48.86821747]
58,22.927562718986184,23.510818489567114,24.397758556958657,[-58.80695724 -48.87117004],[-81.73451996 -48.87067413],[-105.24533844  -48.87005615],[-129.64309692  -48.86816788]
59,22.876110081408335,23.43663025717095,24.31906898229628,[-57.5197258  -48.87112808],[-80.39583588 -48.87067413],[-103.83246613  -48.87005615],[-128.15153503  -48.86816406]
60,22.824321751115686,23.36054993493186,24.233200147704768,[-56.22227097 -48.87111664],[-79.04659271 -48.87067413],[-102.40714264  -48.87005615],[-126.64034271  -48.86815643]
61,22.772415165432104,23.282974251365346,24.140838697794344,[-54.91496277 -48.87111664],[-77.68737793 -48.87067413],[-100.97035217  -48.87005615],[-125.1111908   -48.86815643]
62,22.720466618228524,23.20440674524258,24.042732313822007,[-53.59818268 -48.87107468],[-76.31864929 -48.87062454],[-99.52305603 -48.87005615],[-123.56578827  -48.86815643]
63,22.668670658468198,23.12517548278095,23.93977363434136,[-52.27226257 -48.87104797],[-74.94093323 -48.8706131 ],[-98.0661087  -48.87005615],[-122.00588226  -48.86816406]
64,22.617195133575347,23.04559326844864,23.83261115909163,[-50.93755341 -48.87104797],[-73.55474854 -48.8706131 ],[-96.6003418  -48.87005615],[-120.43295288  -48.86816406]
65,22.566123966592624,22.96602631290555,23.72168739235299,[-49.5943985  -48.87104797],[-72.16052246 -48.8706131 ],[-95.12654877 -48.87005615],[-118.84823608  -48.86816406]
66,22.515590671021084,22.886802680116425,23.60830696058648,[-48.24309921 -48.87099838],[-70.75868988 -48.8706131 ],[-93.64549255 -48.87005615],[-117.25379944  -48.86816406]
67,22.46571731959265,22.808189397903735,23.49322517384851,[-46.88396835 -48.87099075],[-69.34968567 -48.87057114],[-92.15787506 -48.87005615],[-115.65110016  -48.86816406]
68,22.4165840189641,22.730438237503744,23.376922686169742,[-45.51729965 -48.87099075],[-67.93388367 -48.87056351],[-90.6643219  -48.87008286],[-114.04124451  -48.86816406]
69,22.368244175222898,22.653846745821706,23.260070879924722,[-44.14338303 -48.87099075],[-66.5116272  -48.87056351],[-89.16547394 -48.87008286],[-112.42554474  -48.86816406]
70,22.320781711023397,22.57860565697151,23.143348773390283,[-42.76249313 -48.87094498],[-65.08327484 -48.87056351],[-87.66188049 -48.87008286],[-110.80522919  -48.86816406]
71,22.274257663049287,22.504863744146476,23.0272827947873,[-41.37490082 -48.87093735],[-63.64915848 -48.87056351],[-86.15402222 -48.87008286],[-109.18130493  -48.86816406]
72,22.22872162192557,22.43285370371758,22.91230019020802,[-39.98085785 -48.87093735],[-62.20957947 -48.87055588],[-84.64243317 -48.87008286],[-107.55473328  -48.86816406]
73,22.184207920447733,22.36266327305175,22.79898842302921,[-38.580616   -48.87093735],[-60.76482391 -48.87050629],[-83.12748718 -48.87008286],[-105.92647552  -48.86816406]
74,22.14075851802736,22.29445267125738,22.68769081664997,[-37.17440796 -48.87090683],[-59.31516647 -48.87050629],[-81.60961914 -48.87008286],[-104.29730988  -48.86815643]
75,22.098369601949873,22.22830963538067,22.578781210110876,[-35.76247025 -48.87090302],[-57.86083984 -48.87050629],[-80.08914948 -48.87008286],[-102.6679306   -48.86815643]
76,22.057083133450682,22.164306644669658,22.472404559633805,[-34.34502411 -48.87090302],[-56.40210724 -48.87050629],[-78.56641388 -48.87008286],[-101.03881836  -48.86819077]
77,22.016895296986565,22.10253143716143,22.36915596093241,[-32.92228317 -48.87085724],[-54.93917847 -48.87050629],[-77.0417099  -48.87008286],[-99.41086578 -48.8682251 ]
78,21.977813723444626,22.043025974525897,22.269355851414847,[-31.49445724 -48.87085342],[-53.47227097 -48.87050629],[-75.51529694 -48.87008286],[-97.78465271 -48.8682251 ]
79,21.93982887542691,21.985801700854843,22.173103410344975,[-30.06174278 -48.87085342],[-52.00157166 -48.87050629],[-73.98737335 -48.87008286],[-96.16047668 -48.8682251 ]
80,21.902933123478412,21.93091202190997,22.08061225727804,[-28.62433052 -48.87085342],[-50.52726364 -48.87050629],[-72.45817566 -48.87008286],[-94.53878784 -48.86826706]
81,21.86713218976747,21.87833023466409,21.99205787462585,[-27.18240166 -48.87085342],[-49.04953384 -48.87049866],[-70.92786407 -48.87008286],[-92.91992188 -48.86827469]
82,21.83240318611908,21.82804107973213,21.90752418350643,[-25.7361393  -48.87081909],[-47.56854248 -48.87044907],[-69.39658356 -48.87008286],[-91.30410767 -48.86827469]
83,21.798736575214896,21.780017855861953,21.82707984533718,[-24.28571701 -48.87080765],[-46.08445358 -48.87044907],[-67.86447144 -48.87008286],[-89.69155121 -48.86830521]
84,21.766111376855058,21.734222415194612,21.750824046009406,[-22.83129311 -48.87080765],[-44.59740448 -48.87044907],[-66.33162689 -48.87008286],[-88.08245087 -48.86832047]
85,21.734504702665017,21.690631869546515,21.678695750348528,[-21.3730278  -48.87080765],[-43.1075325  -48.87044907],[-64.79816437 -48.87008286],[-86.47686005 -48.86832047]
86,21.703907015776903,21.649185183761418,21.610710212828643,[-19.91106796 -48.87080002],[-41.61497498 -48.87044907],[-63.26416016 -48.87008286],[-84.8748703  -48.86835861]
87,21.67428589076695,21.609813693288547,21.546852179288063,[-18.44556808 -48.87075043],[-40.11985397 -48.87044907],[-61.72966766 -48.87008286],[-83.27651978 -48.86837769]
88,21.645517351341024,21.572475436457978,21.487045355745394,[-16.97676277 -48.87075043],[-38.62228012 -48.87044907],[-60.19475555 -48.87008286],[-81.68180084 -48.86837769]
89,21.61726761074318,21.537071231140825,21.431217259930136,[-15.50511932 -48.87075043],[-37.12238693 -48.87044907],[-58.65945816 -48.87008286],[-80.09067535 -48.86839676]
90,21.589397432523235,21.50347519232733,21.379276339442445,[-14.03093338 -48.87075043],[-35.62033081 -48.87044907],[-57.123806   -48.87008286],[-78.50308228 -48.86843109]
91,21.561941148956578,21.471538546824153,21.33110434251623,[-12.55436134 -48.87075043],[-34.11630249 -48.87044907],[-55.58784103 -48.87008286],[-76.91894531 -48.86843109]
92,21.534959795307568,21.441131594795333,21.286579192375296,[-11.0755024  -48.87075043],[-32.61046219 -48.87044144],[-54.05159378 -48.87008286],[-75.33817291 -48.86848068]
93,21.50151539099152,21.412166598090433,21.24551016087019,[ -9.60143566 -48.87075043],[-31.10295105 -48.87042236],[-52.51511765 -48.87008667],[-73.76062775 -48.86849594]
