,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,20.986129760742188,20.98614501953125,20.986129760742188,[-100.          -48.86999893],[-120.98612976  -48.86999893],[-141.97227478  -48.86999893],[-162.95840454  -48.86999893]
1,20.986129760742188,20.98614501953125,20.986129760742188,[-100.          -48.86999893],[-120.98612976  -48.86999893],[-141.97227478  -48.86999893],[-162.95840454  -48.86999893]
2,20.986129760742188,20.98614501953125,20.986129760742188,[-100.          -48.86999893],[-120.98612976  -48.86999893],[-141.97227478  -48.86999893],[-162.95840454  -48.86999893]
3,20.988075256347656,20.98613739013672,20.98614501953125,[-99.99635315 -48.86999893],[-120.98442841  -48.86999893],[-141.9705658   -48.86999893],[-162.95671082  -48.86999893]
4,21.00704956058151,20.98590850830945,20.986358642586794,[-99.95761871 -48.86987686],[-120.96466827  -48.86991501],[-141.95057678  -48.86993408],[-162.93693542  -48.86995316]
5,21.088249207122953,20.986061096191754,20.984649658253055,[-99.87469482 -48.87005615],[-120.96294403  -48.86989975],[-141.94900513  -48.86989594],[-162.93365479  -48.86994171]
6,21.18672943115269,20.98664093017613,20.983627319385867,[-99.76821899 -48.86988831],[-120.95494843  -48.86989212],[-141.94158936  -48.86989594],[-162.92521667  -48.86994171]
7,21.290649414199198,20.98920440673828,20.981658935763612,[-99.63518524 -48.86982346],[-120.92583466  -48.86989975],[-141.91503906  -48.86989975],[-162.896698    -48.86999512]
8,21.411628724172466,21.003463745566144,20.979476928927696,[-99.46208954 -48.86988068],[-120.87371826  -48.87009048],[-141.87718201  -48.86995316],[-162.85665894  -48.87004852]
9,21.53413391121931,21.030540466524826,20.980560302802346,[-99.25876617 -48.86988068],[-120.79290009  -48.86994171],[-141.82344055  -48.87003708],[-162.80400085  -48.86998367]
10,21.650550842822856,21.07057189979011,20.985839844761,[-99.02732086 -48.86972046],[-120.6778717   -48.86987305],[-141.7484436   -48.86999893],[-162.73428345  -48.87020493]
11,21.765975957711213,21.126449585689688,20.993240356717035,[-98.76364136 -48.86936951],[-120.52961731  -48.8698616 ],[-141.65606689  -48.87003708],[-162.64930725  -48.87014389]
12,21.877731337492637,21.1974334799262,21.006500248032403,[-98.46864319 -48.8689003 ],[-120.34637451  -48.86968994],[-141.54380798  -48.87028122],[-162.55030823  -48.86987686]
13,21.984817535669784,21.280220047838565,21.02853394418452,[-98.14409637 -48.86832809],[-120.12891388  -48.86949158],[-141.40913391  -48.87031937],[-162.43766785  -48.86971664]
14,22.090911921141988,21.367065448174102,21.063323982801652,[-97.78945923 -48.86771393],[-119.88037109  -48.86928558],[-141.24743652  -48.87017441],[-162.3107605   -48.86958694]
15,22.198265161606912,21.459915180988865,21.104873662442323,[-97.4056015  -48.86712646],[-119.60386658  -48.86907959],[-141.06378174  -48.87000275],[-162.1686554   -48.86953354]
16,22.30204784890644,21.563514732811647,21.15159607250616,[-96.99347687 -48.86654282],[-119.2955246   -48.86885071],[-140.85903931  -48.86985397],[-162.01063538  -48.86948776]
17,22.400154263523625,21.674583461754068,21.208740235651543,[-96.55281067 -48.86600113],[-118.95296478  -48.86859131],[-140.62754822  -48.86966705],[-161.83628845  -48.86943436]
18,22.494217102836945,21.7904358183278,21.275741577299254,[-96.08447266 -48.86549759],[-118.57868958  -48.86837387],[-140.36912537  -48.86946487],[-161.64486694  -48.86938477]
19,22.584327911221425,21.914939908293054,21.347244262805745,[-95.58874512 -48.86505127],[-118.17307281  -48.86815643],[-140.0880127  -48.8692627],[-161.43525696  -48.86933136]
20,22.664016959417133,22.042259244453497,21.428390503744943,[-95.07236481 -48.86467361],[-117.73638153  -48.86794281],[-139.77864075  -48.8690567 ],[-161.20703125  -48.86924362]
21,22.713974249346904,22.167121915002042,21.522689821340293,[-94.55651093 -48.86436462],[-117.27048492  -48.86773682],[-139.43760681  -48.86884689],[-160.96029663  -48.86914062]
22,22.75693537860603,22.288421656452712,21.627334599410933,[-94.02152252 -48.86413574],[-116.77845764  -48.86756897],[-139.06687927  -48.86863708],[-160.69421387  -48.86908722]
23,22.813400529192247,22.400833151839798,21.74240113140092,[-93.45198059 -48.86398315],[-116.26538086  -48.86743164],[-138.66621399  -48.86842346],[-160.40861511  -48.86902618]
24,22.89786554823798,22.4842376896936,21.8635864381773,[-92.85422516 -48.86391449],[-115.75209045  -48.8673172 ],[-138.23632812  -48.86823654],[-160.09991455  -48.86897278]
25,22.9862673283288,22.56211854545896,21.98411561689718,[-92.23236084 -48.86392975],[-115.21862793  -48.86724091],[-137.78074646  -48.8680687 ],[-159.76486206  -48.86891556]
26,23.059448460605235,22.65839387073496,22.103347798894,[-91.58245087 -48.86403275],[-114.64189911  -48.86720657],[-137.30029297  -48.86790848],[-159.40364075  -48.86886215]
27,23.12740345215717,22.760490424963738,22.224334739961467,[-90.90353394 -48.86421585],[-114.03093719  -48.86720276],[-136.79142761  -48.86778641],[-159.01576233  -48.86880112]
28,23.19888321877715,22.878082279894272,22.32588198337603,[-90.19754028 -48.86448288],[-113.39642334  -48.86722565],[-136.27450562  -48.8676796 ],[-158.60038757  -48.8687439 ]
29,23.267753734823422,23.01863861286282,22.40830996252826,[-89.4642334  -48.86480713],[-112.731987    -48.86730194],[-135.75062561  -48.86760712],[-158.15893555  -48.86868668]
30,23.32867442132572,23.163627624965297,22.499618555807956,[-88.70302582 -48.86520386],[-112.03170013  -48.86741638],[-135.19532776  -48.86756134],[-157.69494629  -48.86863327]
31,23.385879594383088,23.29648590087922,22.610519434408435,[-87.91442108 -48.86565018],[-111.3003006   -48.86755753],[-134.5967865   -48.86755371],[-157.20730591  -48.86862183]
32,23.43993383213428,23.421867371153454,22.73498537506608,[-87.09934998 -48.86612701],[-110.53928375  -48.86773682],[-133.96115112  -48.8675766 ],[-156.69613647  -48.86861038]
33,23.48781589337841,23.54243469412126,22.89224245198493,[-86.25850677 -48.86661148],[-109.74632263  -48.86791992],[-133.28875732  -48.86763382],[-156.18099976  -48.86859894]
34,23.52947237445954,23.65293884649556,23.069931046957414,[-85.39253998 -48.86709976],[-108.92201233  -48.8681488 ],[-132.57495117  -48.86772919],[-155.6448822   -48.86860657]
35,23.56594849981458,23.752594000230626,23.243240369988477,[-84.50218201 -48.86759186],[-108.06813049  -48.86838913],[-131.82072449  -48.86785126],[-155.06396484  -48.86864471]
36,23.596504218738584,23.843688973354144,23.41160584514254,[-83.58824921 -48.86804581],[-107.18475342  -48.86863327],[-131.02844238  -48.86799622],[-154.44004822  -48.86868668]
37,23.620742800809907,23.92532349522064,23.580947882374705,[-82.65136719 -48.86846161],[-106.27210999  -48.86883545],[-130.19743347  -48.86818314],[-153.77838135  -48.86873245]
38,23.639076233679642,23.99633789980502,23.74449158141513,[-81.69223785 -48.86884689],[-105.33131409  -48.86903763],[-129.32765198  -48.86837387],[-153.07214355  -48.86882401]
39,23.651672363341547,24.057472238586435,23.89643860120992,[-80.71155548 -48.86919022],[-104.36322784  -48.86924362],[-128.42070007  -48.86856461],[-152.31713867  -48.86891556]
40,23.658485412657935,24.1090774628557,24.039894105282652,[-79.70990753 -48.86948013],[-103.36839294  -48.86942673],[-127.4774704   -48.86875916],[-151.5173645   -48.86900711]
41,23.659629822294296,24.150642403122593,24.174293518622918,[-78.6880722  -48.86973953],[-102.34770203  -48.86958313],[-126.49834442  -48.86895752],[-150.67263794  -48.86912155]
42,23.655387879840227,24.18239594191892,24.295898437734788,[-77.64672852 -48.86999512],[-101.30211639  -48.86973572],[-125.48451233  -48.8691597 ],[-149.78041077  -48.86926651]
43,23.645980837289947,24.20481110183336,24.405113220217526,[-76.58647156 -48.87021255],[-100.23245239  -48.86988068],[-124.43726349  -48.86935806],[-148.84237671  -48.86936951]
44,23.631614688137503,24.217956548046125,24.502464294529805,[-75.50793457 -48.87041855],[-99.13954926 -48.87003708],[-123.3575058   -48.86954117],[-147.85997009  -48.8694725 ]
45,23.612632755755364,24.222015385113142,24.586158752744446,[-74.41174316 -48.87059402],[-98.02437592 -48.87014389],[-122.2463913   -48.86968994],[-146.83255005  -48.86956787]
46,23.589324956546182,24.21743011812187,24.65538787901556,[-73.29849243 -48.87075043],[-96.88781738 -48.87024689],[-121.1052475   -48.86984253],[-145.76063538  -48.86967087]
47,23.562011724545872,24.204856875328915,24.710884095161656,[-72.16874695 -48.8708725 ],[-95.73075867 -48.87034988],[-119.93561554  -48.86998367],[-144.64649963  -48.86977005]
48,23.53100586623971,24.185050966478233,24.753623963357338,[-71.02307129 -48.87097931],[-94.55407715 -48.87041092],[-118.73912811  -48.87009048],[-143.49275208  -48.86987305]
49,23.49668885040622,24.158142091362,24.78347778422508,[-69.86203003 -48.87106323],[-93.35871887 -48.87046432],[-117.51686096  -48.87019348],[-142.30033875  -48.86996841]
50,23.459564216726932,24.124351502778623,24.80061340408339,[-68.68611908 -48.87112045],[-92.14568329 -48.87051773],[-116.27003479  -48.87026596],[-141.07064819  -48.87007141]
51,23.419929512852626,24.08434295759459,24.805877686251126,[-67.49580383 -48.87117386],[-90.91573334 -48.87054443],[-115.00007629  -48.87031937],[-139.80595398  -48.87013245]
52,23.377891549416454,24.03865814267583,24.79945373608504,[-66.29170227 -48.87118912],[-89.66959381 -48.87054443],[-113.70825195  -48.87037659],[-138.50770569  -48.87018585]
53,23.333755502069984,23.987625122463417,24.781478882457204,[-65.07437134 -48.87119675],[-88.40812683 -48.87055206],[-112.39575195  -48.87041473],[-137.17723083  -48.87023926]
54,23.287723550183294,23.93182373086277,24.75245666544148,[-63.8442955  -48.87119675],[-87.13201904 -48.87055206],[-111.06384277  -48.87041473],[-135.81629944  -48.87027359]
55,23.240173348891666,23.871711731330404,24.71289825479759,[-62.60189819 -48.87120056],[-85.84207153 -48.87055206],[-109.71378326  -48.87041855],[-134.42668152  -48.8702774 ]
56,23.19128418875449,23.80783844031578,24.66325378458356,[-61.34764862 -48.87120056],[-84.5389328  -48.87055206],[-108.34677124  -48.87041855],[-133.01002502  -48.8702774 ]
57,23.141330728080703,23.740623474496527,24.60417175333453,[-60.08198929 -48.87120056],[-83.22332001 -48.87055206],[-106.96394348  -48.87041855],[-131.56811523  -48.8702774 ]
58,23.090518959482726,23.670539856333576,24.536407471109083,[-58.80533218 -48.87116241],[-81.89585114 -48.87055206],[-105.56639099  -48.87041855],[-130.10279846  -48.8702774 ]
59,23.039112097796238,23.598022461337095,24.460624695231434,[-57.51805496 -48.87111282],[-80.55716705 -48.87055588],[-104.15518951  -48.87041855],[-128.61581421  -48.8702774 ]
60,22.987300879275267,23.523483276768047,24.3775863651547,[-56.22056198 -48.87110138],[-79.20786285 -48.87055588],[-102.73134613  -48.87041855],[-127.1089325  -48.8702774]
61,22.935295111467678,23.447326660558414,24.288047790937455,[-54.91322327 -48.87110138],[-77.84851837 -48.87055588],[-101.29584503  -48.87041855],[-125.58389282  -48.8702774 ]
62,22.88323593736428,23.36998748819646,24.19277954142735,[-53.59641647 -48.87107849],[-76.4796524  -48.87055588],[-99.84963989 -48.87041855],[-124.04241943  -48.8702774 ]
63,22.831302648891274,23.29180145293692,24.092559814866565,[-52.27048874 -48.87106323],[-75.10179138 -48.8705368 ],[-98.39359283 -48.87041855],[-122.48615265  -48.8702774 ]
64,22.779651648377236,23.21315002462595,23.988143921313675,[-50.93576431 -48.87106323],[-73.71541595 -48.87051773],[-96.92856598 -48.87041855],[-120.9167099  -48.8702774]
65,22.728385930870854,23.134368896696984,23.880249023854613,[-49.59260559 -48.87102127],[-72.32099152 -48.87051773],[-95.45536041 -48.87041855],[-119.33560944  -48.8702774 ]
66,22.677658086476928,23.055763244768077,23.76963806194249,[-48.24130249 -48.87099457],[-70.91896057 -48.87049866],[-93.97472382 -48.87041855],[-117.74436188  -48.8702774 ]
67,22.62755585277071,22.977676391704158,23.65693664595193,[-46.88217163 -48.87099457],[-69.50972748 -48.87049103],[-92.48740387 -48.87042236],[-116.14434052  -48.8702774 ]
68,22.57818604077124,22.90029907236857,23.542884827106427,[-45.51551056 -48.87099457],[-68.09369659 -48.87049103],[-90.99399567 -48.87042236],[-114.53688049  -48.8702774 ]
69,22.529624944256067,22.823944091889004,23.42803955122971,[-44.14160156 -48.87097549],[-66.6712265  -48.87048721],[-89.49517059 -48.87042236],[-112.92321014  -48.8702774 ]
70,22.48192597051879,22.748840332036366,23.313041687462388,[-42.76072693 -48.87096405],[-65.24265289 -48.87043762],[-87.99149323 -48.87042236],[-111.30453491  -48.8702774 ]
71,22.435184484846744,22.67512130737818,23.198478699183365,[-41.37313843 -48.87096024],[-63.80832291 -48.87043762],[-86.48344421 -48.87042236],[-109.68192291  -48.8702774 ]
72,22.38942719005538,22.603031158452417,23.084793091275436,[-39.97911453 -48.87091064],[-62.36854172 -48.87043762],[-84.97157288 -48.87042236],[-108.05636597  -48.8702774 ]
