,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,15.029609680175781,15.029609680175781,15.02960205078125,[-100.          -48.86999893],[-115.02960968  -48.86999893],[-130.05921936  -48.86999893],[-145.08882141  -48.86999893]
1,15.029609680175781,15.029609680175781,15.02960205078125,[-100.          -48.86999893],[-115.02960968  -48.86999893],[-130.05921936  -48.86999893],[-145.08882141  -48.86999893]
2,15.029609680175781,15.029609680175781,15.02960205078125,[-100.          -48.86999893],[-115.02960968  -48.86999893],[-130.05921936  -48.86999893],[-145.08882141  -48.86999893]
3,15.03155517578125,15.02960205078125,15.02960205078125,[-99.99635315 -48.86999893],[-115.02790833  -48.86999893],[-130.05751038  -48.86999893],[-145.08711243  -48.86999893]
4,15.0505981445356,15.02924346949438,15.029800415087474,[-99.95761871 -48.86987686],[-115.00821686  -48.86988831],[-130.03746033  -48.86997604],[-145.06726074  -48.87001419]
5,15.129295349779472,15.031883239777072,15.02734375077469,[-99.87469482 -48.87005615],[-115.00399017  -48.86991501],[-130.03587341  -48.86994553],[-145.06321716  -48.87009811]
6,15.226562500001911,15.033660888795774,15.025451660970262,[-99.76821899 -48.86988831],[-114.99478149  -48.86988068],[-130.02844238  -48.86994171],[-145.05389404  -48.87009811]
7,15.330787660758753,15.035583497721642,15.024322511509029,[-99.63518524 -48.86982346],[-114.9659729   -48.87007523],[-130.0015564   -48.86985397],[-145.02587891  -48.87008286]
8,15.45615387005258,15.045166015951919,15.02270507986859,[-99.46208954 -48.86988068],[-114.91824341  -48.86999512],[-129.96340942  -48.86989594],[-144.9861145   -48.87012482]
9,15.582702636722953,15.071952820125937,15.021621704119,[-99.25876617 -48.86988068],[-114.84146881  -48.86989212],[-129.91342163  -48.86998749],[-144.93504333  -48.87001038]
10,15.70694732702333,15.107192994227965,15.026596073258,[-99.02732086 -48.86972046],[-114.73426819  -48.86961365],[-129.84146118  -48.86979294],[-144.86805725  -48.87013626]
11,15.829833985715299,15.154510500013439,15.037399292371532,[-98.76364136 -48.86936951],[-114.59347534  -48.8695755 ],[-129.74798584  -48.86981964],[-144.78538513  -48.86992645]
12,15.948364272594018,15.223632812654852,15.04699707188355,[-98.46864319 -48.8689003 ],[-114.41700745  -48.86958694],[-129.64064026  -48.86965561],[-144.68763733  -48.86987305]
13,16.06270604663377,15.304244997004133,15.065994263588268,[-98.14409637 -48.86832809],[-114.20680237  -48.86963272],[-129.51104736  -48.86987305],[-144.57704163  -48.86970901]
14,16.173782467947255,15.39187622282514,15.092590340558905,[-97.78945923 -48.86771393],[-113.96324158  -48.8696785 ],[-129.3551178   -48.86993408],[-144.44770813  -48.86942673]
15,16.284584252618725,15.486236575348205,15.124099747556324,[-97.4056015  -48.86712646],[-113.69018555  -48.86972427],[-129.17642212  -48.87003326],[-144.30052185  -48.86933517]
16,16.389732683093225,15.590576175571647,15.164978054749657,[-96.99347687 -48.86654282],[-113.38320923  -48.86979294],[-128.9737854   -48.87013245],[-144.13876343  -48.86922073]
17,16.488945460134392,15.702903751828837,15.215225263920118,[-96.55281067 -48.86600113],[-113.04175568  -48.86986542],[-128.74465942  -48.87023163],[-143.95988464  -48.86907196]
18,16.583710318416863,15.820648197597837,15.274154728299274,[-96.08447266 -48.86549759],[-112.66818237  -48.8699646 ],[-128.48883057  -48.87033081],[-143.76298523  -48.86891937]
19,16.673493171391595,15.946990972726416,15.339462373360103,[-95.58874512 -48.86505127],[-112.26223755  -48.87001801],[-128.20922852  -48.87045288],[-143.5486908   -48.86876297]
20,16.752434658801413,16.07579804231696,15.415626655474894,[-95.07236481 -48.86467361],[-111.82479858  -48.87010956],[-127.90059662  -48.87060547],[-143.31622314  -48.86860657]
21,16.80119424048575,16.203300485256673,15.50329606402937,[-94.55651093 -48.86436462],[-111.35770416  -48.87017059],[-127.56100464  -48.87071609],[-143.06430054  -48.86845016]
22,16.842454103329672,16.32793427771373,15.600906582053907,[-94.02152252 -48.86413574],[-110.86397552  -48.870224  ],[-127.19190979  -48.87086487],[-142.79281616  -48.86830521]
