,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.264457702636719,9.264472961425781,9.264472961425781,[-100.          -48.86999893],[-109.2644577   -48.86999893],[-118.52893066  -48.86999893],[-127.79340363  -48.86999893]
1,9.264457702636719,9.264472961425781,9.264472961425781,[-100.          -48.86999893],[-109.2644577   -48.86999893],[-118.52893066  -48.86999893],[-127.79340363  -48.86999893]
2,9.264457702636719,9.264472961425781,9.264472961425781,[-100.          -48.86999893],[-109.2644577   -48.86999893],[-118.52893066  -48.86999893],[-127.79340363  -48.86999893]
3,9.266410827636719,9.264472961425781,9.264472961425781,[-99.99635315 -48.86999893],[-109.26276398  -48.86999893],[-118.52723694  -48.86999893],[-127.7917099   -48.86999893]
4,9.28533172773231,9.264343261872684,9.26399993898448,[-99.95761871 -48.86987686],[-109.24295044  -48.87005234],[-118.5072937   -48.86999893],[-127.77129364  -48.86997986]
5,9.366767883328745,9.263992309703045,9.264015197757049,[-99.87469482 -48.87005615],[-109.24146271  -48.87003326],[-118.50545502  -48.86998367],[-127.76947021  -48.86997604]
6,9.464492799143855,9.263839721880753,9.266784667969535,[-99.76821899 -48.86988831],[-109.23271179  -48.87004471],[-118.49655151  -48.86998367],[-127.76333618  -48.86997986]
7,9.568237305904185,9.265121460491805,9.27106475850169,[-99.63518524 -48.86982346],[-109.20342255  -48.86997604],[-118.46854401  -48.87007523],[-127.73960876  -48.87001419]
8,9.690086364989375,9.277664187208511,9.27260589607456,[-99.46208954 -48.86988068],[-109.1521759   -48.86981201],[-118.42984009  -48.87003326],[-127.70244598  -48.87007141]
9,9.812393189784581,9.302970890867606,9.279029846763036,[-99.25876617 -48.86988068],[-109.07115936  -48.86972046],[-118.37413025  -48.87001419],[-127.6531601   -48.86991119]
10,9.931007385272222,9.340049746364064,9.285621643219987,[-99.02732086 -48.86972046],[-108.95832825  -48.86970139],[-118.29837799  -48.86992645],[-127.58399963  -48.86997986]
11,10.049598707238848,9.39166259776781,9.296112060625143,[-98.76364136 -48.86936951],[-108.81324005  -48.86988831],[-118.20490265  -48.86984253],[-127.50101471  -48.86988068]
12,10.161644035297975,9.460250854554486,9.316421509401353,[-98.46864319 -48.8689003 ],[-108.63028717  -48.86994171],[-118.09053802  -48.86990738],[-127.40695953  -48.86980057]
13,10.270668163836133,9.540763855316783,9.341072084790865,[-98.14409637 -48.86832809],[-108.4147644   -48.86998749],[-117.95552826  -48.86990738],[-127.29660034  -48.86970139]
14,10.377899429946988,9.631645204377211,9.369804384588587,[-97.78945923 -48.86771393],[-108.1673584   -48.87003708],[-117.7990036   -48.86985397],[-127.16880798  -48.86964798]
15,10.485763968725685,9.726890568172484,9.407379152730254,[-97.4056015  -48.86712646],[-107.89136505  -48.87009048],[-117.61825562  -48.86980438],[-127.02563477  -48.86959457]
16,10.58996643128122,9.829292305064657,9.453834535935648,[-96.99347687 -48.86654282],[-107.58344269  -48.87014008],[-117.41273499  -48.86975098],[-126.86656952  -48.86954498]
