,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.300544738769531,8.300544738769531,8.300537109375,[-100.          -48.86999893],[-108.30054474  -48.86999893],[-116.60108948  -48.86999893],[-124.90162659  -48.86999893]
1,8.300544738769531,8.300544738769531,8.300537109375,[-100.          -48.86999893],[-108.30054474  -48.86999893],[-116.60108948  -48.86999893],[-124.90162659  -48.86999893]
2,8.300544738769531,8.300544738769531,8.300537109375,[-100.          -48.86999893],[-108.30054474  -48.86999893],[-116.60108948  -48.86999893],[-124.90162659  -48.86999893]
3,8.302490234375,8.300544738769531,8.300537109375,[-99.99635315 -48.86999893],[-108.29884338  -48.86999893],[-116.59938812  -48.86999893],[-124.89992523  -48.86999893]
4,8.322593689020795,8.29921722458487,8.300071716947645,[-99.95761871 -48.86987686],[-108.2802124   -48.86984634],[-116.57942963  -48.86993408],[-124.87950134  -48.87003708]
5,8.403144836429245,8.300010682625942,8.300392151721299,[-99.87469482 -48.87005615],[-108.27783966  -48.87004852],[-116.57785034  -48.86989212],[-124.87824249  -48.87001038]
6,8.498710633256538,8.303520203534,8.300445557483012,[-99.76821899 -48.86988831],[-108.26692963  -48.87001419],[-116.57044983  -48.86989212],[-124.87089539  -48.87001038]
7,8.602294923905804,8.307586670469263,8.300048828549283,[-99.63518524 -48.86982346],[-108.23748016  -48.87001038],[-116.54506683  -48.86991501],[-124.84511566  -48.86999893]
8,8.728309631715275,8.318145753150601,8.300544738857187,[-99.46208954 -48.86988068],[-108.19039917  -48.86980057],[-116.50854492  -48.86994171],[-124.80908966  -48.86997986]
9,8.853019714869133,8.342697143562537,8.302604675296474,[-99.25876617 -48.86988068],[-108.11178589  -48.86997604],[-116.45448303  -48.86998749],[-124.75708771  -48.86999512]
10,8.967140203077516,8.385978698730469,8.307708745293041,[-99.02732086 -48.86972046],[-107.99446106  -48.87002945],[-116.38043976  -48.87002945],[-124.6881485   -48.86973953]
11,9.081436170559169,8.44490051357757,8.316329962676805,[-98.76364136 -48.86936951],[-107.84507751  -48.8698616 ],[-116.28997803  -48.86998367],[-124.60630798  -48.86965179]
12,9.194145234291462,8.517631532569254,8.328750611892584,[-98.46864319 -48.8689003 ],[-107.66278839  -48.86966324],[-116.18041992  -48.86983871],[-124.50917053  -48.86999893]
13,9.302055427882754,8.599716190435663,8.352622988379967,[-98.14409637 -48.86832809],[-107.44615173  -48.86946106],[-116.04586792  -48.86972046],[-124.39849091  -48.86992645]
14,9.408233762631538,8.687774678323914,8.386962891687727,[-97.78945923 -48.86771393],[-107.19769287  -48.86921692],[-115.88546753  -48.8698082 ],[-124.27243042  -48.86994171]
15,9.516082941305845,8.779418995873806,8.431015015646064,[-97.4056015  -48.86712646],[-106.92168427  -48.86896515],[-115.70110321  -48.86990738],[-124.13211823  -48.87003708]
16,9.6201937245943,8.878242587413078,8.483291627088118,[-96.99347687 -48.86654282],[-106.61367035  -48.86870575],[-115.49191284  -48.87000275],[-123.97520447  -48.87014008]
17,9.718391725116032,8.985748444940528,8.543640137761988,[-96.55281067 -48.86600113],[-106.27120209  -48.86844254],[-115.25695038  -48.87010574],[-123.80059052  -48.87023926]
18,9.81255377221513,9.099174725825721,8.612495423398178,[-96.08447266 -48.86549759],[-105.89702606  -48.86817932],[-114.99620056  -48.87020874],[-123.60869598  -48.87034225]
19,9.902725633019468,9.22075684295596,8.68611145116364,[-95.58874512 -48.86505127],[-105.49147034  -48.86791229],[-114.71222687  -48.87031174],[-123.39833832  -48.87044144]
20,9.982391811164485,9.345535677448146,8.768348694806903,[-95.07236481 -48.86467361],[-105.05475616  -48.86768341],[-114.40029144  -48.87041473],[-123.16864014  -48.87054443]
21,10.032295706420877,9.468788638758161,8.861427308078078,[-94.55651093 -48.86436462],[-104.58880615  -48.86746597],[-114.0575943   -48.87051773],[-122.91902161  -48.87064743]
22,10.075127138285534,9.588730440685682,8.96362304781335,[-94.02152252 -48.86413574],[-104.09664917  -48.86727905],[-113.68537903  -48.87062073],[-122.64900208  -48.87075043]
23,10.131454953019464,9.70010443103377,9.075523377391622,[-93.45198059 -48.86398315],[-103.58343506  -48.86711884],[-113.28353882  -48.87072754],[-122.35906219  -48.87085724]
24,10.21575974233226,9.782952107670582,9.190002442268439,[-92.85422516 -48.86391449],[-103.06998444  -48.86699677],[-112.85293579  -48.87083435],[-122.04293823  -48.87096024]
25,10.303955511047063,9.860558377436773,9.302413941281458,[-92.23236084 -48.86392975],[-102.53631592  -48.86691666],[-112.39687347  -48.87094116],[-121.69928741  -48.87106705]
26,10.37691536823838,9.95680323318784,9.41514587513935,[-91.58245087 -48.86403275],[-101.95936584  -48.86687851],[-111.91616821  -48.8710289 ],[-121.33131409  -48.87117386]
27,10.444595674369953,10.059166837776958,9.530975343941268,[-90.90353394 -48.86421585],[-101.34812927  -48.86687088],[-111.40729523  -48.87108612],[-120.93827057  -48.8712883 ]
28,10.515823644130878,10.17709438990759,9.629119875250263,[-90.19754028 -48.86448288],[-100.71336365  -48.86690903],[-110.89045715  -48.87115097],[-120.51957703  -48.87135696]
29,10.584327924244757,10.318283940505152,9.707252504708759,[-89.4642334  -48.86480713],[-100.0485611   -48.86699677],[-110.36684418  -48.87120819],[-120.07409668  -48.871418  ]
30,10.64454668379953,10.464341008999728,9.791366580584528,[-88.70302582 -48.86520386],[-99.34757233 -48.86713409],[-109.81191254  -48.87122345],[-119.60327911  -48.87148285]
31,10.701034673377888,10.59838940161413,9.895988468944122,[-87.91442108 -48.86565018],[-98.61545563 -48.86730194],[-109.2138443   -48.87123489],[-119.10983276  -48.87153625]
32,10.754623500765819,10.724693953899624,10.015869145044679,[-87.09934998 -48.86612701],[-97.85397339 -48.86750031],[-108.57866669  -48.87125015],[-118.59453583  -48.8715477 ]
33,10.802085934685513,10.846237739351267,10.170257574547001,[-86.25850677 -48.86661148],[-97.06059265 -48.867733  ],[-107.90682983  -48.87120819],[-118.0770874   -48.87156296]
