,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.766960144042969,8.766952514648438,8.766960144042969,[-100.          -48.86999893],[-108.76696014  -48.86999893],[-117.53391266  -48.86999893],[-126.3008728   -48.86999893]
1,8.766960144042969,8.766952514648438,8.766960144042969,[-100.          -48.86999893],[-108.76696014  -48.86999893],[-117.53391266  -48.86999893],[-126.3008728   -48.86999893]
2,8.766960144042969,8.766952514648438,8.766960144042969,[-100.          -48.86999893],[-108.76696014  -48.86999893],[-117.53391266  -48.86999893],[-126.3008728   -48.86999893]
3,8.768905639648438,8.766952514648438,8.7669677734375,[-99.99635315 -48.86999893],[-108.76525879  -48.86999893],[-117.5322113   -48.86999893],[-126.29917908  -48.86999893]
4,8.787956239117683,8.76676940978472,8.767997741729094,[-99.95761871 -48.86987686],[-108.74557495  -48.87002945],[-117.51234436  -48.86992645],[-126.2803421   -48.86994934]
5,8.869094848632812,8.76643371708271,8.768363958081013,[-99.87469482 -48.87005615],[-108.74378967  -48.87005615],[-117.51022339  -48.87020493],[-126.27858734  -48.86989594]
6,8.9675216697596,8.766044617446234,8.770271306712642,[-99.76821899 -48.86988831],[-108.73574066  -48.87009048],[-117.50178528  -48.87020493],[-126.27205658  -48.86989594]
7,9.073051460182084,8.76623535156582,8.772933965953094,[-99.63518524 -48.86982346],[-108.70823669  -48.87019348],[-117.47447205  -48.87018585],[-126.24740601  -48.8698616 ]
8,9.202377320360634,8.7696151749461,8.77666474001809,[-99.46208954 -48.86988068],[-108.66446686  -48.87001801],[-117.43408203  -48.87018585],[-126.21074677  -48.86985779]
9,9.343719482798766,8.779006959686113,8.777893072116512,[-99.25876617 -48.86988068],[-108.60248566  -48.8699646 ],[-117.38149261  -48.87013626],[-126.15938568  -48.86981964]
10,9.479965217483292,8.807060241700045,8.773338321162688,[-99.02732086 -48.86972046],[-108.50728607  -48.87009811],[-117.31434631  -48.87010193],[-126.08768463  -48.8698616 ]
11,9.610488922188557,8.853034973226718,8.77561187777305,[-98.76364136 -48.86936951],[-108.37413025  -48.87013626],[-117.22716522  -48.87009811],[-126.0027771   -48.87002182]
12,9.735511832268696,8.91681671354815,8.78414917061848,[-98.46864319 -48.8689003 ],[-108.20415497  -48.86991119],[-117.12097168  -48.87010574],[-125.90512085  -48.86999512]
13,9.853584393389294,8.997772218507958,8.799339294595661,[-98.14409637 -48.86832809],[-107.99768066  -48.86975861],[-116.99545288  -48.86993408],[-125.79479218  -48.86988068]
14,9.966644458123476,9.088737490674937,8.826843261719574,[-97.78945923 -48.86771393],[-107.75610352  -48.86956024],[-116.844841    -48.86978912],[-125.67168427  -48.86978531]
15,10.07877374474656,9.189010623360444,8.859191897106813,[-97.4056015  -48.86712646],[-107.484375    -48.86935425],[-116.67338562  -48.86959839],[-125.53257751  -48.86981201]
16,10.1851275915469,9.298980716095526,8.895797744620243,[-96.99347687 -48.86654282],[-107.17860413  -48.86914825],[-116.47758484  -48.8693924 ],[-125.37338257  -48.86991119]
17,10.28344768512588,9.418395999159907,8.943870583095,[-96.55281067 -48.86600113],[-106.83625793  -48.86893845],[-116.25465393  -48.86917877],[-125.19852448  -48.87001038]
18,10.375877883445403,9.545516969756019,9.002502519577614,[-96.08447266 -48.86549759],[-106.46035004  -48.86872864],[-116.005867    -48.86892319],[-125.00836945  -48.87010956]
19,10.463028528694824,9.68156433225713,9.06857312835194,[-95.58874512 -48.86505127],[-106.05177307  -48.86851883],[-115.7333374   -48.86867142],[-124.8019104   -48.87020874]
20,10.53855958568494,9.822166443451856,9.143509108482275,[-95.07236481 -48.86467361],[-105.61092377  -48.86830521],[-115.43309021  -48.86841202],[-124.57659912  -48.87031174]
21,10.58325261070519,9.95900726332679,9.233124057341424,[-94.55651093 -48.86436462],[-105.13976288  -48.8680954 ],[-115.09877014  -48.8681488 ],[-124.33189392  -48.87041473]
22,10.620049198506443,10.092147827220533,9.33274115594341,[-94.02152252 -48.86413574],[-104.64157104  -48.86792374],[-114.73371887  -48.86788559],[-124.06645966  -48.87052155]
23,10.674393375023373,10.211517335301833,9.444580558921922,[-93.45198059 -48.86398315],[-104.12637329  -48.86777878],[-114.33789062  -48.86761475],[-123.7824707   -48.87062836]
24,10.757218058147462,10.299934390768035,9.565209020111169,[-92.85422516 -48.86391449],[-103.61144257  -48.86765671],[-113.91137695  -48.86738586],[-123.47658539  -48.87073135]
25,10.839851992849383,10.386535652854107,9.685234767950668,[-92.23236084 -48.86392975],[-103.07221222  -48.8675766 ],[-113.45874786  -48.8671608 ],[-123.14398193  -48.87083817]
26,10.908241826758143,10.489448560958731,9.805397834734821,[-91.58245087 -48.86403275],[-102.49069214  -48.86751175],[-112.98014069  -48.86697769],[-122.78553772  -48.87094116]
27,10.972771179062494,10.595527669955993,9.929337447451529,[-90.90353394 -48.86421585],[-101.87630463  -48.86748886],[-112.47183228  -48.86682129],[-122.40116882  -48.87104797]
28,11.037819324264952,10.719665556992165,10.034134896974882,[-90.19754028 -48.86448288],[-101.23535919  -48.86751175],[-111.95502472  -48.86671448],[-121.98915863  -48.87116241]
29,11.09758792911691,10.868911786352902,10.12037001709322,[-89.4642334  -48.86480713],[-100.56182098  -48.86756897],[-111.43073273  -48.86660004],[-121.55110168  -48.87123108]
30,11.150589256529093,11.020378171030984,10.216775104910859,[-88.70302582 -48.86520386],[-99.85361481 -48.86764526],[-110.87399292  -48.8665123 ],[-121.09076691  -48.87129211]
31,11.200264179320232,11.156761234143852,10.334099919554799,[-87.91442108 -48.86565018],[-99.11468506 -48.86777878],[-110.27144623  -48.86657715],[-120.60554504  -48.87135315]
32,11.245826862898136,11.273948760674543,10.473801822379665,[-87.09934998 -48.86612701],[-98.3451767  -48.86791229],[-109.61912537  -48.86647797],[-120.09292603  -48.87141418]
33,11.285308935451551,11.394462670520317,10.637314894496837,[-86.25850677 -48.86661148],[-97.54381561 -48.8680954 ],[-108.9382782   -48.86670303],[-119.57559204  -48.87143326]
34,11.319313111487837,11.513603289641969,10.81246279318461,[-85.39253998 -48.86709976],[-96.71185303 -48.86828613],[-108.22545624  -48.86693573],[-119.03791809  -48.8714447 ]
35,11.348312412438885,11.616165233967145,10.989228129914233,[-84.50218201 -48.86759186],[-95.85049438 -48.86847687],[-107.46665955  -48.86717606],[-118.45588684  -48.87145996]
36,11.371620195431651,11.70539099382663,11.165390719476079,[-83.58824921 -48.86804581],[-94.95986938 -48.86867142],[-106.66526031  -48.86745071],[-117.83065033  -48.871418  ]
37,11.389198310400744,11.788780266478362,11.335747352983155,[-82.65136719 -48.86846161],[-94.04056549 -48.86886597],[-105.8293457   -48.86773682],[-117.16509247  -48.87138748]
38,11.401428224803027,11.86125187643813,11.499077315601648,[-81.69223785 -48.86884689],[-93.09366608 -48.86906815],[-104.95491791  -48.86803055],[-116.45399475  -48.87132645]
39,11.408332824962141,11.91946414856964,11.656532651938198,[-80.71157837 -48.86919022],[-92.11991119 -48.86926651],[-104.03937531  -48.86832428],[-115.69590759  -48.87123871]
40,11.40992736825589,11.967880276605843,11.804649623961726,[-79.71005249 -48.86948013],[-91.11997986 -48.86943436],[-103.08786011  -48.86862183],[-114.89250946  -48.87115097]
41,11.406463624119151,12.006744404838411,11.941101269418224,[-78.6883316  -48.86973953],[-90.09479523 -48.86958313],[-102.10153961  -48.86888885],[-114.04264069  -48.87104797]
42,11.398162844748581,12.033721938542417,12.066864142929962,[-77.64707947 -48.86999512],[-89.04524231 -48.86973572],[-101.07896423  -48.86914062],[-113.14582825  -48.87090683]
43,11.385238652078215,12.050369272899454,12.18066413948535,[-76.58690643 -48.87021255],[-87.97214508 -48.86988831],[-100.02251434  -48.8693924 ],[-112.20317841  -48.87076187]
44,11.367927558873877,12.058181768256286,12.280326885816644,[-75.508461   -48.87041473],[-86.87638855 -48.86999893],[-98.93457031 -48.86963272],[-111.21489716  -48.87065506]
45,11.346527109952092,12.056381228628153,12.366111775726646,[-74.41234589 -48.8705864 ],[-85.75887299 -48.87010193],[-97.81525421 -48.86983109],[-110.18136597  -48.87054062]
46,11.32132722224972,12.045753480282027,12.437446600687952,[-73.29914093 -48.8707428 ],[-84.62046814 -48.87020493],[-96.66622162 -48.87002945],[-109.10366821  -48.87042999]
47,11.292533889792312,12.02750396772616,12.493728638627102,[-72.16946411 -48.87086868],[-83.46199799 -48.87028122],[-95.48950195 -48.87017822],[-107.98323059  -48.87033081]
48,11.26052858247352,12.001609802255794,12.537078857756159,[-71.02383423 -48.87097168],[-82.28436279 -48.87033463],[-94.2859726  -48.87031937],[-106.82305145  -48.87022781]
49,11.225593586744369,11.968482971278947,12.567535403912949,[-69.86283875 -48.87105179],[-81.08843231 -48.87038422],[-93.05691528 -48.87042999],[-105.62445068  -48.87013245]
50,11.188186665881846,11.928878784448672,12.584388742382947,[-68.68698883 -48.87111282],[-79.87517548 -48.87043762],[-91.80405426 -48.87051773],[-104.38844299  -48.87002945]
51,11.148513816041067,11.883277893581338,12.588752763285447,[-67.49681854 -48.87116623],[-78.64533234 -48.87046432],[-90.52861023 -48.87057495],[-103.11736298  -48.86992645]
52,11.106796288297208,11.832160950844038,12.581153893226755,[-66.29283905 -48.87118912],[-77.39963531 -48.87046432],[-89.23179626 -48.87062836],[-101.81295013  -48.86985779]
53,11.063255334051009,11.776145936365976,12.56142428340584,[-65.0756073  -48.87119675],[-76.13886261 -48.87046814],[-87.91500854 -48.87064362],[-100.4764328   -48.86980438]
54,11.01808931852436,11.715744019926568,12.530204805016911,[-63.84562683 -48.87119675],[-74.86371613 -48.87046814],[-86.57946014 -48.87064743],[-99.10966492 -48.86975098]
55,10.971591973655753,11.651397706457582,12.488227878925462,[-62.6033287  -48.87119675],[-73.57492065 -48.87046814],[-85.22631836 -48.87064743],[-97.7145462  -48.86971664]
56,10.923965478655,11.583610536055497,12.436058079266289,[-61.34915924 -48.87120056],[-72.27312469 -48.87046814],[-83.85673523 -48.87064743],[-96.29279327 -48.86971664]
57,10.875408197270486,11.512893678153864,12.374282872496881,[-60.08356857 -48.87120056],[-70.95897675 -48.87046814],[-82.47187042 -48.87064743],[-94.84615326 -48.86970901]
58,10.826168083056382,11.439674378846393,12.303749120259459,[-58.80695724 -48.87117004],[-69.63312531 -48.87046814],[-81.07279968 -48.87064743],[-93.37654877 -48.86970901]
59,10.776424428166257,11.364402772410386,12.225227391973691,[-57.5197258  -48.87112808],[-68.29615021 -48.87046814],[-79.66055298 -48.87064743],[-91.88578033 -48.86970901]
60,10.726367969813078,11.287513734274135,12.13945010951334,[-56.22227097 -48.87111664],[-66.94863892 -48.87047195],[-78.23615265 -48.87064743],[-90.37560272 -48.86970901]
61,10.676162739191293,11.209419251861762,12.047256506275286,[-54.91496277 -48.87111664],[-65.59112549 -48.87047195],[-76.80054474 -48.87064743],[-88.84780121 -48.86970901]
62,10.62595369141012,11.130508424004681,11.949348485366647,[-53.59818268 -48.87107468],[-64.22413635 -48.87047195],[-75.35464478 -48.87063217],[-87.30399323 -48.86970901]
63,10.575893417786142,11.051143646832784,11.84619906813581,[-52.27226257 -48.87104797],[-62.84815598 -48.87047195],[-73.89929962 -48.8705864 ],[-85.74549866 -48.86970901]
64,10.526123062635705,10.971672058702312,11.739135774975106,[-50.93755341 -48.87104797],[-61.46367645 -48.87047195],[-72.43534851 -48.8705864 ],[-84.17448425 -48.86970901]
65,10.476718920814038,10.892406464745928,11.629081759172117,[-49.5943985  -48.87104797],[-60.0711174  -48.87042999],[-70.96352386 -48.8705864 ],[-82.59260559 -48.86970901]
