,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.05023193359375,9.05023193359375,9.050239562988281,[-100.          -48.86999893],[-109.05023193  -48.86999893],[-118.10046387  -48.86999893],[-127.15070343  -48.86999893]
1,9.05023193359375,9.05023193359375,9.050239562988281,[-100.          -48.86999893],[-109.05023193  -48.86999893],[-118.10046387  -48.86999893],[-127.15070343  -48.86999893]
2,9.05023193359375,9.05023193359375,9.050239562988281,[-100.          -48.86999893],[-109.05023193  -48.86999893],[-118.10046387  -48.86999893],[-127.15070343  -48.86999893]
3,9.052177429199219,9.050239562988281,9.05023193359375,[-99.99635315 -48.86999893],[-109.04853058  -48.86999893],[-118.09877014  -48.86999893],[-127.14900208  -48.86999893]
4,9.072280884886998,9.048858642581342,9.049919128469423,[-99.95761871 -48.86987686],[-109.0298996   -48.87001801],[-118.07875824  -48.87001038],[-127.12867737  -48.86997986]
5,9.09977722193875,9.100440981601537,8.996810913089172,[-99.87469482 -48.87005615],[-108.97447205  -48.87012482],[-118.07491302  -48.86990738],[-127.07172394  -48.86991501]
6,9.134414672916083,9.162643432629894,8.99534606934888,[-99.76821899 -48.86988831],[-108.90263367  -48.86992264],[-118.0652771   -48.86990738],[-127.06062317  -48.86992264]
7,9.180541992188292,9.221084594754968,9.023811340687612,[-99.63518524 -48.86982346],[-108.81572723  -48.86981964],[-118.03681183  -48.86984253],[-127.06062317  -48.86992264]
8,9.245635987525093,9.286224365347202,9.063316346374075,[-99.46208954 -48.86988068],[-108.70772552  -48.8697319 ],[-117.99394989  -48.86977768],[-127.05726624  -48.86992264]
9,9.323074349424495,9.344436646753637,9.12081909652662,[-99.25876617 -48.86988068],[-108.58184052  -48.86948013],[-117.92627716  -48.86963272],[-127.04709625  -48.86992645]
10,9.405410775962034,9.401184087109074,9.179649365214642,[-99.02732086 -48.86972046],[-108.43273163  -48.86930084],[-117.83391571  -48.86960983],[-127.01356506  -48.87008286]
11,9.493728637788047,9.46551513814004,9.236389176491016,[-98.76364136 -48.86936951],[-108.25737     -48.86941147],[-117.72288513  -48.8695755 ],[-126.95927429  -48.87012482]
12,9.59191133558038,9.527946473213397,9.293937707909965,[-98.46864319 -48.8689003 ],[-108.0605545   -48.86951447],[-117.58850098  -48.86937332],[-126.88243866  -48.87005234]
