,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.amplitude_acc,point.params.attack_time,point.params.frequency,point.params.inter_vehicle_distance,point.params.weather,rho
10,0.8027293217222402,0.8027293217222402,0.8027293217222402,1.0,1.0,1.0,-1.5703924403491738,-108.3170189524697,-48.87,0.0,0.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-116.63403790493939,-48.87,0.0,0.0,0.6933835854829034,0.4056296098903207,0.20285943056751088,-1.5703924403491738,-124.95105685740909,-48.87,0.0,0.0,0.19596526711556927,3.6721869538966736,2.5801572280663745,8.317018952469699,1,-0.24490351037189928
11,0.8086720773608824,0.40807181544591176,0.40807181544591176,0.8903844929844067,0.539195940272944,0.4858190189734961,-1.5703924403491738,-109.26446888001884,-48.87,0.0,0.0,0.3102654970750556,0.31380093328425074,0.6848795316162531,-1.5703924403491738,-118.52893776003768,-48.87,0.0,0.0,0.3694358204661889,0.3260681132946055,0.7076443328965014,-1.5703924403491738,-127.79340664005652,-48.87,0.0,0.0,0.08289808242757157,6.333585543106373,9.859642802947006,9.264468880018839,13,-0.24990801047764943
12,0.28746081373100346,0.28746081373100346,0.28746081373100346,0.6724882117032565,0.6470618281356209,0.5695547918441717,-1.5703924403491738,-108.46548350286267,-48.87,0.0,0.0,0.9432789584730132,0.9375162251664513,0.9375162251664513,-1.5703924403491738,-116.93096700572534,-48.87,0.0,0.0,0.1496071030907711,0.12842842577444377,0.12842842577444377,-1.5703924403491738,-125.396450508588,-48.87,0.0,0.0,0.7163765805422093,2.0708338937750135,3.58648299785152,8.465483502862671,13,-0.19551849058566262
13,0.26918930762315063,0.4305598721096986,0.7544797438919042,1.0,1.0,1.0,-1.5703924403491738,-109.0502342454717,-48.87,0.0,0.0,0.1729409852475164,0.10776573958579622,0.10776573958579622,-1.5703924403491738,-118.1004684909434,-48.87,0.0,0.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-127.1507027364151,-48.87,0.0,0.0,0.5855064491196257,8.237779561088047,5.904260719815804,9.050234245471694,6,-0.0037585681696725715
14,1.0,1.0,1.0,0.7512370470342998,0.7512370470342998,0.7512370470342998,-1.5703924403491738,-107.64637798687184,-48.87,0.0,0.0,0.22814147702156107,0.43189550213324385,0.5268577876668725,-1.5703924403491738,-115.29275597374368,-48.87,0.0,0.0,0.28277420944278997,0.7123224910337488,0.6377416819473201,-1.5703924403491738,-122.93913396061552,-48.87,0.0,0.0,0.4180439018717602,1.6359176627937166,7.893804459391854,7.646377986871838,12,-0.16513649905826888
15,0.8165926626655896,0.5289497610728332,0.5289497610728332,0.939096007771912,0.9388486622303814,0.9365627358343486,-1.5703924403491738,-108.79334439571136,-48.87,0.0,0.0,0.7837772180662153,0.4414783349956666,0.4414783349956666,-1.5703924403491738,-117.58668879142272,-48.87,0.0,0.0,0.5721066926332208,0.5721066926332208,0.5721066926332208,-1.5703924403491738,-126.38003318713407,-48.87,0.0,0.0,0.5767473889561223,7.642448291624824,7.7204833774329025,8.793344395711356,2,-0.2453679879240953
16,0.5920951909875027,0.5991444956203625,0.5178237801554767,0.7342727732500808,0.6669007642920382,0.4857792261597481,-1.5703924403491738,-109.06597613550464,-48.87,0.0,0.0,0.7779520337530275,0.38199868655942115,0.38199868655942115,-1.5703924403491738,-118.13195227100928,-48.87,0.0,0.0,0.11104929497915692,0.11104929497915692,0.11104929497915692,-1.5703924403491738,-127.19792840651392,-48.87,0.0,0.0,0.2919625911864916,6.29658139380738,5.0119515457552275,9.065976135504643,8,-0.24332588286563972
0,0.5302069385906102,0.48131268484982254,0.477641203285455,0.929417481075095,0.929417481075095,0.929417481075095,-1.5703924403491738,-127.41736863623005,-48.87,0.0,0.0,0.552241825428889,0.552241825428889,0.552241825428889,-1.5703924403491738,-154.8347372724601,-48.87,0.0,0.0,0.6962563695062156,0.6648117427826475,0.6616168562306324,-1.5703924403491738,-182.25210590869014,-48.87,0.0,0.0,0.046280557776910425,7.515833336388608,7.225241968359239,27.417368636230048,2,15.54954154994726
1,0.823220209592726,0.8136739937539653,0.7883990029291693,0.7651477844259966,0.7651477844259966,0.7651477844259966,-1.5703924403491738,-122.16260815592878,-48.87,0.0,0.0,0.18645425635348048,0.18645425635348048,0.18645425635348048,-1.5703924403491738,-144.32521631185756,-48.87,0.0,0.0,0.6911088225776818,0.6911088225776818,0.6911088225776818,-1.5703924403491738,-166.48782446778634,-48.87,0.0,0.0,0.19995748643342082,9.727264415267472,8.818604250037392,22.162608155928783,12,11.56196571493135
2,0.6508292072773783,0.6508292072773783,0.6508292072773783,0.65854759077803,0.45007841054099895,0.4369123182555432,-1.5703924403491738,-122.09004916674503,-48.87,0.0,0.0,0.8384388042021318,0.8807718530695071,0.49267795816259896,-1.5703924403491738,-144.18009833349006,-48.87,0.0,0.0,0.14473936425491957,0.14473936425491957,0.14473936425491957,-1.5703924403491738,-166.2701475002351,-48.87,0.0,0.0,0.2270327437715517,3.1595219337681515,6.24994666590506,22.090049166745032,6,12.096481334001329
3,0.9080926362802196,0.897778596415155,0.8050190905454765,0.8224626467237641,0.7806360088371835,0.3678995885254319,-1.5703924403491738,-115.16090284759191,-48.87,0.0,0.0,0.9586061067515659,0.9586061067515659,0.9586061067515659,-1.5703924403491738,-130.32180569518383,-48.87,0.0,0.0,0.24597192141114568,0.24597192141114568,0.24597192141114568,-1.5703924403491738,-145.48270854277573,-48.87,0.0,0.0,0.7420364719077355,7.487495785857542,7.573407647688304,15.160902847591908,3,5.778623581259335
4,1.0,1.0,1.0,0.6311964388989328,0.43742708437507016,0.180222509530232,-1.5703924403491738,-126.86649803486236,-48.87,0.0,0.0,0.7468681753344865,0.5401628140107996,0.31611425177817953,-1.5703924403491738,-153.73299606972472,-48.87,0.0,0.0,0.07243495996094544,0.07243495996094544,0.07243495996094544,-1.5703924403491738,-180.59949410458708,-48.87,0.0,0.0,0.3285961561069597,7.687728551962567,3.880772235317721,26.866498034862357,8,16.734657294443224
5,1.0,1.0,1.0,0.9790153744780119,0.9790153744780119,0.9790153744780119,-1.5703924403491738,-115.44362794837598,-48.87,0.0,0.0,0.3159885898526411,0.6421631644410182,0.5960344278400147,-1.5703924403491738,-130.88725589675195,-48.87,0.0,0.0,0.2089325825566679,0.2089325825566679,0.2089325825566679,-1.5703924403491738,-146.33088384512794,-48.87,0.0,0.0,0.9571572703237328,8.561429924799965,3.6662712997343236,15.443627948375982,7,6.93360901025296
6,0.31440120733237686,0.268518112601122,0.23468347479990848,0.2858587238579525,0.5977204161356887,0.5460883351129628,-1.5703924403491738,-122.75316437781618,-48.87,0.0,0.0,0.8399251749017123,0.823971977365514,0.8150226273926342,-1.5703924403491738,-145.50632875563235,-48.87,0.0,0.0,0.6897289542694343,0.6829867001159216,0.6829867001159216,-1.5703924403491738,-168.25949313344853,-48.87,0.0,0.0,0.8713349974573967,6.792704464302757,7.748817336514201,22.753164377816173,11,13.951330188115836
7,0.8271353401055102,0.7909797972401327,0.784213134717934,0.4148483317638379,0.4148483317638379,0.4148483317638379,-1.5703924403491738,-117.81996710196469,-48.87,0.0,0.0,0.7605924779277455,0.3789879980036397,0.3789879980036397,-1.5703924403491738,-135.63993420392939,-48.87,0.0,0.0,0.711742382530661,0.28983115473692633,0.28983115473692633,-1.5703924403491738,-153.45990130589408,-48.87,0.0,0.0,0.8295404358309897,9.987761294790623,0.12070726217544903,17.819967101964693,13,12.762191774889644
8,0.37353219987111097,0.6418542457722112,0.5734884788128257,0.6277405824733335,0.2632846361533826,0.2632846361533826,-1.5703924403491738,-120.49239602785627,-48.87,0.0,0.0,0.9165567720547949,0.9122541008850261,0.9074231438680946,-1.5703924403491738,-140.98479205571255,-48.87,0.0,0.0,0.8262502260453661,0.7572479490155273,0.6605020670844757,-1.5703924403491738,-161.47718808356882,-48.87,0.0,0.0,0.12612445001588035,9.815543689142089,6.565230842054878,20.492396027856277,7,8.696372451185107
9,1.0,1.0,1.0,0.5665400034022253,0.5665400034022253,0.5665400034022253,-1.5703924403491738,-119.2074976438798,-48.87,0.0,0.0,0.8147210161731286,0.8172970323562235,0.7481914482549393,-1.5703924403491738,-138.4149952877596,-48.87,0.0,0.0,0.8844579297727577,0.8162269960132855,0.45126849567522154,-1.5703924403491738,-157.6224929316394,-48.87,0.0,0.0,0.500605229897975,8.306651603214098,0.803574199514776,19.20749764387981,1,6.64033890640847
10,0.7204190905561836,0.7204190905561836,0.7204190905561836,0.551832721546359,0.4701480140573884,0.4701480140573884,-1.5703924403491738,-126.5047889744999,-48.87,0.0,0.0,0.14303241056818833,0.14303241056818833,0.14303241056818833,-1.5703924403491738,-153.0095779489998,-48.87,0.0,0.0,0.8946442864072491,0.8946442864072491,0.8946442864072491,-1.5703924403491738,-179.51436692349972,-48.87,0.0,0.0,0.47507743114674683,7.015200895829999,4.699204606645802,26.504788974499906,9,16.498104096933258
11,0.6609217782157977,0.5843767201847858,0.2961858517948318,0.9999999999999999,1.0,1.0,-1.5703924403491738,-121.08210750510459,-48.87,0.0,0.0,0.5939266656662633,0.5306393315360582,0.43840599701554084,-1.5703924403491738,-142.16421501020918,-48.87,0.0,0.0,0.07519649066156367,0.07519649066156367,0.07519649066156367,-1.5703924403491738,-163.24632251531375,-48.87,0.0,0.0,0.8317231871839007,2.213814885205674,4.138776008388623,21.082107505104588,10,12.760162361093041
12,0.7064840690510721,0.7023567934984613,0.7018888555461975,0.4876613775532107,0.4876613775532107,0.4876613775532107,-1.5703924403491738,-109.29052390726991,-48.87,0.0,0.0,0.5449965338158567,0.5449965338158567,0.5449965338158567,-1.5703924403491738,-118.58104781453983,-48.87,0.0,0.0,0.9443988397076402,0.9443988397076402,0.9443988397076402,-1.5703924403491738,-127.87157172180974,-48.87,0.0,0.0,0.4060329198063508,1.9551074674051339,9.57577442643063,9.290523907269918,3,1.2060775781643756
13,0.36942290819003554,0.36942290819003554,0.36942290819003554,0.35069152892309163,0.44919388279815725,0.7324891072484769,-1.5703924403491738,-110.40070363858224,-48.87,0.0,0.0,0.21245455312261258,0.21245455312261258,0.21245455312261258,-1.5703924403491738,-120.80140727716449,-48.87,0.0,0.0,0.4850336940275976,0.3765109674278688,0.3625078444818321,-1.5703924403491738,-131.20211091574674,-48.87,0.0,0.0,0.4439070498796317,3.6528978919168074,2.559696054791357,10.400703638582248,1,0.21910885885169407
14,0.7961247934910599,0.7961247934910599,0.7961247934910599,0.3151877796993009,0.36406415224343663,0.7383946059193812,-1.5703924403491738,-127.16625887662909,-48.87,0.0,0.0,0.061193993550564374,0.061193993550564374,0.061193993550564374,-1.5703924403491738,-154.33251775325817,-48.87,0.0,0.0,0.8698339008263756,0.5933595461893806,0.5933595461893806,-1.5703924403491738,-181.49877662988726,-48.87,0.0,0.0,0.827922220988426,5.89034155903562,2.624926623112047,27.16625887662908,11,17.92861176454196
15,0.30285605608774857,0.5326237939052625,0.6822897775469652,0.6330393831997211,0.6330393831997211,0.6330393831997211,-1.5703924403491738,-120.79161847973236,-48.87,0.0,0.0,0.9027940994895213,0.8878676446957366,0.8878676446957366,-1.5703924403491738,-141.58323695946473,-48.87,0.0,0.0,0.40227434984064003,0.6181917092140363,0.6431698047207033,-1.5703924403491738,-162.3748554391971,-48.87,0.0,0.0,0.28682972980161114,9.566820747377204,0.17884812464403987,20.791618479732357,10,12.311874390026695
16,0.6081602947118274,0.6081602947118274,0.6081602947118274,0.9403363730799196,0.9289637811008994,0.9289637811008994,-1.5703924403491738,-116.08080980992068,-48.87,0.0,0.0,0.745736054474521,0.7478366481984483,0.7312920960916452,-1.5703924403491738,-132.16161961984136,-48.87,0.0,0.0,0.4866419557823868,0.4866419557823868,0.4866419557823868,-1.5703924403491738,-148.24242942976204,-48.87,0.0,0.0,0.6051708272154424,1.4272160902408138,5.755163457801627,16.080809809920677,3,10.194038396802727
17,0.22489405823810846,0.17378956812125068,0.1660023252677266,0.5293504725060221,0.5293504725060221,0.5293504725060221,-1.5703924403491738,-121.89157590075459,-48.87,0.0,0.0,0.2881247928516436,0.47902401301811726,0.531163761651995,-1.5703924403491738,-143.78315180150918,-48.87,0.0,0.0,0.8660404813583099,0.8519099685756072,0.8519099685756072,-1.5703924403491738,-165.67472770226377,-48.87,0.0,0.0,0.7724965246564842,9.620929560216256,8.05212273565555,21.891575900754596,4,13.184780598853497
18,1.0,1.0,1.0,0.6686537864401162,0.6686537864401162,0.6686537864401162,-1.5703924403491738,-115.74758311746601,-48.87,0.0,0.0,0.19840657151071217,0.19840657151071217,0.19840657151071217,-1.5703924403491738,-131.49516623493201,-48.87,0.0,0.0,0.11091499976794239,0.11091499976794239,0.11091499976794239,-1.5703924403491738,-147.24274935239802,-48.87,0.0,0.0,0.989885298096232,1.8424748878872554,3.009250011412685,15.747583117466007,8,8.501060486176668
19,0.16921084159570163,0.1653504973918418,0.1653504973918418,0.9762290699262968,0.9764398375431858,0.9722949170067721,-1.5703924403491738,-108.30054569952767,-48.87,0.0,0.0,0.6021028987897062,0.2720573228913681,0.2720573228913681,-1.5703924403491738,-116.60109139905535,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-124.90163709858302,-48.87,0.0,0.0,0.29600417490520503,9.696897613594274,9.980827360486185,8.300545699527667,0,0.23541640939706543
20,0.5954566694408947,0.5954566694408947,0.5954566694408947,0.3164060829222568,0.5429536900014926,0.6347579030857993,-1.5703924403491738,-127.86819173306768,-48.87,0.0,0.0,0.23816261446142395,0.23816261446142395,0.23816261446142395,-1.5703924403491738,-155.73638346613535,-48.87,0.0,0.0,0.9682780192954177,0.9672699393500966,0.9570630528511537,-1.5703924403491738,-183.60457519920303,-48.87,0.0,0.0,0.8969326101140528,7.477815653079429,4.1057109146463935,27.868191733067675,10,18.770212195446923
21,0.5112242715428567,0.4404003759941047,0.43999199143373324,1.0,1.0,1.0,-1.5703924403491738,-122.59259854353569,-48.87,0.0,0.0,0.5465212622753977,0.7509007334412875,0.2937977448248793,-1.5703924403491738,-145.18519708707137,-48.87,0.0,0.0,0.5444133599881786,0.46400327706770006,0.46400327706770006,-1.5703924403491738,-167.77779563060705,-48.87,0.0,0.0,0.7352431545158898,0.6684809626968924,9.248304000135086,22.592598543535683,3,16.828590401387466
22,0.4159695423684805,0.4159695423684805,0.4159695423684805,0.5143430523706656,0.5143430523706656,0.5143430523706656,-1.5703924403491738,-124.27925273602611,-48.87,0.0,0.0,0.0974036162670395,0.0974036162670395,0.0974036162670395,-1.5703924403491738,-148.55850547205222,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-172.83775820807833,-48.87,0.0,0.0,0.11678344872080915,7.7638928331545864,2.183620418389313,24.279252736026105,2,14.011772157428794
23,0.20436803921685398,0.17127045627003185,0.17127045627003185,0.5569822743561299,0.5569822743561299,0.5569822743561299,-1.5703924403491738,-127.62043596410464,-48.87,0.0,0.0,0.4804449518951279,0.44931350252494173,0.44931350252494173,-1.5703924403491738,-155.2408719282093,-48.87,0.0,0.0,0.7363403933615914,0.3929380749598096,0.3391634894284342,-1.5703924403491738,-182.86130789231393,-48.87,0.0,0.0,0.23038533856127297,4.0049399843994244,0.8198192390629,27.62043596410464,6,16.10369112402361
24,0.8899450809644067,0.37239448593338564,0.1469106611417199,0.8827872682740565,0.7531426944342486,0.4992533417474565,-1.5703924403491738,-123.31815875931828,-48.87,0.0,0.0,0.8077204022303359,0.5704599775282462,0.2586211072154916,-1.5703924403491738,-146.63631751863656,-48.87,0.0,0.0,0.7788527322322633,0.7788527322322633,0.7788527322322633,-1.5703924403491738,-169.95447627795483,-48.87,0.0,0.0,0.15165518496115138,3.011034272060807,1.9566544540160846,23.31815875931828,9,14.043480021556917
25,0.3113572362475172,0.22086189432788883,0.5375928941474908,0.8179376335979796,0.8472031790969272,0.4804457920747973,-1.5703924403491738,-111.68108028437373,-48.87,0.0,0.0,0.26958297295037165,0.26958297295037165,0.26958297295037165,-1.5703924403491738,-123.36216056874747,-48.87,0.0,0.0,0.7986369404741738,0.5958480883732375,0.44751398449452995,-1.5703924403491738,-135.0432408531212,-48.87,0.0,0.0,0.48240905676709156,1.29650310841393,8.685771761628132,11.68108028437374,3,4.891418477792341
26,0.7988515779135694,0.5179757173623292,0.5179757173623292,0.6603487181879254,0.6603487181879254,0.6603487181879254,-1.5703924403491738,-113.66214429596502,-48.87,0.0,0.0,0.40172392551753827,0.3981319986241505,0.39734838465497185,-1.5703924403491738,-127.32428859193004,-48.87,0.0,0.0,0.8017565713471348,0.6440654263777137,0.6440654263777137,-1.5703924403491738,-140.98643288789506,-48.87,0.0,0.0,0.4913113411851904,8.151253776810334,2.6832169146694063,13.662144295965028,6,2.6824593926638975
27,0.5752175038020099,0.5752175038020099,0.5752175038020099,1.0,1.0,1.0,-1.5703924403491738,-115.7943825531356,-48.87,0.0,0.0,0.7722269868908885,0.564540201584529,0.564540201584529,-1.5703924403491738,-131.5887651062712,-48.87,0.0,0.0,0.24306792346100525,0.23307469453837396,0.15958382622272377,-1.5703924403491738,-147.3831476594068,-48.87,0.0,0.0,0.2954190127715781,8.845260094125134,9.727813381377583,15.794382553135602,10,5.2893533729639834
28,0.8297480114395233,0.8297480114395233,0.8297480114395233,0.927496200253153,0.927496200253153,0.927496200253153,-1.5703924403491738,-107.96087802118075,-48.87,0.0,0.0,0.2357589407740514,0.20624054949370385,0.20624054949370385,-1.5703924403491738,-115.9217560423615,-48.87,0.0,0.0,0.8216066448277097,0.23786502015204447,0.23786502015204447,-1.5703924403491738,-123.88263406354224,-48.87,0.0,0.0,0.5379865796955322,7.641986223351095,9.203246387901729,7.96087802118075,3,0.2376880163949462
29,0.17502890681514138,0.17502890681514138,0.17502890681514138,1.0,1.0,1.0,-1.5703924403491738,-119.67368782739014,-48.87,0.0,0.0,0.9591603728134579,0.9591603728134579,0.9591603728134579,-1.5703924403491738,-139.34737565478028,-48.87,0.0,0.0,0.5935881907654112,0.5935881907654112,0.5935881907654112,-1.5703924403491738,-159.02106348217043,-48.87,0.0,0.0,0.8507806383038635,9.99338585712857,5.89552330472921,19.673687827390143,4,11.499491691591121
30,0.11781831675497209,0.11781831675497209,0.11781831675497209,0.9963700665826563,0.9963080237256539,0.9963080237256539,-1.5703924403491738,-110.06483596874011,-48.87,0.0,0.0,0.3513270746877043,0.3513270746877043,0.3513270746877043,-1.5703924403491738,-120.12967193748023,-48.87,0.0,0.0,0.561969514415585,0.561969514415585,0.561969514415585,-1.5703924403491738,-130.19450790622034,-48.87,0.0,0.0,0.5441085362797515,2.263087728563986,4.436006089055342,10.064835968740105,6,1.7593536514402217
31,1.0,1.0,1.0,0.5621417022744932,0.5621417022744932,0.5621417022744932,-1.5703924403491738,-114.25678719853306,-48.87,0.0,0.0,0.7286259354510738,0.19834302949936378,0.19834302949936378,-1.5703924403491738,-128.51357439706612,-48.87,0.0,0.0,0.9039654864761317,0.9039654864761317,0.9039654864761317,-1.5703924403491738,-142.77036159559918,-48.87,0.0,0.0,0.3471965535144167,0.04413545034376409,0.3325534361131699,14.256787198533054,2,6.278213600110414
32,0.8039590471162907,0.8039590471162907,0.8039590471162907,0.5747438245414128,0.5513947672421847,0.5319267918356184,-1.5703924403491738,-114.72929480303314,-48.87,0.0,0.0,0.2777337465602308,0.2676479918580908,0.2460909929265161,-1.5703924403491738,-129.45858960606628,-48.87,0.0,0.0,0.6800213794922598,0.8236278534742707,0.6384358856068444,-1.5703924403491738,-144.1878844090994,-48.87,0.0,0.0,0.6956852788092186,2.654674604522004,3.88171999979122,14.729294803033142,9,6.600685633321934
33,0.8567007438170178,0.8567007438170178,0.8567007438170178,1.0,1.0,1.0,-1.5703924403491738,-108.70394590110945,-48.87,0.0,0.0,0.5593594131343073,0.6181747916182646,0.3100718601415885,-1.5703924403491738,-117.4078918022189,-48.87,0.0,0.0,0.19315164376687333,0.6975360885189825,0.5486397866933613,-1.5703924403491738,-126.11183770332835,-48.87,0.0,0.0,0.4184259195593615,7.162309579530541,8.934749270697589,8.703945901109453,6,0.28023717853822294
34,0.5057228980446419,0.5057228980446419,0.5057228980446419,0.08245142292460816,0.08245142292460816,0.08245142292460816,-1.5703924403491738,-119.93058713925629,-48.87,0.0,0.0,0.6873647130123035,0.6873647130123035,0.6873647130123035,-1.5703924403491738,-139.86117427851258,-48.87,0.0,0.0,0.8186540046497242,0.8186540046497242,0.8186540046497242,-1.5703924403491738,-159.79176141776887,-48.87,0.0,0.0,0.5404151595737076,8.468151458899875,7.908249791096268,19.930587139256296,3,10.510372167749658
35,0.5190373179777614,0.41148330753597206,0.41148330753597206,0.5952030894549677,0.5834207834009579,0.5552372013441854,-1.5703924403491738,-111.76820467491126,-48.87,0.0,0.0,0.6986601074370263,0.6344472134493552,0.6344472134493552,-1.5703924403491738,-123.53640934982252,-48.87,0.0,0.0,0.4832720307519412,0.4621986398343397,0.4621986398343397,-1.5703924403491738,-135.30461402473378,-48.87,0.0,0.0,0.8379227925288112,6.662958916925782,1.369064423335774,11.768204674911264,0,0.253875647760216
36,0.7979779017778371,0.5222241607889296,0.5222241607889296,0.3567530940233189,0.3126733592730012,0.3126733592730012,-1.5703924403491738,-113.0045268797073,-48.87,0.0,0.0,0.6299687331466638,0.5077077288201698,0.5077077288201698,-1.5703924403491738,-126.0090537594146,-48.87,0.0,0.0,0.712141988323139,0.712141988323139,0.712141988323139,-1.5703924403491738,-139.0135806391219,-48.87,0.0,0.0,0.9572768859810995,3.6569401982566943,2.045878978414748,13.004526879707301,6,3.5167008225459835
