,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.6463775634765625,7.6463775634765625,7.646369934082031,[-100.          -48.86999893],[-107.64637756  -48.86999893],[-115.29275513  -48.86999893],[-122.93912506  -48.86999893]
1,7.6463775634765625,7.6463775634765625,7.646369934082031,[-100.          -48.86999893],[-107.64637756  -48.86999893],[-115.29275513  -48.86999893],[-122.93912506  -48.86999893]
2,7.6463775634765625,7.6463775634765625,7.646369934082031,[-100.          -48.86999893],[-107.64637756  -48.86999893],[-115.29275513  -48.86999893],[-122.93912506  -48.86999893]
3,7.648323059082031,7.6463775634765625,7.6463775634765625,[-99.99635315 -48.86999893],[-107.64467621  -48.86999893],[-115.29105377  -48.86999893],[-122.93743134  -48.86999893]
4,7.6684265137326,7.645042419937055,7.645820618136368,[-99.95761871 -48.86987686],[-107.62604523  -48.86984634],[-115.27108765  -48.86993408],[-122.91690826  -48.87001801]
5,7.748977661136569,7.645835878064523,7.646026611831521,[-99.87469482 -48.87005615],[-107.62367249  -48.87004852],[-115.26950836  -48.86989212],[-122.91553497  -48.86997986]
6,7.844581605273673,7.649307252209307,7.646339417007282,[-99.76821899 -48.86988831],[-107.6128006   -48.87002945],[-115.26210785  -48.86989212],[-122.90844727  -48.86997986]
7,7.9452209475962166,7.656288147019223,7.646972656296622,[-99.63518524 -48.86982346],[-107.58040619  -48.86989594],[-115.23669434  -48.86992264],[-122.88366699  -48.86994934]
8,8.068740845708565,7.6690826421034455,7.645858765196571,[-99.46208954 -48.86988068],[-107.53083038  -48.86975479],[-115.19991302  -48.86984253],[-122.84577179  -48.86993408]
9,8.191795349512791,7.694847107274942,7.64766693131313,[-99.25876617 -48.86988068],[-107.45056152  -48.86996078],[-115.14540863  -48.86988831],[-122.79307556  -48.86983871]
10,8.303565985789547,7.7419204719282195,7.6503372206848494,[-99.02732086 -48.86972046],[-107.33088684  -48.87005615],[-115.07280731  -48.86994934],[-122.72314453  -48.86980057]
11,8.417732252059942,7.799659729161559,7.659706115859442,[-98.76364136 -48.86936951],[-107.1813736   -48.86984253],[-114.98103333  -48.86989212],[-122.64073944  -48.86984634]
12,8.533584641014786,7.863647460952304,7.679450988815956,[-98.46864319 -48.8689003 ],[-107.00222778  -48.86978912],[-114.86587524  -48.86980438],[-122.54532623  -48.86983109]
13,8.643905754261171,7.9451675415185585,7.698875427746034,[-98.14409637 -48.86832809],[-106.78800201  -48.86973572],[-114.73316956  -48.86972046],[-122.43204498  -48.8698082 ]
14,8.751693938448398,8.036079406999946,7.724639904819258,[-97.78945923 -48.86771393],[-106.54115295  -48.86964417],[-114.57723236  -48.86957932],[-122.30187225  -48.87001419]
15,8.86164888856058,8.127159119458081,7.76590733171582,[-97.4056015  -48.86712646],[-106.26725006  -48.86954117],[-114.39440918  -48.86942673],[-122.16031647  -48.87025452]
16,8.966797342451297,8.228919984469874,7.812759470356135,[-96.99347687 -48.86654282],[-105.96027374  -48.86943817],[-114.18919373  -48.86927795],[-122.00195312  -48.87033081]
17,9.066101685861844,8.343315127547395,7.863060082512592,[-96.55281067 -48.86600113],[-105.61891174  -48.86933136],[-113.96222687  -48.86910629],[-121.82528687  -48.87026215]
18,9.16003495662419,8.461349495395535,7.924758993764497,[-96.08642578 -48.86549759],[-105.24645996  -48.86927032],[-113.70780945  -48.8689003 ],[-121.63256836  -48.87004471]
19,9.241578063354225,8.585495008571636,7.9937820989875545,[-95.600914   -48.86506271],[-104.84249115  -48.86917496],[-113.42798615  -48.86869431],[-121.42176819  -48.86963654]
20,9.308709240865488,8.710945152134652,8.072578450185935,[-95.09960938 -48.86469269],[-104.40831757  -48.86911392],[-113.1192627  -48.8684845],[-121.19184113  -48.86905289]
21,9.331879816897228,8.833221470163025,8.162216186545724,[-94.61476135 -48.86441422],[-103.94664001  -48.8690567 ],[-112.77986145  -48.86827469],[-120.94207764  -48.86829376]
22,9.222840582225325,8.949134875462567,8.260360747594753,[-94.23873901 -48.86424637],[-103.46157837  -48.8690033 ],[-112.4107132  -48.8680687],[-120.67107391  -48.86736679]
23,8.986153916084328,9.043060362699677,8.365593109236793,[-93.98271179 -48.86417389],[-102.96886444  -48.86894608],[-112.01192474  -48.86790466],[-120.3775177  -48.8663063]
24,8.60389841184276,9.09934242353083,8.474586881483594,[-93.8826828  -48.86415863],[-102.4865799   -48.86891937],[-111.58592224  -48.867733  ],[-120.06050873  -48.86514664]
25,8.151475387015182,9.110748387730794,8.582001528488005,[-93.87520599 -48.86415863],[-102.02667999  -48.86891556],[-111.13742828  -48.86758804],[-119.71942902  -48.8638916 ]
26,7.755799752227584,9.076240653488327,8.68258801726902,[-93.83956909 -48.86422348],[-101.59536743  -48.86890411],[-110.67160797  -48.86746597],[-119.35419464  -48.86262894]
27,7.407342535749203,9.005561959179687,8.771753409502164,[-93.78074646 -48.86413574],[-101.18808746  -48.8689003 ],[-110.19364929  -48.86736679],[-118.9654007   -48.86143494]
28,7.107049675515662,8.903068686641879,8.846209413473582,[-93.69773865 -48.86406708],[-100.80478668  -48.86889648],[-109.70785522  -48.86729431],[-118.55406189  -48.86032104]
29,6.762429989141022,8.77435317641942,8.90237020825719,[-93.68164062 -48.86408234],[-100.44406891  -48.86888504],[-109.21842194  -48.86726761],[-118.12078857  -48.85929489]
30,6.427270799192698,8.620407266415956,8.93792401338933,[-93.68157959 -48.86408234],[-100.10884857  -48.86891556],[-108.72925568  -48.86724472],[-117.66717529  -48.85837936]
31,6.121454239589013,8.44123856418158,8.952298614775597,[-93.68149567 -48.86408234],[-99.802948   -48.86891556],[-108.2441864   -48.86726761],[-117.1964798   -48.85760117]
32,5.842905167894986,8.243133710412582,8.943434009958755,[-93.68144226 -48.86408234],[-99.5243454 -48.8689537],[-107.76747894  -48.86730194],[-116.71090698  -48.85696793]
33,5.594103083130125,8.02903763849993,8.910368862304741,[-93.67938995 -48.86408234],[-99.27349091 -48.86896515],[-107.30252838  -48.86734772],[-116.21289062  -48.85648727]
34,5.3763525924922515,7.803222808437466,8.854468923179844,[-93.67299652 -48.86412048],[-99.04934692 -48.86897278],[-106.85256958  -48.86743164],[-115.70703125  -48.85609818]
35,5.204782769885342,7.568527366404245,8.78288247715007,[-93.64725494 -48.86422348],[-98.85203552 -48.86899948],[-106.42056274  -48.86751938],[-115.20343781  -48.8561058 ]
36,5.196947399050755,7.213302747424232,8.689620898240387,[-93.59825897 -48.86421204],[-98.79520416 -48.8690033 ],[-106.00850677  -48.86760712],[-114.69812012  -48.85614777]
37,5.1987784109738175,6.832992689422122,8.57277693143615,[-93.58911133 -48.86431122],[-98.78788757 -48.8690567 ],[-105.62088013  -48.86769485],[-114.19364929  -48.8561554 ]
38,5.196726104700258,6.4785996736256735,8.425689644133461,[-93.58909607 -48.86431122],[-98.78582001 -48.8690567 ],[-105.26441956  -48.86778259],[-113.69010162  -48.85648346]
39,5.194864533211071,6.152427787723616,8.253341056067963,[-93.58907318 -48.86431122],[-98.78393555 -48.8690567 ],[-104.93636322  -48.86787033],[-113.18969727  -48.85711288]
