,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.951210021972656,7.951210021972656,7.951210021972656,[-100.          -48.86999893],[-107.95121002  -48.86999893],[-115.90242004  -48.86999893],[-123.85363007  -48.86999893]
1,7.951210021972656,7.951210021972656,7.951210021972656,[-100.          -48.86999893],[-107.95121002  -48.86999893],[-115.90242004  -48.86999893],[-123.85363007  -48.86999893]
2,7.951210021972656,7.951210021972656,7.951210021972656,[-100.          -48.86999893],[-107.95121002  -48.86999893],[-115.90242004  -48.86999893],[-123.85363007  -48.86999893]
3,7.953155517578125,7.951210021972656,7.951210021972656,[-99.99635315 -48.86999893],[-107.94950867  -48.86999893],[-115.90071869  -48.86999893],[-123.85192871  -48.86999893]
4,7.973258972226372,7.949882507808375,7.951187135180897,[-99.95761871 -48.86987686],[-107.93087769  -48.86984634],[-115.88076019  -48.86993408],[-123.83194733  -48.87008286]
5,8.05381011963252,7.950675965893814,7.950355530452318,[-99.87469482 -48.87005615],[-107.92850494  -48.87004852],[-115.87918091  -48.86989212],[-123.82953644  -48.86978912]
6,8.14937591649963,7.954177857382001,7.950637817909934,[-99.76821899 -48.86988831],[-107.91759491  -48.87001419],[-115.87177277  -48.86989212],[-123.82241058  -48.86980057]
7,8.25296020719489,7.957450867522141,7.950973511994963,[-99.63518524 -48.86982346],[-107.88814545  -48.87001038],[-115.84559631  -48.86989594],[-123.79656982  -48.86975479]
8,8.378959656144666,7.9666900655808,7.950180055249379,[-99.46208954 -48.86988068],[-107.84104919  -48.86980057],[-115.80773926  -48.86998367],[-123.75791931  -48.86982727]
9,8.504539489815393,7.992744445874517,7.952705384124195,[-99.25876617 -48.86988068],[-107.76330566  -48.86991501],[-115.75605011  -48.86988068],[-123.70875549  -48.86976624]
10,8.619979858428824,8.034477237596024,7.956893921382167,[-99.02732086 -48.86972046],[-107.64730072  -48.86974335],[-115.68177795  -48.86998749],[-123.63867188  -48.86989975]
11,8.738189704467318,8.085357670055245,7.968544006873593,[-98.76364136 -48.86936951],[-107.50183105  -48.86972427],[-115.58718872  -48.86997986],[-123.55573273  -48.87007141]
12,8.853660621131347,8.154991153671928,7.984909058331579,[-98.46864319 -48.8689003 ],[-107.32230377  -48.86971664],[-115.47729492  -48.8699646 ],[-123.46220398  -48.87007141]
13,8.958244416520358,8.245361328816825,8.006126410374664,[-98.14409637 -48.86832809],[-107.1023407   -48.86961746],[-115.34770203  -48.86972427],[-123.35382843  -48.87004852]
