,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,26.592124938964844,26.592140197753906,26.592132568359375,[-100.          -48.86999893],[-126.59212494  -48.86999893],[-153.18426514  -48.86999893],[-179.77639771  -48.86999893]
1,26.592124938964844,26.592140197753906,26.592132568359375,[-100.          -48.86999893],[-126.59212494  -48.86999893],[-153.18426514  -48.86999893],[-179.77639771  -48.86999893]
2,26.592124938964844,26.592140197753906,26.592132568359375,[-100.          -48.86999893],[-126.59212494  -48.86999893],[-153.18426514  -48.86999893],[-179.77639771  -48.86999893]
3,26.594070434570312,26.592147827148438,26.592117309570312,[-99.99635315 -48.86999893],[-126.59042358  -48.86999893],[-153.18257141  -48.86999893],[-179.77468872  -48.86999893]
4,26.613075256457016,26.59355163609677,26.592193603673227,[-99.95761871 -48.86987686],[-126.57069397  -48.86995316],[-153.16424561  -48.87009048],[-179.75643921  -48.86999893]
5,26.694084167589494,26.5940322878956,26.589904785157344,[-99.87469482 -48.87005615],[-126.56877899  -48.86997986],[-153.16281128  -48.87010574],[-179.75271606  -48.87009811]
6,26.78987121603324,26.59696960509649,26.589782714942533,[-99.76821899 -48.86988831],[-126.55809021  -48.86999512],[-153.15505981  -48.87017441],[-179.74484253  -48.87010193]
7,26.8907318122272,26.60410308883864,26.588394165127724,[-99.63518524 -48.86982346],[-126.52591705  -48.87001801],[-153.13002014  -48.87017441],[-179.71841431  -48.87010574]
8,27.00830841088699,26.6230773927227,26.586166382098938,[-99.46208954 -48.86988068],[-126.47039795  -48.86999512],[-153.09347534  -48.87008286],[-179.67964172  -48.8699646 ]
9,27.12950897266386,26.65257263185341,26.587799072270002,[-99.25876617 -48.86988068],[-126.38827515  -48.87004471],[-153.04084778  -48.87001419],[-179.62864685  -48.87002945]
10,27.247840883607786,26.690063477448206,26.595123291186614,[-99.02732086 -48.86972046],[-126.27516174  -48.87007141],[-152.96522522  -48.86985397],[-179.56034851  -48.86994934]
11,27.363891606699884,26.743286132865826,26.606460571290157,[-98.76364136 -48.86936951],[-126.12753296  -48.86989975],[-152.87081909  -48.86995316],[-179.47727966  -48.86994553]
12,27.478828441852762,26.809852600889034,26.62222290039172,[-98.46864319 -48.8689003 ],[-125.94747162  -48.86970139],[-152.75732422  -48.86990738],[-179.37954712  -48.86991501]
13,27.590492273389795,26.88371276966325,26.651199341135907,[-98.14409637 -48.86832809],[-125.73458862  -48.86949921],[-152.61830139  -48.86974335],[-179.26950073  -48.86987305]
14,27.699638410424882,26.96639251848857,26.68844604804317,[-97.78945923 -48.86771393],[-125.4890976   -48.86927032],[-152.45549011  -48.86954498],[-179.14393616  -48.86995316]
15,27.80950171231578,27.05471801952118,26.72760010211641,[-97.4056015  -48.86712646],[-125.21510315  -48.86901855],[-152.26982117  -48.8693428 ],[-178.99742126  -48.86983109]
16,27.914505092868595,27.15126800744632,26.774551398645567,[-96.99347687 -48.86654282],[-124.90798187  -48.86875916],[-152.05924988  -48.86909485],[-178.83380127  -48.86970901]
17,28.01416789707271,27.256355287806787,26.83126832013127,[-96.55281067 -48.86600113],[-124.56697845  -48.86849976],[-151.82333374  -48.86884308],[-178.65460205  -48.86956024]
18,28.109970226211175,27.367568971976805,26.89509583770061,[-96.08447266 -48.86549759],[-124.19444275  -48.86823654],[-151.56201172  -48.86858749],[-178.45710754  -48.86940765]
19,28.20122543175063,27.487785341694337,26.963165299137383,[-95.58874512 -48.86505127],[-123.7899704   -48.86796951],[-151.27775574  -48.86832809],[-178.24092102  -48.86925507]
20,28.281959699165267,27.61152649125233,27.040863057163094,[-95.07236481 -48.86467361],[-123.35432434  -48.867733  ],[-150.96585083  -48.86806488],[-178.00671387  -48.86910629]
21,28.332832510788887,27.734130860930453,27.13046267078212,[-94.55651093 -48.86436462],[-122.88934326  -48.86750793],[-150.62347412  -48.86780167],[-177.75393677  -48.86894989]
22,28.376465022096244,27.85385894863265,27.229217558044546,[-94.02152252 -48.86413574],[-122.39798737  -48.8673172 ],[-150.25184631  -48.86753845],[-177.48106384  -48.86878967]
23,28.433525262584922,27.96527862569226,27.33895877453461,[-93.45198059 -48.86398315],[-121.88550568  -48.86715698],[-149.8507843   -48.86726379],[-177.18974304  -48.86863327]
