,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,10.001960754394531,10.001960754394531,10.001968383789062,[-100.          -48.86999893],[-110.00196075  -48.86999893],[-120.00392151  -48.86999893],[-130.00588989  -48.86999893]
1,10.001960754394531,10.001960754394531,10.001968383789062,[-100.          -48.86999893],[-110.00196075  -48.86999893],[-120.00392151  -48.86999893],[-130.00588989  -48.86999893]
2,10.001960754394531,10.001960754394531,10.001968383789062,[-100.          -48.86999893],[-110.00196075  -48.86999893],[-120.00392151  -48.86999893],[-130.00588989  -48.86999893]
3,10.00390625,10.001960754394531,10.001960754394531,[-99.99635315 -48.86999893],[-110.0002594   -48.86999893],[-120.00222015  -48.86999893],[-130.00418091  -48.86999893]
4,10.022994995143321,10.002128601133142,10.001602173306237,[-99.95761871 -48.86987686],[-109.98061371  -48.86985397],[-119.98274231  -48.86988831],[-129.98434448  -48.86998367]
5,10.104446412464231,10.00046539311297,10.003150940640406,[-99.87469482 -48.87005615],[-109.97914124  -48.86989212],[-119.97960663  -48.8698616 ],[-129.98275757  -48.86997986]
6,10.201683044451425,9.998229980527695,10.007209778443498,[-99.76821899 -48.86988831],[-109.96990204  -48.86990738],[-119.96813202  -48.86987305],[-129.9753418   -48.86998367]
7,10.305740356851974,9.997520446865405,10.010681152634477,[-99.63518524 -48.86982346],[-109.9409256   -48.86991501],[-119.93844604  -48.86987305],[-129.9491272   -48.86994934]
8,10.433593750006276,10.002929687506546,10.01271820209043,[-99.46208954 -48.86988068],[-109.89568329  -48.86989212],[-119.89861298  -48.86988068],[-129.91133118  -48.87004852]
9,10.560935974138317,10.025314331177341,10.012603763428817,[-99.25876617 -48.86988068],[-109.81970215  -48.8698616 ],[-119.84501648  -48.86981201],[-129.85762024  -48.87008286]
10,10.682044984823476,10.062690737733117,10.010261539517915,[-99.02732086 -48.86972046],[-109.70936584  -48.86992264],[-119.77205658  -48.86968231],[-129.78231812  -48.86996078]
11,10.804695144748885,10.113037109899489,10.01569366455732,[-98.76364136 -48.86936951],[-109.56833649  -48.86994553],[-119.6813736   -48.86984253],[-129.69706726  -48.86983109]
12,10.924499561721023,10.176063539839918,10.030113222176356,[-98.46864319 -48.8689003 ],[-109.3931427   -48.86994553],[-119.56920624  -48.8697319 ],[-129.59931946  -48.86993027]
13,11.038414119963981,10.254508976053396,10.046867371022609,[-98.14409637 -48.86832809],[-109.18251038  -48.86994553],[-119.43701935  -48.86966324],[-129.48388672  -48.86975479]
14,11.14979575555035,10.34568024316355,10.067970278747238,[-97.78945923 -48.86771393],[-108.93925476  -48.86994553],[-119.284935    -48.86958313],[-129.35290527  -48.86982346]
15,11.261040086745183,10.439773560981628,10.101516725433521,[-97.4056015  -48.86712646],[-108.66664124  -48.86994553],[-119.10641479  -48.86977386],[-129.20793152  -48.8699646 ]
16,11.366524241771558,10.543708801468963,10.145561219140236,[-96.99347687 -48.86654282],[-108.36000061  -48.86991119],[-118.90370941  -48.86997604],[-129.04927063  -48.87010956]
17,11.465836237991693,10.657936099536537,10.196678161966458,[-96.55281067 -48.86600113],[-108.01864624  -48.86991119],[-118.67658234  -48.87017822],[-128.8732605   -48.87026215]
18,11.560723180521808,10.777168287539043,10.256973266602271,[-96.08447266 -48.86549759],[-107.64519501  -48.86987686],[-118.42236328  -48.87041855],[-128.67933655  -48.87041473]
19,11.650567095704835,10.904533416218973,10.323791504420031,[-95.58874512 -48.86505127],[-107.23931122  -48.86986542],[-118.1438446   -48.87067413],[-128.46763611  -48.87057114]
20,11.729439930762432,11.034812978571642,10.400520326000548,[-95.07236481 -48.86467361],[-106.80180359  -48.86986542],[-117.83661652  -48.87092972],[-128.23713684  -48.87076569]
21,11.778100323301912,11.163772667005643,10.488502504695264,[-94.55651093 -48.86436462],[-106.33460999  -48.86981964],[-117.49838257  -48.87118912],[-127.98688507  -48.87097168]
22,11.819230489011055,11.289596676228557,10.586006167918642,[-94.02152252 -48.86413574],[-105.84075165  -48.86981201],[-117.13034821  -48.87144852],[-127.71635437  -48.87118149]
23,11.875779628699048,11.404327550804606,10.695274359428254,[-93.45198059 -48.86398315],[-105.32775879  -48.86981201],[-116.73208618  -48.87171173],[-127.42736053  -48.87134171]
24,11.961137316284766,11.489586079335224,10.810546883900987,[-92.85422516 -48.86391449],[-104.81536102  -48.8698082 ],[-116.3049469   -48.87196732],[-127.11549377  -48.87152863]
25,12.048188689940446,11.57129693594757,10.925888072605302,[-92.23236084 -48.86392975],[-104.2805481  -48.8698082],[-115.85184479  -48.87218475],[-126.77773285  -48.87169266]
26,12.120370333543649,11.670303631320763,11.041885388891817,[-91.58245087 -48.86403275],[-103.70281982  -48.8698082 ],[-115.37312317  -48.87239456],[-126.41500854  -48.8718605 ]
27,12.18816503855424,11.773895587598853,11.16098786733481,[-90.90353394 -48.86421585],[-103.09169769  -48.86980438],[-114.86559296  -48.87256622],[-126.02658081  -48.87202072]
28,12.25820275420038,11.894249315732182,11.261268627673008,[-90.19754028 -48.86448288],[-102.45574188  -48.86980438],[-114.34999084  -48.87270355],[-125.61125946  -48.87218475]
29,12.324425756784446,12.03849067070324,11.34349061142596,[-89.4642334  -48.86480713],[-101.78865814  -48.86980438],[-113.82714844  -48.87281036],[-125.17063904  -48.87231445]
30,12.383454222284872,12.185860071921283,11.435928354041705,[-88.70302582 -48.86520386],[-101.08647919  -48.86980057],[-113.27233887  -48.87289047],[-124.70826721  -48.87242889]
31,12.439072347678078,12.320244229647715,11.547851569446525,[-87.91442108 -48.86565018],[-100.35349274  -48.86980057],[-112.67373657  -48.87291718],[-124.22158813  -48.87251663]
32,12.490990223006321,12.44722023881003,11.670845036033093,[-87.09934998 -48.86612701],[-99.59033966 -48.86979294],[-112.03755951  -48.87290955],[-123.70840454  -48.87259293]
33,12.536735938348487,12.568924322536253,11.82741546859767,[-86.25850677 -48.86661148],[-98.79524231 -48.86979294],[-111.36416626  -48.87285233],[-123.19158173  -48.87261963]
34,12.57667570258189,12.679588667886426,12.00828552308139,[-85.39253998 -48.86709976],[-97.96921539 -48.86978912],[-110.64880371  -48.8727684 ],[-122.65708923  -48.87264633]
35,12.611450387390114,12.778953864876547,12.187599182128906,[-84.50218201 -48.86759186],[-97.1136322  -48.86979294],[-109.89258575  -48.87261963],[-122.08018494  -48.87261963]
36,12.640297063188738,12.869560506981102,12.361755371588751,[-83.58824921 -48.86804581],[-96.22854614 -48.86983871],[-109.09810638  -48.87245178],[-121.45986176  -48.87256241]
37,12.663002090709101,12.950248937028425,12.536727907576932,[-82.65136719 -48.86846161],[-95.3143692  -48.86985397],[-108.26461792  -48.87223434],[-120.80134583  -48.87247467]
38,12.679985086379284,13.019882379281606,12.706436162073217,[-81.69223785 -48.86884689],[-94.3722229  -48.86985397],[-107.3921051   -48.87200165],[-120.09854126  -48.8723526 ]
39,12.691238422519742,13.079506054520355,12.862724310555,[-80.71157837 -48.86919022],[-93.40281677 -48.86988831],[-106.48232269  -48.87176132],[-119.345047    -48.87216568]
40,12.69675446237489,13.129333596191735,13.004119881929682,[-79.71005249 -48.86948013],[-92.40680695 -48.86989594],[-105.53614044  -48.87151718],[-118.54026031  -48.87199783]
41,12.696746827135184,13.168922495921665,13.13775635745278,[-78.6883316  -48.86973953],[-91.38507843 -48.86989594],[-104.55400085  -48.87126923],[-117.6917572   -48.87177658]
42,12.691452026670461,13.198616074835236,13.26241303490085,[-77.64707947 -48.86999512],[-90.33853149 -48.86990738],[-103.53714752  -48.87102127],[-116.79956055  -48.87153625]
43,12.681068423900944,13.218963651409373,13.373199472514681,[-76.58690643 -48.87021255],[-89.26797485 -48.86991501],[-102.48693848  -48.87078094],[-115.86013794  -48.8712883 ]
44,12.665885933427798,13.229957594999577,13.471786507872249,[-75.508461   -48.87041473],[-88.17434692 -48.86996078],[-101.4043045   -48.87057877],[-114.876091    -48.87106705]
45,12.646156326509752,13.231880194641839,13.559066781252788,[-74.41234589 -48.8705864 ],[-87.0585022  -48.86996078],[-100.29038239  -48.8703804 ],[-113.84944916  -48.87086868]
46,12.622207665826494,13.225212098955433,13.631744393510601,[-73.29914093 -48.8707428 ],[-85.92134857 -48.86996078],[-99.14656067 -48.87017822],[-112.77830505  -48.8706665 ]
47,12.59426120215797,13.210716247737041,13.689483649729986,[-72.16946411 -48.87086868],[-84.76372528 -48.86996078],[-97.97444153 -48.87002945],[-111.66392517  -48.87047195]
48,12.562706034324641,13.189094543748862,13.735595708744752,[-71.02383423 -48.87097168],[-83.58654022 -48.86996078],[-96.77563477 -48.86987305],[-110.51123047  -48.87026596]
49,12.527885483197746,13.160476686242728,13.769195560107608,[-69.86283875 -48.87105179],[-82.39072418 -48.86997604],[-95.55120087 -48.86976624],[-109.32039642  -48.87007523]
50,12.490264944309144,13.125144962407605,13.78918457289802,[-68.68698883 -48.87111282],[-81.17725372 -48.86997604],[-94.30239868 -48.86965561],[-108.09158325  -48.86992264]
51,12.450080927382126,13.083770758084189,13.797302247359909,[-67.49681854 -48.87116623],[-79.94689941 -48.86998749],[-93.03067017 -48.86958694],[-106.82797241  -48.86977386]
52,12.407592830887667,13.036788948600972,13.794036865917978,[-66.29283905 -48.87118912],[-78.70043182 -48.86999512],[-91.73722076 -48.86953354],[-105.53125763  -48.86967087]
53,12.363037167771402,12.984634409626466,13.778808594106964,[-65.0756073  -48.87119675],[-77.43864441 -48.86999512],[-90.42327881 -48.86948013],[-104.2020874   -48.86957932]
54,12.316650449241333,12.927825938297826,13.75232696543573,[-63.84562683 -48.87119675],[-76.16227722 -48.86999512],[-89.09010315 -48.8694725 ],[-102.84243011  -48.86952591]
55,12.26871114561871,12.86695863021775,13.715217590332031,[-62.6033287  -48.87119675],[-74.87203979 -48.87002945],[-87.73899841 -48.8694725 ],[-101.454216   -48.8694725]
56,12.219490107389035,12.802413952878322,13.667854309084161,[-61.34915924 -48.87120056],[-73.56864929 -48.87002945],[-86.37106323 -48.86946487],[-100.03891754  -48.86945724]
57,12.169216212357206,12.734672558901574,13.610801696782154,[-60.08356857 -48.87120056],[-72.25278473 -48.87002945],[-84.98745728 -48.86946487],[-98.59825897 -48.86945343]
58,12.118122154508187,12.664237988658677,13.544784545903273,[-58.80695724 -48.87117004],[-70.92507935 -48.87002945],[-83.58931732 -48.86946487],[-97.13410187 -48.86945343]
59,12.066433002895394,12.591499341270438,13.47026824951658,[-57.5197258  -48.87112808],[-69.58615875 -48.87002945],[-82.17765808 -48.86946487],[-95.64792633 -48.86945343]
60,12.014331866817342,12.516891492224788,13.388381958012703,[-56.22227097 -48.87111664],[-68.23660278 -48.87002945],[-80.75349426 -48.86946487],[-94.14187622 -48.86945343]
61,11.96203618221794,12.440795911247982,13.300003051771489,[-54.91496277 -48.87111664],[-66.8769989  -48.87002945],[-79.3177948  -48.86946487],[-92.61779785 -48.8694458 ]
62,11.909698532194088,12.3636093268553,13.205741882337993,[-53.59818268 -48.87107468],[-65.50788116 -48.87002945],[-77.87149048 -48.86946487],[-91.07723236 -48.8694458 ]
63,11.857490583294922,12.285697950159815,13.106414794930757,[-52.27226257 -48.87104797],[-64.12975311 -48.87002945],[-76.41545105 -48.86946106],[-89.52186584 -48.8694458 ]
64,11.805561109610387,12.207416547656237,13.002838134801438,[-50.93755341 -48.87104797],[-62.74311447 -48.87002945],[-74.95053101 -48.86946106],[-87.95336914 -48.86949158]
