,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.273056030273438,8.273063659667969,8.273056030273438,[-100.          -48.86999893],[-108.27305603  -48.86999893],[-116.54611969  -48.86999893],[-124.81917572  -48.86999893]
1,8.273056030273438,8.273063659667969,8.273056030273438,[-100.          -48.86999893],[-108.27305603  -48.86999893],[-116.54611969  -48.86999893],[-124.81917572  -48.86999893]
2,8.273056030273438,8.273063659667969,8.273056030273438,[-100.          -48.86999893],[-108.27305603  -48.86999893],[-116.54611969  -48.86999893],[-124.81917572  -48.86999893]
3,8.275001525878906,8.273063659667969,8.273056030273438,[-99.99635315 -48.86999893],[-108.27135468  -48.86999893],[-116.54441833  -48.86999893],[-124.81747437  -48.86999893]
4,8.295104980524886,8.271850587077468,8.272926331160942,[-99.95761871 -48.86987686],[-108.25272369  -48.86984634],[-116.52457428  -48.86998367],[-124.79750061  -48.87008286]
5,8.375656127933162,8.272636413859184,8.272094728761447,[-99.87469482 -48.87005615],[-108.25035095  -48.87004852],[-116.52298737  -48.86997986],[-124.79508209  -48.86978912]
6,8.471260071976614,8.276092529423472,8.272384645581166,[-99.76821899 -48.86988831],[-108.23947906  -48.87002945],[-116.51557159  -48.86998367],[-124.78795624  -48.86980057]
7,8.571899414368922,8.282623293577215,8.272712712734164,[-99.63518524 -48.86982346],[-108.20708466  -48.86989594],[-116.48970795  -48.87010193],[-124.76242065  -48.8698082 ]
8,8.695411683040136,8.297859197093361,8.269165044144746,[-99.46208954 -48.86988068],[-108.15750122  -48.86975479],[-116.45536041  -48.87004852],[-124.72452545  -48.86975861]
9,8.817337036318479,8.337242128232072,8.258773806573299,[-99.25876617 -48.86988068],[-108.07610321  -48.86982346],[-116.41334534  -48.86999512],[-124.67211914  -48.86977768]
10,8.929428100880092,8.39869690203468,8.24761962992606,[-99.02732086 -48.86972046],[-107.95674896  -48.86979294],[-116.35544586  -48.87000275],[-124.60306549  -48.86987305]
11,9.046119715712562,8.464653015962766,8.246696472190026,[-98.76364136 -48.86936951],[-107.80976105  -48.87005234],[-116.27441406  -48.86993408],[-124.52111053  -48.86995316]
12,9.160797173245689,8.53929901125177,8.257286071791443,[-98.46864319 -48.8689003 ],[-107.62944031  -48.86989594],[-116.16873932  -48.86991501],[-124.42602539  -48.86993027]
13,9.269950975901168,8.624328615833306,8.275794984247398,[-98.14409637 -48.86832809],[-107.41404724  -48.86975098],[-116.03837585  -48.86996078],[-124.31417084  -48.86981201]
14,9.378303717162177,8.714561468016342,8.305313111193456,[-97.78945923 -48.86771393],[-107.16776276  -48.86959839],[-115.88232422  -48.86991119],[-124.18763733  -48.86979294]
15,9.487472811185299,8.80583192029792,8.347213745800572,[-97.4056015  -48.86712646],[-106.89307404  -48.8694191 ],[-115.69890594  -48.8698616 ],[-124.04611969  -48.86975479]
16,9.591705693963778,8.90512086974892,8.397567749702723,[-96.99347687 -48.86654282],[-106.58518219  -48.8692131 ],[-115.49030304  -48.86981201],[-123.88787079  -48.8697052 ]
17,9.690803992860806,9.011558564368263,8.457374573381072,[-96.55281067 -48.86600113],[-106.2436142  -48.8690033],[-115.25517273  -48.86975861],[-123.7125473   -48.86965561]
18,9.78627069789657,9.122581527491967,8.526412964536208,[-96.08447266 -48.86549759],[-105.8707428  -48.8687973],[-114.99332428  -48.86970901],[-123.51973724  -48.8696022 ]
19,9.87726658106804,9.241600092747277,8.600654602622662,[-95.58874512 -48.86505127],[-105.46601105  -48.86863708],[-114.70761108  -48.86965561],[-123.30826569  -48.86955643]
20,9.957817803937175,9.362449713626921,8.684974671020885,[-95.07236481 -48.86467361],[-105.03018188  -48.86847687],[-114.39263153  -48.8696022 ],[-123.0776062   -48.86949921]
21,10.008675398821149,9.481430135767216,8.78025055001332,[-94.55651093 -48.86436462],[-104.56518555  -48.86830902],[-114.0466156   -48.86955643],[-122.82686615  -48.8694458 ]
22,10.05232319636974,9.596954438046891,8.884948731022332,[-94.02152252 -48.86413574],[-104.07384491  -48.86816788],[-113.67079926  -48.86949921],[-122.55574799  -48.86940002]
23,10.109459739661741,9.703521829509004,9.000465393655729,[-93.45198059 -48.86398315],[-103.56143951  -48.86804581],[-113.26496124  -48.8694458 ],[-122.26542664  -48.8693428 ]
24,10.194611396111128,9.78148661639299,9.12060546888482,[-92.85422516 -48.86391449],[-103.04883575  -48.86795425],[-112.83032227  -48.86938858],[-121.95092773  -48.86933899]
25,10.283692167099257,9.854072680245764,9.240196228204514,[-92.23236084 -48.86392975],[-102.51605225  -48.86788559],[-112.37012482  -48.86935425],[-121.61032104  -48.86929703]
26,10.357399686498118,9.945320244120508,9.359046936259832,[-91.58245087 -48.86403275],[-101.93984985  -48.86783981],[-111.88516998  -48.86935043],[-121.24421692  -48.86928558]
27,10.425743726255039,10.043296929299453,9.479232788282435,[-90.90353394 -48.86421585],[-101.32927704  -48.86782074],[-111.37257385  -48.8693428 ],[-120.85180664  -48.86928177]
28,10.497604910524672,10.159492601605745,9.577827453807757,[-90.19754028 -48.86448288],[-100.69514465  -48.86785126],[-110.85463715  -48.86933899],[-120.4324646   -48.86927795]
29,10.566841575027611,10.29541788715822,9.661315918186396,[-89.4642334  -48.86480713],[-100.03107452  -48.8678894 ],[-110.32649231  -48.86933517],[-119.98780823  -48.86927032]
30,10.6279681953114,10.433219998051591,9.756416321016307,[-88.70302582 -48.86520386],[-99.33099365 -48.86797333],[-109.76421356  -48.86933136],[-119.52062988  -48.86926651]
