,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.090522766113281,7.0905303955078125,7.090522766113281,[-100.          -48.86999893],[-107.09052277  -48.86999893],[-114.18105316  -48.86999893],[-121.27157593  -48.86999893]
1,7.090522766113281,7.0905303955078125,7.090522766113281,[-100.          -48.86999893],[-107.09052277  -48.86999893],[-114.18105316  -48.86999893],[-121.27157593  -48.86999893]
2,7.090522766113281,7.0905303955078125,7.090522766113281,[-100.          -48.86999893],[-107.09052277  -48.86999893],[-114.18105316  -48.86999893],[-121.27157593  -48.86999893]
3,7.092475891113281,7.090522766113281,7.0905303955078125,[-99.99635315 -48.86999893],[-107.08882904  -48.86999893],[-114.17935181  -48.86999893],[-121.2698822   -48.86999893]
4,7.112007141482604,7.089973450117524,7.090553284234239,[-99.95761871 -48.86987686],[-107.06962585  -48.86994934],[-114.1595993   -48.86987305],[-121.25015259  -48.86996078]
5,7.1898040855286665,7.093467716345236,7.089859012007378,[-99.87469482 -48.87005615],[-107.0644989   -48.86970901],[-114.15796661  -48.86994553],[-121.24782562  -48.87015915]
6,7.284202577890094,7.09818268216293,7.0972213777266955,[-99.76821899 -48.86988831],[-107.05242157  -48.86970901],[-114.15060425  -48.86994553],[-121.24782562  -48.87015915]
7,7.384803771997288,7.103935242683489,7.12066650666922,[-99.63518524 -48.86982346],[-107.01998901  -48.86984253],[-114.12392426  -48.86996078],[-121.24459076  -48.87015915]
8,7.50907897952707,7.115592956874271,7.144035342664465,[-99.46208954 -48.86988068],[-106.97116852  -48.86985779],[-114.08676147  -48.86992645],[-121.23079681  -48.87014389]
9,7.632995605472563,7.143203735360729,7.155479432698953,[-99.25876617 -48.86988068],[-106.89176178  -48.86987305],[-114.03496552  -48.8698616 ],[-121.19044495  -48.87001038]
10,7.750717163499925,7.180740356981327,7.174591066599021,[-99.02732086 -48.86972046],[-106.77803802  -48.86980057],[-113.95877838  -48.86988831],[-121.13336945  -48.87006378]
11,7.869224572306639,7.233741761863244,7.195098877803576,[-98.76364136 -48.86936951],[-106.63286591  -48.86998367],[-113.86660767  -48.86983109],[-121.06170654  -48.86994171]
12,7.984954919864851,7.3040008646540215,7.213554384276967,[-98.46864319 -48.8689003 ],[-106.45359802  -48.87007141],[-113.75759888  -48.86968613],[-120.97115326  -48.86985397]
13,8.097961635389664,7.384239215542085,7.238052370291144,[-98.14409637 -48.86832809],[-106.2420578   -48.87017059],[-113.626297    -48.86964417],[-120.86434937  -48.86981964]
14,8.208206575862597,7.471153285470644,7.272354126232689,[-97.78945923 -48.86771393],[-105.99766541  -48.87027359],[-113.46881866  -48.86964798],[-120.74117279  -48.86958694]
15,8.318344751150592,7.564559971612618,7.308609009745769,[-97.4056015  -48.86712646],[-105.72394562  -48.87037659],[-113.28850555  -48.86964798],[-120.59711456  -48.86952972]
16,8.423356020707496,7.667427108085888,7.351959230345511,[-96.99347687 -48.86654282],[-105.41683197  -48.87047577],[-113.08425903  -48.86964417],[-120.43621826  -48.86948013]
17,8.52301148731224,7.777725276799663,7.404212954852877,[-96.55281067 -48.86600113],[-105.07582092  -48.8705864 ],[-112.85354614  -48.86964417],[-120.25775909  -48.86942673]
18,8.618447916182742,7.893379281135379,7.463356022843372,[-96.08447266 -48.86549759],[-104.70291901  -48.87069321],[-112.59629822  -48.86964417],[-120.05965424  -48.86937714]
19,8.709177007178958,8.017547690738922,7.52700043406676,[-95.58874512 -48.86505127],[-104.29792023  -48.87080002],[-112.31546783  -48.86964417],[-119.84246826  -48.86932373]
20,8.78933173904365,8.143837074169342,7.600669869662122,[-95.07236481 -48.86467361],[-103.86169434  -48.87090683],[-112.00553131  -48.86963654],[-119.60620117  -48.86927032]
21,8.83948766913577,8.269050712814293,7.684318553937449,[-94.55651093 -48.86436462],[-103.39599609  -48.87101364],[-111.66504669  -48.86963654],[-119.34936523  -48.86921692]
22,8.882319341611135,8.391464365956432,7.77798463329313,[-94.02152252 -48.86413574],[-102.90383911  -48.87112808],[-111.29530334  -48.86963654],[-119.07328796  -48.86916733]
23,8.93854051149747,8.5047990336741,7.8813705615088105,[-93.45198059 -48.86398315],[-102.39051819  -48.87120056],[-110.89531708  -48.86963272],[-118.77668762  -48.86911392]
24,9.022647037436869,8.589508211811212,7.987457296160578,[-92.85422516 -48.86391449],[-101.8768692   -48.87126541],[-110.46637726  -48.86963272],[-118.45383453  -48.8690567 ]
25,9.110484261758478,8.668953107353172,8.094520593023782,[-92.23236084 -48.86392975],[-101.3428421   -48.87132263],[-110.01179504  -48.86962891],[-118.10631561  -48.8690033 ]
26,9.182864239889797,8.766876388765427,8.201881437115246,[-91.58245087 -48.86403275],[-100.76531219  -48.87134552],[-109.53218842  -48.86962891],[-117.73406982  -48.86894608]
27,9.244746108195846,8.870781115376678,8.311218293990903,[-90.90865326 -48.86421585],[-100.15339661  -48.87136078],[-109.02417755  -48.86962128],[-117.33539581  -48.86888885]
28,9.282473265385995,8.9901506214275,8.402381933719681,[-90.2355423  -48.86446762],[-99.518013   -48.87136459],[-108.50816345  -48.86961746],[-116.91054535  -48.86883163]
29,9.275469236906067,9.129463355756931,8.475723304820473,[-89.58016205 -48.86476898],[-98.85562897 -48.87132645],[-107.98509216  -48.86961746],[-116.46081543  -48.86881256]
30,9.219560804900366,9.263153228239467,8.558624306147749,[-88.94789886 -48.8650856 ],[-98.16745758 -48.87129211],[-107.43061066  -48.86961365],[-115.98923492  -48.86880112]
31,9.129403992310095,9.370857373784819,8.659523052037512,[-88.33406067 -48.86545181],[-97.46346283 -48.87123489],[-106.83432007  -48.86964417],[-115.49384308  -48.86879349]
32,9.014367718387726,9.454643362988618,8.773735092184177,[-87.73529816 -48.86582565],[-96.74966431 -48.87114334],[-106.20430756  -48.8696785 ],[-114.9780426   -48.86878204]
33,8.876061810062385,9.515091041484766,8.918586776394918,[-87.15224457 -48.86620331],[-96.02830505 -48.87105179],[-105.543396   -48.8696785],[-114.46198273  -48.86877823]
