,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,29.314926147460938,29.314926147460938,29.314926147460938,[-100.          -48.86999893],[-129.31492615  -48.86999893],[-158.62985229  -48.86999893],[-187.94477844  -48.86999893]
1,29.314926147460938,29.314926147460938,29.314926147460938,[-100.          -48.86999893],[-129.31492615  -48.86999893],[-158.62985229  -48.86999893],[-187.94477844  -48.86999893]
2,29.314926147460938,29.314926147460938,29.314926147460938,[-100.          -48.86999893],[-129.31492615  -48.86999893],[-158.62985229  -48.86999893],[-187.94477844  -48.86999893]
3,29.316864013671875,29.314926147460938,29.3197021484375,[-99.99635315 -48.86999893],[-129.31321716  -48.86999893],[-158.62814331  -48.86999893],[-187.94784546  -48.86999893]
4,29.333915710672454,29.313598632943805,29.336593628028893,[-99.96067047 -48.8697319 ],[-129.29458618  -48.86984634],[-158.60818481  -48.86993408],[-187.94477844  -48.87001038]
5,29.40702057247017,29.31439209026098,29.305908203256337,[-99.8852005  -48.86958694],[-129.29222107  -48.87004852],[-158.60661316  -48.86989212],[-187.91252136  -48.86997986]
6,29.415412905507388,29.317489624461224,29.265533447365073,[-99.86631012 -48.86965561],[-129.28172302  -48.87005234],[-158.59921265  -48.86989212],[-187.86474609  -48.86996841]
7,29.41353607445287,29.293945312787123,29.2369537353874,[-99.86631012 -48.86965561],[-129.27984619  -48.87005234],[-158.5737915   -48.86992264],[-187.81074524  -48.86996841]
8,29.409744265371184,29.26101684659829,29.20983886781023,[-99.86625671 -48.86965561],[-129.27600098  -48.87005234],[-158.53701782  -48.86982346],[-187.74685669  -48.87001419]
9,29.390472413187755,29.233306884814407,29.17994689970231,[-99.8662262  -48.86965561],[-129.25669861  -48.86990738],[-158.49000549  -48.86985397],[-187.66995239  -48.86998367]
10,29.35498809989344,29.215789796177294,29.146011353833188,[-99.86420441 -48.86965561],[-129.2191925   -48.86997604],[-158.4349823  -48.8697052],[-187.58099365  -48.86997986]
11,29.31845092792894,29.188583374920825,29.118560793130555,[-99.85627747 -48.8697052 ],[-129.17472839  -48.86981201],[-158.36331177  -48.86958313],[-187.48187256  -48.86993408]
12,29.29114532502896,29.22973633321523,29.026931768335213,[-99.82770538 -48.86972427],[-129.11885071  -48.8698616 ],[-158.34858704  -48.8693161 ],[-187.3755188   -48.86988831]
13,29.273208618212777,29.296279911619763,29.007400517682086,[-99.77064514 -48.86978912],[-129.04385376  -48.86984253],[-158.34013367  -48.86933517],[-187.34753418  -48.86987305]
14,29.196914673551575,29.380966190030293,29.001434330949685,[-99.76074219 -48.86999512],[-128.95765686  -48.86979294],[-158.33862305  -48.86933899],[-187.34005737  -48.86986542]
15,29.1011505141777,29.47178650125152,29.005371098389695,[-99.76072693 -48.86999512],[-128.86187744  -48.86970139],[-158.33366394  -48.86933899],[-187.33903503  -48.86985779]
16,29.002449038357984,29.55039978218018,29.0227203429371,[-99.76068878 -48.86999893],[-128.76313782  -48.8696022 ],[-158.3135376   -48.86926651],[-187.33625793  -48.86985779]
