,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.240837097167969,7.240837097167969,7.240852355957031,[-100.          -48.86999893],[-107.2408371   -48.86999893],[-114.48167419  -48.86999893],[-121.72252655  -48.86999893]
1,7.240837097167969,7.240837097167969,7.240852355957031,[-100.          -48.86999893],[-107.2408371   -48.86999893],[-114.48167419  -48.86999893],[-121.72252655  -48.86999893]
2,7.240837097167969,7.240837097167969,7.240852355957031,[-100.          -48.86999893],[-107.2408371   -48.86999893],[-114.48167419  -48.86999893],[-121.72252655  -48.86999893]
3,7.2427825927734375,7.2408447265625,7.2408447265625,[-99.99635315 -48.86999893],[-107.23913574  -48.86999893],[-114.47998047  -48.86999893],[-121.7208252   -48.86999893]
4,7.2623214725296465,7.240242004926141,7.240158083567049,[-99.95761871 -48.86987686],[-107.21994019  -48.86994934],[-114.46018219  -48.8698616 ],[-121.70034027  -48.87005234]
5,7.340202337886953,7.243637087179794,7.2386627211026155,[-99.87469482 -48.87005615],[-107.21489716  -48.86975098],[-114.45853424  -48.86993027],[-121.69719696  -48.87007141]
6,7.435989380884775,7.247039796778253,7.238563538973729,[-99.76821899 -48.86988831],[-107.20420837  -48.86976624],[-114.45124817  -48.86993027],[-121.68981171  -48.87007141]
7,7.537986755683831,7.250907902866147,7.239822387720437,[-99.63518524 -48.86982346],[-107.173172    -48.86975479],[-114.4240799   -48.87002182],[-121.66390228  -48.87000275]
8,7.662086487409909,7.263237003362451,7.242248535687712,[-99.46208954 -48.86988068],[-107.12417603  -48.86978531],[-114.38741302  -48.87002182],[-121.62966156  -48.86993408]
9,7.788078309526452,7.299041758417971,7.246833803984398,[-99.25876617 -48.86988068],[-107.04684448  -48.8697319 ],[-114.34588623  -48.870121  ],[-121.59272003  -48.86992264]
10,7.908203125132488,7.350891114113677,7.253768921067954,[-99.02732086 -48.86972046],[-106.93552399  -48.86976624],[-114.2864151   -48.86987686],[-121.54018402  -48.86982727]
11,8.027793899126914,7.410202027639709,7.2678070078610855,[-98.76364136 -48.86936951],[-106.79143524  -48.86985779],[-114.20163727  -48.86999512],[-121.46944427  -48.86987305]
12,8.141693202227437,7.4893112182656045,7.2863769576075805,[-98.46864319 -48.8689003 ],[-106.6103363   -48.87009048],[-114.09964752  -48.87009811],[-121.38602448  -48.86984253]
13,8.251381166238165,7.5806884807433965,7.310508738382172,[-98.14409637 -48.86832809],[-106.39547729  -48.87034225],[-113.97616577  -48.87009048],[-121.2866745   -48.86970139]
14,8.359535723992375,7.671020542414703,7.3486862229756,[-97.78945923 -48.86771393],[-106.14899445  -48.87062454],[-113.82001495  -48.86989594],[-121.16870117  -48.86963272]
15,8.468224425836867,7.765716652307886,7.394371034450595,[-97.4056015  -48.86712646],[-105.87382507  -48.87092972],[-113.63954163  -48.86968613],[-121.03391266  -48.86984634]
16,8.573151920839095,7.871025281903143,7.44189455627918,[-96.99347687 -48.86654282],[-105.5666275   -48.87123871],[-113.43765259  -48.86948013],[-120.87954712  -48.87009048]
17,8.671937811389668,7.982864716811941,7.499313436651091,[-96.55281067 -48.86600113],[-105.2247467   -48.87155151],[-113.20761108  -48.86923218],[-120.70692444  -48.87034225]
18,8.766207146002115,8.098793545973576,7.566551387952792,[-96.08447266 -48.86549759],[-104.85067749  -48.87186432],[-112.94947052  -48.86897278],[-120.51602173  -48.87062073]
19,8.856684693438082,8.222763792662741,7.636757216375158,[-95.58874512 -48.86505127],[-104.44542694  -48.87218094],[-112.66819     -48.86871338],[-120.3049469   -48.87092209]
20,8.937450015484574,8.34758093172004,7.716339606955008,[-95.07236481 -48.86467361],[-104.0098114   -48.87249374],[-112.35739136  -48.86845779],[-120.07373047  -48.87122345]
21,8.987842677519781,8.470025347944322,7.8074271677757,[-94.55651093 -48.86436462],[-103.54434967  -48.87277222],[-112.01437378  -48.86819077],[-119.82180023  -48.87153244]
22,9.030743193308494,8.588967874881966,7.907677691971705,[-94.02152252 -48.86413574],[-103.05226135  -48.87301254],[-111.64122772  -48.86792755],[-119.54890442  -48.87189484]
23,9.087048455276767,8.698526250773268,8.01754128919409,[-93.45198059 -48.86398315],[-102.53902435  -48.87321854],[-111.23754883  -48.86766052],[-119.25508881  -48.87224579]
24,9.171078796986372,8.779008980127122,8.131562859693672,[-92.85422516 -48.86391449],[-102.02529907  -48.87337875],[-110.80430603  -48.8674202 ],[-118.93586731  -48.87248993]
