,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,11.331382751464844,11.331390380859375,11.331382751464844,[-100.          -48.86999893],[-111.33138275  -48.86999893],[-122.66277313  -48.86999893],[-133.99415588  -48.86999893]
1,11.331382751464844,11.331390380859375,11.331382751464844,[-100.          -48.86999893],[-111.33138275  -48.86999893],[-122.66277313  -48.86999893],[-133.99415588  -48.86999893]
2,11.331382751464844,11.331390380859375,11.331382751464844,[-100.          -48.86999893],[-111.33138275  -48.86999893],[-122.66277313  -48.86999893],[-133.99415588  -48.86999893]
3,11.333328247070312,11.331390380859375,11.331390380859375,[-99.99635315 -48.86999893],[-111.3296814   -48.86999893],[-122.66107178  -48.86999893],[-133.99246216  -48.86999893]
4,11.353485108837528,11.329460144043612,11.331878662132489,[-99.95761871 -48.86987686],[-111.31110382  -48.87005615],[-122.64056396  -48.87005234],[-133.97244263  -48.87002945]
5,11.43473815936358,11.327949524018273,11.33057403572223,[-99.87469482 -48.87005615],[-111.30943298  -48.870121  ],[-122.63738251  -48.87007523],[-133.96795654  -48.87003326]
6,11.53352356240221,11.329742431848699,11.325164794999612,[-99.76821899 -48.86988831],[-111.30174255  -48.87014389],[-122.63148499  -48.87007523],[-133.95664978  -48.87003326]
7,11.639564517866408,11.332901000979131,11.320022583476378,[-99.63518524 -48.86982346],[-111.27474976  -48.87011719],[-122.60765076  -48.87012482],[-133.92767334  -48.87002182]
8,11.762062073600763,11.34578704874065,11.31884002698146,[-99.46208954 -48.86988068],[-111.22415161  -48.87002182],[-122.56993866  -48.87011719],[-133.88877869  -48.87006378]
9,11.885910034659613,11.37359619214577,11.318473816201461,[-99.25876617 -48.86988068],[-111.14467621  -48.86998749],[-122.5182724   -48.87011719],[-133.83674622  -48.87003708]
10,12.002182009397215,11.41909790192048,11.317924503224937,[-99.02732086 -48.86972046],[-111.02950287  -48.86996841],[-122.44860077  -48.87015533],[-133.76652527  -48.86986542]
11,12.117248548131652,11.475677490274952,11.326293946556177,[-98.76364136 -48.86936951],[-110.88088989  -48.86993027],[-122.35656738  -48.86996078],[-133.68286133  -48.86979294]
12,12.233688393774676,11.543319702171129,11.339416504984866,[-98.46864319 -48.8689003 ],[-110.70233154  -48.86988068],[-122.24565125  -48.86985779],[-133.58506775  -48.86970139]
13,12.345558257529712,11.624114990437178,11.35504150392227,[-98.14409637 -48.86832809],[-110.48965454  -48.86982727],[-122.11376953  -48.86975861],[-133.46881104  -48.86973953]
14,12.45417039053909,11.713378906325161,11.379188537689732,[-97.78945923 -48.86771393],[-110.24362946  -48.8697319 ],[-121.95700836  -48.86968994],[-133.3361969   -48.86973572]
15,12.56426264010442,11.80564880446592,11.413619996840934,[-97.4056015  -48.86712646],[-109.96986389  -48.86963272],[-121.7755127   -48.86949921],[-133.18913269  -48.86969757]
16,12.669029587943342,11.908470156008159,11.45783234227813,[-96.99347687 -48.86654282],[-109.6625061   -48.86952972],[-121.57097626  -48.86930084],[-133.02880859  -48.86966705]
17,12.767960053241554,12.019966129965248,11.510398877135653,[-96.55281067 -48.86600113],[-109.32077026  -48.86942291],[-121.34073639  -48.86909485],[-132.85113525  -48.86962891]
18,12.863144495628728,12.136512764980596,11.570716878511096,[-96.08447266 -48.86549759],[-108.94761658  -48.8693428 ],[-121.08412933  -48.86888504],[-132.65484619  -48.8695755 ]
19,12.953629224639002,12.26131440863939,11.637565650321381,[-95.58874512 -48.86505127],[-108.54237366  -48.8692627 ],[-120.80368805  -48.86862564],[-132.44125366  -48.86956024]
20,13.033325981880644,12.38836672738729,11.715599120513959,[-95.07236481 -48.86467361],[-108.10569     -48.86920166],[-120.4940567   -48.86836624],[-132.20965576  -48.86955643]
21,13.083138386734213,12.51395420624891,11.805534446257152,[-94.55651093 -48.86436462],[-107.63964844  -48.86914825],[-120.1536026   -48.86810303],[-131.95913696  -48.86950684]
22,13.125641804520303,12.636497555054591,11.90493784738031,[-94.02152252 -48.86413574],[-107.14716339  -48.86909103],[-119.78366089  -48.86788559],[-131.68859863  -48.86945343]
23,13.181504263510273,12.749893261615671,12.016372810465276,[-93.45198059 -48.86398315],[-106.63348389  -48.86903381],[-119.38337708  -48.86766815],[-131.39974976  -48.86943436]
24,13.265252128446775,12.833755584783686,12.1343690518334,[-92.85422516 -48.86391449],[-106.11947632  -48.86898422],[-118.95323181  -48.86745071],[-131.08760071  -48.8693924 ]
25,13.352753637865439,12.910431022326458,12.254028505851364,[-92.23236084 -48.86392975],[-105.58511353  -48.86897278],[-118.49554443  -48.86725616],[-130.74957275  -48.86938858]
26,13.42483611118251,13.006195204326444,12.372734283649525,[-91.58245087 -48.86403275],[-105.00728607  -48.86896515],[-118.01348114  -48.8670845 ],[-130.38621521  -48.86938477]
27,13.491539833366225,13.108589324186287,12.493149039287713,[-90.90353394 -48.86421585],[-104.39507294  -48.8689537 ],[-117.50366211  -48.86695862],[-129.99681091  -48.86938477]
28,13.561791207019692,13.226318526996353,12.594948066582553,[-90.19754028 -48.86448288],[-103.75933075  -48.86896515],[-116.98564911  -48.86685944],[-129.58059692  -48.86937714]
29,13.629387547805912,13.366920654302552,12.678436542324764,[-89.4642334  -48.86480713],[-103.0936203  -48.8690033],[-116.46054077  -48.86679077],[-129.13897705  -48.86937332]
30,13.688980641525703,13.5119936014108,12.771370200623554,[-88.70302582 -48.86520386],[-102.39200592  -48.86904526],[-115.90399933  -48.86676025],[-128.67536926  -48.86936951]
31,13.744842959985558,13.645149426777063,12.88304164145175,[-87.91442108 -48.86565018],[-101.65926361  -48.86909103],[-115.30441284  -48.86677933],[-128.18745422  -48.86936569]
32,13.797592490531633,13.770935249436503,13.006508117213716,[-87.09934998 -48.86612701],[-100.89694214  -48.869133  ],[-114.6678772   -48.86684036],[-127.67438507  -48.86935806]
33,13.844177493420583,13.891998478938255,13.164482337459294,[-86.25850677 -48.86661148],[-100.10268402  -48.86922836],[-113.99468231  -48.86694336],[-127.15916443  -48.86935425]
34,13.8845903270382,14.003059566244294,13.344238473634137,[-85.39253998 -48.86709976],[-99.27713013 -48.86932373],[-113.28018951  -48.8670845 ],[-126.6244278   -48.86935043]
35,13.919845701485666,14.103332684220522,13.517265486223291,[-84.50218201 -48.86759186],[-98.42202759 -48.86942291],[-112.52536011  -48.86726761],[-126.04262543  -48.86938858]
36,13.949256971501208,14.194984576238578,13.669273514912332,[-83.58824921 -48.86804581],[-97.5375061  -48.86948776],[-111.73249054  -48.86749268],[-125.40176392  -48.86943817]
37,13.972389264985493,14.277176021717647,13.819732776937164,[-82.65136719 -48.86846161],[-96.62375641 -48.86956787],[-110.90093231  -48.86772919],[-124.72066498  -48.86948013]
38,13.989692710706514,14.348732089262237,13.977684105117602,[-81.69223785 -48.86884689],[-95.68193054 -48.86964417],[-110.03066254  -48.86799622],[-124.00834656  -48.86952972]
39,14.00129700598825,14.410331794080388,14.130638181036012,[-80.71157837 -48.86919022],[-94.71287537 -48.86968994],[-109.12320709  -48.86828995],[-123.25384521  -48.8695755 ]
40,14.00709533931599,14.462417648727632,14.271545447874972,[-79.71005249 -48.86948013],[-93.71714783 -48.86973953],[-108.17956543  -48.86858368],[-122.45111084  -48.86962128]
41,14.007301330668216,14.504753143894266,14.406791710793389,[-78.6883316  -48.86973953],[-92.69563293 -48.86979294],[-107.20038605  -48.86884308],[-121.60717773  -48.86967087]
42,14.002235413429062,14.537109394227564,14.534980787389449,[-77.64707947 -48.86999512],[-91.64931488 -48.86984253],[-106.18642426  -48.86909485],[-120.72140503  -48.86972046]
