,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,10.310546875,10.310531616210938,10.310546875,[-100.          -48.86999893],[-110.31054688  -48.86999893],[-120.62107849  -48.86999893],[-130.93162537  -48.86999893]
1,10.310546875,10.310531616210938,10.310546875,[-100.          -48.86999893],[-110.31054688  -48.86999893],[-120.62107849  -48.86999893],[-130.93162537  -48.86999893]
2,10.310546875,10.310531616210938,10.310546875,[-100.          -48.86999893],[-110.31054688  -48.86999893],[-120.62107849  -48.86999893],[-130.93162537  -48.86999893]
3,10.312492370605469,10.315292358398438,10.305778503417969,[-99.99635315 -48.86999893],[-110.30884552  -48.86999893],[-120.62413788  -48.86999893],[-130.92991638  -48.86999893]
4,10.331535339696325,10.331954956213137,10.288650512712993,[-99.95761871 -48.86987686],[-110.28915405  -48.86996078],[-120.62110901  -48.87001801],[-130.90975952  -48.86999893]
5,10.412635803401539,10.304794314885061,10.315879825233393,[-99.87469482 -48.87005615],[-110.28733063  -48.86999512],[-120.59212494  -48.8697319 ],[-130.90800476  -48.86999893]
6,10.50836944634362,10.267845158573326,10.357666020464322,[-99.76821899 -48.86988831],[-110.27658844  -48.86999512],[-120.54443359  -48.86968231],[-130.90209961  -48.86999893]
7,10.611602783702972,10.24167633153898,10.390777588901761,[-99.63518524 -48.86982346],[-110.24678802  -48.86992645],[-120.48846436  -48.86978531],[-130.87924194  -48.86993027]
8,10.738418579134763,10.221176147837507,10.41847992024091,[-99.46208954 -48.86988068],[-110.20050812  -48.86990738],[-120.42168427  -48.86981964],[-130.84016418  -48.86994934]
9,10.863876342990434,10.219207763729546,10.441047668459818,[-99.25876617 -48.86988068],[-110.12264252  -48.86981201],[-120.34185028  -48.86984634],[-130.78289795  -48.86983871]
10,10.981864929413883,10.237464906038864,10.457725524958699,[-99.02732086 -48.86972046],[-110.00918579  -48.86978912],[-120.2466507   -48.86994934],[-130.70437622  -48.86991501]
11,11.10544586724187,10.269325256529036,10.46597290186167,[-98.76364136 -48.86936951],[-109.86908722  -48.86971664],[-120.13841248  -48.86977768],[-130.60438538  -48.86995316]
12,11.224678075960133,10.322212219263657,10.46981811541228,[-98.46864319 -48.8689003 ],[-109.69332123  -48.86980438],[-120.01553345  -48.86982727],[-130.48535156  -48.86976624]
13,11.338661303831543,10.390510559099537,10.47783661042068,[-98.14409637 -48.86832809],[-109.48275757  -48.86990738],[-119.87326813  -48.86988831],[-130.35110474  -48.86970901]
14,11.450927963120197,10.469726563125457,10.491897585421828,[-97.78945923 -48.86771393],[-109.24038696  -48.87000275],[-119.71011353  -48.86988831],[-130.20201111  -48.86966324]
15,11.562469866254267,10.55953979716057,10.510078433764582,[-97.4056015  -48.86712646],[-108.96807098  -48.87010574],[-119.52761078  -48.86988831],[-130.03768921  -48.86961365]
16,11.66835079560056,10.661766057061351,10.534912115477601,[-96.99347687 -48.86654282],[-108.66182709  -48.87020874],[-119.32359314  -48.86988831],[-129.85850525  -48.86952972]
17,11.768288448158,10.775497444842967,10.567878732092245,[-96.55281067 -48.86600113],[-108.32109833  -48.87031174],[-119.09659576  -48.86988831],[-129.66447449  -48.86945343]
