,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.778549194335938,9.778556823730469,9.778572082519531,[-100.          -48.86999893],[-109.77854919  -48.86999893],[-119.55710602  -48.86999893],[-129.3356781   -48.86999893]
1,9.778549194335938,9.778556823730469,9.778572082519531,[-100.          -48.86999893],[-109.77854919  -48.86999893],[-119.55710602  -48.86999893],[-129.3356781   -48.86999893]
2,9.778549194335938,9.778556823730469,9.778572082519531,[-100.          -48.86999893],[-109.77854919  -48.86999893],[-119.55710602  -48.86999893],[-129.3356781   -48.86999893]
3,9.780502319335938,9.778549194335938,9.778564453125,[-99.99635315 -48.86999893],[-109.77685547  -48.86999893],[-119.55540466  -48.86999893],[-129.33396912  -48.86999893]
4,9.799598693907797,9.778060914398548,9.7799072265625,[-99.95761871 -48.86987686],[-109.75721741  -48.86991119],[-119.53527832  -48.87007141],[-129.31518555  -48.87007141]
5,9.881195070427765,9.775291448504861,9.782508851811308,[-99.87469482 -48.87005615],[-109.75588989  -48.86985397],[-119.53118134  -48.87018585],[-129.31369019  -48.87000275]
6,9.978324890136719,9.773521427639823,9.787094117784022,[-99.76821899 -48.86988831],[-109.74654388  -48.86988831],[-119.52006531  -48.87017822],[-129.30715942  -48.87000275]
7,10.082252502442127,9.771842962178726,9.786384582531428,[-99.63518524 -48.86982346],[-109.71743774  -48.86981964],[-119.4892807   -48.87015152],[-129.27566528  -48.87016678]
8,10.210639953638934,9.77356720412089,9.824760437030234,[-99.46208954 -48.86988068],[-109.67272949  -48.86985779],[-119.44629669  -48.87015152],[-129.27105713  -48.87017059]
9,10.336425781284492,9.796936035738508,9.859260561077535,[-99.25876617 -48.86988068],[-109.59519196  -48.86985397],[-119.39212799  -48.86996078],[-129.25138855  -48.87015915]
10,10.456970214943945,9.839874268335308,9.92549896652579,[-99.02732086 -48.86972046],[-109.48429108  -48.86976624],[-119.32416534  -48.86988831],[-129.24966431  -48.87017441]
11,10.583671581264408,9.886054993738538,10.01196290108986,[-98.76364136 -48.86936951],[-109.34731293  -48.8698616 ],[-119.23336792  -48.86971664],[-129.24533081  -48.87017441]
