,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.981239318847656,9.981246948242188,9.981239318847656,[-100.          -48.86999893],[-109.98123932  -48.86999893],[-119.96248627  -48.86999893],[-129.94372559  -48.86999893]
1,9.981239318847656,9.981246948242188,9.981239318847656,[-100.          -48.86999893],[-109.98123932  -48.86999893],[-119.96248627  -48.86999893],[-129.94372559  -48.86999893]
2,9.981239318847656,9.981246948242188,9.981239318847656,[-100.          -48.86999893],[-109.98123932  -48.86999893],[-119.96248627  -48.86999893],[-129.94372559  -48.86999893]
3,9.983184814453125,9.986007690429688,9.981231689453125,[-99.99635315 -48.86999893],[-109.97953796  -48.86999893],[-119.96554565  -48.86999893],[-129.94677734  -48.86999893]
4,10.0022735595965,10.002624513063722,9.980766296404944,[-99.95761871 -48.86987686],[-109.95989227  -48.86985397],[-119.96251678  -48.87001801],[-129.94328308  -48.86999893]
5,10.083717347525562,9.974075317385731,9.976814270632861,[-99.87469482 -48.87005615],[-109.95841217  -48.86989212],[-119.93248749  -48.86989975],[-129.90930176  -48.87001038]
6,10.180961608904585,9.934089660768311,9.95619201789069,[-99.76821899 -48.86988831],[-109.9491806   -48.86990738],[-119.88327026  -48.86985779],[-129.83946228  -48.87001801]
7,10.28501892130592,9.906684875489015,9.928329468268842,[-99.63518524 -48.86982346],[-109.92020416  -48.86991501],[-119.82688904  -48.86991119],[-129.75521851  -48.87001038]
8,10.41285705567035,9.885444641186885,9.906570436406456,[-99.46208954 -48.86988068],[-109.87494659  -48.86989212],[-119.76039124  -48.86985397],[-129.66696167  -48.87004471]
9,10.541557312147,9.872085571826352,9.895935059770146,[-99.25876617 -48.86988068],[-109.80032349  -48.86993408],[-119.67240906  -48.86983109],[-129.56834412  -48.86998367]
10,10.661972049053954,9.876388549851836,9.891075134737099,[-99.02732086 -48.86972046],[-109.68929291  -48.86997986],[-119.56568146  -48.86994934],[-129.45675659  -48.86985397]
11,10.784324659792604,9.898200989158388,9.887313847136518,[-98.76364136 -48.86936951],[-109.547966    -48.86991501],[-119.44616699  -48.87000275],[-129.33348083  -48.86970901]
12,10.903259324206262,9.941131592853745,9.88725281751936,[-98.46864319 -48.8689003 ],[-109.37190247  -48.86991119],[-119.31303406  -48.87005615],[-129.20028687  -48.86961365]
13,11.016914481419226,10.000579834369251,9.897583012755478,[-98.14409637 -48.86832809],[-109.16101074  -48.86991119],[-119.16159058  -48.86982346],[-129.05917358  -48.86951065]
14,11.128143526720715,10.074722297117338,9.917129517306625,[-97.78945923 -48.86771393],[-108.91760254  -48.86990738],[-118.99232483  -48.86952972],[-128.90945435  -48.86941147]
15,11.23889957500693,10.160301233005175,9.946311951298805,[-97.4056015  -48.86712646],[-108.64450073  -48.86990738],[-118.80480194  -48.86920166],[-128.75111389  -48.86931229]
16,11.343842052828101,10.260269219844165,9.984275824447987,[-96.99347687 -48.86654282],[-108.33731842  -48.86991119],[-118.59758759  -48.86885071],[-128.5818634  -48.8692131]
17,11.442864149449429,10.3735810360418,10.03136445971901,[-96.55281067 -48.86600113],[-107.99567413  -48.86996078],[-118.36925507  -48.86849594],[-128.40061951  -48.86911011]
18,11.537369639177182,10.49620072660466,10.08898929832035,[-96.08447266 -48.86549759],[-107.62184143  -48.8699646 ],[-118.11804199  -48.86810303],[-128.20703125  -48.86900711]
19,11.626862620108565,10.629371890313678,10.154869151590152,[-95.58874512 -48.86505127],[-107.21560669  -48.86998749],[-117.84497833  -48.86769485],[-127.99984741  -48.86890411]
20,11.705514210105893,10.771767005020873,10.228164785534611,[-95.07236481 -48.86467361],[-106.77787781  -48.86999512],[-117.54964447  -48.86727905],[-127.77780914  -48.8687973 ]
21,11.753976281470456,10.915665134261154,10.313965006962968,[-94.55651093 -48.86436462],[-106.31048584  -48.87003326],[-117.22615051  -48.86685944],[-127.54011536  -48.86869431]
22,11.794930980697222,11.057442295324195,10.411369544457202,[-94.02152252 -48.86413574],[-105.81645203  -48.87003708],[-116.87389374  -48.86644363],[-127.28526306  -48.86858749]
23,11.854577650817633,11.190552461055349,10.517425813430995,[-93.44878387 -48.8639946 ],[-105.30335999  -48.87003708],[-116.49391174  -48.86606979],[-127.01133728  -48.86848068]
24,11.958497655237778,11.29631889127145,10.629890781134241,[-92.83234406 -48.86392593],[-104.79084015  -48.87003708],[-116.0871582   -48.86568832],[-126.71704865  -48.86837387]
25,12.067590363198127,11.39956000081249,10.74728433174672,[-92.18715668 -48.86394501],[-104.25474548  -48.87007523],[-115.6543045   -48.86534882],[-126.40158844  -48.86826706]
26,12.152551234511868,11.523797173350488,10.868210279192695,[-91.51963806 -48.86405563],[-103.67218781  -48.87007523],[-115.19598389  -48.8650589 ],[-126.06419373  -48.86815262]
27,12.228944256605734,11.654847380296497,10.994423386248634,[-90.82468414 -48.86426163],[-103.05362701  -48.87008286],[-114.70847321  -48.86481857],[-125.70289612  -48.86804581]
28,12.30940370515981,11.78209049621394,11.12410786275833,[-90.10061646 -48.86455917],[-102.41001892  -48.87008286],[-114.19210815  -48.86462784],[-125.31621552  -48.86796951]
29,12.386338354017123,11.938233729928045,11.231201689647502,[-89.34799957 -48.86492538],[-101.73433685  -48.87008286],[-113.67256927  -48.86449432],[-124.90377045  -48.86790466]
30,12.45140928617394,12.113076579176095,11.333603420666035,[-88.56896973 -48.86534882],[-101.02037811  -48.87008286],[-113.13345337  -48.86442184],[-124.46705627  -48.86783981]
31,12.509369624792107,12.277070400475642,11.457726021147485,[-87.764328   -48.86581802],[-100.2736969   -48.87008667],[-112.55076599  -48.86441803],[-124.00849152  -48.86779022]
32,12.561997029934652,12.42920810796004,11.602509010886328,[-86.93437195 -48.86630249],[-99.49636841 -48.87008667],[-111.92557526  -48.86449051],[-123.5280838   -48.86777878]
33,12.606117680393213,12.578095660362049,11.756241258848545,[-86.07995605 -48.86678696],[-98.6860733  -48.87008667],[-111.26416779  -48.8646431 ],[-123.02040863  -48.86776352]
34,12.641914679444788,12.71727096816253,11.938392998633537,[-85.20186615 -48.86727905],[-97.84378052 -48.87008667],[-110.56105042  -48.86486816],[-122.49944305  -48.86779785]
35,12.671066499953106,12.840859403856546,12.1546404902381,[-84.3006134  -48.86775208],[-96.97167969 -48.87009048],[-109.81253815  -48.86516571],[-121.96717834  -48.86783218]
36,12.69319929816734,12.952904549714562,12.3736955973872,[-83.37683105 -48.86820221],[-96.07003021 -48.87009048],[-109.02293396  -48.86553192],[-121.39662933  -48.86788559]
37,12.708076563244138,13.053826035791179,12.580345316269675,[-82.43119812 -48.86861038],[-95.1392746  -48.87009048],[-108.19309998  -48.86594772],[-120.77344513  -48.86796951]
38,12.716438342577208,13.140656035335233,12.781776539936345,[-81.46434021 -48.86897278],[-94.1807785  -48.87009048],[-107.32143402  -48.86640167],[-120.10321045  -48.86809158]
39,12.71870424886099,13.21403542547969,12.975860664392581,[-80.47686005 -48.86929703],[-93.19556427 -48.87009811],[-106.4095993   -48.86688232],[-119.3854599   -48.86821747]
40,12.714942942869218,13.27532224064215,13.152557413076776,[-79.46936035 -48.8695755 ],[-92.18430328 -48.87009811],[-105.45962524  -48.86737061],[-118.61218262  -48.86839676]
41,12.705551150347715,13.323707774546687,13.308006308272361,[-78.44246674 -48.86982727],[-91.14801788 -48.87009811],[-104.47172546  -48.86782455],[-117.77973175  -48.86858368]
42,12.691078186117712,13.358856327708125,13.447471628513256,[-77.39671326 -48.87005234],[-90.08779144 -48.87009811],[-103.44664764  -48.86825943],[-116.89411926  -48.86877441]
43,12.671852113139323,13.38091285480014,13.576583865649361,[-76.33264923 -48.87025833],[-89.00450134 -48.87007523],[-102.38541412  -48.8686676 ],[-115.96199799  -48.86896896]
44,12.648124700576817,13.391128577336206,13.690277099968648,[-75.2509079  -48.87044907],[-87.89903259 -48.8700676 ],[-101.29016113  -48.86906815],[-114.98043823  -48.86916733]
45,12.620254528391028,13.390823378342091,13.78508758562023,[-74.15211487 -48.87059784],[-86.77236938 -48.87005234],[-100.16319275  -48.86943817],[-113.94828033  -48.86936951]
46,12.588706989996037,13.380271914440062,13.864654542489745,[-73.03674316 -48.87075043],[-85.62545013 -48.87004471],[-99.00572205 -48.86977005],[-112.87037659  -48.86956787]
47,12.553718592943438,13.360519409206372,13.929092410404582,[-71.90538025 -48.87085342],[-84.45909882 -48.87004471],[-97.81961823 -48.87007141],[-111.74871063  -48.86977386]
48,12.515686072367696,13.33248138850349,13.976882940309606,[-70.75852966 -48.87096024],[-83.2742157  -48.86999512],[-96.60669708 -48.87033081],[-110.58358002  -48.86993027]
49,12.475051923351156,13.296302807074625,14.009498603546048,[-69.59671021 -48.87102509],[-82.07176208 -48.86998367],[-95.36806488 -48.87054062],[-109.37756348  -48.87008667]
50,12.43228154234685,13.252494831416476,14.027946480799255,[-68.42041016 -48.87107849],[-80.85269165 -48.86998367],[-94.10518646 -48.87070084],[-108.13313293  -48.87020874]
51,12.387542777824855,13.201980618473621,14.031814585070252,[-67.23013306 -48.8711319 ],[-79.61767578 -48.86998367],[-92.81965637 -48.87083817],[-106.85147095  -48.87031174]
52,12.341125543126001,13.145332371296913,14.021545421066389,[-66.02635193 -48.87114716],[-78.36747742 -48.86998367],[-91.51280975 -48.87094116],[-105.53435516  -48.87038803]
53,12.293251093017624,13.083160439740265,13.997909556978257,[-64.80958557 -48.87115097],[-77.10283661 -48.86998367],[-90.18599701 -48.87099838],[-104.18390656  -48.87044144]
