,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,10.426231384277344,10.426216125488281,10.426239013671875,[-100.          -48.86999893],[-110.42623138  -48.86999893],[-120.85244751  -48.86999893],[-131.27868652  -48.86999893]
1,10.426231384277344,10.426216125488281,10.426239013671875,[-100.          -48.86999893],[-110.42623138  -48.86999893],[-120.85244751  -48.86999893],[-131.27868652  -48.86999893]
2,10.426231384277344,10.426216125488281,10.426239013671875,[-100.          -48.86999893],[-110.42623138  -48.86999893],[-120.85244751  -48.86999893],[-131.27868652  -48.86999893]
3,10.428176879882812,10.426216125488281,10.426246643066406,[-99.99635315 -48.86999893],[-110.42453003  -48.86999893],[-120.85074615  -48.86999893],[-131.2769928   -48.86999893]
4,10.447151184283307,10.426002502578188,10.427711487095507,[-99.95761871 -48.86987686],[-110.4047699   -48.86994171],[-120.8307724   -48.86999512],[-131.25848389  -48.87007141]
5,10.527687073030357,10.426704408028549,10.427627564592974,[-99.87469482 -48.87005615],[-110.4023819   -48.87013245],[-120.8290863   -48.86996841],[-131.25671387  -48.870121  ]
6,10.622619632657033,10.43115234570934,10.42823791610029,[-99.76821899 -48.86988831],[-110.39083862  -48.87017059],[-120.82199097  -48.86996841],[-131.25022888  -48.87011719]
7,10.723777773689013,10.43963623064717,10.426696777354914,[-99.63518524 -48.86982346],[-110.35896301  -48.87006378],[-120.79859924  -48.87012482],[-131.22529602  -48.87010956]
8,10.8482589726938,10.45299530049413,10.423469544934076,[-99.46208954 -48.86988068],[-110.31034851  -48.86998749],[-120.76334381  -48.87005234],[-131.18681335  -48.87022781]
9,10.986328125292063,10.466514587872275,10.425018322707649,[-99.25876617 -48.86988068],[-110.2450943   -48.86996078],[-120.71160889  -48.8698616 ],[-131.1366272   -48.87036514]
10,11.120635989814758,10.492027285555316,10.431411754062571,[-99.02732086 -48.86972046],[-110.14795685  -48.86999893],[-120.63998413  -48.86975479],[-131.07139587  -48.87023163]
11,11.24748994116421,10.542900085814297,10.436782850971307,[-98.76364136 -48.86936951],[-110.01113129  -48.86988831],[-120.55403137  -48.86980057],[-130.99081421  -48.87034225]
12,11.375991851684883,10.603416444081533,10.444465641554716,[-98.46864319 -48.8689003 ],[-109.84463501  -48.8697319 ],[-120.44805145  -48.86989212],[-130.89251709  -48.87019348]
13,11.499786440132388,10.677215577006647,10.458671577494163,[-98.14409637 -48.86832809],[-109.64388275  -48.86953354],[-120.32109833  -48.86966705],[-130.7797699  -48.8700676]
14,11.61579906280423,10.762924202515785,10.490966801652831,[-97.78945923 -48.86771393],[-109.40525818  -48.86933136],[-120.16818237  -48.86975098],[-130.65914917  -48.8700676 ]
15,11.72626512074742,10.858650232737945,10.541557312055893,[-97.4056015  -48.86712646],[-109.13186646  -48.86910629],[-119.99051666  -48.86984634],[-130.53207397  -48.86987686]
16,11.830757365476414,10.965850885112344,10.598327640082696,[-96.99347687 -48.86654282],[-108.82423401  -48.86884689],[-119.79008484  -48.86994553],[-130.38841248  -48.8696785 ]
17,11.92885617472676,11.08460245325225,10.657882707043466,[-96.55281067 -48.86600113],[-108.48166656  -48.86857986],[-119.56626892  -48.87004852],[-130.22415161  -48.86945343]
18,12.020790428867606,11.209129485553998,10.728118938872733,[-96.08447266 -48.86549759],[-108.10526276  -48.86830902],[-119.31439209  -48.87015533],[-130.04251099  -48.86920166]
19,12.107612991586238,11.34153769214207,10.803367700101493,[-95.58874512 -48.86505127],[-107.69635773  -48.86809158],[-119.0378952   -48.87030792],[-129.84126282  -48.86894989]
20,12.183388175729982,11.47815732971431,10.884636064900437,[-95.07236481 -48.86467361],[-107.25575256  -48.86787033],[-118.73390961  -48.87043381],[-129.61854553  -48.86869049]
21,12.228409257644994,11.6121295800374,10.978042821668605,[-94.55651093 -48.86436462],[-106.78491974  -48.86766052],[-118.39704895  -48.8705864 ],[-129.37509155  -48.86839294]
22,12.265739898201383,11.74145553006832,11.08100922829431,[-94.02152252 -48.86413574],[-106.28726196  -48.86748505],[-118.02871704  -48.8707428 ],[-129.10972595  -48.86809158]
23,12.320847013892902,11.85690359782369,11.194519465204301,[-93.45198059 -48.86398315],[-105.77282715  -48.86733627],[-117.62973022  -48.87085342],[-128.82424927  -48.86777878]
24,12.404617750475264,11.94200192792071,11.313805166065443,[-92.85422516 -48.86391449],[-105.25884247  -48.86722183],[-117.20084381  -48.87096024],[-128.51464844  -48.86746597]
25,12.488327440405985,12.025322599859575,11.43157263307022,[-92.23236084 -48.86392975],[-104.72068787  -48.86714554],[-116.74600983  -48.87106705],[-128.17758179  -48.86714554]
26,12.55796851604085,12.124947278705761,11.548737379590852,[-91.58245087 -48.86403275],[-104.14041901  -48.86710739],[-116.2653656   -48.87118149],[-127.81410217  -48.86686325]
27,12.623825402656738,12.228058574773787,11.668389307019927,[-90.90353394 -48.86421585],[-103.52735901  -48.86709976],[-115.75541687  -48.87127686],[-127.42380524  -48.86659241]
28,12.690269747156906,12.349282027837619,11.768456576107205,[-90.19754028 -48.86448288],[-102.88780975  -48.86713409],[-115.23709106  -48.87134171],[-127.00554657  -48.86632156]
29,12.751457440825863,12.497521151229758,11.84784054713109,[-89.4642334  -48.86480713],[-102.21569061  -48.86721039],[-114.71321106  -48.87140656],[-126.56105042  -48.86609268]
