,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.950874328613281,7.950889587402344,7.950889587402344,[-100.          -48.86999893],[-107.95087433  -48.86999893],[-115.90176392  -48.86999893],[-123.8526535   -48.86999893]
1,7.950874328613281,7.950889587402344,7.950889587402344,[-100.          -48.86999893],[-107.95087433  -48.86999893],[-115.90176392  -48.86999893],[-123.8526535   -48.86999893]
2,7.950874328613281,7.950889587402344,7.950889587402344,[-100.          -48.86999893],[-107.95087433  -48.86999893],[-115.90176392  -48.86999893],[-123.8526535   -48.86999893]
3,7.952827453613281,7.9508819580078125,7.950889587402344,[-99.99635315 -48.86999893],[-107.9491806   -48.86999893],[-115.90006256  -48.86999893],[-123.85095215  -48.86999893]
4,7.971832275405228,7.950767517616956,7.950500488460621,[-99.95761871 -48.86987686],[-107.92945099  -48.86989212],[-115.88021851  -48.86998367],[-123.83071899  -48.86993027]
5,8.050369263173424,7.953567504891046,7.94974518220946,[-99.87469482 -48.87005615],[-107.92506409  -48.86996841],[-115.87863159  -48.86997986],[-123.82837677  -48.87023163]
6,8.14874267598215,7.9616699219490235,7.94974518220946,[-99.76821899 -48.86988831],[-107.91696167  -48.86994553],[-115.87863159  -48.86997986],[-123.82837677  -48.87023163]
7,8.252937318679813,7.986373901381764,7.950645450763695,[-99.63518524 -48.86982346],[-107.88812256  -48.86999512],[-115.87449646  -48.86997986],[-123.82514191  -48.87023163]
8,8.376823427294182,8.021507263546416,7.953018191993313,[-99.46208954 -48.86988068],[-107.83891296  -48.87006378],[-115.86042023  -48.86998749],[-123.81343842  -48.870224  ]
9,8.499832157395785,8.063438416004681,7.958908081058344,[-99.25876617 -48.86988068],[-107.75859833  -48.87014389],[-115.82203674  -48.87005615],[-123.78094482  -48.87006378]
10,8.618156449652949,8.115837100503896,7.973457336458632,[-99.02732086 -48.86972046],[-107.64547729  -48.87025452],[-115.76131439  -48.87002182],[-123.73477173  -48.87004471]
11,8.732772843712857,8.184364320895929,7.990592956634026,[-98.76364136 -48.86936951],[-107.49641418  -48.86990738],[-115.6807785   -48.87009048],[-123.67137146  -48.87005234]
12,8.843757649673815,8.266395590543336,8.007957462574758,[-98.46864319 -48.8689003 ],[-107.31240082  -48.86949921],[-115.57879639  -48.87009811],[-123.58675385  -48.86984253]
13,8.952812223548316,8.355812121252093,8.036972047137809,[-98.14409637 -48.86832809],[-107.09690857  -48.86904526],[-115.45272064  -48.86994553],[-123.48969269  -48.86980438]
14,9.059608497640157,8.449531663086367,8.081199646861336,[-97.78945923 -48.86771393],[-106.84906769  -48.86854553],[-115.29859924  -48.86989594],[-123.37979889  -48.86977768]
15,9.167511027586148,8.546829423056092,8.135513307241688,[-97.4056015  -48.86712646],[-106.57311249  -48.86799622],[-115.11994171  -48.86984253],[-123.25545502  -48.86968231]
16,9.272300762815323,8.648804033278397,8.195785523259929,[-96.99347687 -48.86654282],[-106.26577759  -48.86743164],[-114.9145813   -48.86979294],[-123.11036682  -48.8696785 ]
17,9.371315041747026,8.756874559353482,8.26264953618917,[-96.55281067 -48.86600113],[-105.92412567  -48.86685944],[-114.68099976  -48.86974335],[-122.94364929  -48.86977386]
18,9.465866121485707,8.870293317690733,8.335685731991557,[-96.08447266 -48.86549759],[-105.55033875  -48.86628342],[-114.42063141  -48.86968994],[-122.75631714  -48.86987305]
19,9.55645754311531,8.9895714730131,8.412879950096265,[-95.58874512 -48.86505127],[-105.14520264  -48.86572266],[-114.13477325  -48.86964417],[-122.5476532   -48.86996841]
20,9.63653565829183,9.108574975510265,8.500129713513164,[-95.07236481 -48.86467361],[-104.70890045  -48.8651886 ],[-113.81747437  -48.86958694],[-122.31760406  -48.87007141]
21,9.68669891952391,9.226106000305096,8.595954918909445,[-94.55651093 -48.86436462],[-104.24320984  -48.86470413],[-113.46931458  -48.86953354],[-122.06526947  -48.87017441]
22,9.729774476177484,9.33973075634533,8.700546304027295,[-94.02152252 -48.86413574],[-103.751297   -48.8642807],[-113.09102631  -48.86948013],[-121.79157257  -48.87030792]
23,9.786300659305336,9.443521189933605,8.81382757482857,[-93.45198059 -48.86398315],[-103.23828125  -48.86393356],[-112.68180084  -48.86942673],[-121.49562836  -48.8704567 ]
24,9.870735171865494,9.518632699032914,8.928009119283125,[-92.85422516 -48.86391449],[-102.72496033  -48.86365509],[-112.24359131  -48.86937332],[-121.17160034  -48.8706131 ]
25,9.958976756479613,9.588220474641858,9.041534536992714,[-92.23236084 -48.86392975],[-102.19133759  -48.86346436],[-111.77955627  -48.8693161 ],[-120.8210907   -48.87074661]
26,10.03189089237941,9.67592801509178,9.153976578643828,[-91.58245087 -48.86403275],[-101.61434174  -48.86334991],[-111.29026794  -48.8692627 ],[-120.44424438  -48.87085342]
27,10.099540749896788,9.772874692767585,9.263603380279887,[-90.90353394 -48.86421585],[-101.00307465  -48.86332321],[-110.77594757  -48.86920166],[-120.03955078  -48.87097549]
28,10.170692502363261,9.890565657778536,9.349167064678843,[-90.19754028 -48.86448288],[-100.36823273  -48.86339188],[-110.25879669  -48.86917877],[-119.60796356  -48.87108612]
29,10.23916633715003,10.017877251537497,9.43035147405172,[-89.4642334  -48.86480713],[-99.70339966 -48.86354828],[-109.72127533  -48.86917496],[-119.15162659  -48.87119675]
30,10.299636935450657,10.137757762415351,9.5307467010824,[-88.70302582 -48.86520386],[-99.00266266 -48.86380768],[-109.14041901  -48.86916351],[-118.67116547  -48.87130737]
31,10.356376756458634,10.250581057673651,9.642029063320171,[-87.91442108 -48.86565018],[-98.27079773 -48.864151  ],[-108.52137756  -48.8691597 ],[-118.16340637  -48.87137604]
