,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,10.927436828613281,10.927444458007812,10.927436828613281,[-100.          -48.86999893],[-110.92743683  -48.86999893],[-121.85488129  -48.86999893],[-132.78231812  -48.86999893]
1,10.927436828613281,10.927444458007812,10.927436828613281,[-100.          -48.86999893],[-110.92743683  -48.86999893],[-121.85488129  -48.86999893],[-132.78231812  -48.86999893]
2,10.927436828613281,10.927444458007812,10.927436828613281,[-100.          -48.86999893],[-110.92743683  -48.86999893],[-121.85488129  -48.86999893],[-132.78231812  -48.86999893]
3,10.929389953613281,10.927436828613281,10.92742919921875,[-99.99635315 -48.86999893],[-110.9257431   -48.86999893],[-121.85317993  -48.86999893],[-132.78060913  -48.86999893]
4,10.949401855479381,10.92567444007551,10.927009582735273,[-99.95761871 -48.86987686],[-110.90702057  -48.8698616 ],[-121.83269501  -48.87004852],[-132.75970459  -48.86997986]
5,10.972625740013717,10.982238777694164,10.928634644466127,[-99.87469482 -48.87005615],[-110.84732056  -48.86964798],[-121.82955933  -48.87007141],[-132.75819397  -48.86993027]
6,10.983535771500986,11.070411693930373,10.93065643401674,[-99.76821899 -48.86988831],[-110.75175476  -48.86956024],[-121.82216644  -48.87007141],[-132.75282288  -48.86993027]
7,11.003242494136495,11.158317575944134,10.931144715953616,[-99.63518524 -48.86982346],[-110.63842773  -48.86964417],[-121.7967453   -48.87011719],[-132.72789001  -48.86993027]
8,11.048545841306852,11.240531938584741,10.93796539701039,[-99.46208954 -48.86988068],[-110.51063538  -48.86958694],[-121.7511673   -48.87020874],[-132.68913269  -48.86991501]
9,11.10674286200562,11.313453689767469,10.962730416645583,[-99.25876617 -48.86988068],[-110.36550903  -48.86961746],[-121.67896271  -48.87020874],[-132.64169312  -48.86976624]
10,11.173995972619949,11.37927246172077,10.996894836908115,[-99.02732086 -48.86972046],[-110.20131683  -48.86986542],[-121.58058929  -48.86999893],[-132.57748413  -48.86989594]
11,11.254295374466674,11.441360480379442,11.031455994871878,[-98.76364136 -48.86936951],[-110.01793671  -48.87012482],[-121.45929718  -48.8697319 ],[-132.49075317  -48.86956787]
12,11.345077616749082,11.498855616384244,11.071334839277931,[-98.46864319 -48.8689003 ],[-109.8137207   -48.87042236],[-121.31257629  -48.86965561],[-132.38391113  -48.86956024]
13,11.44338251474096,11.55117804101634,11.122634887760729,[-98.14409637 -48.86832809],[-109.58747864  -48.87072754],[-121.13865662  -48.86952591],[-132.2612915   -48.86948776]
14,11.549080375163252,11.603653074395474,11.180809022144024,[-97.78945923 -48.86771393],[-109.33853912  -48.87104416],[-120.94219208  -48.86937332],[-132.1230011   -48.86953354]
15,11.661965197733357,11.655197346379108,11.241165166974335,[-97.4056015  -48.86712646],[-109.06756592  -48.87139511],[-120.72276306  -48.86922073],[-131.96392822  -48.86958313]
16,11.780801019846438,11.705444644006196,11.30413819846474,[-96.99347687 -48.86654282],[-108.77427673  -48.87175751],[-120.47972107  -48.86907196],[-131.78385925  -48.86965179]
17,11.900300645310034,11.762062508196198,11.369010955707454,[-96.55281067 -48.86600113],[-108.45310974  -48.8721199 ],[-120.21517181  -48.86891937],[-131.58418274  -48.86975098]
18,12.02080739034308,11.82589017348108,11.433013967345016,[-96.08447266 -48.86549759],[-108.10527802  -48.87248611],[-119.9311676   -48.86876297],[-131.36418152  -48.86984634]
19,12.141802405942844,11.892655161920887,11.500778276629948,[-95.58874512 -48.86505127],[-107.73054504  -48.87281036],[-119.62319946  -48.86860657],[-131.12397766  -48.86994934]
20,12.254839959592925,11.963242497283318,11.573219410217176,[-95.07236481 -48.86467361],[-107.32720184  -48.87313843],[-119.29044342  -48.86844635],[-130.86366272  -48.87004852]
21,12.340220927331737,12.036469609180045,11.651901395658724,[-94.55651093 -48.86436462],[-106.89672852  -48.87343979],[-118.93319702  -48.86828613],[-130.58509827  -48.87015915]
22,12.42051303487252,12.109460216420535,11.736442760332952,[-94.02152252 -48.86413574],[-106.44203186  -48.87371826],[-118.55149078  -48.8681221 ],[-130.28793335  -48.87025833]
23,12.511402286092974,12.182115121536876,11.823623901468737,[-93.45198059 -48.86398315],[-105.96337891  -48.87395096],[-118.14549255  -48.86795807],[-129.96911621  -48.87036133]
24,12.603947014228805,12.257325834828105,11.909263900870357,[-92.85422516 -48.86391449],[-105.45816803  -48.87413406],[-117.71549225  -48.86783981],[-129.62475586  -48.87046814]
