,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.784645080566406,7.7846527099609375,7.784645080566406,[-100.          -48.86999893],[-107.78464508  -48.86999893],[-115.56929779  -48.86999893],[-123.35394287  -48.86999893]
1,7.784645080566406,7.7846527099609375,7.784645080566406,[-100.          -48.86999893],[-107.78464508  -48.86999893],[-115.56929779  -48.86999893],[-123.35394287  -48.86999893]
2,7.784645080566406,7.7846527099609375,7.784645080566406,[-100.          -48.86999893],[-107.78464508  -48.86999893],[-115.56929779  -48.86999893],[-123.35394287  -48.86999893]
3,7.786590576171875,7.7846527099609375,7.784645080566406,[-99.99635315 -48.86999893],[-107.78294373  -48.86999893],[-115.56759644  -48.86999893],[-123.35224152  -48.86999893]
4,7.8066101074367875,7.7833786014864685,7.784606934005935,[-99.95761871 -48.86987686],[-107.76422882  -48.8698616 ],[-115.54760742  -48.86994171],[-123.33221436  -48.87002182]
5,7.887100219749625,7.7842483540286125,7.782859802548991,[-99.87469482 -48.87005615],[-107.76179504  -48.87007523],[-115.5460434   -48.86989975],[-123.3289032   -48.86996841]
6,7.983314516917128,7.78709411873745,7.781936645810746,[-99.76821899 -48.86988831],[-107.75153351  -48.87009811],[-115.53862762  -48.86989975],[-123.32056427  -48.86996841]
7,8.085937506050447,7.791641237593654,7.779624938979808,[-99.63518524 -48.86982346],[-107.72112274  -48.87013626],[-115.51276398  -48.86994934],[-123.29238892  -48.8699646 ]
8,8.212989814465114,7.804321294306679,7.778068543267178,[-99.45793915 -48.86980438],[-107.67092896  -48.87015152],[-115.47525024  -48.86986542],[-123.25331879  -48.86997604]
9,8.352066056629369,7.834312445058239,7.777679444856163,[-99.23783112 -48.86976624],[-107.58989716  -48.87029266],[-115.42420959  -48.86998367],[-123.20188904  -48.86983109]
10,8.47940827050647,7.881492614791329,7.779670717142681,[-98.99213409 -48.86966705],[-107.47154236  -48.86999512],[-115.35303497  -48.86996841],[-123.13270569  -48.86980057]
11,8.600936892115225,7.941207886864567,7.7824707075761355,[-98.71816254 -48.86959457],[-107.31909943  -48.86980057],[-115.26030731  -48.86993408],[-123.04277802  -48.86967087]
12,8.72557830875922,8.01084900981451,7.790122993405226,[-98.41082764 -48.86949158],[-107.13640594  -48.86959839],[-115.14725494  -48.87001419],[-122.93737793  -48.86967087]
13,8.843826293997965,8.089912435604518,7.809150706073017,[-98.07436371 -48.86938858],[-106.91819     -48.86935806],[-115.00810242  -48.86994171],[-122.81725311  -48.86954117]
14,8.957565310541359,8.177139315027874,7.83792877626512,[-97.70948029 -48.86933517],[-106.66704559  -48.86910629],[-114.84418488  -48.86983871],[-122.68211365  -48.86957932]
15,9.072525032595031,8.269531297766246,7.8743362434528725,[-97.31484222 -48.86923599],[-106.38736725  -48.86885071],[-114.6568985   -48.86973953],[-122.53123474  -48.86962891]
16,9.177360556514804,8.374801703369798,7.920646667778097,[-96.89220428 -48.86917877],[-106.06956482  -48.86854553],[-114.44436646  -48.86960983],[-122.36501312  -48.8696785 ]
17,9.269264264172415,8.493652432018498,7.977119450270088,[-96.44238281 -48.86912537],[-105.71164703  -48.86823273],[-114.20529938  -48.86945724],[-122.18241882  -48.86972427]
18,9.358551092591698,8.616233932705498,8.042526258804175,[-95.96524811 -48.86906815],[-105.32379913  -48.86794662],[-113.94003296  -48.86930466],[-121.9825592   -48.86977386]
