,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.500251770019531,7.500251770019531,7.500251770019531,[-100.          -48.86999893],[-107.50025177  -48.86999893],[-115.00050354  -48.86999893],[-122.50075531  -48.86999893]
1,7.500251770019531,7.500251770019531,7.500251770019531,[-100.          -48.86999893],[-107.50025177  -48.86999893],[-115.00050354  -48.86999893],[-122.50075531  -48.86999893]
2,7.500251770019531,7.500251770019531,7.500251770019531,[-100.          -48.86999893],[-107.50025177  -48.86999893],[-115.00050354  -48.86999893],[-122.50075531  -48.86999893]
3,7.502197265625,7.5002593994140625,7.500251770019531,[-99.99635315 -48.86999893],[-107.49855042  -48.86999893],[-114.99880981  -48.86999893],[-122.49906158  -48.86999893]
4,7.5228118907017025,7.497848510881926,7.501960754822246,[-99.95761871 -48.86987686],[-107.4804306   -48.87000275],[-114.97827911  -48.87004852],[-122.48023987  -48.86996841]
5,7.557693481446275,7.542778015160835,7.503364564463184,[-99.87469482 -48.87005615],[-107.43238831  -48.87005234],[-114.97516632  -48.87007141],[-122.47853088  -48.86992264]
6,7.601524354199878,7.59923553482978,7.502265930688824,[-99.76821899 -48.86988831],[-107.36974335  -48.87002182],[-114.96897888  -48.87007141],[-122.47124481  -48.86998367]
7,7.654418946005456,7.654869081035555,7.501083374085517,[-99.63518524 -48.86982346],[-107.28960419  -48.86992645],[-114.94447327  -48.87007523],[-122.44555664  -48.87010574]
8,7.722114564421403,7.719230652354091,7.502349853795904,[-99.46208954 -48.86988068],[-107.1842041   -48.87002945],[-114.90343475  -48.87011719],[-122.40578461  -48.87005234]
9,7.796791077340458,7.782180786136553,7.518844604570571,[-99.25876617 -48.86988068],[-107.05555725  -48.86998367],[-114.83773804  -48.86997604],[-122.35658264  -48.86994171]
10,7.877479556119193,7.843719483001635,7.543205268364437,[-99.02732086 -48.86972046],[-106.90480042  -48.86993408],[-114.7485199   -48.87002945],[-122.29172516  -48.86970139]
