,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,21.69727325439453,21.69727325439453,21.697265625,[-100.          -48.86999893],[-121.69727325  -48.86999893],[-143.39454651  -48.86999893],[-165.09181213  -48.86999893]
1,21.69727325439453,21.69727325439453,21.697265625,[-100.          -48.86999893],[-121.69727325  -48.86999893],[-143.39454651  -48.86999893],[-165.09181213  -48.86999893]
2,21.69727325439453,21.69727325439453,21.697265625,[-100.          -48.86999893],[-121.69727325  -48.86999893],[-143.39454651  -48.86999893],[-165.09181213  -48.86999893]
3,21.69921875,21.697280883789062,21.697235107421875,[-99.99635315 -48.86999893],[-121.6955719   -48.86999893],[-143.39285278  -48.86999893],[-165.09008789  -48.86999893]
4,21.718269348306677,21.69627380384508,21.697052002028578,[-99.95761871 -48.86987686],[-121.67588806  -48.86996078],[-143.37216187  -48.87003708],[-165.06921387  -48.86997986]
5,21.799362182702634,21.696777343751343,21.639663696386233,[-99.87469482 -48.87005615],[-121.67405701  -48.86999512],[-143.37083435  -48.87000275],[-165.01049805  -48.8700676 ]
6,21.895370483623076,21.70022583008349,21.6343383791336,[-99.76821899 -48.86988831],[-121.66358948  -48.86998749],[-143.36381531  -48.87000275],[-164.99815369  -48.87010193]
7,21.996650696139497,21.705825805857142,21.660491943456453,[-99.63518524 -48.86982346],[-121.63183594  -48.86994553],[-143.33766174  -48.87003708],[-164.99815369  -48.87010193]
8,22.11873626718491,21.718444824245886,21.694595337752514,[-99.46208954 -48.86988068],[-121.58082581  -48.86994553],[-143.29927063  -48.86991119],[-164.99386597  -48.87010193]
9,22.242156982427108,21.742759704698265,21.74412536637289,[-99.25876617 -48.86988068],[-121.50092316  -48.86989594],[-143.24368286  -48.8699646 ],[-164.98780823  -48.87004852]
10,22.359725952265908,21.783073428181897,21.798736572331045,[-99.02732086 -48.86972046],[-121.38704681  -48.86964798],[-143.17012024  -48.87000275],[-164.96885681  -48.87005615]
11,22.476440431707804,21.840225221091124,21.847808837946907,[-98.76364136 -48.86936951],[-121.24008179  -48.86967087],[-143.08030701  -48.86991501],[-164.92811584  -48.8699646 ]
12,22.59780885263585,21.903305053751133,21.894180299622516,[-98.46864319 -48.8689003 ],[-121.06645203  -48.86971664],[-142.96975708  -48.86975861],[-164.86393738  -48.87003708]
13,22.715210006463145,21.97734832767678,21.94044494786792,[-98.14409637 -48.86832809],[-120.85930634  -48.86976624],[-142.83665466  -48.86972427],[-164.77709961  -48.86998749]
14,22.82648477730039,22.067665100599147,21.989456178113112,[-97.78945923 -48.86771393],[-120.61594391  -48.86981964],[-142.68360901  -48.86967087],[-164.67306519  -48.86991501]
15,22.93460099453952,22.16561126851972,22.04777526978265,[-97.4056015  -48.86712646],[-120.34020233  -48.86987305],[-142.5058136   -48.86962128],[-164.55358887  -48.86985397]
16,23.03808618597975,22.270545962359446,22.10818481556024,[-96.99347687 -48.86654282],[-120.03156281  -48.86992645],[-142.30210876  -48.86956787],[-164.41029358  -48.86978912]
17,23.13573490022312,22.385841374309265,22.170959473291596,[-96.55281067 -48.86600113],[-119.68854523  -48.86997986],[-142.0743866   -48.86952209],[-164.24534607  -48.86968994]
18,23.227241958962853,22.510643012546968,22.236053467131942,[-96.08447266 -48.86549759],[-119.31171417  -48.87003326],[-141.82235718  -48.86946487],[-164.05841064  -48.86958694]
19,23.315086909322424,22.64073945110012,22.303298950325804,[-95.58874512 -48.86505127],[-118.90383148  -48.87009048],[-141.54457092  -48.86941147],[-163.84786987  -48.86948776]
20,23.392983116272887,22.771865857126627,22.377548217781566,[-95.07236481 -48.86467361],[-118.46534729  -48.87011719],[-141.23721313  -48.86936569],[-163.61476135  -48.86938477]
21,23.44075084015733,22.901161209789137,22.46025085450806,[-94.55651093 -48.86436462],[-117.99726105  -48.87016678],[-140.89842224  -48.86931229],[-163.3586731   -48.86928558]
22,23.481667340427823,23.026077288860694,22.551925659296156,[-94.02152252 -48.86413574],[-117.50318909  -48.87017059],[-140.52926636  -48.86925125],[-163.08119202  -48.86917877]
