,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,10.1063232421875,10.106338500976562,10.1063232421875,[-100.          -48.86999893],[-110.10632324  -48.86999893],[-120.21266174  -48.86999893],[-130.31898499  -48.86999893]
1,10.1063232421875,10.106338500976562,10.1063232421875,[-100.          -48.86999893],[-110.10632324  -48.86999893],[-120.21266174  -48.86999893],[-130.31898499  -48.86999893]
2,10.1063232421875,10.106338500976562,10.1063232421875,[-100.          -48.86999893],[-110.10632324  -48.86999893],[-120.21266174  -48.86999893],[-130.31898499  -48.86999893]
3,10.1082763671875,10.106330871582031,10.106315612792969,[-99.99635315 -48.86999893],[-110.10462952  -48.86999893],[-120.21096039  -48.86999893],[-130.317276    -48.86999893]
4,10.127357483395826,10.105499267866126,10.106918335744908,[-99.95761871 -48.86987686],[-110.0849762   -48.86997604],[-120.19047546  -48.87005234],[-130.2973938   -48.86992645]
5,10.207824710523884,10.104812626013299,10.107894898393836,[-99.87469482 -48.87005615],[-110.08251953  -48.86978912],[-120.18733215  -48.87007141],[-130.29522705  -48.87020874]
6,10.302703857602667,10.11641693409828,10.098670960355252,[-99.76821899 -48.86988831],[-110.07092285  -48.86982727],[-120.18733978  -48.87007141],[-130.28601074  -48.87020493]
7,10.403755188088988,10.145118717631114,10.100547791409776,[-99.63518524 -48.86982346],[-110.03894043  -48.86977768],[-120.18405914  -48.87007141],[-130.28460693  -48.87020493]
8,10.52500915549742,10.18059540125394,10.112533570217323,[-99.46208954 -48.86988068],[-109.98709869  -48.86981201],[-120.16769409  -48.87007141],[-130.28022766  -48.87020493]
9,10.647102358844288,10.2292633136561,10.128036500478192,[-99.25876617 -48.86988068],[-109.90586853  -48.86963272],[-120.13513184  -48.87003708],[-130.26316833  -48.87020874]
10,10.76223754915534,10.300308242803283,10.139488220422226,[-99.02732086 -48.86972046],[-109.78955841  -48.86963654],[-120.08986664  -48.8701973 ],[-130.22935486  -48.87026215]
11,10.878349319449612,10.376281739403186,10.164772033762986,[-98.76364136 -48.86936951],[-109.64199066  -48.86994553],[-120.0182724   -48.87009811],[-130.18304443  -48.87013626]
12,10.989654592922177,10.461975099760037,10.203643798885883,[-98.46864319 -48.8689003 ],[-109.45829773  -48.86996841],[-119.92027283  -48.87017822],[-130.12391663  -48.87014389]
13,11.096748480147781,10.554481509725576,10.25272369946888,[-98.14409637 -48.86832809],[-109.24084473  -48.87001419],[-119.79532623  -48.87028122],[-130.04804993  -48.86994171]
14,11.20325494694563,10.652687072822207,10.308029176298273,[-97.78945923 -48.86771393],[-108.99271393  -48.8700676 ],[-119.645401    -48.87010574],[-129.95343018  -48.86993027]
15,11.310860075566676,10.750846864766459,10.371345520737913,[-97.4056015  -48.86712646],[-108.71646118  -48.87011719],[-119.46730804  -48.86991119],[-129.83865356  -48.86978912]
16,11.415108303513424,10.851600658130385,10.443733216185466,[-96.99347687 -48.86654282],[-108.40858459  -48.87017059],[-119.26018524  -48.8696785 ],[-129.70391846  -48.86981201]
17,11.513718424376675,10.9584579757797,10.520027161591372,[-96.55281067 -48.86600113],[-108.06652832  -48.87022018],[-119.02498627  -48.86942291],[-129.54501343  -48.86956406]
18,11.60827734968411,11.069397027935507,10.598052978979725,[-96.08447266 -48.86549759],[-107.69274902  -48.87027359],[-118.762146    -48.86916733],[-129.36019897  -48.86906815]
19,11.69893002257342,11.185447784345442,10.678520209180537,[-95.58874512 -48.86505127],[-107.28767395  -48.870327  ],[-118.47312164  -48.86889648],[-129.15164185  -48.86852264]
20,11.779199075283463,11.301414631963604,10.770347611866589,[-95.07236481 -48.86467361],[-106.8515625  -48.8703804],[-118.15297699  -48.86858749],[-128.92332458  -48.86798859]
21,11.829721100340269,11.414352620478768,10.8705444665809,[-94.55651093 -48.86436462],[-106.38623047  -48.87043381],[-117.80058289  -48.8682785 ],[-128.67112732  -48.86743164]
22,11.8732545674783,11.521774568741641,10.979782159838937,[-94.02152252 -48.86413574],[-105.89477539  -48.87048721],[-117.41654968  -48.86796188],[-128.39633179  -48.86685944]
