,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,10.589614868164062,10.589630126953125,10.589614868164062,[-100.          -48.86999893],[-110.58961487  -48.86999893],[-121.179245    -48.86999893],[-131.76885986  -48.86999893]
1,10.589614868164062,10.589630126953125,10.589614868164062,[-100.          -48.86999893],[-110.58961487  -48.86999893],[-121.179245    -48.86999893],[-131.76885986  -48.86999893]
2,10.589614868164062,10.589630126953125,10.589614868164062,[-100.          -48.86999893],[-110.58961487  -48.86999893],[-121.179245    -48.86999893],[-131.76885986  -48.86999893]
3,10.589622497558594,10.589630126953125,10.589607238769531,[-100.00305176  -48.86999893],[-110.59267426  -48.86999893],[-121.18230438  -48.86999893],[-131.77191162  -48.86999893]
4,10.592597961425781,10.589630126953125,10.589607238769531,[-99.99656677 -48.86999893],[-110.58916473  -48.86999893],[-121.17879486  -48.86999893],[-131.7684021   -48.86999893]
5,10.609153749342408,10.591751098638994,10.589035034512255,[-99.94966888 -48.87021255],[-110.55882263  -48.87001801],[-121.15057373  -48.87002945],[-131.73960876  -48.86994553]
6,10.646598817626487,10.59149170001288,10.590972900754046,[-99.86624908 -48.87020874],[-110.5128479   -48.87001801],[-121.1043396   -48.86988831],[-131.6953125   -48.86997604]
7,10.693740845560045,10.593589782758801,10.595855712893371,[-99.75524139 -48.87001038],[-110.44898224  -48.86987686],[-121.04257202  -48.86990738],[-131.63842773  -48.86991501]
8,10.751426700188807,10.59998321576104,10.595207214372637,[-99.61270905 -48.86963654],[-110.36413574  -48.86990738],[-120.96411896  -48.86981201],[-131.55932617  -48.86983109]
9,10.825088502724794,10.616744995172699,10.592750549327397,[-99.43199921 -48.8694725 ],[-110.25708771  -48.86966705],[-120.8738327   -48.86970139],[-131.46658325  -48.86971664]
10,10.904083255509002,10.643920901065176,10.591186523660083,[-99.22080994 -48.86927032],[-110.12489319  -48.8695488 ],[-120.76881409  -48.86978531],[-131.36000061  -48.86971664]
11,10.988555918384183,10.677368166941573,10.596076965466617,[-98.9781723  -48.86907196],[-109.96672821  -48.86954498],[-120.64409637  -48.86979294],[-131.24017334  -48.86973953]
12,11.078842185562984,10.71224976823813,10.612762460081747,[-98.70591736 -48.86883545],[-109.78475952  -48.86954117],[-120.49700928  -48.87005615],[-131.10977173  -48.86962128]
13,11.174987834315766,10.755264302944436,10.633316070503023,[-98.40249634 -48.86857986],[-109.57748413  -48.86954117],[-120.33274841  -48.87020874],[-130.96606445  -48.86940384]
14,11.277130193021181,10.808227570180566,10.654380848123807,[-98.0671463  -48.86832047],[-109.34427643  -48.86954117],[-120.15250397  -48.87036133],[-130.80688477  -48.86933136]
15,11.383926484867875,10.869232221604738,10.68154913480322,[-97.70129395 -48.86807632],[-109.08522034  -48.86953354],[-119.95445251  -48.8705101 ],[-130.63600159  -48.86935425]
16,11.498375060915105,10.935058655646875,10.715042183357749,[-97.30510712 -48.86785889],[-108.80348206  -48.86953354],[-119.73854065  -48.87069702],[-130.45358276  -48.86948013]
17,11.615371858207864,11.009681786359774,10.753227296418169,[-96.87937927 -48.86764145],[-108.49475098  -48.86953354],[-119.50443268  -48.8708992 ],[-130.25765991  -48.86973953]
18,11.730789371512627,11.095329395980587,10.797348063906346,[-96.42498016 -48.86743546],[-108.15576935  -48.86952972],[-119.25109863  -48.87110138],[-130.04844666  -48.87015533]
19,11.845932224283654,11.190139912311789,10.847358719315066,[-95.9422226  -48.86725998],[-107.7881546   -48.86952972],[-118.97829437  -48.87131119],[-129.82565308  -48.87072754]
20,11.959503415295309,11.296043572180384,10.901008606197983,[-95.43190002 -48.86712265],[-107.3914032   -48.86952591],[-118.68744659  -48.871521  ],[-129.5884552   -48.87144852]
21,12.047386431715392,11.408828939657957,10.962593098020758,[-94.91775513 -48.86701202],[-106.9651413   -48.86952591],[-118.37397003  -48.87168503],[-129.33656311  -48.87233734]
22,12.115989961925347,11.52342248314108,11.034210301804844,[-94.39595795 -48.86693192],[-106.51194763  -48.86952209],[-118.03536987  -48.87188339],[-129.06958008  -48.87334442]
23,12.191864294517897,11.636902131969348,11.113746913743565,[-93.84329987 -48.86689758],[-106.03516388  -48.86951447],[-117.67206573  -48.87205124],[-128.78581238  -48.87450409]
24,12.274704266634773,11.750786128444316,11.2009740713586,[-93.25797272 -48.8669014 ],[-105.5326767   -48.86955643],[-117.28346252  -48.87221527],[-128.48443604  -48.87575912]
25,12.368812839479899,11.851272919200767,11.295289066833918,[-92.64879608 -48.86693573],[-105.01760864  -48.86956024],[-116.86888123  -48.87238312],[-128.16416931  -48.87709045]
26,12.489036826287133,11.92760502856254,11.394258149792359,[-92.01288605 -48.86701584],[-104.50192261  -48.86959457],[-116.42952728  -48.87249756],[-127.82378387  -48.87845612]
27,12.61471582287133,12.007820499938276,11.493715654561244,[-91.3463974  -48.86714172],[-103.96111298  -48.86963654],[-115.96893311  -48.87261963],[-127.46264648  -48.87985229]
28,12.726867900533325,12.108757395004627,11.594096468774035,[-90.6515274  -48.86729431],[-103.37839508  -48.86968613],[-115.4871521   -48.87270355],[-127.08124542  -48.88124466]
29,12.83161945674834,12.221649555712883,11.696110021188375,[-89.92916107 -48.86746979],[-102.76078033  -48.86970139],[-114.9824295   -48.87277222],[-126.67853546  -48.88252258]
30,12.934021161348964,12.356270211406168,11.784085552247593,[-89.17823029 -48.86768341],[-102.11225128  -48.86975098],[-114.46852112  -48.8727951 ],[-126.25260162  -48.88370132]
31,13.02835096581397,12.521568658239053,11.855520546598108,[-88.39897156 -48.86791992],[-101.42732239  -48.86980057],[-113.94889069  -48.87280273],[-125.80440521  -48.88475037]
32,13.112442121118347,12.692795145883437,11.939368497371778,[-87.59243011 -48.86815643],[-100.70487213  -48.86981201],[-113.39766693  -48.87277603],[-125.3370285   -48.88563538]
33,13.188964923830984,12.853683790088501,12.045906157244316,[-86.75936127 -48.86840057],[-99.94832611 -48.86985397],[-112.80200958  -48.872715  ],[-124.84790802  -48.88635254]
34,13.25714117089555,13.010429672234434,12.16757273850712,[-85.90047455 -48.86864471],[-99.15761566 -48.86988068],[-112.16804504  -48.87262726],[-124.33560944  -48.88687897]
35,13.315475500239666,13.163658401444891,12.326386681753677,[-85.01656342 -48.86889648],[-98.33203888 -48.86988068],[-111.49569702  -48.87249374],[-123.82207489  -48.88723373]
36,13.364677453667497,13.306190707751531,12.5112548058177,[-84.10839844 -48.86912155],[-97.47307587 -48.86993027],[-110.77926636  -48.87233353],[-123.29051208  -48.8874054 ]
37,13.405220046515208,13.437423885701334,12.697175583989038,[-83.17675781 -48.86931992],[-96.58197784 -48.86994934],[-110.01940155  -48.87214661],[-122.71656799  -48.88738251]
38,13.436805731890164,13.559387351570171,12.880776752050762,[-82.22231293 -48.86952591],[-95.65911865 -48.86995316],[-109.21850586  -48.87193298],[-122.09927368  -48.88710022]
39,13.459617618034963,13.66985331775398,13.065361876876867,[-81.24584961 -48.86968231],[-94.70546722 -48.86997986],[-108.37532043  -48.87169266],[-121.44067383  -48.88658142]
40,13.474266053025838,13.767265398160678,13.247566358542848,[-80.24806213 -48.86983871],[-93.72232819 -48.86998367],[-107.48959351  -48.87145233],[-120.7371521   -48.88579559]
41,13.480979919453024,13.852508598706939,13.423476401386244,[-79.2296524  -48.86996078],[-92.71063232 -48.86998367],[-106.56314087  -48.87120438],[-119.98661041  -48.88477325]
42,13.480087280317157,13.925331148640552,13.592893732337147,[-78.19129944 -48.87005615],[-91.67138672 -48.87002182],[-105.59671783  -48.87097931],[-119.18960571  -48.88359451]
43,13.47211456368822,13.984840413463253,13.754887579603338,[-77.13367462 -48.87015915],[-90.60578918 -48.87002182],[-104.59062958  -48.87077713],[-118.34551239  -48.88222885]
44,13.457511904001354,14.031478892738352,13.90620796197814,[-76.05742645 -48.87026215],[-89.51493835 -48.87002182],[-103.54641724  -48.87057495],[-117.45262146  -48.88077164]
45,13.43669128856583,14.065544132892006,14.045596069194291,[-74.96321106 -48.87036514],[-88.39990234 -48.87002182],[-102.46544647  -48.87037659],[-116.51103973  -48.8792572 ]
46,13.410202032349009,14.086730957857668,14.172769649766511,[-73.85161591 -48.87042236],[-87.26181793 -48.87002182],[-101.34854889  -48.87017441],[-115.52131653  -48.87772369]
47,13.378501898911955,14.095886230501785,14.285066045554759,[-72.7232666  -48.87047577],[-86.10176849 -48.87004852],[-100.19765472  -48.87001801],[-114.48271942  -48.87622452]
48,13.342109688696686,14.094459534880796,14.37960898331311,[-71.57875061 -48.87052536],[-84.92086029 -48.87004852],[-99.01531982 -48.86986542],[-113.39492798  -48.87474823]
49,13.301666270334135,14.082283023326248,14.459892722303323,[-70.41862488 -48.87057877],[-83.72029114 -48.87004852],[-97.80257416 -48.86974335],[-112.26246643  -48.87334824]
50,13.257690441546742,14.059524541947566,14.526931960226442,[-69.24343872 -48.87060928],[-82.50112915 -48.87004852],[-96.56065369 -48.86964417],[-111.08758545  -48.87203979]
51,13.210525524596896,14.02742768224117,14.577415526061884,[-68.05374146 -48.87060928],[-81.26426697 -48.87004852],[-95.29169464 -48.8695488 ],[-109.86911011  -48.87086868]
52,13.160568249414542,13.986587535502851,14.610214237705682,[-66.85005951 -48.8706131 ],[-80.01062775 -48.87004852],[-93.99721527 -48.86949158],[-108.6074295   -48.86984634]
53,13.108207713672043,13.937278762118048,14.627304084074556,[-65.63296509 -48.8706131 ],[-78.74117279 -48.87007523],[-92.67845154 -48.86943817],[-107.30575562  -48.86898804]
54,13.053733836764968,13.880622880006559,14.63085178800746,[-64.40299225 -48.8706131 ],[-77.45672607 -48.87007523],[-91.33734894 -48.86940384],[-105.96820068  -48.86828995]
55,12.997550975484744,13.817405717180792,14.620399566260625,[-63.16057587 -48.8706131 ],[-76.15812683 -48.87007523],[-89.97553253 -48.86940002],[-104.59593201  -48.86776733]
56,12.940021526071332,13.748077409535329,14.596099991434855,[-61.90616989 -48.8706131 ],[-74.84619141 -48.87007523],[-88.5942688 -48.8693924],[-103.19036865  -48.86738586]
57,12.881450664305754,13.673385637167021,14.558990653662466,[-60.64023209 -48.8706131 ],[-73.52168274 -48.87007523],[-87.19506836 -48.8693924 ],[-101.75405884  -48.86713409]
