,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,11.308364868164062,11.308357238769531,11.308372497558594,[-100.          -48.86999893],[-111.30836487  -48.86999893],[-122.61672211  -48.86999893],[-133.9250946   -48.86999893]
1,11.308364868164062,11.308357238769531,11.308372497558594,[-100.          -48.86999893],[-111.30836487  -48.86999893],[-122.61672211  -48.86999893],[-133.9250946   -48.86999893]
2,11.308364868164062,11.308357238769531,11.308372497558594,[-100.          -48.86999893],[-111.30836487  -48.86999893],[-122.61672211  -48.86999893],[-133.9250946   -48.86999893]
3,11.310317993164062,11.308357238769531,11.313117980957031,[-99.99635315 -48.86999893],[-111.30667114  -48.86999893],[-122.61502838  -48.86999893],[-133.92814636  -48.86999893]
4,11.329818726418223,11.307617187516087,11.330055236839526,[-99.95761871 -48.86987686],[-111.28743744  -48.87001419],[-122.59505463  -48.86999512],[-133.92510986  -48.87001801]
5,11.410980224661023,11.30770111096596,11.303764343262362,[-99.87469482 -48.87005615],[-111.28567505  -48.87002182],[-122.59337616  -48.86996841],[-133.8971405  -48.8699646]
6,11.50614166346335,11.3118743898131,11.264732360966441,[-99.76821899 -48.86988831],[-111.27436066  -48.87002945],[-122.58623505  -48.86996841],[-133.85096741  -48.86991501]
7,11.605789185253034,11.320312500023139,11.235527038574867,[-99.63518524 -48.86982346],[-111.24097443  -48.86994934],[-122.56128693  -48.86992645],[-133.79681396  -48.86993027]
8,11.731559753457661,11.330017090347223,11.20837402346931,[-99.46208954 -48.86988068],[-111.19364929  -48.86991119],[-122.52366638  -48.86980438],[-133.73204041  -48.86983109]
9,11.859260559082031,11.353347779796865,11.182739259189258,[-99.25876617 -48.86988068],[-111.11802673  -48.86988068],[-122.47137451  -48.86969757],[-133.65411377  -48.86987305]
10,11.982566833671578,11.389862060557096,11.165359497112018,[-99.02732086 -48.86972046],[-111.0098877   -48.86978531],[-122.39974976  -48.86977005],[-133.56510925  -48.86980057]
11,12.104812633187883,11.439834596446358,11.157943725797214,[-98.76364136 -48.86936951],[-110.86845398  -48.86988831],[-122.30828857  -48.86968994],[-133.4662323   -48.86975861]
12,12.223495527761349,11.505264284981308,11.157165527360053,[-98.46864319 -48.8689003 ],[-110.69213867  -48.86994171],[-122.19740295  -48.86968994],[-133.35456848  -48.86970901]
13,12.338157765396815,11.583740235430867,11.165512086655868,[-98.14409637 -48.86832809],[-110.48225403  -48.86998749],[-122.06599426  -48.86983109],[-133.23150635  -48.86963654]
14,12.449775912552832,11.671424873967112,11.189178467306684,[-97.78945923 -48.86771393],[-110.23923492  -48.87003708],[-121.91065979  -48.86959839],[-133.09983826  -48.8697052 ]
15,12.560982100198729,11.764312767417628,11.230148319074097,[-97.4056015  -48.86712646],[-109.96658325  -48.87009048],[-121.730896    -48.86935043],[-132.96104431  -48.86963654]
16,12.666641755949662,11.867279102185444,11.285575876612326,[-96.99347687 -48.86654282],[-109.6601181   -48.87017441],[-121.52739716  -48.86909103],[-132.81297302  -48.86956406]
17,12.766335238438838,11.979209988070536,11.352355978028447,[-96.55281067 -48.86600113],[-109.3191452   -48.87024307],[-121.2983551   -48.86878967],[-132.65071106  -48.86948013]
18,12.861512142911417,12.09671034773109,11.428543134189402,[-96.08447266 -48.86549759],[-108.94598389  -48.87034225],[-121.04269409  -48.8684845 ],[-132.47123718  -48.86948013]
19,12.951699405877763,12.222709856705665,11.511795117009564,[-95.58874512 -48.86505127],[-108.54044342  -48.87039566],[-120.76315308  -48.86817932],[-132.27494812  -48.86947632]
20,13.031030027420718,12.351311008819769,11.607429598760968,[-95.07236481 -48.86467361],[-108.10339355  -48.87044907],[-120.45470428  -48.86782455],[-132.06213379  -48.86930466]
21,13.080140602037599,12.478729611940103,11.714073273698169,[-94.55651093 -48.86436462],[-107.63665009  -48.87050629],[-120.11537933  -48.86749268],[-131.82945251  -48.86896515]
22,13.121759079793975,12.60321853384722,11.828620978037103,[-94.02152252 -48.86413574],[-107.14328003  -48.87055969],[-119.74649811  -48.86717224],[-131.57511902  -48.86843491]
23,13.176622151358469,12.718659004558065,11.951217685852322,[-93.45198059 -48.86398315],[-106.62860107  -48.8706131 ],[-119.34725952  -48.86684799],[-131.29847717  -48.86775589]
24,13.259240919831637,12.80532140494911,12.079322822097904,[-92.85422516 -48.86391449],[-106.11346436  -48.87067413],[-118.9187851   -48.86654663],[-130.99810791  -48.86696243]
25,13.345353900280132,12.88669663075256,12.20821380795521,[-92.23236084 -48.86392975],[-105.57771301  -48.87071991],[-118.46440887  -48.86626816],[-130.67262268  -48.86605835]
26,13.415910485795312,12.98643578416145,12.336967506912803,[-91.58245087 -48.86403275],[-104.99835968  -48.87073135],[-117.98479462  -48.86603928],[-130.32176208  -48.86506271]
27,13.481111195475995,13.091904598504044,12.46968091833807,[-90.90353394 -48.86421585],[-104.38464355  -48.87073517],[-117.47654724  -48.86584854],[-129.94622803  -48.86403275]
28,13.549844282251364,13.21272373927621,12.584434783747351,[-90.19754028 -48.86448288],[-103.74738312  -48.87074661],[-116.9601059  -48.8657074],[-129.54454041  -48.86307907]
29,13.615876541258615,13.356316602674578,12.679268346053147,[-89.4642334  -48.86480713],[-103.08010864  -48.87075043],[-116.43642426  -48.86560822],[-129.11569214  -48.86218262]
30,13.673936053729811,13.503884343788178,12.782837607809387,[-88.70302582 -48.86520386],[-102.37696075  -48.87073135],[-115.88084412  -48.86558151],[-128.66368103  -48.86137009]
31,13.728333442995778,13.639000886876616,12.90501498799285,[-87.91442108 -48.86565018],[-101.6427536   -48.87068558],[-115.28175354  -48.86560059],[-128.18676758  -48.86064911]
32,13.779633308571025,13.766289656052594,13.035096435834237,[-87.09934998 -48.86612701],[-100.87898254  -48.87064362],[-114.6452713   -48.86566925],[-127.68036652  -48.86002731]
33,13.824852564473943,13.888298863759353,13.190911828341058,[-86.25850677 -48.86661148],[-100.08335876  -48.87059784],[-113.9716568   -48.86579895],[-127.16256714  -48.8595314 ]
34,13.86399121352371,13.999825267338379,13.383767912304595,[-85.39253998 -48.86709976],[-99.25653076 -48.87055206],[-113.25635529  -48.86598969],[-126.64012146  -48.85916901]
35,13.898063965246315,14.100113561180708,13.585832648376375,[-84.50218201 -48.86759186],[-98.40024567 -48.87050629],[-112.50035858  -48.86623764],[-126.08618927  -48.85894012]
36,13.926361292667178,14.191490715151545,13.774484865361341,[-83.58824921 -48.86804581],[-97.51461029 -48.8704567 ],[-111.70610046  -48.86653519],[-125.48058319  -48.85886002]
37,13.948494090548307,14.273025946042472,13.956896174153348,[-82.65136719 -48.86846161],[-96.59986115 -48.87038803],[-110.87288666  -48.86687088],[-124.82978058  -48.85894012]
38,13.9648972350085,14.343666408651709,14.136774455878214,[-81.69223785 -48.86884689],[-95.65713501 -48.87033463],[-110.00080109  -48.86724854],[-124.13757324  -48.85918427]
39,13.975692792205342,14.4041292716091,14.30373606467112,[-80.71157837 -48.86919022],[-94.68727112 -48.87028885],[-109.09140015  -48.86764145],[-123.39513397  -48.85963821]
40,13.980758687601599,14.454834158408039,14.450555924215992,[-79.71005249 -48.86948013],[-93.69081116 -48.87023926],[-108.14564514  -48.86799622],[-122.59619904  -48.8603363 ]
41,13.980346686934132,14.495277521885424,14.580186709691134,[-78.6883316  -48.86973953],[-92.66867828 -48.87018967],[-107.16395569  -48.86834717],[-121.74414062  -48.86115646]
42,13.974754334247912,14.525718761295053,14.701310692202235,[-77.64707947 -48.86999512],[-91.6218338  -48.87014008],[-106.14755249  -48.86869049],[-120.84886169  -48.86207581]
43,13.964157105025738,14.54670719480716,14.811105014774993,[-76.58690643 -48.87021255],[-90.55106354 -48.87009048],[-105.09777069  -48.86899185],[-119.90887451  -48.86304474]
44,13.948753362045998,14.558349628184683,14.905053099937348,[-75.508461   -48.87041473],[-89.45721436 -48.87003708],[-104.01556396  -48.86929703],[-118.92061615  -48.86407471]
45,13.928901685239033,14.56079102113414,14.986771310472704,[-74.41234589 -48.8705864 ],[-88.34124756 -48.86998749],[-102.90203857  -48.86958694],[-117.8888092   -48.86507034]
46,13.904899620243988,14.554557800630908,15.05649613917477,[-73.29914093 -48.8707428 ],[-87.20404053 -48.86994171],[-101.75859833  -48.86984253],[-116.81509399  -48.86606979]
47,13.876976047814317,14.54038238640682,15.110008544852686,[-72.16946411 -48.87086868],[-86.04644012 -48.86988831],[-100.58682251  -48.87007141],[-115.69683075  -48.86703491]
48,13.845520066512359,14.518974311059248,15.149910155383617,[-71.02383423 -48.87097168],[-84.86935425 -48.86983109],[-99.38832855 -48.8702774 ],[-114.53823853  -48.86792755]
