,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,26.891746520996094,26.891746520996094,26.891738891601562,[-100.          -48.86999893],[-126.89174652  -48.86999893],[-153.78349304  -48.86999893],[-180.67523193  -48.86999893]
1,26.891746520996094,26.891746520996094,26.891738891601562,[-100.          -48.86999893],[-126.89174652  -48.86999893],[-153.78349304  -48.86999893],[-180.67523193  -48.86999893]
2,26.891746520996094,26.891746520996094,26.891738891601562,[-100.          -48.86999893],[-126.89174652  -48.86999893],[-153.78349304  -48.86999893],[-180.67523193  -48.86999893]
3,26.893692016601562,26.891754150390625,26.891708374023438,[-99.99635315 -48.86999893],[-126.89004517  -48.86999893],[-153.78179932  -48.86999893],[-180.67350769  -48.86999893]
4,26.912750244162524,26.891578674369438,26.891479492384743,[-99.95761871 -48.86987686],[-126.87036896  -48.86991119],[-153.76194763  -48.8699646 ],[-180.65342712  -48.8700676 ]
5,26.994338989931652,26.836456299709003,26.943603515836713,[-99.87469482 -48.87005615],[-126.86903381  -48.86986542],[-153.70549011  -48.87008286],[-180.64909363  -48.87018967]
6,27.092323303283084,26.827125549750352,26.951705933404398,[-99.76821899 -48.86988831],[-126.8605423   -48.86983109],[-153.68766785  -48.86998367],[-180.63937378  -48.87018967]
7,27.19761657719365,26.846641541126026,26.95901489361558,[-99.63518524 -48.86982346],[-126.83280182  -48.86977386],[-153.67944336  -48.86995316],[-180.63845825  -48.87018967]
8,27.32226562501305,26.893577575705507,26.955368043132626,[-99.46208954 -48.86988068],[-126.78435516  -48.86990738],[-153.67793274  -48.86994171],[-180.63330078  -48.87018967]
9,27.446533203363586,26.968528747611472,26.936737061688103,[-99.25876617 -48.86988068],[-126.70529938  -48.86999512],[-153.67382812  -48.86994171],[-180.61056519  -48.87018967]
10,27.56620788718755,27.058372497558864,26.923538208012136,[-99.02732086 -48.86972046],[-126.59352875  -48.87000275],[-153.65190125  -48.86999893],[-180.57543945  -48.87001419]
11,27.686988832839305,27.15085601858522,26.93200683603503,[-98.76364136 -48.86936951],[-126.45063019  -48.86972427],[-153.60148621  -48.86989212],[-180.53349304  -48.86981964]
12,27.804428107796884,27.253890995584968,26.947235109910263,[-98.46864319 -48.8689003 ],[-126.27307129  -48.86953354],[-153.52696228  -48.87002182],[-180.47419739  -48.86965561]
13,27.920196547229573,27.362052927905367,26.968811036714566,[-98.14409637 -48.86832809],[-126.06429291  -48.8692131 ],[-153.42634583  -48.86996841],[-180.39515686  -48.8696785 ]
14,28.033447296876624,27.471054096029974,27.01055908559373,[-97.78945923 -48.86771393],[-125.82290649  -48.86903763],[-153.29396057  -48.87005615],[-180.30451965  -48.86961746]
15,28.140823427099406,27.584526075723513,27.066146852018488,[-97.4056015  -48.86712646],[-125.54642487  -48.86900711],[-153.13095093  -48.86987686],[-180.19709778  -48.86959839]
16,28.24342357413159,27.701713568904804,27.124923706057103,[-96.99347687 -48.86654282],[-125.23690033  -48.86906052],[-152.93861389  -48.8696785 ],[-180.0635376   -48.86968994]
17,28.342086969699373,27.819213868469067,27.19515991377913,[-96.55281067 -48.86600113],[-124.89489746  -48.86917496],[-152.71411133  -48.86944199],[-179.90927124  -48.86974335]
18,28.435570014473782,27.93900299086042,27.277343756914167,[-96.08447266 -48.86549759],[-124.52004242  -48.86927795],[-152.45904541  -48.86919022],[-179.73638916  -48.86980438]
19,28.524856894818875,28.06260681495236,27.36329652580919,[-95.58874512 -48.86505127],[-124.11360168  -48.86937332],[-152.1762085   -48.86893463],[-179.539505    -48.86989975]
20,28.60366862381275,28.182884229032215,27.460006745771434,[-95.07236481 -48.86467361],[-123.67603302  -48.86952209],[-151.85891724  -48.86867523],[-179.31892395  -48.86999893]
21,28.652275569052478,28.299331691038756,27.566909841603064,[-94.55651093 -48.86436462],[-123.20878601  -48.86962891],[-151.50811768  -48.86841583],[-179.07502747  -48.87010193]
22,28.693634577429833,28.410057111554668,27.681869583197056,[-94.02152252 -48.86413574],[-122.71515656  -48.86972427],[-151.12521362  -48.8681488 ],[-178.80708313  -48.87020493]
23,28.748421309341946,28.509315556843582,27.805145369186448,[-93.45198059 -48.86398315],[-122.20040131  -48.86982727],[-150.7097168   -48.86788559],[-178.51486206  -48.87030792]
24,28.830956132987815,28.578613375055088,27.929107805987588,[-92.85422516 -48.86391449],[-121.68518066  -48.86993027],[-150.26379395  -48.86761475],[-178.19290161  -48.87041092]
25,28.91719119588855,28.641220214774922,28.05146806906443,[-92.23236084 -48.86392975],[-121.14955139  -48.87003326],[-149.79077148  -48.86738968],[-177.84223938  -48.8705101 ]
26,28.983940767962594,28.725067288851342,28.171463219117225,[-91.58245087 -48.86403275],[-120.56639099  -48.87014008],[-149.29145813  -48.86720276],[-177.46292114  -48.8706131 ]
27,29.021393448138426,28.85092180922964,28.278000118031656,[-90.90353394 -48.86421585],[-119.92492676  -48.87024307],[-148.77584839  -48.86703491],[-177.05384827  -48.87071991]
28,29.05259763676257,29.008102619709213,28.357284816522498,[-90.19754028 -48.86448288],[-119.25013733  -48.87034225],[-148.25823975  -48.86691284],[-176.61552429  -48.87083054]
29,29.096474232005935,29.150856237204575,28.438782032295745,[-89.4642334  -48.86480713],[-118.56070709  -48.87040329],[-147.71156311  -48.86682892],[-176.15034485  -48.87091827]
30,29.146759506537197,29.265266648063676,28.54568512118785,[-88.70302582 -48.86520386],[-117.84978485  -48.8704567 ],[-147.11505127  -48.86679077],[-175.66073608  -48.87097549]
31,29.191376136973965,29.373375173957463,28.6668551728114,[-87.91442108 -48.86565018],[-117.10579681  -48.8705101 ],[-146.47917175  -48.86679459],[-175.14602661  -48.87104034]
32,29.234321924533354,29.48026298570512,28.81538422505028,[-87.09934998 -48.86612701],[-116.33367157  -48.87052155],[-145.81393433  -48.86684418],[-174.62931824  -48.87109756]
33,29.278679156661223,29.584533908716963,28.97813445743067,[-86.25850677 -48.86661148],[-115.53718567  -48.87053299],[-145.12171936  -48.86694717],[-174.09985352  -48.8711319 ]
34,29.32017537235118,29.678627214064328,29.14263944227231,[-85.39253998 -48.86709976],[-114.71271515  -48.8705368 ],[-144.39134216  -48.86709213],[-173.53398132  -48.87114716]
35,29.35699477509064,29.757644829976744,29.305816906675954,[-84.50218201 -48.86759186],[-113.85917664  -48.87052155],[-143.61682129  -48.86727905],[-172.92263794  -48.87115479]
36,29.390548806507322,29.825981287793915,29.4657289849715,[-83.58824921 -48.86804581],[-112.97879791  -48.87047577],[-142.80477905  -48.86750793],[-172.27050781  -48.87115097]
37,29.420356816336135,29.884803892638697,29.618316841493385,[-82.65136719 -48.86846161],[-112.07172394  -48.87042999],[-141.95652771  -48.86774445],[-171.57484436  -48.87110901]
38,29.445129434662878,29.932380770011076,29.761734166427825,[-81.69223785 -48.86884689],[-111.13736725  -48.87038422],[-141.06974792  -48.86801529],[-170.83148193  -48.87107849]
39,29.46501161875597,29.97001654768756,29.896331908759088,[-80.71157837 -48.86919022],[-110.17658997  -48.87033081],[-140.14660645  -48.86830902],[-170.04293823  -48.87100601]
40,29.480209362423107,29.999176076488897,30.02110299753777,[-79.71005249 -48.86948013],[-109.19026184  -48.87031555],[-139.18943787  -48.86856461],[-169.21054077  -48.87091827]
41,29.490341191428545,30.019584691501173,30.13369757682492,[-78.6883316  -48.86973953],[-108.17867279  -48.8702774 ],[-138.19825745  -48.86881256],[-168.33195496  -48.87082291]
42,29.495292664492123,30.03165438030036,30.233749435186724,[-77.64707947 -48.86999512],[-107.14237213  -48.87022781],[-137.17402649  -48.86906815],[-167.40777588  -48.87072754]
43,29.495338439942394,30.03627015475248,30.321441678786627,[-76.58690643 -48.87021255],[-106.08224487  -48.87020493],[-136.11851501  -48.8693161 ],[-166.43995667  -48.87062836]
44,29.49052429273852,30.033729560984895,30.395919816614644,[-75.508461   -48.87041473],[-104.99898529  -48.87020493],[-135.03271484  -48.86952209],[-165.42863464  -48.87053299]
45,29.480911258034233,30.024147036785806,30.4568939291632,[-74.41234589 -48.8705864 ],[-103.89325714  -48.87015533],[-133.91740417  -48.86972427],[-164.3742981   -48.87043381]
46,29.466781622532107,30.008049012046126,30.504623415972027,[-73.29914093 -48.8707428 ],[-102.76592255  -48.87013245],[-132.77397156  -48.86991119],[-163.27859497  -48.87033081]
47,29.448318490648628,29.98600769049981,30.539581299268644,[-72.16946411 -48.87086868],[-101.61778259  -48.87013245],[-131.60379028  -48.8700676 ],[-162.14337158  -48.87023163]
48,29.4256744506628,29.958786010859736,30.56275939950929,[-71.02383423 -48.87097168],[-100.44950867  -48.87012482],[-130.40829468  -48.87020874],[-160.97105408  -48.87013245]
49,29.39899446041482,29.926643372165778,30.574630738249205,[-69.86283875 -48.87105179],[-99.26183319 -48.87012482],[-129.18847656  -48.87031174],[-159.7631073   -48.87007141]
50,29.36897279558701,29.889465333628387,30.574790957163753,[-68.68698883 -48.87111282],[-98.05596161 -48.87010574],[-127.94542694  -48.87041473],[-158.5202179   -48.87001801]
