,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,10.619705200195312,10.619705200195312,10.619720458984375,[-100.          -48.86999893],[-110.6197052   -48.86999893],[-121.2394104   -48.86999893],[-131.85913086  -48.86999893]
1,10.619705200195312,10.619705200195312,10.619720458984375,[-100.          -48.86999893],[-110.6197052   -48.86999893],[-121.2394104   -48.86999893],[-131.85913086  -48.86999893]
2,10.619705200195312,10.619705200195312,10.619720458984375,[-100.          -48.86999893],[-110.6197052   -48.86999893],[-121.2394104   -48.86999893],[-131.85913086  -48.86999893]
3,10.621650695800781,10.619705200195312,10.619712829589844,[-99.99635315 -48.86999893],[-110.61800385  -48.86999893],[-121.23770905  -48.86999893],[-131.85742188  -48.86999893]
4,10.641662597667189,10.618705749974914,10.62059021046036,[-99.95761871 -48.86987686],[-110.59928131  -48.8698616 ],[-121.21798706  -48.86996078],[-131.83857727  -48.87006378]
5,10.722160339372433,10.61880493197226,10.621208191033741,[-99.87469482 -48.87005615],[-110.59685516  -48.87007523],[-121.2156601   -48.87015915],[-131.83686829  -48.87010956]
6,10.818367006429012,10.621582031425364,10.628700256463347,[-99.76821899 -48.86988831],[-110.586586    -48.87009811],[-121.20816803  -48.87015915],[-131.83686829  -48.87010956]
7,10.920997624108674,10.62537384083123,10.652183533504449,[-99.63518524 -48.86982346],[-110.55618286  -48.87013626],[-121.1815567   -48.87023926],[-131.83374023  -48.87010956]
8,11.043708803190688,10.63629150456364,10.680908204214939,[-99.46208954 -48.86988068],[-110.50579834  -48.87008667],[-121.14208984  -48.87020493],[-131.82299805  -48.87005234]
9,11.166267397524289,10.664901734545273,10.707962037219998,[-99.25876617 -48.86988068],[-110.42503357  -48.87011719],[-121.0899353   -48.87027359],[-131.79789734  -48.870121  ]
10,11.281028750118491,10.706665041428092,10.741622926853704,[-99.02732086 -48.86972046],[-110.30834961  -48.86996078],[-121.01501465  -48.87018585],[-131.75663757  -48.86997604]
11,11.393386850639615,10.76345062418164,10.773567200236508,[-98.76364136 -48.86936951],[-110.1570282   -48.86984253],[-120.92047882  -48.87002945],[-131.69404602  -48.86992264]
12,11.506469749150183,10.834503176165805,10.802658081060748,[-98.46864319 -48.8689003 ],[-109.97511292  -48.86962128],[-120.80961609  -48.86984634],[-131.61227417  -48.86985779]
13,11.615074204744229,10.91529083918537,10.838615417748988,[-98.14409637 -48.86832809],[-109.75917053  -48.86937332],[-120.67446136  -48.86975479],[-131.51307678  -48.8696785 ]
14,11.72104653136346,11.003601087364748,10.881034851459379,[-97.78945923 -48.86771393],[-109.51050568  -48.86911392],[-120.51410675  -48.86965179],[-131.3951416   -48.86956024]
15,11.829383970261157,11.096519495147733,10.925468446694909,[-97.4056015  -48.86712646],[-109.23498535  -48.86881256],[-120.33150482  -48.86955643],[-131.25697327  -48.86975861]
16,11.933807534125298,11.19630436158063,10.971107485377896,[-96.99347687 -48.86654282],[-108.92728424  -48.86850357],[-120.12358856  -48.86945343],[-131.09469604  -48.86968613]
17,12.03215046779201,11.304565487614202,11.023208622077547,[-96.55281067 -48.86600113],[-108.58496094  -48.86819077],[-119.88952637  -48.86933517],[-130.91273499  -48.86962891]
18,12.126617664517612,11.418655470473656,11.081710822127393,[-96.08447266 -48.86549759],[-108.21109009  -48.86787415],[-119.62974548  -48.86918259],[-130.7114563   -48.86956787]
19,12.217056534625572,11.54081735225956,11.14244080499074,[-95.58874512 -48.86505127],[-107.80580139  -48.86757278],[-119.34661865  -48.86902618],[-130.48905945  -48.86947632]
20,12.296913427045451,11.666313277251367,11.210411083086143,[-95.07236481 -48.86467361],[-107.36927795  -48.86729813],[-119.03559113  -48.86886978],[-130.2460022   -48.86937332]
21,12.34706144680258,11.790077334440575,11.288955700049563,[-94.55651093 -48.86436462],[-106.90357208  -48.86703873],[-118.69364929  -48.86875534],[-129.98260498  -48.86926651]
22,12.390167524896691,11.910377636813882,11.380111710296854,[-94.02152252 -48.86413574],[-106.41168976  -48.86680984],[-118.32206726  -48.86859894],[-129.70217896  -48.86920166]
23,12.446716590142955,12.022133016484172,11.480293292894125,[-93.45198059 -48.86398315],[-105.8986969   -48.86663055],[-117.92082977  -48.8684845 ],[-129.40112305  -48.86914444]
24,12.531257894726078,12.105255273039614,11.58235170583843,[-92.85422516 -48.86391449],[-105.38548279  -48.86649323],[-117.49073792  -48.86837387],[-129.0730896   -48.86907578]
25,12.619705440801052,12.183021688218263,11.684486414068251,[-92.23236084 -48.86392975],[-104.85206604  -48.86639404],[-117.03508759  -48.86825943],[-128.71957397  -48.86902237]
26,12.692871303567175,12.279419084116846,11.786186243952493,[-91.58245087 -48.86403275],[-104.27532196  -48.86634064],[-116.55474091  -48.86818695],[-128.34092712  -48.86896515]
27,12.760772881341778,12.381866583233789,11.8894272110281,[-90.90353394 -48.86421585],[-103.66430664  -48.86633682],[-116.0461731   -48.86811829],[-127.93560028  -48.86890411]
