,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.041519165039062,8.041534423828125,8.041526794433594,[-100.          -48.86999893],[-108.04151917  -48.86999893],[-116.08305359  -48.86999893],[-124.12458038  -48.86999893]
1,8.041519165039062,8.041534423828125,8.041526794433594,[-100.          -48.86999893],[-108.04151917  -48.86999893],[-116.08305359  -48.86999893],[-124.12458038  -48.86999893]
2,8.041519165039062,8.041534423828125,8.041526794433594,[-100.          -48.86999893],[-108.04151917  -48.86999893],[-116.08305359  -48.86999893],[-124.12458038  -48.86999893]
3,8.048225402832031,8.036773681640625,8.041526794433594,[-99.99635315 -48.86999893],[-108.04457855  -48.86999893],[-116.08135223  -48.86999893],[-124.12287903  -48.86999893]
4,8.083862305609161,8.021667480491425,8.039749145769356,[-99.95761871 -48.86987686],[-108.04148102  -48.86999893],[-116.0631485   -48.87001801],[-124.10289764  -48.87008286]
5,8.13360595713949,8.053512573473471,7.98551178083844,[-99.87469482 -48.87005615],[-108.00830078  -48.87009811],[-116.06181335  -48.87003708],[-124.04732513  -48.86990738]
6,8.184204106300111,8.103004456604417,7.9789581326412895,[-99.76821899 -48.86988831],[-107.9524231   -48.87016678],[-116.05542755  -48.87003708],[-124.03438568  -48.86982727]
7,8.240234378730587,8.154891969580182,7.996551513704631,[-99.63518524 -48.86982346],[-107.87541962  -48.87007141],[-116.03031158  -48.86989975],[-124.0268631   -48.86987686]
8,8.317039490757391,8.207374573307979,8.005004886652713,[-99.46208954 -48.86988068],[-107.77912903  -48.87001038],[-115.9865036   -48.86991501],[-123.99150848  -48.86966705]
9,8.400978088525275,8.260192871379145,8.066543581010178,[-99.25876617 -48.86988068],[-107.65974426  -48.86983109],[-115.91993713  -48.86989975],[-123.98648071  -48.86972427]
10,8.486282349456754,8.320678711287277,8.13328552536746,[-99.02732086 -48.86972046],[-107.51360321  -48.86983871],[-115.83428192  -48.86991501],[-123.96756744  -48.86969757]
11,8.578468335171891,8.383094787744337,8.240821838887467,[-98.76364136 -48.86936951],[-107.34210968  -48.86983109],[-115.72520447  -48.86988068],[-123.96602631  -48.86978912]
12,8.676071216512069,8.446945190846591,8.36900329602363,[-98.46864319 -48.8689003 ],[-107.14471436  -48.86982727],[-115.59165955  -48.86974335],[-123.96066284  -48.86978912]
13,8.777122625591941,8.514068605403393,8.500434875573877,[-98.14409637 -48.86832809],[-106.92121887  -48.86982727],[-115.43528748  -48.86964798],[-123.93572235  -48.86968613]
14,8.881073249492593,8.584999089239956,8.62195587698291,[-97.78945923 -48.86771393],[-106.67053223  -48.86982727],[-115.25553131  -48.86954117],[-123.87748718  -48.86984634]
15,8.990288191038125,8.655601513169453,8.736846934651062,[-97.4056015  -48.86712646],[-106.39588928  -48.86984253],[-115.05149078  -48.8693924 ],[-123.78833771  -48.86982727]
16,9.100807793681177,8.729736349729329,8.849296591402231,[-96.99347687 -48.86654282],[-106.09428406  -48.86985779],[-114.82402039  -48.86924362],[-123.67331696  -48.8698616 ]
17,9.208908909534472,8.811439551975743,8.960556060519568,[-96.55281067 -48.86600113],[-105.76171875  -48.86990738],[-114.57315826  -48.86909103],[-123.53371429  -48.86982727]
