,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.382545471191406,9.382568359375,9.382545471191406,[-100.          -48.86999893],[-109.38254547  -48.86999893],[-118.76511383  -48.86999893],[-128.1476593   -48.86999893]
1,9.382545471191406,9.382568359375,9.382545471191406,[-100.          -48.86999893],[-109.38254547  -48.86999893],[-118.76511383  -48.86999893],[-128.1476593   -48.86999893]
2,9.382545471191406,9.382568359375,9.382545471191406,[-100.          -48.86999893],[-109.38254547  -48.86999893],[-118.76511383  -48.86999893],[-128.1476593   -48.86999893]
3,9.384490966796875,9.382568359375,9.382537841796875,[-99.99635315 -48.86999893],[-109.38084412  -48.86999893],[-118.76341248  -48.86999893],[-128.14595032  -48.86999893]
4,9.403640747444802,9.381622314763346,9.382118225228718,[-99.95761871 -48.86987686],[-109.36125946  -48.86996078],[-118.74288177  -48.87003708],[-128.125       -48.86998749]
5,9.48472595242537,9.381126405176744,9.326347352797573,[-99.87469482 -48.87005615],[-109.35942078  -48.86998367],[-118.74054718  -48.86982346],[-128.06689453  -48.87000275]
6,9.58068847703715,9.384460450586413,9.3182830988583,[-99.76821899 -48.86988831],[-109.34890747  -48.86998367],[-118.73336792  -48.86982346],[-128.051651    -48.87039948]
7,9.683708192307234,9.389450074674992,9.343307512873118,[-99.63518524 -48.86982346],[-109.31889343  -48.86998749],[-118.70834351  -48.86982346],[-128.051651    -48.87039948]
8,9.808700562283027,9.399307251014493,9.37754059793867,[-99.46208954 -48.86988068],[-109.2707901   -48.87000275],[-118.67009735  -48.86997604],[-128.04763794  -48.87039948]
9,9.933280945773516,9.423835754802962,9.41551972457525,[-99.25876617 -48.86988068],[-109.19204712  -48.87001801],[-118.61588287  -48.86993027],[-128.03140259  -48.87036896]
10,10.050735478863155,9.46314239558004,9.451950078803875,[-99.02732086 -48.86972046],[-109.07805634  -48.87004471],[-118.54119873  -48.86994171],[-127.9931488   -48.87026596]
11,10.168693554947781,9.516448974610139,9.487007151973907,[-98.76364136 -48.86936951],[-108.9323349   -48.86987305],[-118.44878387  -48.86987686],[-127.93579102  -48.87033081]
12,10.283813508963881,9.586410526730237,9.517822271955461,[-98.46864319 -48.8689003 ],[-108.75245667  -48.86971664],[-118.33886719  -48.87000275],[-127.85668945  -48.87034988]
13,10.396049578996069,9.667686466412981,9.54725647576315,[-98.14409637 -48.86832809],[-108.54014587  -48.86961365],[-118.20783234  -48.86989212],[-127.75508881  -48.87023163]
14,10.505912930510148,9.75253297139953,9.585861206066832,[-97.78945923 -48.86771393],[-108.29537201  -48.86948776],[-118.04790497  -48.86997986],[-127.63376617  -48.86999512]
15,10.615463486613878,9.842079190997467,9.630455028706649,[-97.4056015  -48.86712646],[-108.02106476  -48.86933517],[-117.86314392  -48.87008286],[-127.49359894  -48.86960983]
16,10.719810809925,9.942688038514229,9.67773442660824,[-96.99347687 -48.86654282],[-107.71328735  -48.86917877],[-117.65597534  -48.87017822],[-127.33370972  -48.86917877]
17,10.818985407197623,10.050674518270725,9.732116824894232,[-96.55281067 -48.86600113],[-107.37179565  -48.86902237],[-117.42247009  -48.87028885],[-127.15458679  -48.86872482]
18,10.913940948303297,10.164085509694786,9.793716680582683,[-96.08447266 -48.86549759],[-106.99841309  -48.86886215],[-117.16249847  -48.87043381],[-126.9562149   -48.86822128]
19,11.004219673453889,10.287079021742533,9.85758251302501,[-95.58874512 -48.86505127],[-106.59296417  -48.86874008],[-116.88004303  -48.87057877],[-126.73762512  -48.86769867]
20,11.08406900152817,10.413673615318874,9.928642924613126,[-95.07236481 -48.86467361],[-106.15643311  -48.86862183],[-116.57010651  -48.87073517],[-126.49874878  -48.86713791]
21,11.133446511928028,10.540451314296515,10.00930878788904,[-94.55651093 -48.86436462],[-105.68995667  -48.8685112 ],[-116.23040771  -48.8708725 ],[-126.23971558  -48.8665657 ]
22,11.174019672295412,10.665191963069706,10.101334875111318,[-94.02152252 -48.86413574],[-105.19554138  -48.86839676],[-115.86073303  -48.87097931],[-125.96206665  -48.86594009]
23,11.230332261412569,10.778190977478868,10.202424715323758,[-93.45198059 -48.86398315],[-104.68231201  -48.86832809],[-115.46050262  -48.8711319 ],[-125.66292572  -48.86538315]
24,11.315987470384716,10.861092021342976,10.30667308085903,[-92.85422516 -48.86391449],[-104.17021179  -48.86826706],[-115.03130341  -48.87124252],[-125.33797455  -48.86492157]
25,11.404404495422522,10.939621419985315,10.41198191684061,[-92.23236084 -48.86392975],[-103.63676453  -48.8682251 ],[-114.5763855   -48.87135696],[-124.98836517  -48.86452484]
26,11.478150172732509,11.035622122790368,10.517389937742271,[-91.58245087 -48.86403275],[-103.06060028  -48.86820602],[-114.09622192  -48.87145996],[-124.61360931  -48.86413956]
27,11.547447893983895,11.13649799093807,10.625628421051443,[-90.90353394 -48.86421585],[-102.45098114  -48.86820602],[-113.58747864  -48.871521  ],[-124.21310425  -48.86379242]
28,11.619476925901022,11.253685485800384,10.71565550602487,[-90.19754028 -48.86448288],[-101.8170166   -48.86824036],[-113.0707016   -48.87155533],[-123.78635406  -48.86348343]
29,11.688126128119267,11.39465380919573,10.787303374408548,[-89.4642334  -48.86480713],[-101.15235901  -48.86828613],[-112.54701233  -48.87162399],[-123.33431244  -48.86323166]
30,11.749504514933966,11.539261343709807,10.868770225099045,[-88.70302582 -48.86520386],[-100.45252991  -48.86836624],[-111.99179077  -48.87169266],[-122.86055756  -48.86304474]
31,11.807403898257002,11.670586074323625,10.970523512769901,[-87.91442108 -48.86565018],[-99.72182465 -48.86845779],[-111.39241028  -48.87166977],[-122.3629303   -48.86291504]
32,11.861740365913125,11.787605720143238,11.098415149781939,[-87.09934998 -48.86612701],[-98.96109009 -48.86857986],[-110.74869537  -48.8717804 ],[-121.84710693  -48.862854  ]
33,11.909912296198655,11.903763189256194,11.25780833129856,[-86.25850677 -48.86661148],[-98.16841888 -48.86872101],[-110.0721817   -48.87169647],[-121.32998657  -48.86286926]
34,11.952125679252248,12.014671614004705,11.426257473252782,[-85.39253998 -48.86709976],[-97.34466553 -48.86886215],[-109.35933685  -48.87149429],[-120.78559113  -48.86294174]
35,11.989097678746575,12.11396049402436,11.587412910907629,[-84.50218201 -48.86759186],[-96.4912796  -48.86900711],[-108.60523987  -48.87135696],[-120.19264984  -48.86310577]
36,12.020057729481593,12.204818889275655,11.745852199926922,[-83.58824921 -48.86804581],[-95.60830688 -48.86915588],[-107.81312561  -48.87115479],[-119.55897522  -48.86335373]
37,12.044761687218545,12.287696949910814,11.906122529685737,[-82.65136719 -48.86846161],[-94.69612885 -48.86930466],[-106.98382568  -48.87096024],[-118.88994598  -48.86367416]
38,12.063568129724688,12.359634474021913,12.061914400903467,[-81.69223785 -48.86884689],[-93.75580597 -48.86943817],[-106.11544037  -48.8707962 ],[-118.17735291  -48.86408997]
39,12.076507573458839,12.421150256105774,12.208146654020133,[-80.71157837 -48.86919022],[-92.78808594 -48.86954117],[-105.20923615  -48.8706398 ],[-117.41738129  -48.86456299]
40,12.083549500523912,12.473503141800546,12.347329359232782,[-79.71005249 -48.86948013],[-91.79360199 -48.86963654],[-104.2671051   -48.87048721],[-116.61443329  -48.86510468]
41,12.084907531738281,12.515937819142364,12.478478344462284,[-78.6883316  -48.86973953],[-90.77323914 -48.86973953],[-103.28917694  -48.87033081],[-115.76765442  -48.86568069]
42,12.080825806627699,12.548255926208538,12.59825958368755,[-77.64707947 -48.86999512],[-89.72790527 -48.86984253],[-102.27616119  -48.870224  ],[-114.87442017  -48.86629868]
43,12.071525576768867,12.571289063778515,12.706718852712887,[-76.58690643 -48.87021255],[-88.65843201 -48.86994171],[-101.22972107  -48.870121  ],[-113.93643951  -48.8669014 ]
44,12.057228094056786,12.58520507815333,12.80411554219098,[-75.508461   -48.87041473],[-87.56568909 -48.87004471],[-100.15089417  -48.87001801],[-112.95500946  -48.86750412]
45,12.038269052871277,12.589881898142947,12.888748300641645,[-74.41234589 -48.8705864 ],[-86.45061493 -48.87009811],[-99.04049683 -48.86992645],[-111.929245    -48.86808395]
46,12.014938369041149,12.585861209135413,12.959518491554634,[-73.29914093 -48.8707428 ],[-85.31407928 -48.87015152],[-97.89994049 -48.86987305],[-110.85945892  -48.86863708]
47,11.987495441164546,12.574005132510488,13.015670793097954,[-72.16946411 -48.87086868],[-84.15695953 -48.8701973 ],[-96.73096466 -48.86982346],[-109.74663544  -48.86916351]
48,11.956314108422484,12.554901132394134,13.05982971244946,[-71.02383423 -48.87097168],[-82.98014832 -48.87025452],[-95.53504944 -48.86977005],[-108.59487915  -48.86965179]
49,11.921752953372996,12.528671278065959,13.092536931391168,[-69.86283875 -48.87105179],[-81.78459167 -48.87030029],[-94.31326294 -48.86972046],[-107.40579987  -48.87008667]
50,11.88427737049299,12.495628373172808,13.112457299167062,[-68.68698883 -48.87111282],[-80.57126617 -48.87031555],[-93.06689453 -48.8696785 ],[-106.17935181  -48.87046814]
51,11.844162017853586,12.45641328572583,13.120574997168108,[-67.49681854 -48.87116623],[-79.34098053 -48.87031555],[-91.7973938  -48.86967087],[-104.91796875  -48.8707695 ]
52,11.801643403912994,12.411430375630045,13.117836067259926,[-66.29283905 -48.87118912],[-78.09448242 -48.87031555],[-90.50591278 -48.86967087],[-103.62374878  -48.87101364]
53,11.756965669944913,12.361114518964145,13.103836148855713,[-65.0756073  -48.87119675],[-76.83257294 -48.87031937],[-89.19368744 -48.86967087],[-102.2975235   -48.87120056]
54,11.710403475250866,12.30600740254272,13.078788864050372,[-63.84562683 -48.87119675],[-75.55603027 -48.87031937],[-87.86203766 -48.86966705],[-100.94082642  -48.87133789]
55,11.662227663619063,12.24662782498983,13.0434266301732,[-62.6033287  -48.87119675],[-74.26555634 -48.87031937],[-86.51218414 -48.86966705],[-99.55561066 -48.87141037]
56,11.612709078843558,12.183441179572116,12.997871519964363,[-61.34915924 -48.87120056],[-72.96186829 -48.87031937],[-85.14530945 -48.86966705],[-98.14318085 -48.87144089]
57,11.562091860972346,12.116928118144536,12.9423676752686,[-60.08356857 -48.87120056],[-71.6456604  -48.87031937],[-83.7625885  -48.86966705],[-96.70495605 -48.87144089]
58,11.510623963318865,12.047531145589428,12.878364678926292,[-58.80695724 -48.87117004],[-70.31758118 -48.87031937],[-82.3651123  -48.86966705],[-95.24347687 -48.87139511]
59,11.458522825169497,11.975708025578154,12.806549182258205,[-57.5197258  -48.87112808],[-68.9782486  -48.87031937],[-80.9539566  -48.86966705],[-93.76050568 -48.87134552]
60,11.406002072542108,11.901824969047812,12.727340802475908,[-56.22227097 -48.87111664],[-67.62827301 -48.87031937],[-79.53009796 -48.86966705],[-92.25743866 -48.87129593]
61,11.353256253579765,11.826347369064242,12.641586408160778,[-54.91496277 -48.87111664],[-66.26821899 -48.87031937],[-78.09456635 -48.86966705],[-90.73615265 -48.87129211]
62,11.300445581882695,11.749649066171424,12.550125227281349,[-53.59818268 -48.87107468],[-64.89862823 -48.87031937],[-76.64827728 -48.86966324],[-89.1984024 -48.8712883]
63,11.247768425698442,11.67209245618573,12.453605757881926,[-52.27226257 -48.87104797],[-63.52003098 -48.87031937],[-75.19212341 -48.86966324],[-87.64572906 -48.8712883 ]
64,11.195354485379239,11.594051379649706,12.35271464546665,[-50.93755341 -48.87104797],[-62.13290787 -48.87031937],[-73.72695923 -48.86966324],[-86.07967377 -48.8712883 ]
65,11.143325829484079,11.51586915700241,12.248153788832882,[-49.5943985  -48.87104797],[-60.7377243  -48.87031937],[-72.25359344 -48.8697052 ],[-84.50174713 -48.8712883 ]
66,11.09181596927025,11.437858597423302,12.140358072922355,[-48.24309921 -48.87099838],[-59.33491516 -48.87031937],[-70.77277374 -48.86971664],[-82.91313171 -48.8712883 ]
67,11.04094316616507,11.360313431516076,12.030380351684377,[-46.88396835 -48.87099075],[-57.9249115  -48.87031937],[-69.28522491 -48.86971664],[-81.31560516 -48.8712883 ]
68,10.99080278539882,11.283500687484294,11.919021710065406,[-45.51729965 -48.87099075],[-56.50810242 -48.87031937],[-67.79160309 -48.86971664],[-79.71062469 -48.8712883 ]
69,10.94147874984673,11.207664505952593,11.806526288689442,[-44.14338303 -48.87099075],[-55.08486176 -48.87031937],[-66.29252625 -48.86971664],[-78.09905243 -48.8712883 ]
70,10.893028276806925,11.133045213263982,11.69321452263835,[-42.76249313 -48.87094498],[-53.65552139 -48.870327  ],[-64.78856659 -48.86971664],[-76.48178101 -48.87129211]
71,10.845531480797357,11.059829728545736,11.580326186972988,[-41.37490082 -48.87093735],[-52.22043228 -48.870327  ],[-63.28026199 -48.86972046],[-74.86058807 -48.87129211]
72,10.79903795059786,10.988197340774784,11.468456369312783,[-39.98085785 -48.87093735],[-50.77989578 -48.870327  ],[-61.76809311 -48.86977005],[-73.23654938 -48.87129211]
73,10.753585832750842,10.918312086958878,11.35755549139277,[-38.580616   -48.87093735],[-49.33420181 -48.870327  ],[-60.25251389 -48.86977005],[-71.61006927 -48.87129211]
74,10.70923234601935,10.850269331725867,11.247856236019775,[-37.17440796 -48.87090683],[-47.88364029 -48.870327  ],[-58.73390961 -48.86977386],[-69.98176575 -48.87124252]
75,10.66596986418687,10.784225478052445,11.14055261605574,[-35.76247025 -48.87090302],[-46.42844009 -48.870327  ],[-57.21266556 -48.86977386],[-68.35321808 -48.87123108]
76,10.623840349783785,10.72024918839491,11.035991764907918,[-34.34502411 -48.87090302],[-44.96886444 -48.87028885],[-55.68911362 -48.86977386],[-66.72510529 -48.87123108]
77,10.58284761089107,10.658428204214037,10.934135534114672,[-32.92228317 -48.87085724],[-43.50513077 -48.87028122],[-54.16355896 -48.86977386],[-65.0976944  -48.87123108]
78,10.542987839014094,10.598812115414772,10.835456946131801,[-31.49445724 -48.87085342],[-42.03744507 -48.87028122],[-52.63625717 -48.86977386],[-63.47171402 -48.87123108]
79,10.504270569173865,10.541442883487413,10.740238282941945,[-30.06174278 -48.87085342],[-40.56601334 -48.87028122],[-51.10745621 -48.86977005],[-61.8476944 -48.8711853]
80,10.466695801163409,10.486331952156064,10.648548218753438,[-28.62433052 -48.87085342],[-39.09102631 -48.87028122],[-49.57735825 -48.86977005],[-60.22590637 -48.87117386]
81,10.43024255414776,10.433517468576552,10.560535524212117,[-27.18240166 -48.87085342],[-37.6126442  -48.87028122],[-48.04616165 -48.86977005],[-58.60669708 -48.87117386]
82,10.394910826293712,10.382953656381673,10.476413820859749,[-25.7361393  -48.87081909],[-36.13105011 -48.87028122],[-46.51400375 -48.86977005],[-56.99041748 -48.87117386]
83,10.360668195747024,10.334648144965877,10.396205996878347,[-24.28571701 -48.87080765],[-34.64638519 -48.87028122],[-44.98103333 -48.86977005],[-55.37723923 -48.87117386]
84,10.327505126101112,10.288570414067228,10.319957820511268,[-22.83129311 -48.87080765],[-33.15879822 -48.87026215],[-43.44736862 -48.8698082 ],[-53.76732635 -48.87115097]
85,10.295408263555887,10.244668970293477,10.247734154823354,[-21.3730278  -48.87080765],[-31.66843605 -48.87025833],[-41.91310501 -48.86981201],[-52.16083908 -48.8711319 ]
86,10.264350905406674,10.202911386715101,10.179538812375208,[-19.91106796 -48.87080002],[-30.17541885 -48.87025833],[-40.37833023 -48.86981201],[-50.55786896 -48.8711319 ]
87,10.234304439931307,10.16324425690442,10.115326009910126,[-18.44556808 -48.87075043],[-28.67987251 -48.87025833],[-38.84311676 -48.86981964],[-48.95844269 -48.87110901]
88,10.205245983544096,10.125610361065585,10.055065236236562,[-16.9766655  -48.87075043],[-27.18191147 -48.87025833],[-37.30752182 -48.86981964],[-47.36258698 -48.87109756]
89,10.177156461782785,10.089935310990368,9.998703084594714,[-15.50449181 -48.87075043],[-25.68164825 -48.87022781],[-35.77158356 -48.86981964],[-45.77028656 -48.87109756]
90,10.150001539333333,10.056161888776884,9.94614418610048,[-14.02917671 -48.87075043],[-24.17917824 -48.87022781],[-34.23534012 -48.86981964],[-44.18148422 -48.87109756]
91,10.123757375855027,10.024209984506415,9.897289356666432,[-12.55085087 -48.87075043],[-22.67460823 -48.87022781],[-32.69881821 -48.86981964],[-42.59610748 -48.87108231]
92,10.098394407444083,9.994016655674098,9.852056577978168,[-11.06962776 -48.87075043],[-21.16802216 -48.87022781],[-31.1620388  -48.86981964],[-41.01409531 -48.87103271]
93,10.07389165326555,9.965478905769237,9.810342863696109,[ -9.58562374 -48.87075043],[-19.65951538 -48.87022781],[-29.62499428 -48.86981201],[-39.43533707 -48.87102509]
94,10.050217639610617,9.938533791657013,9.771986082984636,[ -8.09895039 -48.87070084],[-18.14916801 -48.87022781],[-28.0877018  -48.86981201],[-37.85968781 -48.87102509]
95,10.027350436697986,9.913103112358037,9.736852720965404,[ -6.60971165 -48.87069702],[-16.63706207 -48.87022781],[-26.55016518 -48.86981201],[-36.28701782 -48.87102127]
96,10.005255710159728,9.889115342298624,9.704778746604203,[ -5.11801338 -48.87069702],[-15.12326908 -48.87022781],[-25.01238441 -48.86981201],[-34.71716309 -48.87102127]
97,9.983908902703394,9.866498955905087,9.675596312749402,[ -3.62395167 -48.87069702],[-13.60786057 -48.87022781],[-23.47435951 -48.86981201],[-33.14995575 -48.87102127]
98,9.963286649308246,9.845170983511958,9.649177627522034,[ -2.12762141 -48.87069702],[-12.09090805 -48.87022781],[-21.93607903 -48.86981201],[-31.58525658 -48.87102509]
99,9.94336671817354,9.825054175106201,9.625389169901771,[ -0.62911254 -48.87069702],[-10.57247925 -48.87021255],[-20.39753342 -48.86985779],[-30.02292252 -48.87102509]
100,9.924118172113817,9.806076056222112,9.604023050211582,[  0.87148678 -48.87067795],[ -9.05263138 -48.87021255],[-18.85870743 -48.86985779],[-28.46273041 -48.87102127]
101,9.90551949622797,9.788167006108543,9.584932391552169,[  2.37409306 -48.87067413],[ -7.53142643 -48.87021255],[-17.31959343 -48.8698616 ],[-26.90452576 -48.87097168]
102,9.887547741820203,9.771260744675336,9.567948403571494,[  3.87862563 -48.8706665 ],[ -6.0089221  -48.87021255],[-15.78018284 -48.8698616 ],[-25.34813118 -48.87095261]
103,9.870180138444692,9.755292421931747,9.552906098676763,[  5.38500738 -48.87062073],[ -4.48517275 -48.87021255],[-14.24046516 -48.8698616 ],[-23.7933712  -48.87095261]
104,9.853392848694522,9.74019647209999,9.539651933113907,[  6.8931613  -48.87062073],[ -2.96023154 -48.87019348],[-12.70042801 -48.8698616 ],[-22.24007988 -48.87095261]
105,9.837166437844019,9.725916272103714,9.528040947084158,[  8.40301704 -48.87062073],[ -1.43414938 -48.87019348],[-11.16006565 -48.8698616 ],[-20.68810654 -48.87094116]
106,9.821482019478575,9.712393460877601,9.517931993899596,[  9.91450691 -48.87062073],[  0.0930249  -48.87019348],[ -9.61936855 -48.8698616 ],[-19.13730049 -48.87089157]
107,9.806321749457673,9.699572926477003,9.509182032097849,[ 11.42756557 -48.87062073],[  1.62124383 -48.87019348],[ -8.07832909 -48.8698616 ],[-17.58751106 -48.87089157]
108,9.791661748670522,9.687405591927554,9.501664694342907,[ 12.94212532 -48.87062073],[  3.15046358 -48.87019348],[ -6.53694201 -48.8698616 ],[-16.03860664 -48.87089157]
109,9.777485379970658,9.67584515187087,9.495245512556915,[ 14.45812607 -48.87062073],[  4.6806407  -48.87019348],[ -4.99520445 -48.8698616 ],[-14.49044991 -48.87089157]
110,9.763778219034055,9.664843564963286,9.489807661636776,[ 15.97550964 -48.87062073],[  6.21173143 -48.87019348],[ -3.45311213 -48.8698616 ],[-12.94291973 -48.87089157]
111,9.750518330694788,9.654363399487904,9.485236937031809,[ 17.49421692 -48.87060547],[  7.7436986  -48.87019348],[ -1.9106648 -48.8698616],[-11.39590168 -48.8708725 ]
112,9.737690934152784,9.644364362445355,9.481423429866345,[ 19.01419258 -48.87059402],[  9.27650166 -48.87018585],[ -0.3678627 -48.8698616],[ -9.84928608 -48.87085342]
113,9.72528458498157,9.634809261056107,9.478268913663516,[ 20.53538704 -48.87059402],[ 10.81010246 -48.87018585],[  1.17529321 -48.8698616 ],[ -8.30297565 -48.87085342]
114,9.713286407482599,9.62566233227406,9.475682307367872,[ 22.05774879 -48.87057114],[ 12.34446239 -48.87018585],[  2.71880007 -48.8698616 ],[ -6.75688219 -48.87082291]
115,9.701674470605118,9.616900924899737,9.473573256241677,[ 23.58122826 -48.87056351],[ 13.87955379 -48.87014008],[  4.26265287 -48.8698616 ],[ -5.21092033 -48.87081909]
116,9.69043255777404,9.608489994269721,9.471864271875408,[ 25.10577011 -48.87056351],[ 15.41533756 -48.87014008],[  5.80684757 -48.8698616 ],[ -3.66501665 -48.87081909]
117,9.679561624251715,9.600410465464522,9.47048096728653,[ 26.63134766 -48.87056351],[ 16.95178604 -48.87014008],[  7.35137558 -48.8698616 ],[ -2.11910534 -48.87081909]
118,9.669042596719638,9.592633251307523,9.469357654006876,[ 28.15790558 -48.87056351],[ 18.48886299 -48.87013626],[  8.89622974 -48.8698616 ],[ -0.57312787 -48.87077713]
