,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.024742126464844,7.024757385253906,7.024742126464844,[-100.          -48.86999893],[-107.02474213  -48.86999893],[-114.04949951  -48.86999893],[-121.07424164  -48.86999893]
1,7.024742126464844,7.024757385253906,7.024742126464844,[-100.          -48.86999893],[-107.02474213  -48.86999893],[-114.04949951  -48.86999893],[-121.07424164  -48.86999893]
2,7.024742126464844,7.024757385253906,7.024742126464844,[-100.          -48.86999893],[-107.02474213  -48.86999893],[-114.04949951  -48.86999893],[-121.07424164  -48.86999893]
3,7.0266876220703125,7.024757385253906,7.029502868652344,[-99.99635315 -48.86999893],[-107.02304077  -48.86999893],[-114.04779816  -48.86999893],[-121.07730103  -48.86999893]
4,7.0458068853119045,7.023551941067144,7.047294616703349,[-99.95761871 -48.86987686],[-107.0034256  -48.8699646],[-114.02697754  -48.87001038],[-121.07427216  -48.87001801]
5,7.125030519379491,6.969032287614361,7.076042175494506,[-99.87469482 -48.87005615],[-106.99972534  -48.86989594],[-113.96875763  -48.86991119],[-121.0447998  -48.8699646]
6,7.219367980982227,6.968872070730126,7.040451051144039,[-99.76821899 -48.86988831],[-106.98758698  -48.86990738],[-113.95645905  -48.86983109],[-120.9969101   -48.86996841]
7,7.320068359375,6.990440368689814,6.987876892906165,[-99.63518524 -48.86982346],[-106.9552536   -48.86982346],[-113.94569397  -48.86984634],[-120.93357086  -48.86995316]
8,7.442657475223557,7.0394287147835275,6.91590118473957,[-99.46208954 -48.86988068],[-106.90474701  -48.86962128],[-113.94417572  -48.86985397],[-120.8600769   -48.86994934]
9,7.566154487943854,7.1151657171584874,6.839599609889879,[-99.25876617 -48.86988068],[-106.82492065  -48.86953354],[-113.94008636  -48.86984253],[-120.77968597  -48.86992645]
10,7.687919617116587,7.203132629653119,6.778099060165939,[-99.02732086 -48.86972046],[-106.71524048  -48.86980057],[-113.91837311  -48.8698616 ],[-120.69647217  -48.86982346]
11,7.808242829743456,7.297431951409228,6.737808229098395,[-98.76364136 -48.86936951],[-106.57188416  -48.87007523],[-113.8693161   -48.86978912],[-120.60712433  -48.86964417]
12,7.92684182178726,7.400115975118867,6.715942384545918,[-98.46864319 -48.8689003 ],[-106.39548492  -48.8700676 ],[-113.79560089  -48.86971664],[-120.51154327  -48.86956406]
13,8.039634874269444,7.512420656346271,6.714813236722557,[-98.14409637 -48.86832809],[-106.18373108  -48.86997986],[-113.69615173  -48.86980438],[-120.41096497  -48.86956406]
14,8.14933805660245,7.627700806260242,6.734954837618597,[-97.78945923 -48.86771393],[-105.938797    -48.86988068],[-113.5664978   -48.86978531],[-120.30145264  -48.86956406]
15,8.26017040838195,7.7381591796875,6.776458743722862,[-97.4056015  -48.86712646],[-105.66577148  -48.86977768],[-113.40393066  -48.86977768],[-120.1803894   -48.86956024]
16,8.365639320581717,7.852119446634743,6.834495548394945,[-96.99347687 -48.86654282],[-105.3591156  -48.8696785],[-113.21123505  -48.86979294],[-120.04573059  -48.86956024]
17,8.464928427990703,7.9700317422579054,6.910537724885668,[-96.55281067 -48.86600113],[-105.01773834  -48.8695755 ],[-112.98777008  -48.86982727],[-119.8983078   -48.86956024]
18,8.560341800665642,8.088500985201716,7.006454474586806,[-96.08447266 -48.86549759],[-104.64481354  -48.86946487],[-112.73331451  -48.86983871],[-119.73976898  -48.86952972]
19,8.651002052405708,8.21072389358533,7.114280709720398,[-95.58874512 -48.86505127],[-104.23974609  -48.86936569],[-112.45046997  -48.86988831],[-119.56475067  -48.86952972]
20,8.730729351472773,8.330146817850526,7.236320510570996,[-95.07236481 -48.86467361],[-103.80309296  -48.86925507],[-112.13323975  -48.86994171],[-119.36956024  -48.86947632]
21,8.780457846039821,8.445610083658986,7.371444717571037,[-94.55651093 -48.86436462],[-103.33696747  -48.86914825],[-111.78257751  -48.86994171],[-119.15402222  -48.86946487]
22,8.82282394101483,8.55525212624458,7.516487140016618,[-94.02152252 -48.86413574],[-102.84434509  -48.86905289],[-111.39959717  -48.86998749],[-118.91608429  -48.86946106]
23,8.87848041670729,8.65358740443268,7.670059229615597,[-93.45198059 -48.86398315],[-102.33045959  -48.86899185],[-110.98404694  -48.87003708],[-118.65410614  -48.86941147]
24,8.961976501561827,8.721931529135972,7.827507048826265,[-92.85422516 -48.86391449],[-101.81620026  -48.86893082],[-110.53813171  -48.87004852],[-118.36563873  -48.86936569]
25,9.04911939040668,8.783569420761564,7.984405552585514,[-92.23236084 -48.86392975],[-101.28147888  -48.86886978],[-110.06504822  -48.87009048],[-118.04945374  -48.8693428 ]
26,9.120797476131706,8.862434476071659,8.138633764145933,[-91.58245087 -48.86403275],[-100.70324707  -48.86885071],[-109.56568146  -48.87010574],[-117.70431519  -48.86933899]
27,9.18708154475181,8.959259123257855,8.27940372238208,[-90.90353394 -48.86421585],[-100.09061432  -48.86883545],[-109.04987335  -48.87010574],[-117.32927704  -48.86933517]
28,9.256905621749318,9.07657632721985,8.394172706682326,[-90.19754028 -48.86448288],[-99.45444489 -48.86882782],[-108.53102112  -48.87013626],[-116.92519379  -48.86933517]
