,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.097457885742188,8.09747314453125,8.097457885742188,[-100.          -48.86999893],[-108.09745789  -48.86999893],[-116.19493103  -48.86999893],[-124.29238892  -48.86999893]
1,8.097457885742188,8.09747314453125,8.097457885742188,[-100.          -48.86999893],[-108.09745789  -48.86999893],[-116.19493103  -48.86999893],[-124.29238892  -48.86999893]
2,8.097457885742188,8.09747314453125,8.097457885742188,[-100.          -48.86999893],[-108.09745789  -48.86999893],[-116.19493103  -48.86999893],[-124.29238892  -48.86999893]
3,8.099403381347656,8.09747314453125,8.097457885742188,[-99.99635315 -48.86999893],[-108.09575653  -48.86999893],[-116.19322968  -48.86999893],[-124.29068756  -48.86999893]
4,8.118415832533872,8.097213745269046,8.098693847700272,[-99.95761871 -48.86987686],[-108.07603455  -48.86989212],[-116.17324829  -48.86994171],[-124.27194214  -48.86996841]
5,8.19694519089925,8.100044250779318,8.047378542483857,[-99.87469482 -48.87005615],[-108.07164001  -48.86996841],[-116.17168427  -48.86989975],[-124.21906281  -48.86970139]
6,8.29533386252923,8.100715637358824,8.0457306004143,[-99.76821899 -48.86988831],[-108.06355286  -48.86994934],[-116.16426849  -48.86989975],[-124.20999908  -48.86950684]
7,8.397949219000388,8.10708618193141,8.0621795750041,[-99.63518524 -48.86982346],[-108.03313446  -48.86975861],[-116.14022064  -48.86982727],[-124.20240021  -48.86943436]
8,8.518417360205806,8.125358581976373,8.060531623043207,[-99.46208954 -48.86988068],[-107.9805069  -48.8697052],[-116.10586548  -48.86978912],[-124.16639709  -48.86945724]
9,8.641006469794767,8.152702331671483,8.106529246700113,[-99.25876617 -48.86988068],[-107.89977264  -48.86984634],[-116.05247498  -48.86989212],[-124.15900421  -48.8694725 ]
10,8.759902955566737,8.187019348432477,8.168724066800372,[-99.02732086 -48.86972046],[-107.78722382  -48.86988068],[-115.97424316  -48.86981201],[-124.14296722  -48.86948013]
11,8.876464850097687,8.239463806223872,8.259529115715477,[-98.76364136 -48.86936951],[-107.6401062  -48.8697052],[-115.87957001  -48.86973953],[-124.13909912  -48.86956024]
