,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,10.475898742675781,10.475898742675781,10.475906372070312,[-100.          -48.86999893],[-110.47589874  -48.86999893],[-120.95179749  -48.86999893],[-131.42770386  -48.86999893]
1,10.475898742675781,10.475898742675781,10.475906372070312,[-100.          -48.86999893],[-110.47589874  -48.86999893],[-120.95179749  -48.86999893],[-131.42770386  -48.86999893]
2,10.475898742675781,10.475898742675781,10.475906372070312,[-100.          -48.86999893],[-110.47589874  -48.86999893],[-120.95179749  -48.86999893],[-131.42770386  -48.86999893]
3,10.47784423828125,10.475898742675781,10.475914001464844,[-99.99635315 -48.86999893],[-110.47419739  -48.86999893],[-120.95009613  -48.86999893],[-131.42601013  -48.86999893]
4,10.496932983423392,10.476058960017195,10.474571228738645,[-99.95761871 -48.86987686],[-110.4545517   -48.86985397],[-120.93061066  -48.86988831],[-131.40518188  -48.87001038]
5,10.5783767712913,10.474403381392113,10.47624206597419,[-99.87469482 -48.87005615],[-110.45307159  -48.86989212],[-120.92747498  -48.8698616 ],[-131.40371704  -48.86996841]
6,10.675613403337351,10.472167968806279,10.482254028754138,[-99.76821899 -48.86988831],[-110.4438324   -48.86990738],[-120.91600037  -48.86987305],[-131.39825439  -48.86996841]
7,10.779541015868666,10.471267700239784,10.486320496229936,[-99.63518524 -48.86982346],[-110.41472626  -48.86989594],[-120.88599396  -48.86986542],[-131.37231445  -48.86997986]
8,10.90947723389739,10.477630615334373,10.48471069620183,[-99.46208954 -48.86988068],[-110.37156677  -48.86986542],[-120.84919739  -48.86991119],[-131.33390808  -48.87015533]
9,11.054801940934423,10.496337890780968,10.477539068767266,[-99.25876617 -48.86988068],[-110.31356812  -48.8698616 ],[-120.80990601  -48.86980438],[-131.28744507  -48.87016678]
10,11.19911194385665,10.529296881772689,10.46678925771771,[-99.02732086 -48.86972046],[-110.2264328  -48.8700676],[-120.75572968  -48.86968994],[-131.22251892  -48.87019348]
11,11.340126053818242,10.57348632922601,10.46576691262258,[-98.76364136 -48.86936951],[-110.1037674   -48.86997604],[-120.67725372  -48.86982346],[-131.14302063  -48.87017441]
12,11.473373451775421,10.640541078960446,10.470832839927652,[-98.46864319 -48.8689003 ],[-109.9420166   -48.86984253],[-120.58255768  -48.86962128],[-131.0533905   -48.87018585]
13,11.594719019478418,10.728507995738394,10.480003365031566,[-98.14409637 -48.86832809],[-109.73881531  -48.86974335],[-120.4673233   -48.86968994],[-130.94732666  -48.87010193]
14,11.71061722450816,10.826171875242618,10.498764041481785,[-97.78945923 -48.86771393],[-109.50007629  -48.86964417],[-120.32624817  -48.86971664],[-130.82501221  -48.86998367]
15,11.825561769970921,10.929634095646922,10.530990601293428,[-97.4056015  -48.86712646],[-109.23116302  -48.86954117],[-120.16079712  -48.86971664],[-130.69178772  -48.86983871]
16,11.933906899956684,11.042709354802849,10.578384399447765,[-96.99347687 -48.86654282],[-108.92738342  -48.86941147],[-119.97009277  -48.86971664],[-130.54847717  -48.86968994]
17,12.032379590374445,11.166168222430809,10.637664796369178,[-96.55281067 -48.86600113],[-108.58518982  -48.86925507],[-119.75135803  -48.86971664],[-130.38902283  -48.86954117]
18,12.124596191689893,11.29499818442162,10.705986028827216,[-96.08447266 -48.86549759],[-108.2090683   -48.86914825],[-119.50406647  -48.86973953],[-130.21005249  -48.86938477]
19,12.211167033759036,11.43108370145721,10.78130342054403,[-95.58874512 -48.86505127],[-107.7999115   -48.86904144],[-119.23099518  -48.86975479],[-130.01229858  -48.86919022]
20,12.285347722480607,11.570793184831471,10.86615756269045,[-95.07236481 -48.86467361],[-107.35771179  -48.86893082],[-118.92850494  -48.86980438],[-129.79466248  -48.86898422]
21,12.328331800171863,11.706642193542791,10.964454700698967,[-94.55651093 -48.86436462],[-106.88484192  -48.86882401],[-118.59148407  -48.86982346],[-129.55593872  -48.86877823]
22,12.36312187877334,11.839004569002695,11.071441720233352,[-94.02152252 -48.86413574],[-106.38464355  -48.86870956],[-118.22364807  -48.86982346],[-129.29508972  -48.86857986]
23,12.417687334508027,11.956520144447946,11.188995462787751,[-93.45198059 -48.86398315],[-105.86966705  -48.86863708],[-117.82618713  -48.86987305],[-129.0151825   -48.86836624]
24,12.5002678965737,12.042724685088256,11.315445084130726,[-92.85422516 -48.86391449],[-105.35449219  -48.86857224],[-117.3972168   -48.86992264],[-128.71266174  -48.86815643]
25,12.581513286709919,12.127098165632693,11.440666370697633,[-92.23236084 -48.86392975],[-104.81387329  -48.86851501],[-116.94097137  -48.86992645],[-128.38163757  -48.86794281]
26,12.64918596941772,12.226799100816612,11.565384130127775,[-91.58245087 -48.86403275],[-104.23163605  -48.86849976],[-116.45843506  -48.86997986],[-128.02381897  -48.86772919]
27,12.713524581358593,12.329055878677334,11.693542741741473,[-90.90353394 -48.86421585],[-103.6170578  -48.8684845],[-115.94611359  -48.86999512],[-127.63965607  -48.86752319]
28,12.77739015896726,12.452499479433847,11.799156485966003,[-90.19754028 -48.86448288],[-102.97492981  -48.86850357],[-115.4274292   -48.86999893],[-127.22658539  -48.86735153]
29,12.835426872763971,12.597602934810002,11.889198649300075,[-89.4642334  -48.86480713],[-102.29965973  -48.8685379 ],[-114.89726257  -48.87004852],[-126.78646088  -48.86717987]
30,12.887215105846444,12.741165245338895,11.991463084284423,[-88.70302582 -48.86520386],[-101.59024048  -48.86859131],[-114.33140564  -48.87005615],[-126.32286835  -48.86705017]
