,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,10.188003540039062,10.187995910644531,10.188011169433594,[-100.          -48.86999893],[-110.18800354  -48.86999893],[-120.37599945  -48.86999893],[-130.56401062  -48.86999893]
1,10.188003540039062,10.187995910644531,10.188011169433594,[-100.          -48.86999893],[-110.18800354  -48.86999893],[-120.37599945  -48.86999893],[-130.56401062  -48.86999893]
2,10.188003540039062,10.187995910644531,10.188011169433594,[-100.          -48.86999893],[-110.18800354  -48.86999893],[-120.37599945  -48.86999893],[-130.56401062  -48.86999893]
3,10.189956665039062,10.187995910644531,10.188011169433594,[-99.99635315 -48.86999893],[-110.18630981  -48.86999893],[-120.37430573  -48.86999893],[-130.56231689  -48.86999893]
4,10.209030151385004,10.187683106394342,10.188133240061038,[-99.95761871 -48.86987686],[-110.16664886  -48.86985779],[-120.35433197  -48.86999512],[-130.54246521  -48.86991501]
5,10.290489198024591,10.187461853285173,10.188217163343747,[-99.87469482 -48.87005615],[-110.16518402  -48.86989594],[-120.35264587  -48.86996841],[-130.54086304  -48.86989594]
6,10.388046264654742,10.189262390548029,10.187904358167973,[-99.76821899 -48.86988831],[-110.15626526  -48.86987686],[-120.34552765  -48.86996841],[-130.53343201  -48.86989594]
7,10.4923400878934,10.193099976616683,10.187431335460646,[-99.63518524 -48.86982346],[-110.12752533  -48.86983109],[-120.32062531  -48.86997604],[-130.50805664  -48.86996078]
8,10.61778259381572,10.204528809792324,10.186851501604837,[-99.46208954 -48.86988068],[-110.07987213  -48.8697319 ],[-120.28440094  -48.86988831],[-130.47125244  -48.86994171]
9,10.742362976074219,10.233459473629605,10.187469483199646,[-99.25876617 -48.86988068],[-110.00112915  -48.86988068],[-120.23458862  -48.87002182],[-130.42205811  -48.86989594]
10,10.858177186476505,10.274566651639805,10.195526133843568,[-99.02732086 -48.86972046],[-109.88549805  -48.86989594],[-120.1600647   -48.87005615],[-130.35559082  -48.86958694]
11,10.973854076669685,10.322502137143973,10.211380010030872,[-98.76364136 -48.86936951],[-109.73749542  -48.86987686],[-120.05999756  -48.87001419],[-130.27137756  -48.86968994]
12,11.092498819639498,10.381942749108237,10.23004150395177,[-98.46864319 -48.8689003 ],[-109.56114197  -48.86984634],[-119.94308472  -48.86988831],[-130.17312622  -48.86985779]
13,11.21250162815371,10.449623109721204,10.254844665870749,[-98.14409637 -48.86832809],[-109.3565979   -48.86984253],[-119.80622101  -48.86964798],[-130.06106567  -48.8697319 ]
14,11.328178597940187,10.528549196351095,10.289253240979347,[-97.78945923 -48.86771393],[-109.11763763  -48.86980057],[-119.64618683  -48.86959457],[-129.93544006  -48.86994934]
15,11.442390742883285,10.617164613889443,10.326408389116498,[-97.4056015  -48.86712646],[-108.84799194  -48.86975098],[-119.46515656  -48.86954117],[-129.79156494  -48.86978531]
16,11.550903762658638,10.715682986446472,10.365974433010653,[-96.99399567 -48.86654663],[-108.54489899  -48.86974335],[-119.26058197  -48.86948776],[-129.6265564  -48.8698616]
17,11.651772131745053,10.824089053493315,10.411575330884974,[-96.55505371 -48.86600113],[-108.20682526  -48.86969757],[-119.03091431  -48.86943436],[-129.44248962  -48.8699646 ]
18,11.747750071228277,10.939964299583977,10.46671297702,[-96.08820343 -48.86549377],[-107.83595276  -48.86967087],[-118.77591705  -48.86933517],[-129.24263     -48.87006378]
19,11.838845202105023,11.064735419573932,10.528389014568816,[-95.59375763 -48.86504745],[-107.43260193  -48.86967087],[-118.49733734  -48.86927795],[-129.02572632  -48.87016678]
20,11.918694572581426,11.193450936182025,10.600006158878767,[-95.07871246 -48.86466217],[-106.99740601  -48.86961746],[-118.19085693  -48.86918259],[-128.79086304  -48.87026596]
21,11.967980582234107,11.321685801876523,10.683921888578006,[-94.56420898 -48.86436081],[-106.53218842  -48.86960983],[-117.85387421  -48.86911392],[-128.53779602  -48.87037659]
22,12.00972109793109,11.447532666624666,10.77817544995007,[-94.03045654 -48.8641243 ],[-106.04017639  -48.8696022 ],[-117.48770905  -48.86906052],[-128.2658844   -48.87049866]
23,12.064668058343957,11.564872757206961,10.883819698003538,[-93.46205139 -48.86397934],[-105.52671814  -48.8696022 ],[-117.09159088  -48.8690033 ],[-127.97541046  -48.87060547]
24,12.147347833515857,11.653633135932429,10.994712972066013,[-92.86538696 -48.86389923],[-105.01273346  -48.86959839],[-116.66636658  -48.86894608],[-127.66107941  -48.87071609]
25,12.233376867977595,11.737503073434736,11.107330500075516,[-92.24452972 -48.8639183 ],[-104.47790527  -48.86959839],[-116.21540833  -48.86888504],[-127.32273865  -48.8708725 ]
26,12.303666425142435,11.840171838791845,11.221039024619511,[-91.59554291 -48.86401749],[-103.89920807  -48.86959457],[-115.73937988  -48.86882782],[-126.9604187   -48.87097931]
27,12.368470409473565,11.948501613513306,11.338058704244736,[-90.91752625 -48.86420441],[-103.28599548  -48.86958694],[-115.23449707  -48.86878967],[-126.57255554  -48.87108612]
28,12.436783888971974,12.06930544701628,11.44039179697381,[-90.2123642  -48.86446762],[-102.64914703  -48.86958313],[-114.71845245  -48.86877441],[-126.15884399  -48.87119675]
29,12.502388915638198,12.216926602236962,11.521484655952815,[-89.47983551 -48.8647995 ],[-101.98222351  -48.86958313],[-114.19915009  -48.86876297],[-125.72063446  -48.87130737]
30,12.559929674892594,12.372169524666226,11.608833613121295,[-88.71934509 -48.8651886 ],[-101.27927399  -48.86961746],[-113.65144348  -48.86875534],[-125.26027679  -48.87139511]
31,12.61377780754418,12.51292422563327,11.718239137425119,[-87.93140411 -48.86562347],[-100.54518127  -48.86966324],[-113.05810547  -48.86877823],[-124.7763443   -48.87145996]
32,12.664581798934744,12.6440811443389,11.83982117160236,[-87.11695099 -48.86610413],[-99.78153229 -48.86966324],[-112.4256134   -48.86881256],[-124.26543427  -48.871521  ]
33,12.709305192637512,12.771659879404607,11.992538759714932,[-86.27664185 -48.86658478],[-98.98594666 -48.8697052 ],[-111.75760651  -48.86885452],[-123.75014496  -48.87157059]
34,12.747902198577279,12.88923647702255,12.179275803753315,[-85.41117096 -48.86707306],[-98.15907288 -48.86975479],[-111.04830933  -48.86892319],[-123.22758484  -48.87158585]
35,12.78145618713718,12.994018578449397,12.37581661706784,[-84.52129364 -48.86756897],[-97.30274963 -48.86979294],[-110.29676819  -48.86900711],[-122.67258453  -48.8716011 ]
36,12.809272888406294,13.089843768411894,12.55831170794157,[-83.6077652  -48.86802292],[-96.41703796 -48.86979294],[-109.50688171  -48.86909866],[-122.06519318  -48.87158203]
37,12.830932693564758,13.176170364892643,12.721771457256494,[-82.67124176 -48.86844254],[-95.50217438 -48.86984253],[-108.67834473  -48.86919785],[-121.40011597  -48.8715477 ]
38,12.846878094588787,13.250785840490515,12.882660100143314,[-81.71244812 -48.86883163],[-94.55932617 -48.86988068],[-107.810112    -48.86929703],[-120.69277191  -48.87149811]
39,12.85724641829382,13.314666757000106,13.042450107286044,[-80.73207092 -48.86917496],[-93.58931732 -48.86988068],[-106.90398407  -48.8693924 ],[-119.94643402  -48.87141037]
40,12.861907966596409,13.36861420348313,13.190559514296458,[-79.73081207 -48.8694725 ],[-92.59272003 -48.86991501],[-105.96133423  -48.86949158],[-119.15189362  -48.87132263]
41,12.861122133250781,13.41183472179658,13.32725534487021,[-78.7093277 -48.8697319],[-91.57044983 -48.86995316],[-104.98228455  -48.86958694],[-118.30953979  -48.8711853 ]
