,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.401283264160156,7.4012908935546875,7.4012908935546875,[-100.          -48.86999893],[-107.40128326  -48.86999893],[-114.80257416  -48.86999893],[-122.20386505  -48.86999893]
1,7.401283264160156,7.4012908935546875,7.4012908935546875,[-100.          -48.86999893],[-107.40128326  -48.86999893],[-114.80257416  -48.86999893],[-122.20386505  -48.86999893]
2,7.401283264160156,7.4012908935546875,7.4012908935546875,[-100.          -48.86999893],[-107.40128326  -48.86999893],[-114.80257416  -48.86999893],[-122.20386505  -48.86999893]
3,7.403236389160156,7.401283264160156,7.4012908935546875,[-99.99635315 -48.86999893],[-107.39958954  -48.86999893],[-114.8008728   -48.86999893],[-122.2021637   -48.86999893]
4,7.423362731968879,7.3995132460487945,7.40116119404034,[-99.95761871 -48.86987686],[-107.38098145  -48.86985397],[-114.78049469  -48.86999893],[-122.18165588  -48.87005234]
5,7.501510631430478,7.402610787127781,7.399658203558627,[-99.87469482 -48.87005615],[-107.37620544  -48.86964417],[-114.77881622  -48.86999512],[-122.17847443  -48.87007523]
6,7.596778876068943,7.406745922530869,7.399406433539111,[-99.76821899 -48.86988831],[-107.36499786  -48.8695755 ],[-114.77174377  -48.86999512],[-122.17115021  -48.87007523]
7,7.698905948003413,7.412117010214616,7.3988113420667405,[-99.63518524 -48.86982346],[-107.33409119  -48.8696022 ],[-114.74620819  -48.86989594],[-122.14501953  -48.87005615]
8,7.821273810432195,7.424476633731035,7.400665283395822,[-99.46208954 -48.86988068],[-107.28336334  -48.86955643],[-114.70783997  -48.86994553],[-122.10850525  -48.86999893]
9,7.943000797209054,7.452194217866321,7.404747009301909,[-99.25876617 -48.86988068],[-107.20176697  -48.86963654],[-114.65396118  -48.86988068],[-122.05870819  -48.8698616 ]
10,8.055946351268176,7.494705206883244,7.416481018185114,[-99.02732086 -48.86972046],[-107.08326721  -48.86958313],[-114.57797241  -48.86989975],[-121.99445343  -48.86994171]
11,8.16793823678677,7.555175781952058,7.432800294457655,[-98.76364136 -48.86936951],[-106.93157959  -48.86963654],[-114.48675537  -48.86973953],[-121.91955566  -48.86988831]
12,8.279167212225683,7.627349855447333,7.451416017266418,[-98.46864319 -48.8689003 ],[-106.74781036  -48.86968231],[-114.37516022  -48.86985397],[-121.82657623  -48.87001038]
13,8.385696533147906,7.709312439237599,7.477462771392106,[-98.14409637 -48.86832809],[-106.52979279  -48.86975861],[-114.23910522  -48.86982346],[-121.71656799  -48.87002945]
14,8.489677699888835,7.797523498804826,7.517105104011269,[-97.78945923 -48.86771393],[-106.27913666  -48.86985779],[-114.07666016  -48.86992264],[-121.59376526  -48.87007141]
15,8.596252908666262,7.889663696312118,7.562347417521353,[-97.4056015  -48.86712646],[-106.00185394  -48.86996078],[-113.89151764  -48.86997986],[-121.45386505  -48.87026596]
16,8.698807475275695,7.99014282227382,7.61539459918812,[-96.99347687 -48.86654282],[-105.69228363  -48.87006378],[-113.68242645  -48.87007523],[-121.29782104  -48.87039948]
17,8.79614356450249,8.098808288582305,7.6769714381096295,[-96.55281067 -48.86600113],[-105.34895325  -48.87016678],[-113.44776154  -48.87017822],[-121.12473297  -48.87037659]
18,8.890046444826108,8.21323394776808,7.74425506665456,[-96.08447266 -48.86549759],[-104.97451782  -48.87026596],[-113.18775177  -48.87028122],[-120.93200684  -48.87017441]
19,8.980081225352862,8.336601257338183,7.814964318267934,[-95.58874512 -48.86505127],[-104.56882477  -48.87036896],[-112.90542603  -48.87038422],[-120.72039032  -48.86977386]
20,9.059968898913878,8.465148925788986,7.892479046329632,[-95.07236481 -48.86467361],[-104.13233185  -48.87047577],[-112.59748077  -48.87048721],[-120.48995972  -48.86920929]
21,9.110422328183088,8.59200286875481,7.980095192541613,[-94.55651093 -48.86436462],[-103.66693115  -48.87055206],[-112.25893402  -48.87059402],[-120.23902893  -48.86846924]
22,9.154055020649603,8.714523315910604,8.076195367481604,[-94.02152252 -48.86413574],[-103.17557526  -48.87060547],[-111.89009857  -48.87069702],[-119.96629333  -48.86757278]
23,9.21131376214686,8.828308106597028,8.17947500477767,[-93.45198059 -48.86398315],[-102.66329193  -48.87066269],[-111.49160004  -48.87080383],[-119.67107391  -48.86650848]
24,9.296702012003799,8.913093568334524,8.28868285557744,[-92.85422516 -48.86391449],[-102.15092468  -48.87071609],[-111.06401825  -48.87087631],[-119.35269928  -48.86537552]
25,9.38725530497341,8.990531922814307,8.399081116948063,[-92.23236084 -48.86392975],[-101.61961365  -48.87077713],[-110.61014557  -48.87093735],[-119.00922394  -48.86414337]
26,9.467707202404508,9.081787111144761,8.508129119731942,[-91.58245087 -48.86403275],[-101.05015564  -48.87081528],[-110.13194275  -48.87099457],[-118.64006805  -48.86293793]
27,9.544321439699152,9.181442263595056,8.616261700230885,[-90.90353394 -48.86421585],[-100.44785309  -48.87082291],[-109.62929535  -48.87105179],[-118.24555206  -48.86178207]
28,9.620416830531195,9.295402531141796,8.712027134940989,[-90.19754028 -48.86448288],[-99.81795502 -48.87083435],[-109.11335754  -48.87111664],[-117.82537842  -48.860672  ]
29,9.691179244788279,9.438285832089427,8.786979533066589,[-89.4642334  -48.86480713],[-99.15541077 -48.87083817],[-108.59369659  -48.87112808],[-117.38066864  -48.85965729]
30,9.755204871969857,9.586135868994784,8.869538362231642,[-88.70302582 -48.86520386],[-98.45822906 -48.87083435],[-108.04436493  -48.87113571],[-116.91389465  -48.85875702]
