,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.872344970703125,7.872337341308594,7.872344970703125,[-100.          -48.86999893],[-107.87234497  -48.86999893],[-115.74468231  -48.86999893],[-123.61702728  -48.86999893]
1,7.872344970703125,7.872337341308594,7.872344970703125,[-100.          -48.86999893],[-107.87234497  -48.86999893],[-115.74468231  -48.86999893],[-123.61702728  -48.86999893]
2,7.872344970703125,7.872337341308594,7.872344970703125,[-100.          -48.86999893],[-107.87234497  -48.86999893],[-115.74468231  -48.86999893],[-123.61702728  -48.86999893]
3,7.874290466308594,7.872344970703125,7.872337341308594,[-99.99635315 -48.86999893],[-107.87064362  -48.86999893],[-115.74298859  -48.86999893],[-123.61532593  -48.86999893]
4,7.894393920957424,7.871070862263812,7.872352600771428,[-99.95761871 -48.86987686],[-107.85201263  -48.86984634],[-115.7230835   -48.86993027],[-123.5954361   -48.87003326]
5,7.9749450683630245,7.871795654311664,7.8158264163516895,[-99.87469482 -48.87005615],[-107.84963989  -48.87004852],[-115.72143555  -48.87003326],[-123.53726196  -48.86996078]
6,8.0705108652396,7.875556945801705,7.806648261287756,[-99.76821899 -48.86988831],[-107.83872986  -48.87001419],[-115.7142868   -48.87001801],[-123.52093506  -48.87034607]
7,8.174087526551252,7.881004333504403,7.822563176759118,[-99.63518524 -48.86982346],[-107.80927277  -48.87001038],[-115.6902771   -48.86999893],[-123.51284027  -48.87028885]
8,8.300102234273304,7.888198857866759,7.861167910314733,[-99.46208954 -48.86988068],[-107.76219177  -48.86980057],[-115.65039062  -48.87009048],[-123.51155853  -48.87029266]
9,8.424667359028037,7.91265106216712,7.910995487905101,[-99.25876617 -48.86988068],[-107.68343353  -48.86998367],[-115.59608459  -48.87003326],[-123.50708008  -48.87030029]
10,8.53890991321369,7.961517334094956,7.9594650317268485,[-99.02732086 -48.86972046],[-107.56623077  -48.86985779],[-115.52774811  -48.86989975],[-123.48721313  -48.87017822]
11,8.65325166282275,8.02093506043067,8.008056641192862,[-98.76364136 -48.86936951],[-107.41689301  -48.86987686],[-115.43782806  -48.87004852],[-123.4458847   -48.87014389]
12,8.765892077821064,8.092437744230535,8.057418826176079,[-98.46864319 -48.8689003 ],[-107.23453522  -48.86982727],[-115.32697296  -48.86986542],[-123.38439178  -48.87008286]
13,8.873634456157685,8.176849365835896,8.108680727911604,[-98.14409637 -48.86832809],[-107.01773071  -48.86977386],[-115.19458008  -48.86987305],[-123.3032608   -48.87008667]
14,8.980003581960727,8.26895141839491,8.161552430625605,[-97.78945923 -48.86771393],[-106.76946259  -48.86972427],[-115.038414    -48.86992264],[-123.19996643  -48.86977005]
15,9.089218495783959,8.363227849531324,8.214996349603904,[-97.4056015  -48.86712646],[-106.49481964  -48.86967087],[-114.85804749  -48.86996841],[-123.07304382  -48.86952972]
16,9.194901028030957,8.464668283222869,8.266159090065257,[-96.99347687 -48.86654282],[-106.18837738  -48.86962128],[-114.65304565  -48.87001801],[-122.91920471  -48.86928558]
17,9.293640821146349,8.576034560457929,8.316742007609728,[-96.55281067 -48.86600113],[-105.84645081  -48.86956787],[-114.42248535  -48.8700676 ],[-122.73922729  -48.86903381]
18,9.388405705511712,8.692688009176628,8.374488941297166,[-96.08447266 -48.86549759],[-105.4728775   -48.86951447],[-114.16556549  -48.87011719],[-122.54005432  -48.86875534]
19,9.479203296240073,8.816368131578674,8.435127434528974,[-95.58874512 -48.86505127],[-105.06794739  -48.86946106],[-113.88431549  -48.87017059],[-122.31944275  -48.86844635]
20,9.559075574099028,8.942398108550853,8.502418774114961,[-95.07236481 -48.86467361],[-104.63143921  -48.86940765],[-113.57383728  -48.870224  ],[-122.0762558   -48.86813736]
21,9.609109266647046,9.06719975363824,8.579033245334783,[-94.55651093 -48.86436462],[-104.1656189   -48.86935425],[-113.2328186   -48.87027359],[-121.8118515   -48.86783218]
22,9.65206284235963,9.188629208116026,8.666283111075765,[-94.02152252 -48.86413574],[-103.67358398  -48.86929703],[-112.86221313  -48.870327  ],[-121.52849579  -48.86751175]
23,9.708367815101123,9.300972055268415,8.761238674399477,[-93.45198059 -48.86398315],[-103.16034698  -48.86923599],[-112.46131897  -48.8703804 ],[-121.22255707  -48.86720276]
24,9.792596343165108,9.384643634078694,8.858689066393971,[-92.85422516 -48.86391449],[-102.64682007  -48.8692131 ],[-112.03146362  -48.87043381],[-120.89015198  -48.86688232]
25,9.880570864457628,9.46293648868926,8.956612493456628,[-92.23236084 -48.86392975],[-102.1129303   -48.86920166],[-111.5758667   -48.87048721],[-120.53247833  -48.86656189]
26,9.953179743970686,9.559562777947653,9.054070528894519,[-91.58245087 -48.86403275],[-101.53562927  -48.86919403],[-111.09519196  -48.87054062],[-120.14926147  -48.86626434]
27,10.020516676576923,9.66210184265813,9.15357322523444,[-90.90353394 -48.86421585],[-100.92404938  -48.86919022],[-110.58615112  -48.87055969],[-119.73972321  -48.86598587]
28,10.091332576300825,9.780166723466781,9.235024755313901,[-90.19754028 -48.86448288],[-100.28887177  -48.86918259],[-110.06903839  -48.87056351],[-119.30406189  -48.86574554]
29,10.159478184324598,9.921157931432536,9.297433309363074,[-89.4642334  -48.86480713],[-99.62371063 -48.86920166],[-109.54486847  -48.87057114],[-118.84230042  -48.86553574]
30,10.219635809722341,10.066429225716874,9.366799843959763,[-88.70302582 -48.86520386],[-98.92266083 -48.86924744],[-108.98908997  -48.87057495],[-118.35588837  -48.86537552]
