,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,11.245513916015625,11.245529174804688,11.245529174804688,[-100.          -48.86999893],[-111.24551392  -48.86999893],[-122.49104309  -48.86999893],[-133.73657227  -48.86999893]
1,11.245513916015625,11.245529174804688,11.245529174804688,[-100.          -48.86999893],[-111.24551392  -48.86999893],[-122.49104309  -48.86999893],[-133.73657227  -48.86999893]
2,11.245513916015625,11.245529174804688,11.245529174804688,[-100.          -48.86999893],[-111.24551392  -48.86999893],[-122.49104309  -48.86999893],[-133.73657227  -48.86999893]
3,11.247459411621094,11.245529174804688,11.245521545410156,[-99.99635315 -48.86999893],[-111.24381256  -48.86999893],[-122.48934174  -48.86999893],[-133.73486328  -48.86999893]
4,11.26564025925989,11.245582580799976,11.244567871203104,[-99.95761871 -48.86987686],[-111.22325897  -48.86997986],[-122.46884155  -48.87005234],[-133.71340942  -48.87000275]
5,11.34597015635384,11.245018007547731,11.24601745663697,[-99.87469482 -48.87005615],[-111.22066498  -48.87029648],[-122.46568298  -48.87007523],[-133.71170044  -48.86996078]
6,11.444236763489302,11.24587250020866,11.247421265230647,[-99.76821899 -48.86988831],[-111.21245575  -48.87031937],[-122.45832825  -48.87007523],[-133.70574951  -48.86996078]
7,11.550544745981524,11.244911194989042,11.252952578851845,[-99.63518524 -48.86982346],[-111.18572998  -48.87023163],[-122.43064117  -48.87007141],[-133.68359375  -48.86980438]
8,11.676979066377035,11.25518035909617,11.253623964887657,[-99.46208954 -48.86988068],[-111.1390686   -48.87006378],[-122.39424896  -48.87013245],[-133.64787292  -48.86989594]
9,11.80181121836591,11.285385132867496,11.252655031624633,[-99.25876617 -48.86988068],[-111.06057739  -48.86993027],[-122.34596252  -48.87008286],[-133.59861755  -48.86985397]
10,11.916542053518175,11.33859253664368,11.250503545047284,[-99.02732086 -48.86972046],[-110.94386292  -48.86980438],[-122.28245544  -48.87021255],[-133.53295898  -48.86987686]
11,12.031929020380192,11.403793339790184,11.252403262445752,[-98.76364136 -48.86936951],[-110.79557037  -48.86968994],[-122.19936371  -48.87002182],[-133.45176697  -48.86975479]
12,12.149002094384457,11.477310186506479,11.264175416405868,[-98.46864319 -48.8689003 ],[-110.61764526  -48.86958313],[-122.09495544  -48.86994934],[-133.35913086  -48.86977386]
13,12.261245777444925,11.56324768746983,11.283714294559978,[-98.14409637 -48.86832809],[-110.4053421   -48.86943436],[-121.96858978  -48.86983109],[-133.25230408  -48.86977768]
14,12.370185951407578,11.65872193749794,11.30892181443387,[-97.78945923 -48.86771393],[-110.15964508  -48.86928177],[-121.818367    -48.86984634],[-133.12728882  -48.86974335]
