,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,10.857612609863281,10.857620239257812,10.857627868652344,[-100.          -48.86999893],[-110.85761261  -48.86999893],[-121.71523285  -48.86999893],[-132.57286072  -48.86999893]
1,10.857612609863281,10.857620239257812,10.857627868652344,[-100.          -48.86999893],[-110.85761261  -48.86999893],[-121.71523285  -48.86999893],[-132.57286072  -48.86999893]
2,10.857612609863281,10.857620239257812,10.857627868652344,[-100.          -48.86999893],[-110.85761261  -48.86999893],[-121.71523285  -48.86999893],[-132.57286072  -48.86999893]
3,10.859565734863281,10.86236572265625,10.852867126464844,[-99.99635315 -48.86999893],[-110.85591888  -48.86999893],[-121.71828461  -48.86999893],[-132.57115173  -48.86999893]
4,10.879699707055325,10.877944947525808,10.837074279898623,[-99.95761871 -48.86987686],[-110.83731842  -48.86985397],[-121.71526337  -48.87001801],[-132.55233765  -48.86996841]
5,10.958076481300262,10.852706909233993,10.865119934998798,[-99.87469482 -48.87005615],[-110.8327713   -48.86975098],[-121.68547821  -48.86978531],[-132.55059814  -48.86992645]
6,11.052009583372737,10.81753540040744,10.906181337184451,[-99.76821899 -48.86988831],[-110.82022858  -48.86975098],[-121.63776398  -48.8697319 ],[-132.54394531  -48.86992645]
7,11.152465820753529,10.795539855981295,10.936813358539704,[-99.63518524 -48.86982346],[-110.78765106  -48.86972427],[-121.58319092  -48.86970139],[-132.52000427  -48.86999893]
8,11.276367188638202,10.778358459483456,10.96202088106508,[-99.46208954 -48.86988068],[-110.73845673  -48.86972046],[-121.51681519  -48.8697052 ],[-132.47883606  -48.87009811]
9,11.399154663126788,10.777801516885965,10.982719421943875,[-99.25876617 -48.86988068],[-110.65792084  -48.86991119],[-121.43572235  -48.86964798],[-132.41844177  -48.86975861]
10,11.514007568369486,10.802253723258362,10.99667358770616,[-99.02732086 -48.86972046],[-110.54132843  -48.8697052 ],[-121.34358215  -48.86965561],[-132.34025574  -48.86994171]
11,11.631599431113665,10.842208862659687,11.00745392279387,[-98.76364136 -48.86936951],[-110.39524078  -48.8697052 ],[-121.23744965  -48.86961746],[-132.24490356  -48.86992645]
12,11.748733548079542,10.896751404024934,11.020729067239586,[-98.46864319 -48.8689003 ],[-110.21737671  -48.8697052 ],[-121.11412811  -48.86977386],[-132.13485718  -48.86999893]
13,11.859710768943449,10.967872620351336,11.035232545660254,[-98.14409637 -48.86832809],[-110.00380707  -48.86966705],[-120.97167969  -48.86979294],[-132.00691223  -48.86998749]
