,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,11.551742553710938,11.551750183105469,11.551765441894531,[-100.          -48.86999893],[-111.55174255  -48.86999893],[-123.10349274  -48.86999893],[-134.65525818  -48.86999893]
1,11.551742553710938,11.551750183105469,11.551765441894531,[-100.          -48.86999893],[-111.55174255  -48.86999893],[-123.10349274  -48.86999893],[-134.65525818  -48.86999893]
2,11.551742553710938,11.551750183105469,11.551765441894531,[-100.          -48.86999893],[-111.55174255  -48.86999893],[-123.10349274  -48.86999893],[-134.65525818  -48.86999893]
3,11.553695678710938,11.551742553710938,11.5517578125,[-99.99635315 -48.86999893],[-111.55004883  -48.86999893],[-123.10179138  -48.86999893],[-134.65354919  -48.86999893]
4,11.573646547905332,11.550636291808786,11.552131653517923,[-99.95761871 -48.86987686],[-111.53126526  -48.87011719],[-123.08190155  -48.87003326],[-134.6340332   -48.86990738]
5,11.655006408741972,11.549034118985617,11.499130250087074,[-99.87469482 -48.87005615],[-111.52970123  -48.87009048],[-123.07873535  -48.87000275],[-134.5778656   -48.87015915]
6,11.754074098418503,11.545097351105099,11.498771668012619,[-99.76821899 -48.86988831],[-111.52229309  -48.87009048],[-123.06739044  -48.87006378],[-134.56616211  -48.87017441]
7,11.858131410755503,11.572334289553297,11.49118805065621,[-99.63518524 -48.86982346],[-111.49331665  -48.87004471],[-123.06565094  -48.87005234],[-134.55683899  -48.87022781]
8,11.977050781250608,11.621620179547422,11.494201661738778,[-99.46208954 -48.86988068],[-111.43914032  -48.86987686],[-123.0607605   -48.87005234],[-134.55496216  -48.87024307]
9,12.09985351563462,11.684051515228688,11.50743866118608,[-99.25876617 -48.86988068],[-111.35861969  -48.86986542],[-123.0426712   -48.87005615],[-134.55010986  -48.87024307]
10,12.217987062035656,11.752151490298548,11.528694153326827,[-99.02732086 -48.86972046],[-111.24530792  -48.86991119],[-122.99745941  -48.8700676 ],[-134.52615356  -48.87017441]
