,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,8.072441101074219,8.072425842285156,8.072441101074219,[-100.          -48.86999893],[-108.0724411   -48.86999893],[-116.14486694  -48.86999893],[-124.21730804  -48.86999893]
1,8.072441101074219,8.072425842285156,8.072441101074219,[-100.          -48.86999893],[-108.0724411   -48.86999893],[-116.14486694  -48.86999893],[-124.21730804  -48.86999893]
2,8.072441101074219,8.072425842285156,8.072441101074219,[-100.          -48.86999893],[-108.0724411   -48.86999893],[-116.14486694  -48.86999893],[-124.21730804  -48.86999893]
3,8.074386596679688,8.072433471679688,8.072441101074219,[-99.99635315 -48.86999893],[-108.07073975  -48.86999893],[-116.14317322  -48.86999893],[-124.21561432  -48.86999893]
4,8.094367981159282,8.071205140083263,8.07230377244947,[-99.95761871 -48.86987686],[-108.05198669  -48.86981964],[-116.12319183  -48.86994171],[-124.19549561  -48.87002945]
5,8.173492436002554,8.073440555565472,8.017127991161912,[-99.87469482 -48.87005615],[-108.04818726  -48.86978912],[-116.12162781  -48.87003708],[-124.1387558  -48.870121 ]
6,8.266967774578141,8.079162603135398,8.012901308899135,[-99.76821899 -48.86988831],[-108.03518677  -48.86975098],[-116.11434937  -48.87004852],[-124.12725067  -48.87025833]
7,8.367797854004978,8.086410532192915,8.02809143302138,[-99.63518524 -48.86982346],[-108.00298309  -48.86962128],[-116.08939362  -48.87001801],[-124.11748505  -48.87021255]
8,8.487098696933923,8.101799030112325,8.064781188965746,[-99.46208954 -48.86988068],[-107.94918823  -48.86965179],[-116.05098724  -48.87020493],[-124.11576843  -48.87020874]
9,8.608383180131748,8.13027192111532,8.113983154813385,[-99.25876617 -48.86988068],[-107.86714935  -48.86972427],[-115.99742126  -48.87011719],[-124.11140442  -48.87020874]
10,8.727043151862972,8.170417795462564,8.16542053224884,[-99.02732086 -48.86972046],[-107.75436401  -48.8697319 ],[-115.9247818   -48.87013245],[-124.09020233  -48.87015152]
11,8.847740177255062,8.221122749686634,8.213516235423317,[-98.76364136 -48.86936951],[-107.61138153  -48.86963272],[-115.83250427  -48.86999512],[-124.04602051  -48.87002945]
12,8.964180022286321,8.288314825678457,8.264648437507923,[-98.46864319 -48.8689003 ],[-107.43282318  -48.86962891],[-115.721138    -48.86995316],[-123.98578644  -48.86994171]
13,9.076431375439732,8.367050171068879,8.324272157231023,[-98.14409637 -48.86832809],[-107.22052765  -48.86968231],[-115.58757782  -48.86973572],[-123.91184998  -48.86989212]
