,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,11.002632141113281,11.002632141113281,11.00262451171875,[-100.          -48.86999893],[-111.00263214  -48.86999893],[-122.00526428  -48.86999893],[-133.00788879  -48.86999893]
1,11.002632141113281,11.002632141113281,11.00262451171875,[-100.          -48.86999893],[-111.00263214  -48.86999893],[-122.00526428  -48.86999893],[-133.00788879  -48.86999893]
2,11.002632141113281,11.002632141113281,11.00262451171875,[-100.          -48.86999893],[-111.00263214  -48.86999893],[-122.00526428  -48.86999893],[-133.00788879  -48.86999893]
3,11.004585266113281,11.00262451171875,11.007377624511719,[-99.99635315 -48.86999893],[-111.00093842  -48.86999893],[-122.00356293  -48.86999893],[-133.01094055  -48.86999893]
4,11.024566650444083,11.000869752977293,11.024848938041737,[-99.95761871 -48.86987686],[-110.98218536  -48.86984253],[-121.98305511  -48.87005234],[-133.00790405  -48.87001801]
5,11.103614808767102,11.00156402787951,10.998565673908171,[-99.87469482 -48.87005615],[-110.97830963  -48.86986542],[-121.97987366  -48.87007523],[-132.97843933  -48.87003326]
6,11.199562072920221,11.00476837437545,10.957550048977527,[-99.76821899 -48.86988831],[-110.96778107  -48.86982727],[-121.97254944  -48.87007523],[-132.93009949  -48.87001801]
7,11.30305480961151,11.008155824826678,10.928955078850002,[-99.63518524 -48.86982346],[-110.93824005  -48.86985397],[-121.94639587  -48.8700676 ],[-132.87535095  -48.86994171]
8,11.425552368241117,11.019775392410352,10.902290346184358,[-99.46208954 -48.86988068],[-110.88764191  -48.86983871],[-121.9074173   -48.87003708],[-132.80970764  -48.86983109]
9,11.551132202400394,11.0436401373934,10.875877381014002,[-99.25876617 -48.86988068],[-110.80989838  -48.86980438],[-121.85353851  -48.86992645],[-132.72941589  -48.8698082 ]
10,11.672630310120928,11.082656861110497,10.858291626000685,[-99.02732086 -48.86972046],[-110.69995117  -48.86968231],[-121.78260803  -48.86981201],[-132.64089966  -48.86978912]
11,11.796501166468072,11.132469177374196,10.854263305795447,[-98.76364136 -48.86936951],[-110.56014252  -48.86977005],[-121.69261169  -48.86982346],[-132.546875    -48.86977005]
12,11.916420011397493,11.197143554766127,10.859092712405024,[-98.46864319 -48.8689003 ],[-110.38506317  -48.86972427],[-121.58220673  -48.86976624],[-132.44129944  -48.86977386]
13,12.031074599712353,11.271522522065611,10.875602722178673,[-98.14409637 -48.86832809],[-110.1751709  -48.8696785],[-121.44669342  -48.86972427],[-132.32229614  -48.86970901]
14,12.14347854334615,11.35372924821093,10.903793335227853,[-97.78945923 -48.86771393],[-109.93293762  -48.86962128],[-121.28666687  -48.86968231],[-132.19046021  -48.86975861]
15,12.25528741358946,11.445213318033838,10.940757752375273,[-97.4056015  -48.86712646],[-109.66088867  -48.86956787],[-121.10610199  -48.86962891],[-132.04685974  -48.86977005]
16,12.361046196437524,11.550964355491427,10.985794069767115,[-96.99347687 -48.86654282],[-109.35452271  -48.86952209],[-120.90548706  -48.86954498],[-131.89128113  -48.86977386]
17,12.45964861803087,11.66754150396861,11.043144232662884,[-96.55281067 -48.86600113],[-109.0124588   -48.86948013],[-120.68000031  -48.86944199],[-131.72314453  -48.86982346]
18,12.554093037709656,11.787704468573393,11.114654553846323,[-96.08447266 -48.86549759],[-108.63856506  -48.86947632],[-120.42626953  -48.86933899],[-131.54092407  -48.86987305]
19,12.643952173082361,11.916244508362416,11.193939230044077,[-95.58874512 -48.86505127],[-108.23269653  -48.86942673],[-120.14894104  -48.86923599],[-131.34288025  -48.86992264]
20,12.722748689171485,12.048774722818658,11.28411868355189,[-95.07236481 -48.86467361],[-107.79511261  -48.86942291],[-119.84388733  -48.86912918],[-131.12800598  -48.86996841]
21,12.771477745791495,12.178085332654659,11.389160197142107,[-94.55651093 -48.86436462],[-107.32798767  -48.8694191 ],[-119.506073    -48.86905289],[-130.89523315  -48.87001801]
22,12.812897814659047,12.303077706269969,11.50488286679292,[-94.02152252 -48.86413574],[-106.83441925  -48.86941147],[-119.13749695  -48.8689537 ],[-130.64237976  -48.87007141]
