,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,7.196746826171875,7.196746826171875,7.196746826171875,[-100.          -48.86999893],[-107.19674683  -48.86999893],[-114.39349365  -48.86999893],[-121.59024048  -48.86999893]
1,7.196746826171875,7.196746826171875,7.196746826171875,[-100.          -48.86999893],[-107.19674683  -48.86999893],[-114.39349365  -48.86999893],[-121.59024048  -48.86999893]
2,7.196746826171875,7.196746826171875,7.196746826171875,[-100.          -48.86999893],[-107.19674683  -48.86999893],[-114.39349365  -48.86999893],[-121.59024048  -48.86999893]
3,7.191993713378906,7.196746826171875,7.196746826171875,[-100.00305176  -48.86999893],[-107.19504547  -48.86999893],[-114.3917923   -48.86999893],[-121.58853912  -48.86999893]
4,7.1783905029296875,7.1969909672012635,7.197113037191262,[-99.99656677 -48.86999893],[-107.17495728  -48.86999893],[-114.37194824  -48.86992264],[-121.56906128  -48.86988831]
5,7.223808289879575,7.196891786537282,7.195556640795888,[-99.94966888 -48.87021255],[-107.17347717  -48.87007523],[-114.37036896  -48.86991119],[-121.5659256  -48.8698616]
6,7.301338196474432,7.195358279101477,7.1917572021484375,[-99.86624908 -48.87020874],[-107.16758728  -48.87010956],[-114.36294556  -48.86991119],[-121.55470276  -48.86991119]
7,7.38649749760686,7.196197509936498,7.185935974380301,[-99.75524139 -48.87001038],[-107.14173889  -48.86998367],[-114.3379364   -48.86993408],[-121.52387238  -48.86987305]
8,7.48315430373563,7.205734253665792,7.182746887211083,[-99.61218262 -48.86965561],[-107.09533691  -48.86997604],[-114.30107117  -48.86987305],[-121.48381805  -48.86986542]
9,7.593956007449341,7.2284851076191625,7.1789703398694575,[-99.42948151 -48.86948776],[-107.0234375   -48.86994553],[-114.25192261  -48.86999893],[-121.43089294  -48.86979294]
10,7.704757699873148,7.261497511274853,7.174789432122371,[-99.21646881 -48.8692894 ],[-106.9212265   -48.86967087],[-114.182724    -48.87011719],[-121.35751343  -48.86989594]
11,7.815834065526521,7.307952894958376,7.175819397419811,[-98.97263336 -48.86908722],[-106.78846741  -48.86964798],[-114.09642029  -48.87010193],[-121.27223969  -48.87002182]
12,7.92306522489623,7.369895943055349,7.182945251870024,[-98.69898224 -48.86885452],[-106.62204742  -48.86964417],[-113.99194336  -48.86998749],[-121.17488861  -48.86991119]
13,8.030349797987071,7.43945312593988,7.199378969711695,[-98.39408875 -48.86860275],[-106.42443848  -48.86963654],[-113.8638916   -48.86975479],[-121.06327057  -48.86994171]
14,8.138870342601479,7.509071350287572,7.2296142616811405,[-98.05755615 -48.86833954],[-106.19642639  -48.86963654],[-113.70549774  -48.86968994],[-120.935112    -48.86992645]
15,8.247818134310874,7.588394165134945,7.264022827633233,[-97.6905365  -48.86811066],[-105.93835449  -48.86963654],[-113.52674866  -48.86959839],[-120.79077148  -48.86968231]
16,8.35974139191601,7.673789979188836,7.306694031049503,[-97.29321289 -48.86789322],[-105.6529541   -48.86963272],[-113.32674408  -48.86949921],[-120.63343811  -48.86943436]
17,8.468658673370678,7.766975406317795,7.3588104284837925,[-96.86649323 -48.86767578],[-105.33515167  -48.86963272],[-113.10212708  -48.86940002],[-120.4609375   -48.86916733]
18,8.57344082459347,7.869354255206931,7.417991650708102,[-96.41114807 -48.86746979],[-104.98458862  -48.86963272],[-112.85394287  -48.86929703],[-120.27193451  -48.86886597]
19,8.67520173014853,7.9802017330405235,7.483940150980122,[-95.92749786 -48.86729431],[-104.60269928  -48.86962891],[-112.582901    -48.86919403],[-120.06684113  -48.86856461]
20,8.77309452656875,8.099502581590318,7.555786178576449,[-95.41635895 -48.86715317],[-104.18945312  -48.86962891],[-112.28895569  -48.86908722],[-119.84474182  -48.86825562]
21,8.844238660538142,8.221443201545949,7.637657236526844,[-94.9013443  -48.86703873],[-103.74558258  -48.86962891],[-111.96702576  -48.86898422],[-119.60468292  -48.86794281]
22,8.89485971021509,8.342926058552646,7.729179486710936,[-94.37871552 -48.86696625],[-103.27357483  -48.86962128],[-111.61650085  -48.86887741],[-119.34568024  -48.86760712]
23,8.951424047869521,8.460861248819375,7.830917507803826,[-93.82527924 -48.86693192],[-102.77670288  -48.86961746],[-111.23756409  -48.86876678],[-119.06848145  -48.86723709]
24,9.023628634489777,8.56702428489086,7.942154124514827,[-93.23921967 -48.86693192],[-102.2628479   -48.86961746],[-110.82987213  -48.86865616],[-118.77202606  -48.8669014 ]
25,9.119087603527078,8.646522582411796,8.056137313467815,[-92.62934113 -48.86696625],[-101.74842834  -48.86961365],[-110.39495087  -48.86859131],[-118.45108795  -48.86667252]
26,9.215919854344301,8.727363654142641,8.170036570820255,[-91.99279785 -48.86704636],[-101.20871735  -48.86962128],[-109.93608093  -48.86853409],[-118.10611725  -48.86649323]
27,9.301773405853602,8.82524117015452,8.284393577191382,[-91.32569885 -48.86717224],[-100.62747192  -48.86966705],[-109.45271301  -48.86846924],[-117.73710632  -48.86636734]
28,9.383247673559723,8.928413478785815,8.401031779492891,[-90.63026428 -48.86731339],[-100.01351166  -48.8696785 ],[-108.94192505  -48.86842728],[-117.34295654  -48.86623764]
29,9.464027666092296,9.055069063709844,8.496780697648108,[-89.90736389 -48.86749268],[-99.3713913  -48.86971664],[-108.42646027  -48.86841202],[-116.92324066  -48.86614609]
30,9.539413676209843,9.206298929416066,8.577156383580819,[-89.15591431 -48.86769867],[-98.69532776 -48.86976624],[-107.90162659  -48.86840057],[-116.47878265  -48.86606979]
31,9.60784166617968,9.359016518095261,8.66947969168934,[-88.37619781 -48.86793518],[-97.98403931 -48.86976624],[-107.34305573  -48.86840057],[-116.0125351   -48.86603928]
32,9.671692032339507,9.50098429059301,8.781227438595474,[-87.56920624 -48.86817169],[-97.24089813 -48.86980438],[-106.74188232  -48.86843491],[-115.52310944  -48.86603928]
33,9.729820357748881,9.638763526109035,8.907303180654287,[-86.73577118 -48.86841583],[-96.46559143 -48.86985397],[-106.10435486  -48.86847687],[-115.01165771  -48.86607361]
34,9.780708386334739,9.771667568581421,9.06889375104937,[-85.87651825 -48.86865997],[-95.65722656 -48.86985779],[-105.42889404  -48.86854553],[-114.49778748  -48.86614227]
35,9.824859667674362,9.89369209572032,9.251404119753781,[-84.99225616 -48.86891174],[-94.81711578 -48.86988831],[-104.7108078   -48.86863708],[-113.96221161  -48.86623764]
36,9.862480194881003,10.00566108107616,9.429443653122666,[-84.08379364 -48.86912537],[-93.9462738  -48.86991119],[-103.95193481  -48.86872482],[-113.38137817  -48.86637115]
37,9.893058793847556,10.109718377975717,9.602585112552156,[-83.15187073 -48.86933136],[-93.0449295  -48.86991119],[-103.15464783  -48.86885452],[-112.75723267  -48.86656189]
