,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4
0,9.493003845214844,9.493011474609375,9.493003845214844,[-100.          -48.86999893],[-109.49300385  -48.86999893],[-118.98601532  -48.86999893],[-128.47901917  -48.86999893]
1,9.493003845214844,9.493011474609375,9.493003845214844,[-100.          -48.86999893],[-109.49300385  -48.86999893],[-118.98601532  -48.86999893],[-128.47901917  -48.86999893]
2,9.493003845214844,9.493011474609375,9.493003845214844,[-100.          -48.86999893],[-109.49300385  -48.86999893],[-118.98601532  -48.86999893],[-128.47901917  -48.86999893]
3,9.494949340820312,9.493011474609375,9.493011474609375,[-99.99635315 -48.86999893],[-109.49130249  -48.86999893],[-118.98431396  -48.86999893],[-128.47732544  -48.86999893]
4,9.514564514564691,9.491455078401735,9.493194580097287,[-99.95761871 -48.86987686],[-109.47218323  -48.8699646 ],[-118.96363831  -48.87003708],[-128.45683289  -48.87005615]
5,9.593200684030617,9.494407653918946,9.490669250525848,[-99.87469482 -48.87005615],[-109.46789551  -48.8699646 ],[-118.96230316  -48.87001038],[-128.45297241  -48.87003708]
6,9.689521790692915,9.497550964393007,9.490234375062101,[-99.76821899 -48.86988831],[-109.45774078  -48.87003708],[-118.95529175  -48.87001038],[-128.44552612  -48.87004471]
7,9.79338837087829,9.499214174128038,9.492362976908945,[-99.63518524 -48.86982346],[-109.42857361  -48.87010956],[-118.92778778  -48.86992645],[-128.42015076  -48.87005234]
8,9.915542604923157,9.512405397344317,9.4925460816932,[-99.46208954 -48.86988068],[-109.37763214  -48.87009811],[-118.89003754  -48.86991119],[-128.38258362  -48.86985779]
9,10.034187318635537,9.544570924071264,9.492858887277505,[-99.25876617 -48.86988068],[-109.29295349  -48.8700676 ],[-118.83752441  -48.86991501],[-128.3303833   -48.86981201]
10,10.153129587446559,9.584495550446729,9.495307924203093,[-99.02732086 -48.86972046],[-109.18045044  -48.87016678],[-118.76494598  -48.86982727],[-128.26025391  -48.87001419]
11,10.27085115548676,9.637748719295237,9.505477906823472,[-98.76364136 -48.86936951],[-109.03449249  -48.87001419],[-118.67224121  -48.86987305],[-128.17771912  -48.87004471]
12,10.385536234876755,9.706161499294051,9.515800478558464,[-98.46864319 -48.8689003 ],[-108.85417938  -48.86982346],[-118.56034088  -48.86975098],[-128.07614136  -48.86996841]
13,10.497665484925465,9.78298950241796,9.532318116849504,[-98.14409637 -48.86832809],[-108.64176178  -48.86962128],[-118.42475128  -48.86971664],[-127.9570694   -48.86989212]
14,10.607422012055151,9.865684510399083,9.564064028527111,[-97.78945923 -48.86771393],[-108.3968811  -48.8694191],[-118.26256561  -48.86956787],[-127.82662964  -48.86979294]
15,10.717163279531919,9.955207827794954,9.608871463996122,[-97.4056015  -48.86712646],[-108.12276459  -48.86916351],[-118.07797241  -48.86941147],[-127.68684387  -48.86968994]
16,10.821869154098211,10.05363464842094,9.660896308651006,[-96.99347687 -48.86654282],[-107.81534576  -48.86890411],[-117.86898041  -48.86921692],[-127.52987671  -48.86959457]
17,10.921379409303277,10.159759528084455,9.720062266282193,[-96.55281067 -48.86600113],[-107.47418976  -48.86864471],[-117.63394928  -48.86901093],[-127.35401154  -48.86946106]
18,11.016762157252847,10.272216805919465,9.787696851136015,[-96.08447266 -48.86549759],[-107.10123444  -48.8683815 ],[-117.37345123  -48.86881256],[-127.16114807  -48.86931229]
19,11.10751385222203,10.393829356816749,9.859138504500551,[-95.58874512 -48.86505127],[-106.69625854  -48.8681221 ],[-117.09008789  -48.86860275],[-126.94922638  -48.8691597 ]
20,11.187782754163525,10.518852245219637,9.93833925237546,[-95.07236481 -48.86467361],[-106.26014709  -48.86790466],[-116.77899933  -48.86839294],[-126.71733856  -48.86900711]
21,11.238098633450214,10.642578136912178,10.028335593508722,[-94.55651093 -48.86436462],[-105.79460907  -48.8676796 ],[-116.43718719  -48.86818314],[-126.46552277  -48.86885071]
22,11.281143690211344,10.763366709445844,10.12747957888595,[-94.02152252 -48.86413574],[-105.30266571  -48.86750031],[-116.06603241  -48.86796951],[-126.19351196  -48.86869049]
23,11.337624092036325,10.87573242982349,10.236846953697881,[-93.45198059 -48.86398315],[-104.78960419  -48.86733627],[-115.66533661  -48.86775208],[-125.90218353  -48.86853409]
24,11.42202043402259,10.959625250006734,10.350952180029825,[-92.85422516 -48.86391449],[-104.27624512  -48.86721039],[-115.23587036  -48.86756897],[-125.58682251  -48.86837769]
25,11.51020857591433,11.038383487024936,10.464775117588575,[-92.23236084 -48.86392975],[-103.74256897  -48.86713409],[-114.78095245  -48.86739731],[-125.24572754  -48.86821747]
26,11.582970066545276,11.136001588178992,10.578018222071234,[-91.58245087 -48.86403275],[-103.16542053  -48.86708069],[-114.30142212  -48.86724854],[-124.87944031  -48.86809158]
27,11.650352824655338,11.239822387954247,10.693809542508255,[-90.90353394 -48.86421585],[-102.55388641  -48.8670578 ],[-113.7937088   -48.86713409],[-124.48751831  -48.86797714]
28,11.721260360373245,11.359245300344853,10.791717559313682,[-90.19754028 -48.86448288],[-101.91880035  -48.86708832],[-113.27804565  -48.86705399],[-124.06976318  -48.86785889]
29,11.78952812801025,11.501831055803391,10.870872523798129,[-89.4642334  -48.86480713],[-101.25376129  -48.8671608 ],[-112.75559235  -48.86700058],[-123.62646484  -48.86775589]
30,11.849723996960906,11.649002078802997,10.959365867448648,[-88.70302582 -48.86520386],[-100.55274963  -48.86727524],[-112.20175171  -48.86698532],[-123.16111755  -48.86769104]
31,11.906173837623788,11.7841491769909,11.067039506576657,[-87.91442108 -48.86565018],[-99.82059479 -48.8674202 ],[-111.60474396  -48.86701202],[-122.67178345  -48.86762238]
32,11.959449859183716,11.911804211020385,11.18681336705866,[-87.09934998 -48.86612701],[-99.05879974 -48.8676033 ],[-110.97060394  -48.86707306],[-122.1574173  -48.8676033]
33,12.006568967681682,12.034606950253728,11.341156013342454,[-86.25850677 -48.86661148],[-98.26507568 -48.86780167],[-110.29968262  -48.86716843],[-121.64083862  -48.86758041]
34,12.047431982052437,12.147346518662648,11.517425541152477,[-85.39253998 -48.86709976],[-97.43997192 -48.86803436],[-109.58731842  -48.86730194],[-121.10474396  -48.86760712]
35,12.083122272927913,12.24913027496986,11.69072723498458,[-84.50218201 -48.86759186],[-96.58530426 -48.8682785 ],[-108.83443451  -48.86748123],[-120.52516174  -48.86764145]
36,12.112907419053563,12.342216519715468,11.859817504912874,[-83.58824921 -48.86804581],[-95.70115662 -48.86852264],[-108.04337311  -48.86769104],[-119.90319061  -48.86771774]
