,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.371528625488281,7.371528625488281,7.371528625488281,[-100.          -48.86999893],[-107.37152863  -48.86999893],[-114.74305725  -48.86999893],[-122.11458588  -48.86999893],0.0,0.0,0.0,0.0
1,7.371528625488281,7.371528625488281,7.371528625488281,[-100.          -48.86999893],[-107.37152863  -48.86999893],[-114.74305725  -48.86999893],[-122.11458588  -48.86999893],0.0,0.0,0.0,0.0
2,7.371528625488281,7.371528625488281,7.371528625488281,[-100.          -48.86999893],[-107.37152863  -48.86999893],[-114.74305725  -48.86999893],[-122.11458588  -48.86999893],0.0,0.0,0.0,0.0
3,7.373481750488281,7.37152099609375,7.371528625488281,[-99.99635315 -48.86999893],[-107.3698349   -48.86999893],[-114.7413559   -48.86999893],[-122.11288452  -48.86999893],0.09550646767510092,0.047723971178695014,0.04772393388944914,0.047723621005902196
4,7.393577575746575,7.369453431317115,7.373413085941447,[-99.95761871 -48.86987686],[-107.35119629  -48.86984634],[-114.72064972  -48.86997604],[-122.09406281  -48.86996841],0.6344096147787697,0.3585734322268692,0.3592695055306014,0.3061414585243757
5,7.474128723148425,7.36948395316041,7.374023439158645,[-99.87469482 -48.87005615],[-107.34882355  -48.87004852],[-114.7183075   -48.86976624],[-122.09233093  -48.86992264],0.9771261277643981,2.918724121849841e-05,3.149931601884598e-05,2.6406607912420924e-05
6,7.569641114976811,7.373306279817764,7.373275758576655,[-99.76821899 -48.86988831],[-107.33786011  -48.87004852],[-114.71116638  -48.86976624],[-122.08444214  -48.86992645],1.1549958715889934,0.16803013158089353,0.17038985359748654,0.13909515851340848
7,7.671150209796839,7.379524235927284,7.374099731922871,[-99.63518524 -48.86982346],[-107.30633545  -48.87001038],[-114.68585968  -48.86973953],[-122.05995941  -48.86982346],1.4964319537163493,0.39564568189057675,0.31518591154527764,0.3016612000816996
8,7.792793274001409,7.39531708083328,7.3717498787035,[-99.46208954 -48.86988068],[-107.25488281  -48.86991501],[-114.65019989  -48.86969757],[-122.02194977  -48.86980438],1.8566167310947361,0.6439093206874127,0.4406353068999289,0.4486588390664133
9,7.9128799444692435,7.427459722161178,7.3691253662267355,[-99.25876617 -48.86988068],[-107.17164612  -48.86997986],[-114.59910583  -48.86969757],[-121.9682312   -48.86968231],2.141087684251594,0.9953118012366767,0.5665516186479587,0.6283724798636611
10,8.0275421161757,7.4713287357411025,7.375114442196544,[-99.02732086 -48.86972046],[-107.05486298  -48.86989594],[-114.52619171  -48.86981964],[-121.90130615  -48.86968231],2.4428016868805393,1.3279931941775076,0.8388406172173459,0.7407038853003813
11,8.144531254377439,7.521842958589798,7.390632629442771,[-98.76364136 -48.86936951],[-106.90817261  -48.86963654],[-114.43001556  -48.86981201],[-121.82064819  -48.86978531],2.7707990968181186,1.640249915978596,1.0350464610761825,0.8955118193040862
